date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSEFO,SAIL25SEPFUT,120.4,119.26,120.49,119.875,1.23,4700,1131760,9400,4700
0,09:15:00.000000000,NSECM,SBICARD,810.95,811,811.2,811.1,0.2,12,254606.9,314,1
0,09:15:00.000000000,NSEFO,SBICARD25OCTFUT,794.1,784.15,823.95,804.05,39.8,800,635280,800,800
0,09:15:00.000000000,NSEFO,SBICARD25SEPFUT,799.65,796,815.7,805.85,19.7,800,639720,800,800
0,09:15:00.000000000,NSECM,SBILIFE,1814.9,1811.3,1814.9,1813.1,3.6,37,524506.1,289,1
0,09:15:00.000000000,NSEFO,SBILIFE25OCTFUT,1830.1,1748.8,1999.9,1874.35,251.1,375,686287.5,375,375
0,09:15:00.000000000,NSEFO,SBILIFE25SEPFUT,1821,1784.5,1827.8,1806.15,43.3,375,682875,375,375
0,09:15:00.000000000,NSECM,SBIN,806.3,806.3,806.4,806.35,0.1,9,7731610.7,9589,1
0,09:15:00.000000000,NSEFO,SBIN25OCTFUT,814.85,809.5,828.9,819.2,19.4,4500,3666825,4500,750
0,09:15:00.000000000,NSEFO,SBIN25SEPFUT,811.5,810.65,812.05,811.35,1.4,3750,6086625,7500,750
0,09:15:00.000000000,NSECM,SHREECEM,29900,29880,29900,29890,20,1,418600,14,1
0,09:15:00.000000000,NSEFO,SHREECEM25OCTFUT,30100,29145,32395,30770,3250,25,752500,25,25
0,09:15:00.000000000,NSEFO,SHREECEM25SEPFUT,30060,29000,30150,29575,1150,25,751500,25,25
0,09:15:00.000000000,NSECM,SHRIRAMFIN,590,589,590,589.5,1,20,2708100,4590,1
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25OCTFUT,594.95,578.15,604.7,591.425,26.55,825,490833.75,825,825
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25SEPFUT,591,586.05,593.45,589.75,7.4,825,487575,825,825
0,09:15:00.000000000,NSECM,SIEMENS,3139,3139,3140,3139.5,1,1,1202237,383,1
0,09:15:00.000000000,NSEFO,SIEMENS25OCTFUT,3174.5,3104.7,3231.5,3168.1,126.8,125,396812.5,125,125
0,09:15:00.000000000,NSEFO,SIEMENS25SEPFUT,3158,3139,3162.8,3150.9,23.8,125,394750,125,125
0,09:15:00.000000000,NSECM,SOLARINDS,14049,14046,14049,14047.5,3,2,2191644,156,1
0,09:15:00.000000000,NSEFO,SOLARINDS25OCTFUT,14257,14008,14992,14500,984,75,1069275,75,75
0,09:15:00.000000000,NSEFO,SOLARINDS25SEPFUT,14174,14000,14300,14150,300,75,1063050,75,75
0,09:15:00.000000000,NSECM,SONACOMS,451,450.8,451,450.9,0.2,4,839311,1861,1
0,09:15:00.000000000,NSEFO,SONACOMS25OCTFUT,455.45,448.5,461.9,455.2,13.4,1050,478222.5,1050,1050
0,09:15:00.000000000,NSEFO,SONACOMS25SEPFUT,453.1,449.1,455.9,452.5,6.8,1050,475755,1050,1050
0,09:15:00.000000000,NSECM,SRF,2910,2910,2916,2913,6,2,1126170,387,1
0,09:15:00.000000000,NSEFO,SRF25OCTFUT,2926,2869.4,2980.1,2924.75,110.7,200,585200,200,200
0,09:15:00.000000000,NSEFO,SRF25SEPFUT,2910.1,2916,2936.6,2926.3,20.6,200,582020,200,200
0,09:15:00.000000000,NSECM,SUNPHARMA,1569.3,1566.1,1569.3,1567.7,3.2,268,10653360.42,6802,1
0,09:15:00.000000000,NSEFO,SUNPHARMA25OCTFUT,1577.6,1531.3,1582.6,1556.95,51.3,350,552160,350,350
0,09:15:00.000000000,NSEFO,SUNPHARMA25SEPFUT,1568.8,1569.9,1577.9,1573.9,8,350,549080,350,350
0,09:15:00.000000000,NSECM,SUPREMEIND,4574.8,4570,4574.8,4572.4,4.8,1,352259.6,77,1
0,09:15:00.000000000,NSEFO,SUPREMEIND25OCTFUT,4623.2,4508.9,4791.5,4650.2,282.6,175,809060,175,175
0,09:15:00.000000000,NSEFO,SUPREMEIND25SEPFUT,4598.1,4550.1,4629,4589.55,78.9,175,804667.5,175,175
0,09:15:00.000000000,NSECM,SUZLON,58.45,58.43,58.45,58.44,0.02,20,31684400.65,542077,1
0,09:15:00.000000000,NSEFO,SUZLON25OCTFUT,58.41,58.38,58.87,58.625,0.49,8000,467280,8000,8000
0,09:15:00.000000000,NSEFO,SUZLON25SEPFUT,58.5,58.3,58.58,58.44,0.28,40000,2340000,40000,8000
0,09:15:00.000000000,NSECM,SYNGENE,635.15,635.15,635.9,635.525,0.75,5,248343.65,391,1
0,09:15:00.000000000,NSEFO,SYNGENE25OCTFUT,642.35,607.7,655.7,631.7,48,1000,642350,1000,1000
0,09:15:00.000000000,NSEFO,SYNGENE25SEPFUT,640,636,640.4,638.2,4.4,1000,640000,1000,1000
0,09:16:00.000000000,NSECM,360ONE,1032.9,1032.4,1033.3,1032.85,0.9,1,6651040.62,6454,1
0,09:16:00.000000000,NSEFO,360ONE25OCTFUT,1042.9,1040.4,1046.5,1043.45,6.1,500,1564350,1500,500
0,09:16:00.000000000,NSEFO,360ONE25SEPFUT,1039,1034.9,1040.2,1037.55,5.3,500,5706910,5500,500
0,09:16:00.000000000,NSECM,GAIL,176.99,176.94,176.98,176.96,0.04,3,14861408.32,84172,1
0,09:16:00.000000000,NSEFO,GAIL25OCTFUT,178.47,178.22,178.62,178.42,0.4,3150,1123857,6300,3150
0,09:16:00.000000000,NSEFO,GAIL25SEPFUT,177.87,177.57,177.75,177.66,0.18,3150,15092973,85050,3150
0,09:16:00.000000000,NSECM,GLENMARK,1931,1931.4,1932.6,1932,1.2,43,4319362.38,2238,1
0,09:16:00.000000000,NSEFO,GLENMARK25OCTFUT,1950.6,1946.1,1954.7,1950.4,8.6,375,2193255,1125,375
0,09:16:00.000000000,NSEFO,GLENMARK25SEPFUT,1942.4,1937.9,1943.3,1940.6,5.4,375,7261537.5,3750,375
0,09:16:00.000000000,NSECM,GMRAIRPORT,87.7,87.63,87.71,87.67,0.08,355,9747651.39,111389,1
0,09:16:00.000000000,NSEFO,GMRAIRPORT25OCTFUT,88.27,88.42,88.57,88.495,0.15,6975,615683.25,6975,6975
0,09:16:00.000000000,NSEFO,GMRAIRPORT25SEPFUT,88,87.92,88.04,87.98,0.12,6975,6132420,69750,6975
0,09:16:00.000000000,NSECM,GODREJCP,1261.4,1260.8,1261.4,1261.1,0.6,35,4797733.32,3819,1
0,09:16:00.000000000,NSEFO,GODREJCP25OCTFUT,1265.5,1268.8,1273.1,1270.95,4.3,500,1265500,1000,500
0,09:16:00.000000000,NSEFO,GODREJCP25SEPFUT,1266.8,1265,1266.9,1265.95,1.9,500,2530600,2000,500
0,09:16:00.000000000,NSECM,GODREJPROP,1970.5,1969.3,1970.9,1970.1,1.6,8,13915746.75,7075,1
0,09:16:00.000000000,NSEFO,GODREJPROP25OCTFUT,1985,1985.2,1989.4,1987.3,4.2,275,5460895,2750,275
0,09:16:00.000000000,NSEFO,GODREJPROP25SEPFUT,1975.9,1976.3,1978,1977.15,1.7,275,20642721,10450,275
0,09:16:00.000000000,NSECM,GRASIM,2812.6,2810.7,2812.4,2811.55,1.7,1,11295505.16,4012,1
0,09:16:00.000000000,NSEFO,GRASIM25OCTFUT,2839.5,2832.4,2839.3,2835.85,6.9,250,1419475,500,250
0,09:16:00.000000000,NSEFO,GRASIM25SEPFUT,2823,2819.1,2821.7,2820.4,2.6,250,22595440,8000,250
0,09:16:00.000000000,NSECM,LAURUSLABS,864.25,864.05,864.5,864.275,0.45,61,6623487.36,7686,1
0,09:16:00.000000000,NSEFO,LAURUSLABS25OCTFUT,869.9,870.65,874.05,872.35,3.4,1700,26674632,30600,1700
0,09:16:00.000000000,NSEFO,LAURUSLABS25SEPFUT,869.25,868.05,869.15,868.6,1.1,1700,45741492,52700,1700
0,09:16:00.000000000,NSECM,LICHSGFIN,563.85,563.65,564,563.825,0.35,1,4371133.41,7749,1
0,09:16:00.000000000,NSEFO,LICHSGFIN25OCTFUT,567.4,568.4,569.7,569.05,1.3,1000,1134840,2000,1000
0,09:16:00.000000000,NSEFO,LICHSGFIN25SEPFUT,566.35,565.85,566.45,566.15,0.6,1000,9624210,17000,1000
0,09:16:00.000000000,NSECM,LICI,863.7,863.55,863.95,863.75,0.4,71,22818933.61,26521,1
0,09:16:00.000000000,NSEFO,LICI25OCTFUT,864.8,865.4,867.55,866.475,2.15,700,17934840,21000,700
0,09:16:00.000000000,NSEFO,LICI25SEPFUT,865.85,865.85,866.4,866.125,0.55,700,26515720,30800,700
0,09:16:00.000000000,NSECM,LODHA,1210.6,1211.3,1212.4,1211.85,1.1,39,20696902.38,17094,1
0,09:16:00.000000000,NSEFO,LODHA25OCTFUT,1223.4,1221.9,1226,1223.95,4.1,450,1649740.5,1350,450
0,09:16:00.000000000,NSEFO,LODHA25SEPFUT,1217.1,1217.1,1218.9,1218,1.8,450,3828510,3150,450
0,09:16:00.000000000,NSECM,LT,3609,3607.6,3609,3608.3,1.4,1,19912565.06,5527,1
0,09:16:00.000000000,NSEFO,LT25OCTFUT,3637,3635.1,3643.4,3639.25,8.3,350,1272950,350,175
0,09:16:00.000000000,NSEFO,LT25SEPFUT,3620.9,3621.3,3623.8,3622.55,2.5,175,44990428,12425,175
0,09:16:00.000000000,NSECM,LTF,223.5,223.28,223.49,223.385,0.21,210,24849000.66,111226,1
0,09:16:00.000000000,NSEFO,LTF25OCTFUT,224.02,223.23,223.93,223.58,0.7,4462,999577.24,4462,4462
0,09:16:00.000000000,NSEFO,LTF25SEPFUT,223.93,223.58,224.09,223.835,0.51,4462,33005190.9,147246,4462
0,09:16:00.000000000,NSECM,LTIM,5215,5212.5,5215,5213.75,2.5,5,7743190.95,1485,1
0,09:16:00.000000000,NSEFO,LTIM25OCTFUT,5218.5,5198.5,5212,5205.25,13.5,150,3917400,750,150
0,09:16:00.000000000,NSEFO,LTIM25SEPFUT,5212.5,5212,5217.5,5214.75,5.5,150,16429423.5,3150,150
0,09:16:00.000000000,NSECM,LUPIN,1906.1,1905,1906.3,1905.65,1.3,30,5407301.35,2839,1
0,09:16:00.000000000,NSEFO,LUPIN25OCTFUT,1923.2,1921.5,1926.5,1924,5,425,2452029,1275,425
0,09:16:00.000000000,NSEFO,LUPIN25SEPFUT,1915.7,1912.7,1914.9,1913.8,2.2,425,22776243,11900,425
0,09:16:00.000000000,NSECM,SAIL,121.73,121.65,121.69,121.67,0.04,50,8804614.6,72460,1
0,09:16:00.000000000,NSEFO,SAIL25OCTFUT,120.95,121,121.3,121.15,0.3,4700,568465,4700,4700
0,09:16:00.000000000,NSEFO,SAIL25SEPFUT,120.63,120.48,120.67,120.575,0.19,4700,8494545,70500,4700
0,09:16:00.000000000,NSECM,SBICARD,812,811.7,812.25,811.975,0.55,1,10539340.11,12987,1
0,09:16:00.000000000,NSEFO,SBICARD25OCTFUT,794.65,796.2,797.7,796.95,1.5,800,1906032,2400,800
0,09:16:00.000000000,NSEFO,SBICARD25SEPFUT,803.8,803.25,804.8,804.025,1.55,800,21816032,27200,800
0,09:16:00.000000000,NSECM,SBILIFE,1818.3,1818.3,1820,1819.15,1.7,4,15001151.1,8255,1
0,09:16:00.000000000,NSEFO,SBILIFE25OCTFUT,1842.8,1833.3,1838.7,1836,5.4,375,1382212.5,750,375
0,09:16:00.000000000,NSEFO,SBILIFE25SEPFUT,1829.2,1823.5,1828.1,1825.8,4.6,375,26748393.75,14625,375
0,09:16:00.000000000,NSECM,SBIN,806.85,806.55,806.85,806.7,0.3,4,47720657.4,59140,1
0,09:16:00.000000000,NSEFO,SBIN25OCTFUT,815.45,814.45,815.3,814.875,0.85,750,12217500,15000,750
0,09:16:00.000000000,NSEFO,SBIN25SEPFUT,810.65,810.6,810.85,810.725,0.25,1500,59626875,73500,750
0,09:16:00.000000000,NSECM,SHREECEM,29940,29935,29950,29942.5,15,1,7962752.56,266,1
0,09:16:00.000000000,NSEFO,SHREECEM25OCTFUT,30085,30055,30185,30120,130,25,3012500,100,25
0,09:16:00.000000000,NSEFO,SHREECEM25SEPFUT,30075,30035,30075,30055,40,25,8264998.5,275,25
0,09:16:00.000000000,NSECM,SHRIRAMFIN,589.25,589.05,589.3,589.175,0.25,710,28246654.8,47970,1
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25OCTFUT,595.55,594.6,596.85,595.725,2.25,825,982030.5,1650,825
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25SEPFUT,592.85,592.45,593,592.725,0.55,825,24914711.25,42075,825
0,09:16:00.000000000,NSECM,SIEMENS,3151,3151.2,3152.7,3151.95,1.5,1,27927929.7,8877,1
0,09:16:00.000000000,NSEFO,SIEMENS25OCTFUT,3183.4,3175.8,3186.9,3181.35,11.1,125,2384062.5,750,125
0,09:16:00.000000000,NSEFO,SIEMENS25SEPFUT,3163.7,3163.1,3169,3166.05,5.9,125,20958783.75,6625,125
0,09:16:00.000000000,NSECM,SOLARINDS,14149,14149,14159,14154,10,15,8887869.9,630,1
0,09:16:00.000000000,NSEFO,SOLARINDS25OCTFUT,14194,14237,14310,14273.5,73,75,2129025,150,75
0,09:16:00.000000000,NSEFO,SOLARINDS25SEPFUT,14152,14188,14214,14201,26,75,3180674.25,225,75
0,09:16:00.000000000,NSECM,SONACOMS,448.1,448.1,448.35,448.225,0.25,41,10285858.82,22889,1
0,09:16:00.000000000,NSEFO,SONACOMS25OCTFUT,454.45,451.6,453.1,452.35,1.5,1050,953400,2100,1050
0,09:16:00.000000000,NSEFO,SONACOMS25SEPFUT,451.85,450.25,451.4,450.825,1.15,1050,7115692.5,15750,1050
0,09:16:00.000000000,NSECM,SRF,2914.1,2911.9,2913.4,2912.65,1.5,15,24624272.05,8447,1
0,09:16:00.000000000,NSEFO,SRF25OCTFUT,2938,2931.9,2944.9,2938.4,13,200,1762560,600,200
0,09:16:00.000000000,NSEFO,SRF25SEPFUT,2924.9,2922,2927.7,2924.85,5.7,200,27495376,9400,200
0,09:16:00.000000000,NSECM,SUNPHARMA,1567.2,1566.3,1567.1,1566.7,0.8,36,61862252.22,39519,1
0,09:16:00.000000000,NSEFO,SUNPHARMA25OCTFUT,1581.9,1580.9,1581.9,1581.4,1,350,2765210,1750,350
0,09:16:00.000000000,NSEFO,SUNPHARMA25SEPFUT,1573.1,1573,1574.5,1573.75,1.5,350,48987736,31150,350
0,09:16:00.000000000,NSECM,SUPREMEIND,4575.7,4567.9,4575.7,4571.8,7.8,4,745456.05,163,1
0,09:16:00.000000000,NSEFO,SUPREMEIND25OCTFUT,4608.9,4603.6,4621.5,4612.55,17.9,175,1613132.5,350,175
0,09:16:00.000000000,NSEFO,SUPREMEIND25SEPFUT,4594.7,4585.9,4596.6,4591.25,10.7,175,4019837.5,875,175
0,09:16:00.000000000,NSECM,SUZLON,58.71,58.71,58.72,58.715,0.01,25,172910613.7,2954222,1
0,09:16:00.000000000,NSEFO,SUZLON25OCTFUT,59.2,59.18,59.25,59.215,0.07,8000,7554560,128000,8000
0,09:16:00.000000000,NSEFO,SUZLON25SEPFUT,58.93,58.9,58.94,58.92,0.04,8000,77550000,1320000,8000
0,09:16:00.000000000,NSECM,SYNGENE,635.3,635.45,635.9,635.675,0.45,24,1557193.83,2451,1
0,09:16:00.000000000,NSEFO,SYNGENE25OCTFUT,639.3,641.75,644.5,643.125,2.75,1000,1920750,3000,1000
0,09:16:00.000000000,NSEFO,SYNGENE25SEPFUT,639.2,638.25,640,639.125,1.75,1000,4462290,7000,1000
0,09:17:00.000000000,NSECM,360ONE,1032.6,1032.1,1032.6,1032.35,0.5,3,7191875.7,6978,1
0,09:17:00.000000000,NSEFO,360ONE25OCTFUT,1041.7,1041.4,1045.8,1043.6,4.4,500,520850,500,500
0,09:17:00.000000000,NSEFO,360ONE25SEPFUT,1037.8,1037.6,1040.6,1039.1,3,500,6225840,6000,500
0,09:17:00.000000000,NSECM,GAIL,176.98,176.88,176.95,176.915,0.07,87,18666435.03,105681,1
0,09:17:00.000000000,NSEFO,GAIL25OCTFUT,178.36,178.33,178.62,178.475,0.29,3150,1685691,9450,3150
0,09:17:00.000000000,NSEFO,GAIL25SEPFUT,177.57,177.56,177.74,177.65,0.18,3150,26289238.5,148050,3150
0,09:17:00.000000000,NSECM,GLENMARK,1937.3,1935.7,1937,1936.35,1.3,1,7121241.42,3686,1
0,09:17:00.000000000,NSEFO,GLENMARK25OCTFUT,1950.6,1949.1,1954.7,1951.9,5.6,375,2193255,1125,375
0,09:17:00.000000000,NSEFO,GLENMARK25SEPFUT,1943,1941.7,1943.4,1942.55,1.7,375,13083727.5,6750,375
0,09:17:00.000000000,NSECM,GMRAIRPORT,87.52,87.52,87.56,87.54,0.04,231,11389940.32,130141,1
0,09:17:00.000000000,NSEFO,GMRAIRPORT25OCTFUT,88.27,88.32,88.42,88.37,0.1,6975,615683.25,6975,6975
0,09:17:00.000000000,NSEFO,GMRAIRPORT25SEPFUT,87.93,87.88,87.94,87.91,0.06,6975,10427485.5,118575,6975
0,09:17:00.000000000,NSECM,GODREJCP,1260.8,1260.4,1261.3,1260.85,0.9,59,7475937.42,5943,1
0,09:17:00.000000000,NSEFO,GODREJCP25OCTFUT,1265.5,1270.1,1272.5,1271.3,2.4,500,2531000,2000,500
0,09:17:00.000000000,NSEFO,GODREJCP25SEPFUT,1266,1265.5,1266.9,1266.2,1.4,500,8857380,7000,500
0,09:17:00.000000000,NSECM,GODREJPROP,1970,1970,1970.6,1970.3,0.6,16,24713010.9,12555,1
0,09:17:00.000000000,NSEFO,GODREJPROP25OCTFUT,1990,1990.6,1993.6,1992.1,3,550,9839709,4950,275
0,09:17:00.000000000,NSEFO,GODREJPROP25SEPFUT,1978.8,1978.7,1980.9,1979.8,2.2,275,48940402.5,24750,275
0,09:17:00.000000000,NSECM,GRASIM,2810.2,2809,2810.1,2809.55,1.1,25,28889280.96,10272,1
0,09:17:00.000000000,NSEFO,GRASIM25OCTFUT,2838.1,2835.4,2840.3,2837.85,4.9,250,2128995,750,250
0,09:17:00.000000000,NSEFO,GRASIM25SEPFUT,2819.2,2818.7,2822.4,2820.55,3.7,250,68428650,24250,250
0,09:17:00.000000000,NSECM,LAURUSLABS,863.85,863.85,864.35,864.1,0.5,1,10289395.02,11926,1
0,09:17:00.000000000,NSEFO,LAURUSLABS25OCTFUT,872.8,872.25,873.7,872.975,1.45,1700,28158494,32300,1700
0,09:17:00.000000000,NSEFO,LAURUSLABS25SEPFUT,868.05,867.8,868.95,868.375,1.15,1700,54599716,62900,1700
0,09:17:00.000000000,NSECM,LICHSGFIN,563.1,563.05,563.35,563.2,0.3,10,5063322.66,8978,1
0,09:17:00.000000000,NSEFO,LICHSGFIN25OCTFUT,568,567.45,569.15,568.3,1.7,1000,2838300,5000,1000
0,09:17:00.000000000,NSEFO,LICHSGFIN25SEPFUT,565.7,564.85,565.7,565.275,0.85,1000,14150000,25000,1000
0,09:17:00.000000000,NSECM,LICI,863.95,863.6,863.95,863.775,0.35,25,26202856.68,30438,1
0,09:17:00.000000000,NSEFO,LICI25OCTFUT,869,866.5,868.15,867.325,1.65,700,19148864,22400,700
0,09:17:00.000000000,NSEFO,LICI25SEPFUT,866.85,866.3,866.75,866.525,0.45,700,34399785,39900,700
0,09:17:00.000000000,NSECM,LODHA,1209.1,1208.4,1209.1,1208.75,0.7,2,27832674.69,22991,1
0,09:17:00.000000000,NSEFO,LODHA25OCTFUT,1223.4,1219.4,1223.7,1221.55,4.3,450,1649740.5,1350,450
0,09:17:00.000000000,NSEFO,LODHA25SEPFUT,1217.5,1215.2,1217.2,1216.2,2,450,5472360,4500,450
0,09:17:00.000000000,NSECM,LT,3609.3,3609.1,3610,3609.55,0.9,6,30492749.43,8459,1
0,09:17:00.000000000,NSEFO,LT25OCTFUT,3641.6,3638.4,3645.3,3641.85,6.9,175,1910228.25,525,175
0,09:17:00.000000000,NSEFO,LT25SEPFUT,3624,3623,3624,3623.5,1,525,86834333.25,23975,175
0,09:17:00.000000000,NSECM,LTF,223.19,223.19,223.38,223.285,0.19,9,33346895.4,149310,1
0,09:17:00.000000000,NSEFO,LTF25OCTFUT,224.02,223.22,223.37,223.295,0.15,4462,999577.24,4462,4462
0,09:17:00.000000000,NSEFO,LTF25SEPFUT,223.52,223.52,223.73,223.625,0.21,4462,38990473.08,174018,4462
0,09:17:00.000000000,NSECM,LTIM,5210.5,5206.5,5210,5208.25,3.5,15,10334207.46,1982,1
0,09:17:00.000000000,NSEFO,LTIM25OCTFUT,5202,5191.5,5200,5195.75,8.5,150,6258900,1200,150
0,09:17:00.000000000,NSEFO,LTIM25SEPFUT,5215,5203,5209.5,5206.25,6.5,150,33643716,6450,150
0,09:17:00.000000000,NSECM,LUPIN,1903.7,1902.9,1903.9,1903.4,1,11,7095906.18,3726,1
0,09:17:00.000000000,NSEFO,LUPIN25OCTFUT,1922.2,1920.6,1926.6,1923.6,6,425,3268964,1700,425
0,09:17:00.000000000,NSEFO,LUPIN25SEPFUT,1914.4,1912.7,1914.4,1913.55,1.7,425,52843586.25,27625,425
0,09:17:00.000000000,NSECM,SAIL,121.49,121.41,121.49,121.45,0.08,50,13727456.84,112946,1
0,09:17:00.000000000,NSEFO,SAIL25OCTFUT,121.22,120.93,121.26,121.095,0.33,4700,1706664,14100,4700
0,09:17:00.000000000,NSEFO,SAIL25SEPFUT,120.54,120.39,120.58,120.485,0.19,4700,16996140,141000,4700
0,09:17:00.000000000,NSECM,SBICARD,809.95,810.15,810.6,810.375,0.45,69,21531696.48,26544,1
0,09:17:00.000000000,NSEFO,SBICARD25OCTFUT,794.65,796,797.6,796.8,1.6,800,1906032,2400,800
0,09:17:00.000000000,NSEFO,SBICARD25SEPFUT,803.1,802.6,803.7,803.15,1.1,800,36596736,45600,800
0,09:17:00.000000000,NSECM,SBILIFE,1819.5,1819.5,1820.1,1819.8,0.6,1,20435086.97,11239,1
0,09:17:00.000000000,NSEFO,SBILIFE25OCTFUT,1838.3,1833.6,1839,1836.3,5.4,375,2071575,1125,375
