date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:17:00.000000000,NSEFO,GODREJPROP25OCTFUT,2098,2094,2096.7,2095.35,2.7,275,13234872.75,6325,275
0,09:17:00.000000000,NSEFO,GODREJPROP25SEPFUT,2085,2084.5,2085.9,2085.2,1.4,275,140913597,67650,275
0,09:17:00.000000000,NSECM,GRASIM,2862.4,2862.4,2863,2862.7,0.6,1,35930850.94,12557,1
0,09:17:00.000000000,NSEFO,GRASIM25OCTFUT,2888.5,2885.2,2888.6,2886.9,3.4,250,62137150,21500,250
0,09:17:00.000000000,NSEFO,GRASIM25SEPFUT,2874,2872.4,2874.9,2873.65,2.5,250,165938850,57750,250
0,09:17:00.000000000,NSECM,LAURUSLABS,896.4,896.25,896.4,896.325,0.15,8,19008907.67,21173,1
0,09:17:00.000000000,NSEFO,LAURUSLABS25OCTFUT,903.35,903.1,904.7,903.9,1.6,1700,6146860,6800,1700
0,09:17:00.000000000,NSEFO,LAURUSLABS25SEPFUT,899,898.45,899.95,899.2,1.5,3400,29080013,32300,1700
0,09:17:00.000000000,NSECM,LICHSGFIN,572.05,571.7,572.1,571.9,0.4,95,8220481.06,14377,1
0,09:17:00.000000000,NSEFO,LICHSGFIN25OCTFUT,575.65,576.25,577.05,576.65,0.8,1000,575650,1000,1000
0,09:17:00.000000000,NSEFO,LICHSGFIN25SEPFUT,573.65,572.9,573.95,573.425,1.05,1000,9174880,16000,1000
0,09:17:00.000000000,NSECM,LICI,885.8,884.8,885.15,884.975,0.35,57,8469115.2,9568,1
0,09:17:00.000000000,NSEFO,LICI25OCTFUT,888,887.55,888.55,888.05,1,700,2490376,2800,700
0,09:17:00.000000000,NSEFO,LICI25SEPFUT,887.1,886.55,887.55,887.05,1,700,9942800,11200,700
0,09:17:00.000000000,NSECM,LODHA,1208.9,1208.8,1209.7,1209.25,0.9,53,40349180.16,33408,1
0,09:17:00.000000000,NSEFO,LODHA25OCTFUT,1220.3,1218.1,1220.5,1219.3,2.4,450,7122258,5850,450
0,09:17:00.000000000,NSEFO,LODHA25SEPFUT,1212.8,1212.6,1214.6,1213.6,2,450,59481463.5,49050,450
0,09:17:00.000000000,NSECM,LT,3668.5,3667.5,3668.5,3668,1,18,104529024.2,28488,1
0,09:17:00.000000000,NSEFO,LT25OCTFUT,3703.3,3700.7,3703.6,3702.15,2.9,175,19427520,5250,175
0,09:17:00.000000000,NSEFO,LT25SEPFUT,3683.3,3681.2,3683.9,3682.55,2.7,175,157854173.8,42875,175
0,09:17:00.000000000,NSECM,LTF,240.4,240.24,240.4,240.32,0.16,19,21036207.15,87465,1
0,09:17:00.000000000,NSEFO,LTF25OCTFUT,241.94,241.61,242.12,241.865,0.51,4462,7558003.32,31234,4462
0,09:17:00.000000000,NSEFO,LTF25SEPFUT,241.34,241.23,241.49,241.36,0.26,4462,45218711.16,187404,4462
0,09:17:00.000000000,NSECM,LTIM,5392.5,5389.5,5393,5391.25,3.5,10,11736072.21,2179,1
0,09:17:00.000000000,NSEFO,LTIM25OCTFUT,5363,5368,5375,5371.5,7,150,2413800,450,150
0,09:17:00.000000000,NSEFO,LTIM25SEPFUT,5385.5,5385.5,5391,5388.25,5.5,150,19390716,3600,150
0,09:17:00.000000000,NSECM,LUPIN,2018.5,2018.6,2019.4,2019,0.8,31,78649185.6,38880,1
0,09:17:00.000000000,NSEFO,LUPIN25OCTFUT,2038.2,2036,2038.4,2037.2,2.4,425,14729535.25,7225,425
0,09:17:00.000000000,NSEFO,LUPIN25SEPFUT,2027.5,2026,2027.6,2026.8,1.6,425,195618498.5,96475,425
0,09:17:00.000000000,NSECM,SAIL,133.65,133.64,133.69,133.665,0.05,43,34304530.4,256310,1
0,09:17:00.000000000,NSEFO,SAIL25OCTFUT,134.26,134.84,135.02,134.93,0.18,4700,2524088,18800,4700
0,09:17:00.000000000,NSEFO,SAIL25SEPFUT,134.58,134.19,134.33,134.26,0.14,4700,82916319,615700,4700
0,09:17:00.000000000,NSECM,SBICARD,894.9,894.95,895.45,895.2,0.5,23,13646714.2,15245,1
0,09:17:00.000000000,NSEFO,SBICARD25OCTFUT,888.85,887.1,889.35,888.225,2.25,800,711080,800,800
0,09:17:00.000000000,NSEFO,SBICARD25SEPFUT,894.1,894.35,895.6,894.975,1.25,800,47927512,53600,800
0,09:17:00.000000000,NSECM,SBILIFE,1820.6,1820.2,1821,1820.6,0.8,5,28433750,15625,1
0,09:17:00.000000000,NSEFO,SBILIFE25OCTFUT,1837,1836.2,1838.1,1837.15,1.9,375,83353875,45375,375
0,09:17:00.000000000,NSEFO,SBILIFE25SEPFUT,1827.8,1827,1829,1828,2,375,13709925,7500,375
