date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSECM,360ONE,1180,1180,1180.9,1180.45,0.9,3,3322880,2816,1
0,09:15:00.000000000,NSEFO,360ONE25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,360ONE25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,GAIL,187.7,187.65,187.7,187.675,0.05,1003,11801074.4,62872,1
0,09:15:00.000000000,NSEFO,GAIL25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GAIL25JULFUT,189.02,188.7,189.46,189.08,0.76,3150,3574557,18900,3150
0,09:15:00.000000000,NSECM,GLENMARK,1728,1728,1729.7,1728.85,1.7,3,1479168,856,1
0,09:15:00.000000000,NSEFO,GLENMARK25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GLENMARK25JULFUT,1741.1,1722.1,1745.4,1733.75,23.3,375,652912.5,375,375
0,09:15:00.000000000,NSECM,GMRAIRPORT,85.1,85.1,85.13,85.115,0.03,100,1029029.2,12092,1
0,09:15:00.000000000,NSEFO,GMRAIRPORT25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GMRAIRPORT25JULFUT,85.35,85.29,85.74,85.515,0.45,6975,595316.25,6975,6975
0,09:15:00.000000000,NSECM,GODREJCP,1183,1183,1184.3,1183.65,1.3,10,437710,370,1
0,09:15:00.000000000,NSEFO,GODREJCP25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GODREJCP25JULFUT,1189.5,1181.2,1191.4,1186.3,10.2,500,594750,500,500
0,09:15:00.000000000,NSECM,GODREJPROP,2408,2405,2408,2406.5,3,10,3501232,1454,1
0,09:15:00.000000000,NSEFO,GODREJPROP25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GODREJPROP25JULFUT,2405,2403,2433.3,2418.15,30.3,275,661375,275,275
0,09:15:00.000000000,NSECM,GRASIM,2895.6,2890.2,2894.9,2892.55,4.7,2,4421688.09,1527,1
0,09:15:00.000000000,NSEFO,GRASIM25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GRASIM25JULFUT,2893.6,2883.1,2921.1,2902.1,38,250,723400,250,250
0,09:15:00.000000000,NSECM,LAURUSLABS,683,682.4,683,682.7,0.6,5,1467767,2149,1
0,09:15:00.000000000,NSEFO,LAURUSLABS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LAURUSLABS25JULFUT,685.4,680.5,687.95,684.225,7.45,1700,1165180,1700,1700
0,09:15:00.000000000,NSECM,LICHSGFIN,626,625.15,626,625.575,0.85,50,6138556,9806,1
0,09:15:00.000000000,NSEFO,LICHSGFIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LICHSGFIN25JULFUT,630,623.15,630,626.575,6.85,2000,1260000,2000,1000
0,09:15:00.000000000,NSECM,LICI,958,958,958.5,958.25,0.5,2,2478346,2587,1
0,09:15:00.000000000,NSEFO,LICI25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LICI25JULFUT,952.5,945.05,959.95,952.5,14.9,700,666750,700,700
0,09:15:00.000000000,NSECM,LODHA,1449.9,1449.9,1450,1449.95,0.1,9,3033190.8,2092,1
0,09:15:00.000000000,NSEFO,LODHA25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LODHA25JULFUT,1449,1359.6,1464.9,1412.25,105.3,450,652050,450,450
0,09:15:00.000000000,NSECM,LT,3665,3665,3666.9,3665.95,1.9,3,12453670,3398,1
0,09:15:00.000000000,NSEFO,LT25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LT25JULFUT,3681.2,3682.2,3694.7,3688.45,12.5,175,644210,175,175
0,09:15:00.000000000,NSECM,LTF,207.16,207,207.16,207.08,0.16,50,8649938.68,41771,1
0,09:15:00.000000000,NSEFO,LTF25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LTF25JULFUT,205.4,205.64,206.99,206.315,1.35,4462,916494.8,4462,4462
0,09:15:00.000000000,NSECM,LTIM,5394.5,5393,5394.5,5393.75,1.5,4,528661,98,1
0,09:15:00.000000000,NSEFO,LTIM25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LTIM25JULFUT,5411.5,5401,5426,5413.5,25,150,811725,150,150
0,09:15:00.000000000,NSECM,LUPIN,1935.3,1935.5,1939,1937.25,3.5,1,694772.7,359,1
0,09:15:00.000000000,NSEFO,LUPIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LUPIN25JULFUT,1933,1921.1,1939.3,1930.2,18.2,425,821525,425,425
0,09:15:00.000000000,NSECM,SAIL,134.5,134.5,134.62,134.56,0.12,100,12551405.5,93319,1
0,09:15:00.000000000,NSEFO,SAIL25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SAIL25JULFUT,134.94,134.94,135.12,135.03,0.18,4700,4446106,32900,4700
0,09:15:00.000000000,NSECM,SBICARD,978,978,979,978.5,1,3,144744,148,1
0,09:15:00.000000000,NSEFO,SBICARD25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SBICARD25JULFUT,975,972,977.95,974.975,5.95,800,780000,800,800
0,09:15:00.000000000,NSECM,SBILIFE,1850.9,1851,1851.4,1851.2,0.4,288,25100486.74,13582,1
0,09:15:00.000000000,NSEFO,SBILIFE25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SBILIFE25JULFUT,1857.7,1852.5,1859.9,1856.2,7.4,375,2782530,1500,375
0,09:15:00.000000000,NSECM,SBIN,805,804.9,805,804.95,0.1,200,93974895,116739,1
0,09:15:00.000000000,NSEFO,SBIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SBIN25JULFUT,807.75,807.9,808.2,808.05,0.3,750,39418275,48750,750
0,09:15:00.000000000,NSECM,SHREECEM,30005,30005,30090,30047.5,85,1,3030505,101,1
0,09:15:00.000000000,NSEFO,SHREECEM25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SHREECEM25JULFUT,30275,30130,30335,30232.5,205,25,756875,25,25
0,09:15:00.000000000,NSECM,SHRIRAMFIN,703.05,703.05,703.15,703.1,0.1,8,20667560.85,29397,1
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25JULFUT,701.9,695.2,703.95,699.575,8.75,825,579067.5,825,825
0,09:15:00.000000000,NSECM,SIEMENS,3184,3180.7,3184,3182.35,3.3,177,2938832,923,1
0,09:15:00.000000000,NSEFO,SIEMENS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SIEMENS25JULFUT,3180,3180,3199.9,3189.95,19.9,125,397500,125,125
0,09:15:00.000000000,NSECM,SOLARINDS,17290,17290,17299,17294.5,9,18,4564560,264,1
0,09:15:00.000000000,NSEFO,SOLARINDS25AUGFUT,17495,17500,17634,17567,134,75,1312125,75,75
0,09:15:00.000000000,NSEFO,SOLARINDS25JULFUT,17409,17134,17560,17347,426,75,1305675,75,75
0,09:15:00.000000000,NSECM,SONACOMS,484.9,483.2,484.9,484.05,1.7,101,1374691.5,2835,1
0,09:15:00.000000000,NSEFO,SONACOMS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SONACOMS25JULFUT,479,481,484.75,482.875,3.75,1050,502950,1050,1050
0,09:15:00.000000000,NSECM,SRF,3144.5,3141,3144.5,3142.75,3.5,5,1666585,530,1
0,09:15:00.000000000,NSEFO,SRF25AUGFUT,3173,3112.7,3199.8,3156.25,87.1,200,634600,200,200
0,09:15:00.000000000,NSEFO,SRF25JULFUT,3171.8,3137.1,3171.9,3154.5,34.8,200,634360,200,200
0,09:15:00.000000000,NSECM,SUNPHARMA,1672.1,1672.1,1673.7,1672.9,1.6,2,2970006.76,1778,1
0,09:15:00.000000000,NSEFO,SUNPHARMA25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUNPHARMA25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUPREMEIND,4396,4389,4396,4392.5,7,1,1099000,250,1
0,09:15:00.000000000,NSEFO,SUPREMEIND25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUPREMEIND25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUZLON,64.8,64.75,64.8,64.775,0.05,3,15251846.4,235368,1
0,09:15:00.000000000,NSECM,SYNGENE,649.6,649,649.6,649.3,0.6,1,212419.2,327,1
0,09:15:00.000000000,NSEFO,SYNGENE25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SYNGENE25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:16:00.000000000,NSECM,360ONE,1181.45,1180.05,1181.4,1180.725,1.35,30,29107921.41,24683,1
0,09:16:00.000000000,NSEFO,360ONE25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:16:00.000000000,NSEFO,360ONE25JULFUT,1189.4,1186.25,1190.75,1188.5,4.5,500,4749080,4000,500
0,09:16:00.000000000,NSECM,GAIL,188.24,188.24,188.28,188.26,0.04,25,60472090.47,322157,1
0,09:16:00.000000000,NSEFO,GAIL25AUGFUT,189.5,189.48,190.18,189.83,0.7,3150,25595986.5,135450,3150
0,09:16:00.000000000,NSEFO,GAIL25JULFUT,189.7,189.54,189.71,189.625,0.17,3150,127506015,674100,3150
0,09:16:00.000000000,NSECM,GLENMARK,1734.9,1733.8,1734.9,1734.35,1.1,1,8908566.42,5142,1
0,09:16:00.000000000,NSEFO,GLENMARK25AUGFUT,1749.3,1745.4,1757.8,1751.6,12.4,375,1967962.5,1125,375
0,09:16:00.000000000,NSEFO,GLENMARK25JULFUT,1746,1746.1,1748,1747.05,1.9,375,7853085,4500,375
0,09:16:00.000000000,NSECM,GMRAIRPORT,85.01,84.93,84.99,84.96,0.06,1,10281609.45,120889,1
