date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSEFO,LUPIN25JUNFUT,2001.8,2001.5,2009.7,2005.6,8.2,425,850765,425,425
0,09:15:00.000000000,NSECM,SAIL,133.46,133.4,133.46,133.43,0.06,4000,3770111.54,28249,1
0,09:15:00.000000000,NSEFO,SAIL25JULFUT,134.38,131.63,136.25,133.94,4.62,4700,631586,4700,4700
0,09:15:00.000000000,NSEFO,SAIL25JUNFUT,133.55,133.45,134.36,133.905,0.91,4000,534200,4000,4000
0,09:15:00.000000000,NSECM,SBICARD,943,943,944,943.5,1,10,1495598,1586,1
0,09:15:00.000000000,NSEFO,SBICARD25JULFUT,953.4,924.6,969.8,947.2,45.2,800,762720,800,800
0,09:15:00.000000000,NSEFO,SBICARD25JUNFUT,948.7,944.4,952.6,948.5,8.2,800,758960,800,800
0,09:15:00.000000000,NSECM,SBILIFE,1774.8,1774,1775,1774.5,1,5,1978924.3,1115,1
0,09:15:00.000000000,NSEFO,SBILIFE25JULFUT,1793.5,1731.3,inf,inf,inf,375,672562.5,375,375
0,09:15:00.000000000,NSEFO,SBILIFE25JUNFUT,1784.1,1768.4,1788,1778.2,19.6,375,669037.5,375,375
0,09:15:00.000000000,NSECM,SBIN,806.65,806.6,806.65,806.625,0.05,100,18752192.55,23247,1
0,09:15:00.000000000,NSEFO,SBIN25JULFUT,816.2,813.15,817.1,815.125,3.95,750,612150,750,750
0,09:15:00.000000000,NSEFO,SBIN25JUNFUT,811.8,810.2,811.25,810.725,1.05,750,608850,750,750
0,09:15:00.000000000,NSECM,SHREECEM,29695,29600,29730,29665,130,1,712680,24,1
0,09:15:00.000000000,NSEFO,SHREECEM25JULFUT,29335,28045,inf,inf,inf,25,733375,25,25
0,09:15:00.000000000,NSEFO,SHREECEM25JUNFUT,29440,29455,30080,29767.5,625,25,736000,25,25
0,09:15:00.000000000,NSECM,SHRIRAMFIN,654,653,654,653.5,1,5,4079652,6238,1
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25JULFUT,652.85,643.5,669.6,656.55,26.1,825,538601.25,825,825
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25JUNFUT,654.5,653.5,660.9,657.2,7.4,750,490875,750,750
0,09:15:00.000000000,NSECM,SIEMENS,3300,3296.9,3300,3298.45,3.1,2,3689400,1118,1
0,09:15:00.000000000,NSEFO,SIEMENS25JULFUT,3314.3,3235.3,3347.9,3291.6,112.6,125,414287.5,125,125
0,09:15:00.000000000,NSEFO,SIEMENS25JUNFUT,3292,3250.3,3312.7,3281.5,62.4,75,246900,75,75
0,09:15:00.000000000,NSECM,SOLARINDS,17073,17055,17073,17064,18,5,10038924,588,1
0,09:15:00.000000000,NSEFO,SOLARINDS25JULFUT,17135,16910,17300,17105,390,75,1285125,75,75
0,09:15:00.000000000,NSEFO,SOLARINDS25JUNFUT,17061,16774,17298,17036,524,75,1279575,75,75
0,09:15:00.000000000,NSECM,SONACOMS,524.6,524,524.6,524.3,0.6,100,8229400.2,15687,1
0,09:15:00.000000000,NSEFO,SONACOMS25JULFUT,519.5,-inf,519.3,-inf,inf,1050,545475,1050,1050
0,09:15:00.000000000,NSEFO,SONACOMS25JUNFUT,520.7,-inf,520.7,-inf,inf,775,1210627.5,2325,775
0,09:15:00.000000000,NSECM,SRF,3119.8,3115.7,3119.8,3117.75,4.1,10,2408485.6,772,1
0,09:15:00.000000000,NSEFO,SRF25JULFUT,3134,3095.9,3187.1,3141.5,91.2,200,626800,200,200
0,09:15:00.000000000,NSEFO,SRF25JUNFUT,3115,3116.8,3134.5,3125.65,17.7,375,4697850,1500,375
0,09:15:00.000000000,NSECM,SUNPHARMA,1685,1684,1685,1684.5,1,17,4276530,2538,1
0,09:15:00.000000000,NSEFO,SUNPHARMA25JULFUT,1694.6,1607.2,1742.4,1674.8,135.2,350,593110,350,350
0,09:15:00.000000000,NSEFO,SUNPHARMA25JUNFUT,1687.6,1685.9,1696.9,1691.4,11,350,590660,350,350
0,09:15:00.000000000,NSECM,SUPREMEIND,4333.1,4333.1,4337,4335.05,3.9,2,827622.1,191,1
0,09:15:00.000000000,NSEFO,SUPREMEIND25JULFUT,4353.1,4236.9,4527.4,4382.15,290.5,175,761792.5,175,175
0,09:15:00.000000000,NSEFO,SUPREMEIND25JUNFUT,4330.6,4242.3,4462.6,4352.45,220.3,125,541325,125,125
0,09:15:00.000000000,NSECM,SUZLON,67.4,67.38,67.4,67.39,0.02,101,39437020.6,585119,1
0,09:15:00.000000000,NSECM,SYNGENE,646.7,646.7,646.8,646.75,0.1,231,204357.2,316,1
0,09:15:00.000000000,NSEFO,SYNGENE25JULFUT,652.5,-inf,674.9,-inf,inf,1000,652500,1000,1000
0,09:15:00.000000000,NSEFO,SYNGENE25JUNFUT,650,645,656.45,650.725,11.45,1000,650000,1000,1000
0,09:16:00.000000000,NSECM,360ONE,1108,1106.75,1107.95,1107.35,1.2,1,96806208.5,87826,1
0,09:16:00.000000000,NSECM,GAIL,190.31,190.31,190.41,190.36,0.1,85,8175776,42940,1
0,09:16:00.000000000,NSEFO,GAIL25JULFUT,192.72,191.54,192.63,192.085,1.09,3150,1821204,9450,3150
0,09:16:00.000000000,NSEFO,GAIL25JUNFUT,190.97,190.91,191.15,191.03,0.24,2350,4494610,23500,2350
0,09:16:00.000000000,NSECM,GLENMARK,1583.4,1582.5,1583.4,1582.95,0.9,200,19525951.17,12321,1
0,09:16:00.000000000,NSEFO,GLENMARK25JULFUT,1603.1,1596.6,1599.5,1598.05,2.9,375,1202287.5,750,375
0,09:16:00.000000000,NSEFO,GLENMARK25JUNFUT,1593.2,1590,1591.6,1590.8,1.6,325,41421900,26000,325
0,09:16:00.000000000,NSECM,GMRAIRPORT,85.06,85.03,85.11,85.07,0.08,572,3517497.9,41358,1
0,09:16:00.000000000,NSEFO,GMRAIRPORT25JULFUT,86.15,85.77,86.01,85.89,0.24,6975,600896.25,6975,6975
0,09:16:00.000000000,NSEFO,GMRAIRPORT25JUNFUT,85.34,85.23,85.35,85.29,0.12,5625,4798125,56250,5625
0,09:16:00.000000000,NSECM,GODREJCP,1207.8,1208.7,1209.4,1209.05,0.7,1,14949054.3,12345,1
0,09:16:00.000000000,NSEFO,GODREJCP25JULFUT,1228.5,-inf,1246.3,-inf,inf,500,614250,500,500
0,09:16:00.000000000,NSEFO,GODREJCP25JUNFUT,1213.7,1212.6,1214.6,1213.6,2,500,10318235,8500,500
0,09:16:00.000000000,NSECM,GODREJPROP,2322.8,2321.1,2322.9,2322,1.8,2,20276996.4,8730,1
0,09:16:00.000000000,NSEFO,GODREJPROP25JULFUT,2347.1,2342,2347.6,2344.8,5.6,275,16793920,7150,275
0,09:16:00.000000000,NSEFO,GODREJPROP25JUNFUT,2329.5,2328.5,2330.9,2329.7,2.4,225,27270477,11700,225
0,09:16:00.000000000,NSECM,GRASIM,2548.7,2548.4,2550.4,2549.4,2,19,12608308.08,4937,1
0,09:16:00.000000000,NSEFO,GRASIM25JULFUT,2575.1,2575.1,2578.2,2576.65,3.1,250,4511010,1750,250
0,09:16:00.000000000,NSEFO,GRASIM25JUNFUT,2558.1,2556.7,2560,2558.35,3.3,250,57561975,22500,250
0,09:16:00.000000000,NSECM,LAURUSLABS,641.45,641.4,641.5,641.45,0.1,36,18073899.54,28229,1
0,09:16:00.000000000,NSEFO,LAURUSLABS25JULFUT,647,646.35,648.5,647.425,2.15,1700,2199358,3400,1700
0,09:16:00.000000000,NSEFO,LAURUSLABS25JUNFUT,644.05,644,644.95,644.475,0.95,1700,20783112,32300,1700
0,09:16:00.000000000,NSECM,LICHSGFIN,597.6,597.45,597.8,597.625,0.35,6,18701443.74,31206,1
0,09:16:00.000000000,NSEFO,LICHSGFIN25JULFUT,604.4,602.7,604,603.35,1.3,1000,1812990,3000,1000
0,09:16:00.000000000,NSEFO,LICHSGFIN25JUNFUT,600.1,599.5,600.5,600,1,2000,16221330,27000,1000
0,09:16:00.000000000,NSECM,LICI,954.75,954.45,955.05,954.75,0.6,108,10975718.16,11484,1
0,09:16:00.000000000,NSEFO,LICI25JULFUT,955.55,950,959.5,954.75,9.5,700,2006655,2100,700
0,09:16:00.000000000,NSEFO,LICI25JUNFUT,960,958.25,960.7,959.475,2.45,575,2208598,2300,575
0,09:16:00.000000000,NSECM,LODHA,1469.2,1467.8,1469.2,1468.5,1.4,74,12238465.89,8337,1
0,09:16:00.000000000,NSEFO,LODHA25JULFUT,1471,1466,1473.1,1469.55,7.1,450,1985850,1350,450
0,09:16:00.000000000,NSEFO,LODHA25JUNFUT,1471.1,1471.6,1473,1472.3,1.4,450,1985985,1350,450
0,09:16:00.000000000,NSECM,LT,3639.2,3638.3,3639.2,3638.75,0.9,2,23569064.46,6471,1
0,09:16:00.000000000,NSEFO,LT25JULFUT,3683.1,3678.2,3683,3680.6,4.8,175,1289067.5,350,175
0,09:16:00.000000000,NSEFO,LT25JUNFUT,3653.7,3653.6,3655.1,3654.35,1.5,150,89892828,24600,150
0,09:16:00.000000000,NSECM,LTF,183.76,183.55,183.74,183.645,0.19,80,81544545.12,441904,1
0,09:16:00.000000000,NSEFO,LTF25JULFUT,182.54,182.1,182.59,182.345,0.49,4462,2443480.44,13386,4462
0,09:16:00.000000000,NSEFO,LTF25JUNFUT,183.1,183.08,183.35,183.215,0.27,4462,72040596.32,392656,4462
0,09:16:00.000000000,NSECM,LTIM,5169.5,5170,5173.5,5171.75,3.5,2,7182143.44,1384,1
0,09:16:00.000000000,NSEFO,LTIM25JULFUT,5226,5214.5,5222.5,5218.5,8,150,1567725,300,150
0,09:16:00.000000000,NSEFO,LTIM25JUNFUT,5185.5,5186,5193,5189.5,7,150,8568895.5,1650,150
0,09:16:00.000000000,NSECM,LUPIN,2003.1,2002.8,2003.1,2002.95,0.3,18,26763668.48,13369,1
0,09:16:00.000000000,NSEFO,LUPIN25JULFUT,2002.2,2004.1,2009.5,2006.8,5.4,425,2552805,1275,425
0,09:16:00.000000000,NSEFO,LUPIN25JUNFUT,2005.4,2004.8,2007.9,2006.35,3.1,425,33233206.5,16575,425
0,09:16:00.000000000,NSECM,SAIL,133.27,133.2,133.27,133.235,0.07,250,18121285.98,136107,1
0,09:16:00.000000000,NSEFO,SAIL25JULFUT,134.38,134.2,134.47,134.335,0.27,4700,1894758,14100,4700
0,09:16:00.000000000,NSEFO,SAIL25JUNFUT,133.49,133.5,133.73,133.615,0.23,4000,6932640,52000,4000
0,09:16:00.000000000,NSECM,SBICARD,944,943.75,944,943.875,0.25,2,4024757.7,4266,1
0,09:16:00.000000000,NSEFO,SBICARD25JULFUT,947.05,949.8,952.15,950.975,2.35,800,757640,800,800
0,09:16:00.000000000,NSEFO,SBICARD25JUNFUT,947.5,947.6,948.9,948.25,1.3,800,11364360,12000,800
0,09:16:00.000000000,NSECM,SBILIFE,1768.3,1768.3,1769.3,1768.8,1,9,5106572.5,2881,1
0,09:16:00.000000000,NSEFO,SBILIFE25JULFUT,1794.7,1789.7,1792.4,1791.05,2.7,375,673012.5,375,375
0,09:16:00.000000000,NSEFO,SBILIFE25JUNFUT,1779.5,1776.7,1779.6,1778.15,2.9,375,16016940,9000,375
0,09:16:00.000000000,NSECM,SBIN,805.5,805.4,805.5,805.45,0.1,4,115521053.4,143202,1
0,09:16:00.000000000,NSEFO,SBIN25JULFUT,815.15,814,814.45,814.225,0.45,750,1833435,2250,750
0,09:16:00.000000000,NSEFO,SBIN25JUNFUT,807.95,807.9,808.3,808.1,0.4,750,104397120,129000,750
0,09:16:00.000000000,NSECM,SHREECEM,29540,29520,29540,29530,20,1,2871849.9,97,1
0,09:16:00.000000000,NSEFO,SHREECEM25JULFUT,29310,29305,29465,29385,160,25,732750,25,25
0,09:16:00.000000000,NSEFO,SHREECEM25JUNFUT,29470,29445,29500,29472.5,55,25,8107497.75,275,25
0,09:16:00.000000000,NSECM,SHRIRAMFIN,647.05,646.75,647.05,646.9,0.3,93,48436945.92,74624,1
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25JULFUT,652,650.25,652.95,651.6,2.7,825,3236458.5,4950,825
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25JUNFUT,651.25,650.1,651.45,650.775,1.35,750,16129575,24750,750
0,09:16:00.000000000,NSECM,SIEMENS,3297.2,3296,3297.9,3296.95,1.9,9,14057887.52,4267,1
0,09:16:00.000000000,NSEFO,SIEMENS25JULFUT,3314.3,3301.3,3317.4,3309.35,16.1,125,1242862.5,375,125
0,09:16:00.000000000,NSEFO,SIEMENS25JUNFUT,3299,3295.4,3300.7,3298.05,5.3,375,8399827.5,2550,75
0,09:16:00.000000000,NSECM,SOLARINDS,17099,17094,17099,17096.5,5,1,73367106.91,4297,1
0,09:16:00.000000000,NSEFO,SOLARINDS25JULFUT,17192,17209,17238,17223.5,29,75,2579400,150,75
0,09:16:00.000000000,NSEFO,SOLARINDS25JUNFUT,17150,17135,17150,17142.5,15,75,17960775,1050,75
0,09:16:00.000000000,NSECM,SONACOMS,511,509.95,511,510.475,1.05,1,58108574.48,112387,1
0,09:16:00.000000000,NSEFO,SONACOMS25JULFUT,501.1,491.05,499.2,495.125,8.15,1050,3203991,6300,1050
0,09:16:00.000000000,NSEFO,SONACOMS25JUNFUT,500.25,500.2,502.25,501.225,2.05,775,53265633.75,104625,775
0,09:16:00.000000000,NSECM,SRF,3105,3105,3106.3,3105.65,1.3,16,15683421.6,5040,1
0,09:16:00.000000000,NSEFO,SRF25JULFUT,3134,3125.5,3140.7,3133.1,15.2,200,1880400,600,200
0,09:16:00.000000000,NSEFO,SRF25JUNFUT,3115.1,3115.1,3119.3,3117.2,4.2,375,12874950,4125,375
0,09:16:00.000000000,NSECM,SUNPHARMA,1686.2,1686,1686.8,1686.4,0.8,145,17325415.38,10283,1
0,09:16:00.000000000,NSEFO,SUNPHARMA25JULFUT,1696.7,1697.1,1699.8,1698.45,2.7,350,1187690,700,350
0,09:16:00.000000000,NSEFO,SUNPHARMA25JUNFUT,1691.7,1692.1,1693.2,1692.65,1.1,350,17166898,10150,350
0,09:16:00.000000000,NSECM,SUPREMEIND,4333.6,4329,4332.8,4330.9,3.8,1,4278638.54,986,1
0,09:16:00.000000000,NSEFO,SUPREMEIND25JULFUT,4353.1,4347,4407.9,4377.45,60.9,175,2285377.5,525,175
0,09:16:00.000000000,NSEFO,SUPREMEIND25JUNFUT,4322.7,4323.8,4334.1,4328.95,10.3,125,2166210,500,125
0,09:16:00.000000000,NSECM,SUZLON,66.83,66.83,66.85,66.84,0.02,70,245888621,3664510,1
0,09:16:00.000000000,NSECM,SYNGENE,649.4,648.65,649.3,648.975,0.65,9,1134717.5,1750,1
0,09:16:00.000000000,NSEFO,SYNGENE25JULFUT,652.5,-inf,655.8,-inf,inf,1000,1957500,3000,1000
0,09:16:00.000000000,NSEFO,SYNGENE25JUNFUT,650.85,650.9,651.8,651.35,0.9,1000,2599520,4000,1000
0,09:17:00.000000000,NSECM,360ONE,1083.95,1083.8,1084.65,1084.225,0.85,1,151187323.3,137292,1
0,09:17:00.000000000,NSECM,GAIL,190.5,190.41,190.5,190.455,0.09,5,13386100.18,70283,1
0,09:17:00.000000000,NSEFO,GAIL25JULFUT,192.25,192.25,192.94,192.595,0.69,3150,1210986,6300,3150
0,09:17:00.000000000,NSEFO,GAIL25JUNFUT,191.23,191.17,191.45,191.31,0.28,2350,11235350,58750,2350
0,09:17:00.000000000,NSECM,GLENMARK,1581.6,1581.2,1582.5,1581.85,1.3,13,33743561.6,21292,1
0,09:17:00.000000000,NSEFO,GLENMARK25JULFUT,1603.1,1597.2,1600.5,1598.85,3.3,750,3606885,2250,375
0,09:17:00.000000000,NSEFO,GLENMARK25JUNFUT,1590,1588.7,1590.6,1589.65,1.9,650,99867608.75,62725,325
0,09:17:00.000000000,NSECM,GMRAIRPORT,85,84.95,84.99,84.97,0.04,500,9948128.4,116968,1
0,09:17:00.000000000,NSEFO,GMRAIRPORT25JULFUT,86.15,85.61,85.94,85.775,0.33,6975,600896.25,6975,6975
0,09:17:00.000000000,NSEFO,GMRAIRPORT25JUNFUT,85.26,85.12,85.26,85.19,0.14,5625,8154900,95625,5625
0,09:17:00.000000000,NSECM,GODREJCP,1210.2,1209.6,1210.2,1209.9,0.6,1,19461113.28,16074,1
0,09:17:00.000000000,NSEFO,GODREJCP25JULFUT,1228.5,1220.4,1223.2,1221.8,2.8,500,2457000,2000,500
0,09:17:00.000000000,NSEFO,GODREJCP25JUNFUT,1214.9,1213.7,1214.4,1214.05,0.7,500,13962725,11500,500
0,09:17:00.000000000,NSECM,GODREJPROP,2330.9,2330,2331.4,2330.7,1.4,3,41852950.95,17995,1
0,09:17:00.000000000,NSEFO,GODREJPROP25JULFUT,2355.2,2350.6,2364.4,2357.5,13.8,275,20026759.5,8525,275
0,09:17:00.000000000,NSEFO,GODREJPROP25JUNFUT,2336.3,2335.8,2339,2337.4,3.2,225,70390602,30150,225
0,09:17:00.000000000,NSECM,GRASIM,2552.4,2551.1,2552.5,2551.8,1.4,2,17889851.98,7007,1
0,09:17:00.000000000,NSEFO,GRASIM25JULFUT,2575.1,2578,2581.7,2579.85,3.7,250,4511010,1750,250
0,09:17:00.000000000,NSEFO,GRASIM25JUNFUT,2563.9,2562.2,2563.4,2562.8,1.2,500,83820677.5,32750,250
0,09:17:00.000000000,NSECM,LAURUSLABS,640.65,640.25,640.6,640.425,0.35,135,29052728.74,45346,1
0,09:17:00.000000000,NSEFO,LAURUSLABS25JULFUT,647.95,647.3,648.45,647.875,1.15,1700,4402524,6800,1700
0,09:17:00.000000000,NSEFO,LAURUSLABS25JUNFUT,644.85,644.05,644.8,644.425,0.75,1700,37216264,57800,1700
0,09:17:00.000000000,NSECM,LICHSGFIN,596.55,596.2,596.55,596.375,0.35,8,43518934.22,72734,1
0,09:17:00.000000000,NSEFO,LICHSGFIN25JULFUT,602.2,602,602.5,602.25,0.5,1000,4832960,8000,1000
0,09:17:00.000000000,NSEFO,LICHSGFIN25JUNFUT,598.9,598.2,598.9,598.55,0.7,1000,47417380,79000,1000
0,09:17:00.000000000,NSECM,LICI,955.25,954.85,955.25,955.05,0.4,1,17514642.53,18329,1
0,09:17:00.000000000,NSEFO,LICI25JULFUT,955.7,953.3,957.7,955.5,4.4,700,668990,700,700
0,09:17:00.000000000,NSEFO,LICI25JUNFUT,960,959.7,960.85,960.275,1.15,575,5517355,5750,575
0,09:17:00.000000000,NSECM,LODHA,1468.1,1468.5,1469,1468.75,0.5,1,20738014.17,14117,1
0,09:17:00.000000000,NSEFO,LODHA25JULFUT,1468.8,1470.3,1477.8,1474.05,7.5,450,660960,450,450
0,09:17:00.000000000,NSEFO,LODHA25JUNFUT,1476,1472.3,1475.7,1474,3.4,450,5969983.5,4050,450
0,09:17:00.000000000,NSECM,LT,3640.9,3639.7,3641,3640.35,1.3,3,35159620.32,9656,1
0,09:17:00.000000000,NSEFO,LT25JULFUT,3681.9,3678.6,3683.8,3681.2,5.2,175,2577029,700,175
0,09:17:00.000000000,NSEFO,LT25JUNFUT,3657.4,3655.4,3657.3,3656.35,1.9,150,118411308,32400,150
0,09:17:00.000000000,NSECM,LTF,183.04,183.04,183.12,183.08,0.08,1,111137531.1,603287,1
0,09:17:00.000000000,NSEFO,LTF25JULFUT,182.54,180.85,181.49,181.17,0.64,4462,1618188.92,8924,4462
0,09:17:00.000000000,NSEFO,LTF25JUNFUT,182.38,182.11,182.29,182.2,0.18,4462,164933278.8,901324,4462
0,09:17:00.000000000,NSECM,LTIM,5176,5171.5,5175.5,5173.5,4,1,10788049.67,2081,1
0,09:17:00.000000000,NSEFO,LTIM25JULFUT,5211.5,5209.5,5223,5216.25,13.5,150,3132900,600,150
0,09:17:00.000000000,NSEFO,LTIM25JUNFUT,5183.5,5182,5189.5,5185.75,7.5,150,24140986.5,4650,150
0,09:17:00.000000000,NSECM,LUPIN,1999.6,1998.2,1999.5,1998.85,1.3,11,51171627.3,25566,1
0,09:17:00.000000000,NSEFO,LUPIN25JULFUT,2007,2005.3,2008.8,2007.05,3.5,425,7677731.25,3825,425
0,09:17:00.000000000,NSEFO,LUPIN25JUNFUT,2006,2005.1,2006.9,2006,1.8,425,83566560,41650,425
0,09:17:00.000000000,NSECM,SAIL,133.26,133.26,133.31,133.285,0.05,54,29760917.4,223380,1
0,09:17:00.000000000,NSEFO,SAIL25JULFUT,134.43,134.27,134.68,134.475,0.41,4700,1895745,14100,4700
0,09:17:00.000000000,NSEFO,SAIL25JUNFUT,133.76,133.62,133.79,133.705,0.17,4000,17625960,132000,4000
0,09:17:00.000000000,NSECM,SBICARD,941.6,941.35,941.55,941.45,0.2,101,4799357.76,5088,1
0,09:17:00.000000000,NSEFO,SBICARD25JULFUT,947.05,948.65,950.4,949.525,1.75,800,757640,800,800
0,09:17:00.000000000,NSEFO,SBICARD25JUNFUT,946.45,945.85,946.95,946.4,1.1,800,25008720,26400,800
0,09:17:00.000000000,NSECM,SBILIFE,1766.3,1766.3,1767.1,1766.7,0.8,17,7916817,4470,1
0,09:17:00.000000000,NSEFO,SBILIFE25JULFUT,1794.7,1786.5,1789.2,1787.85,2.7,375,673012.5,375,375
0,09:17:00.000000000,NSEFO,SBILIFE25JUNFUT,1776,1775.2,1776.3,1775.75,1.1,375,34009605,19125,375
0,09:17:00.000000000,NSECM,SBIN,804.4,804.25,804.4,804.325,0.15,33,162693578.6,201803,1
0,09:17:00.000000000,NSEFO,SBIN25JULFUT,812.05,812.05,812.65,812.35,0.6,750,7325100,9000,750
0,09:17:00.000000000,NSEFO,SBIN25JUNFUT,807.05,806.85,807.15,807,0.3,750,271619040,336000,750
0,09:17:00.000000000,NSECM,SHREECEM,29540,29520,29540,29530,20,12,4112078.7,139,1
0,09:17:00.000000000,NSEFO,SHREECEM25JULFUT,29310,29290,29405,29347.5,115,25,732750,25,25
0,09:17:00.000000000,NSEFO,SHREECEM25JUNFUT,29455,29455,29480,29467.5,25,25,8843874,300,25
0,09:17:00.000000000,NSECM,SHRIRAMFIN,648,647.7,648,647.85,0.3,453,74420161.92,114768,1
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25JULFUT,651.4,651.65,652.95,652.3,1.3,825,3773847,5775,825
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25JUNFUT,650.75,650.4,651.05,650.725,0.65,750,41977890,64500,750
0,09:17:00.000000000,NSECM,SIEMENS,3305,3305,3305.8,3305.4,0.8,5,25240887.2,7652,1
0,09:17:00.000000000,NSEFO,SIEMENS25JULFUT,3326.3,3316.7,3330.8,3323.75,14.1,125,830475,250,125
