date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSEFO,GRASIM25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LAURUSLABS,536,536,536.5,536.25,0.5,50,1410752,2632,1
0,09:15:00.000000000,NSEFO,LAURUSLABS25FEBFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LAURUSLABS25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LICHSGFIN,537.95,538,539,538.5,1,50,154391.65,287,1
0,09:15:00.000000000,NSEFO,LICHSGFIN25FEBFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LICHSGFIN25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LICI,771.05,771.05,772.6,771.825,1.55,1,1441092.45,1869,1
0,09:15:00.000000000,NSEFO,LICI25FEBFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LICI25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LODHA,1200.95,1200.95,1201.3,1201.125,0.35,29,481580.95,401,1
0,09:15:00.000000000,NSEFO,LODHA25FEBFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LODHA25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LT,3233,3233,3245,3239,12,30,28831894,8918,1
0,09:15:00.000000000,NSEFO,LT25FEBFUT,3255.8,3233.7,3254.25,3243.975,20.55,150,488370,150,150
0,09:15:00.000000000,NSEFO,LT25MARFUT,3264,3255.3,3264.55,3259.925,9.25,150,1467508.5,450,150
0,09:15:00.000000000,NSECM,LTF,134.1,134.1,134.25,134.175,0.15,2,288717.3,2153,1
0,09:15:00.000000000,NSEFO,LTF25FEBFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LTF25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LTIM,5034.45,5025,5034.45,5029.725,9.45,1,11805785.25,2345,1
0,09:15:00.000000000,NSEFO,LTIM25FEBFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LTIM25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LUPIN,1915,1915,1915.5,1915.25,0.5,1,1836485,959,1
0,09:15:00.000000000,NSEFO,LUPIN25FEBFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LUPIN25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SAIL,108.11,108.11,108.2,108.155,0.09,1000,4413374.53,40823,1
0,09:15:00.000000000,NSEFO,SAIL25FEBFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SAIL25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SBICARD,833,832,833,832.5,1,6,2242436,2692,1
0,09:15:00.000000000,NSEFO,SBICARD25FEBFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SBICARD25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SBILIFE,1480,1480,1484,1482,4,5,627520,424,1
0,09:15:00.000000000,NSEFO,SBILIFE25FEBFUT,1486.35,1463.65,1494,1478.825,30.35,375,557381.25,375,375
0,09:15:00.000000000,NSEFO,SBILIFE25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SBIN,718.95,718.35,718.95,718.65,0.6,50,10207652.1,14198,1
0,09:15:00.000000000,NSEFO,SBIN25FEBFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SBIN25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SHREECEM,28244,28225.25,28243.95,28234.6,18.7,15,847320,30,1
0,09:15:00.000000000,NSEFO,SHREECEM25FEBFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SHREECEM25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SHRIRAMFIN,581.8,581.65,581.9,581.775,0.25,148,11782613.6,20252,1
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25FEBFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SIEMENS,4886,4886,4892,4889,6,5,1030946,211,1
0,09:15:00.000000000,NSEFO,SIEMENS25FEBFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SIEMENS25MARFUT,4907.7,4902.9,4979.75,4941.325,76.85,75,368077.5,75,75
0,09:15:00.000000000,NSECM,SOLARINDS,8865.9,8860,8865.95,8862.975,5.95,1,7943040,896,1
0,09:15:00.000000000,NSEFO,SOLARINDS25FEBFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SOLARINDS25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SONACOMS,503.1,503,503.05,503.025,0.05,100,1595833.2,3172,1
0,09:15:00.000000000,NSEFO,SONACOMS25FEBFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SONACOMS25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SRF,2756.6,2756.6,2759,2757.8,2.4,2,1692552.4,614,1
0,09:15:00.000000000,NSEFO,SRF25FEBFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SRF25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUNPHARMA,1639.5,1639.5,1640.05,1639.775,0.55,50,1264054.5,771,1
0,09:15:00.000000000,NSEFO,SUNPHARMA25FEBFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUNPHARMA25MARFUT,1648.7,1624.6,1661.5,1643.05,36.9,350,577045,350,350
0,09:15:00.000000000,NSECM,SUPREMEIND,3685.05,3685,3685.05,3685.025,0.05,1,305859.15,83,1
0,09:15:00.000000000,NSEFO,SUPREMEIND25FEBFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUPREMEIND25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUZLON,54.29,54.25,54.29,54.27,0.04,25,4652490.13,85697,1
0,09:15:00.000000000,NSECM,SYNGENE,703,703,705.55,704.275,2.55,20,206682,294,1
0,09:15:00.000000000,NSEFO,SYNGENE25FEBFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SYNGENE25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:16:00.000000000,NSECM,360ONE,1014.8,1014.8,1015.95,1015.375,1.15,1,15390946.2,15162,1
0,09:16:00.000000000,NSECM,GAIL,164.64,164.49,164.64,164.565,0.15,77,18306726.72,111504,1
0,09:16:00.000000000,NSEFO,GAIL25FEBFUT,164.62,164.53,164.76,164.645,0.23,2350,17320792.5,105750,2350
0,09:16:00.000000000,NSEFO,GAIL25MARFUT,165.01,164.8,165.03,164.915,0.23,2350,32914805,199750,2350
0,09:16:00.000000000,NSECM,GLENMARK,1323.55,1322.2,1323.45,1322.825,1.25,3,17160497.92,12928,1
0,09:16:00.000000000,NSEFO,GLENMARK25FEBFUT,1328.4,1325.1,1327.85,1326.475,2.75,325,12547785.25,9425,325
0,09:16:00.000000000,NSEFO,GLENMARK25MARFUT,1333.2,1330.9,1333.5,1332.2,2.6,325,12604806.5,9425,325
0,09:16:00.000000000,NSECM,GMRAIRPORT,69.84,69.86,69.92,69.89,0.06,190,1908465.78,27338,1
0,09:16:00.000000000,NSEFO,GMRAIRPORT25FEBFUT,70.1,69.95,70.09,70.02,0.14,5625,4711500,67500,5625
0,09:16:00.000000000,NSEFO,GMRAIRPORT25MARFUT,70.35,70.26,70.46,70.36,0.2,5625,5526675,78750,5625
0,09:16:00.000000000,NSECM,GODREJCP,1046.5,1045.65,1046.55,1046.1,0.9,3,5982179.34,5722,1
0,09:16:00.000000000,NSEFO,GODREJCP25FEBFUT,1046.95,1045.9,1048.9,1047.4,3,500,5753605,5500,500
0,09:16:00.000000000,NSEFO,GODREJCP25MARFUT,1051.15,1051,1054.5,1052.75,3.5,500,6310680,6000,500
0,09:16:00.000000000,NSECM,GODREJPROP,2023.1,2023.05,2024.8,2023.925,1.75,24,15987397.53,7897,1
0,09:16:00.000000000,NSEFO,GODREJPROP25FEBFUT,2025.4,2019.2,2023.9,2021.55,4.7,225,6838661.25,3375,225
0,09:16:00.000000000,NSEFO,GODREJPROP25MARFUT,2037.75,2030.1,2037.3,2033.7,7.2,225,5944653,2925,225
0,09:16:00.000000000,NSECM,GRASIM,2381.55,2381,2383.7,2382.35,2.7,2,6302697.31,2639,1
0,09:16:00.000000000,NSEFO,GRASIM25FEBFUT,2385.9,2383.3,2387.7,2385.5,4.4,250,17928375,7500,250
0,09:16:00.000000000,NSEFO,GRASIM25MARFUT,2403.25,2395.5,2400.9,2398.2,5.4,250,9643720,4000,250
0,09:16:00.000000000,NSECM,LAURUSLABS,539.75,539.75,539.8,539.775,0.05,15,22881661.2,42456,1
0,09:16:00.000000000,NSEFO,LAURUSLABS25FEBFUT,540.05,538.7,540.3,539.5,1.6,1700,11922950,22100,1700
0,09:16:00.000000000,NSEFO,LAURUSLABS25MARFUT,541.7,539.7,541.65,540.675,1.95,1700,12897696,23800,1700
0,09:16:00.000000000,NSECM,LICHSGFIN,538,537.9,538.35,538.125,0.45,3,2298874,4273,1
0,09:16:00.000000000,NSEFO,LICHSGFIN25FEBFUT,537.55,538.25,539.3,538.775,1.05,1000,4830300,9000,1000
0,09:16:00.000000000,NSEFO,LICHSGFIN25MARFUT,540.35,540.9,542.1,541.5,1.2,1000,6472800,12000,1000
0,09:16:00.000000000,NSECM,LICI,776.35,775.65,776.4,776.025,0.75,14,14084474.81,18193,1
0,09:16:00.000000000,NSEFO,LICI25FEBFUT,778.2,776.15,779.15,777.65,3,575,6222730.5,8050,575
0,09:16:00.000000000,NSEFO,LICI25MARFUT,776,775.95,778,776.975,2.05,575,7550992,9775,575
0,09:16:00.000000000,NSECM,LODHA,1203.85,1202.7,1203.85,1203.275,1.15,40,21026540.8,17536,1
0,09:16:00.000000000,NSEFO,LODHA25FEBFUT,1200.5,1198.65,1204.5,1201.575,5.85,450,6999466.5,5850,450
0,09:16:00.000000000,NSEFO,LODHA25MARFUT,1194.65,1198.85,1203.1,1200.975,4.25,450,6445116,5400,450
0,09:16:00.000000000,NSECM,LT,3221.6,3219.15,3221.6,3220.375,2.45,1,237364361.9,73535,1
0,09:16:00.000000000,NSEFO,LT25FEBFUT,3226.85,3224.3,3227.35,3225.825,3.05,150,103782189,32100,150
0,09:16:00.000000000,NSEFO,LT25MARFUT,3243.85,3240.1,3243.75,3241.925,3.65,150,155408187,47850,150
0,09:16:00.000000000,NSECM,LTF,134.43,134.38,134.47,134.425,0.09,15,5335117.64,39628,1
0,09:16:00.000000000,NSEFO,LTF25FEBFUT,134.65,134.61,135.36,134.985,0.75,4462,10190226.36,75854,4462
0,09:16:00.000000000,NSEFO,LTF25MARFUT,132.45,132.28,133.06,132.67,0.78,4462,8239529.2,62468,4462
0,09:16:00.000000000,NSECM,LTIM,5001,5000,5001,5000.5,1,18,51510034.62,10274,1
0,09:16:00.000000000,NSEFO,LTIM25FEBFUT,5007,5004,5010.75,5007.375,6.75,300,69814030.5,13950,150
0,09:16:00.000000000,NSEFO,LTIM25MARFUT,5039.05,5033.7,5041.05,5037.375,7.35,150,44591875.5,8850,150
0,09:16:00.000000000,NSECM,LUPIN,1913.1,1912.85,1913.65,1913.25,0.8,4,22860381.1,11917,1
0,09:16:00.000000000,NSEFO,LUPIN25FEBFUT,1919.05,1917.45,1920.6,1919.025,3.15,425,43990330.5,22950,425
0,09:16:00.000000000,NSEFO,LUPIN25MARFUT,1923.2,1920.95,1923.45,1922.2,2.5,425,64719505.75,33575,425
0,09:16:00.000000000,NSECM,SAIL,109.04,109,109.04,109.02,0.04,50,32987317.44,303248,1
0,09:16:00.000000000,NSEFO,SAIL25FEBFUT,109.28,109.2,109.41,109.305,0.21,4000,7827840,72000,4000
0,09:16:00.000000000,NSEFO,SAIL25MARFUT,109.53,109.46,109.67,109.565,0.21,4000,14824000,136000,4000
0,09:16:00.000000000,NSECM,SBICARD,836.3,835.5,836.3,835.9,0.8,4,18871483.95,22583,1
0,09:16:00.000000000,NSEFO,SBICARD25FEBFUT,836.4,836.85,838.4,837.625,1.55,800,12044160,14400,800
0,09:16:00.000000000,NSEFO,SBICARD25MARFUT,838.75,836.05,839.95,838,3.9,800,12722552,15200,800
0,09:16:00.000000000,NSECM,SBILIFE,1477.4,1477.25,1477.65,1477.45,0.4,1,22293484.24,15076,1
0,09:16:00.000000000,NSEFO,SBILIFE25FEBFUT,1481.45,1478.6,1481.65,1480.125,3.05,375,46123515,31125,375
0,09:16:00.000000000,NSEFO,SBILIFE25MARFUT,1490.05,1486.9,1489.95,1488.425,3.05,375,21162675,14250,375
0,09:16:00.000000000,NSECM,SBIN,717.3,716.9,717.3,717.1,0.4,10,105226111.8,146675,1
0,09:16:00.000000000,NSEFO,SBIN25FEBFUT,717,716.7,717,716.85,0.3,750,75797370,105750,750
0,09:16:00.000000000,NSEFO,SBIN25MARFUT,720.5,720.35,720.7,720.525,0.35,2250,35644455,49500,750
0,09:16:00.000000000,NSECM,SHREECEM,28269.5,28250,28269.7,28259.85,19.7,1,8901027.45,315,1
0,09:16:00.000000000,NSEFO,SHREECEM25FEBFUT,28324.8,28283,28369.1,28326.05,86.1,25,14868651,525,25
0,09:16:00.000000000,NSEFO,SHREECEM25MARFUT,27974,27885.25,27989.95,27937.6,104.7,25,11884037,425,25
0,09:16:00.000000000,NSECM,SHRIRAMFIN,584.9,584.55,584.95,584.75,0.4,5,104564318.2,180097,1
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25FEBFUT,581.7,580.55,581.95,581.25,1.4,750,16944232.5,29250,750
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25MARFUT,584.55,583.35,584.55,583.95,1.2,750,19606725,33750,750
0,09:16:00.000000000,NSECM,SIEMENS,4887,4882.05,4886.65,4884.35,4.6,1,19178079.12,3924,1
0,09:16:00.000000000,NSEFO,SIEMENS25FEBFUT,4878.15,4872.65,4883.05,4877.85,10.4,75,22687210.5,4650,75
0,09:16:00.000000000,NSEFO,SIEMENS25MARFUT,4903.2,4900.8,4911.65,4906.225,10.85,75,20239848.75,4125,75
0,09:16:00.000000000,NSECM,SOLARINDS,8875.9,8875.9,8894.5,8885.2,18.6,1,12355742.84,1393,1
0,09:16:00.000000000,NSEFO,SOLARINDS25FEBFUT,8785.25,8868.75,8896.5,8882.625,27.75,75,1984556.25,225,75
0,09:16:00.000000000,NSEFO,SOLARINDS25MARFUT,8871.85,8886,8921.95,8903.975,35.95,75,3988660.5,450,75
0,09:16:00.000000000,NSECM,SONACOMS,504.05,504.05,504.65,504.35,0.6,9,13760871.36,27204,1
0,09:16:00.000000000,NSEFO,SONACOMS25FEBFUT,505.95,506.45,507.7,507.075,1.25,775,3930335,7750,775
0,09:16:00.000000000,NSEFO,SONACOMS25MARFUT,507.9,506.35,508.1,507.225,1.75,775,8241822.75,16275,775
0,09:16:00.000000000,NSECM,SRF,2740.6,2738.45,2740.25,2739.35,1.8,1,10073176.74,3663,1
0,09:16:00.000000000,NSEFO,SRF25FEBFUT,2746.2,2743.95,2754.4,2749.175,10.45,375,5149668.75,1875,375
0,09:16:00.000000000,NSEFO,SRF25MARFUT,2760.2,2758.6,2761.9,2760.25,3.3,375,6202260,2250,375
0,09:16:00.000000000,NSECM,SUNPHARMA,1630,1630,1630.95,1630.475,0.95,2,33430824.94,20369,1
0,09:16:00.000000000,NSEFO,SUNPHARMA25FEBFUT,1642.8,1642.05,1643.25,1642.65,1.2,350,28208663,17150,350
0,09:16:00.000000000,NSEFO,SUNPHARMA25MARFUT,1641.2,1641.2,1642.05,1641.625,0.85,350,43333762.5,26250,350
0,09:16:00.000000000,NSECM,SUPREMEIND,3711.8,3711.3,3714.35,3712.825,3.05,3,11791768.9,3194,1
0,09:16:00.000000000,NSEFO,SUPREMEIND25FEBFUT,3700.15,3697.4,3713.7,3705.55,16.3,125,3230893.75,875,125
0,09:16:00.000000000,NSEFO,SUPREMEIND25MARFUT,3730.3,3707.2,3735.6,3721.4,28.4,125,3254186.25,875,125
0,09:16:00.000000000,NSECM,SUZLON,54.79,54.78,54.79,54.785,0.01,526,40168584.16,734612,1
0,09:16:00.000000000,NSECM,SYNGENE,700.8,700.8,701.4,701.1,0.6,25,3226173.3,4590,1
0,09:16:00.000000000,NSEFO,SYNGENE25FEBFUT,703,702.95,705.95,704.45,3,1000,12633840,18000,1000
0,09:16:00.000000000,NSEFO,SYNGENE25MARFUT,705.25,706.8,709.85,708.325,3.05,1000,4945150,7000,1000
0,09:17:00.000000000,NSECM,360ONE,1021.7,1020.8,1021.55,1021.175,0.75,24,24192073.62,23794,1
0,09:17:00.000000000,NSECM,GAIL,163.51,163.43,163.52,163.475,0.09,37,32617037.44,198848,1
0,09:17:00.000000000,NSEFO,GAIL25FEBFUT,163.62,163.53,163.8,163.665,0.27,2350,37769200,230300,2350
0,09:17:00.000000000,NSEFO,GAIL25MARFUT,164.05,164,164.13,164.065,0.13,2350,45281515.5,274950,2350
0,09:17:00.000000000,NSECM,GLENMARK,1316.8,1315.5,1316.8,1316.15,1.3,6,22172898.3,16733,1
0,09:17:00.000000000,NSEFO,GLENMARK25FEBFUT,1320.5,1318.35,1320,1319.175,1.65,325,15550821,11700,325
0,09:17:00.000000000,NSEFO,GLENMARK25MARFUT,1324.75,1324,1325.65,1324.825,1.65,325,16916181.75,12675,325
0,09:17:00.000000000,NSECM,GMRAIRPORT,69.98,69.88,69.97,69.925,0.09,500,4680923.4,66966,1
0,09:17:00.000000000,NSEFO,GMRAIRPORT25FEBFUT,69.85,69.84,69.97,69.905,0.13,5625,15723000,225000,5625
0,09:17:00.000000000,NSEFO,GMRAIRPORT25MARFUT,70.19,70.21,70.33,70.27,0.12,5625,19365412.5,275625,5625
0,09:17:00.000000000,NSECM,GODREJCP,1048.95,1047.95,1048.65,1048.3,0.7,9,8524030.2,8148,1
0,09:17:00.000000000,NSEFO,GODREJCP25FEBFUT,1048.9,1048.25,1049.9,1049.075,1.65,500,23033780,22000,500
0,09:17:00.000000000,NSEFO,GODREJCP25MARFUT,1051.15,1053.25,1056,1054.625,2.75,500,22101240,21000,500
0,09:17:00.000000000,NSECM,GODREJPROP,2026.9,2026.75,2028,2027.375,1.25,6,26185664,12928,1
0,09:17:00.000000000,NSEFO,GODREJPROP25FEBFUT,2021.05,2021.6,2025,2023.3,3.4,225,17759108.25,8775,225
0,09:17:00.000000000,NSEFO,GODREJPROP25MARFUT,2030,2032.15,2034.8,2033.475,2.65,450,8230369.5,4050,225
0,09:17:00.000000000,NSECM,GRASIM,2372.35,2371.1,2372.5,2371.8,1.4,1,12902364.2,5420,1
0,09:17:00.000000000,NSEFO,GRASIM25FEBFUT,2377.75,2377.7,2379.9,2378.8,2.2,250,46518030,19500,250
0,09:17:00.000000000,NSEFO,GRASIM25MARFUT,2394.25,2391.15,2393.8,2392.475,2.65,250,14434020,6000,250
0,09:17:00.000000000,NSECM,LAURUSLABS,540.2,540.1,540.2,540.15,0.1,4,50273546,93220,1
0,09:17:00.000000000,NSEFO,LAURUSLABS25FEBFUT,538.45,538.25,539.15,538.7,0.9,1700,127337344,236300,1700
0,09:17:00.000000000,NSEFO,LAURUSLABS25MARFUT,542,540.75,541.85,541.3,1.1,1700,91122669,168300,1700
0,09:17:00.000000000,NSECM,LICHSGFIN,538.45,538.25,538.5,538.375,0.25,8,5114166.44,9502,1
0,09:17:00.000000000,NSEFO,LICHSGFIN25FEBFUT,537.8,537.65,538.7,538.175,1.05,1000,15056720,28000,1000
0,09:17:00.000000000,NSEFO,LICHSGFIN25MARFUT,540.7,540.7,541.6,541.15,0.9,1000,11882200,22000,1000
0,09:17:00.000000000,NSECM,LICI,774.65,774.6,774.95,774.775,0.35,5,17766600.34,22943,1
0,09:17:00.000000000,NSEFO,LICI25FEBFUT,777,776.45,777.7,777.075,1.25,575,8009761.5,10350,575
0,09:17:00.000000000,NSEFO,LICI25MARFUT,775.85,775.05,775.95,775.5,0.9,575,10672230,13800,575
0,09:17:00.000000000,NSECM,LODHA,1205.1,1204.25,1205.1,1204.675,0.85,3,27269126.64,22722,1
0,09:17:00.000000000,NSEFO,LODHA25FEBFUT,1197.85,1198,1202.3,1200.15,4.3,450,8616024,7200,450
0,09:17:00.000000000,NSEFO,LODHA25MARFUT,1201.7,1199.85,1203.2,1201.525,3.35,450,8602056,7200,450
0,09:17:00.000000000,NSECM,LT,3215,3215,3216,3215.5,1,5,314677966.8,97567,1
0,09:17:00.000000000,NSEFO,LT25FEBFUT,3219.85,3218.3,3220.9,3219.6,2.6,150,161290048.5,49950,150
0,09:17:00.000000000,NSEFO,LT25MARFUT,3237.8,3234.75,3237.75,3236.25,3,150,246727494,76050,150
0,09:17:00.000000000,NSECM,LTF,134.53,134.53,134.67,134.6,0.14,13,9628752.64,71552,1
0,09:17:00.000000000,NSEFO,LTF25FEBFUT,134.52,134.21,134.79,134.5,0.58,4462,19786917.48,147246,4462
0,09:17:00.000000000,NSEFO,LTF25MARFUT,131.73,131.89,132.45,132.17,0.56,4462,12945868.32,98164,4462
0,09:17:00.000000000,NSECM,LTIM,4992.55,4994.35,4997.5,4995.925,3.15,1,92326625.58,18438,1
0,09:17:00.000000000,NSEFO,LTIM25FEBFUT,4999.25,4995.7,5003.2,4999.45,7.5,150,108863100,21750,150
0,09:17:00.000000000,NSEFO,LTIM25MARFUT,5028.55,5025,5029.95,5027.475,4.95,150,103539325.5,20550,150
0,09:17:00.000000000,NSECM,LUPIN,1908.7,1908.35,1909,1908.675,0.65,1,28674551.82,14961,1
0,09:17:00.000000000,NSEFO,LUPIN25FEBFUT,1908.35,1905.55,1908.35,1906.95,2.8,425,51302506.5,26775,425
0,09:17:00.000000000,NSEFO,LUPIN25MARFUT,1919,1915.4,1919.05,1917.225,3.65,425,73691685,38250,425
0,09:17:00.000000000,NSECM,SAIL,109.02,108.99,109.05,109.02,0.06,911,59847851.84,549668,1
0,09:17:00.000000000,NSEFO,SAIL25FEBFUT,109.34,109.14,109.37,109.255,0.23,4000,20941440,192000,4000
0,09:17:00.000000000,NSEFO,SAIL25MARFUT,109.54,109.48,109.7,109.59,0.22,4000,22713600,208000,4000
0,09:17:00.000000000,NSECM,SBICARD,832.9,832.35,832.9,832.625,0.55,20,32938014.2,39442,1
0,09:17:00.000000000,NSEFO,SBICARD25FEBFUT,835.2,835.15,836,835.575,0.85,800,41446256,49600,800
0,09:17:00.000000000,NSEFO,SBICARD25MARFUT,836.55,835.05,836.65,835.85,1.6,800,20081520,24000,800
0,09:17:00.000000000,NSECM,SBILIFE,1474.75,1474.25,1474.75,1474.5,0.5,30,35007660.6,23690,1
0,09:17:00.000000000,NSEFO,SBILIFE25FEBFUT,1477.95,1477.1,1479,1478.05,1.9,375,70538340,47625,375
0,09:17:00.000000000,NSEFO,SBILIFE25MARFUT,1480.3,1480.65,1481.7,1481.175,1.05,375,52335675,35250,375
0,09:17:00.000000000,NSECM,SBIN,716.8,716.65,716.8,716.725,0.15,66,152704516.2,212882,1
0,09:17:00.000000000,NSEFO,SBIN25FEBFUT,716.05,716,716.2,716.1,0.2,750,203164605,283500,750
0,09:17:00.000000000,NSEFO,SBIN25MARFUT,719.85,719.55,719.95,719.75,0.4,750,120958320,168000,750
0,09:17:00.000000000,NSECM,SHREECEM,28317.95,28300.05,28318,28309.025,17.95,1,11418332.8,404,1
0,09:17:00.000000000,NSEFO,SHREECEM25FEBFUT,28346,28320.5,28354.95,28337.725,34.45,25,19112949,675,25
0,09:17:00.000000000,NSEFO,SHREECEM25MARFUT,27875.9,27930.95,27989.95,27960.45,59,25,12580933.5,450,25
0,09:17:00.000000000,NSECM,SHRIRAMFIN,584.5,584.35,584.5,584.425,0.15,4,153312304,263473,1
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25FEBFUT,583.25,583.2,583.9,583.55,0.7,750,70303065,120750,750
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25MARFUT,586.45,586.35,586.9,586.625,0.55,750,56969250,97500,750
0,09:17:00.000000000,NSECM,SIEMENS,4878.35,4874.5,4878.4,4876.45,3.9,1,26008098.75,5325,1
0,09:17:00.000000000,NSEFO,SIEMENS25FEBFUT,4867.95,4869.75,4876.7,4873.225,6.95,75,38012286,7800,75
