date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSEFO,SONACOMS25JUNFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SONACOMS25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SRF,3000,2990,3000,2995,10,1,4842000,1614,1
0,09:15:00.000000000,NSEFO,SRF25JUNFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SRF25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUNPHARMA,1743.8,1739,1743.8,1741.4,4.8,2,10935369.8,6271,1
0,09:15:00.000000000,NSEFO,SUNPHARMA25JUNFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUNPHARMA25MAYFUT,1732.9,1738.2,1750,1744.1,11.8,350,606515,350,350
0,09:15:00.000000000,NSECM,SUPREMEIND,3894,3877.8,3894,3885.9,16.2,15,8449980,2170,1
0,09:15:00.000000000,NSEFO,SUPREMEIND25JUNFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUPREMEIND25MAYFUT,3865,3855.6,inf,inf,inf,125,483125,125,125
0,09:15:00.000000000,NSECM,SUZLON,61.95,61.95,61.97,61.96,0.02,1,20156609.55,325369,1
0,09:15:00.000000000,NSECM,SYNGENE,645,644,645,644.5,1,16,543735,843,1
0,09:15:00.000000000,NSEFO,SYNGENE25JUNFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SYNGENE25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:16:00.000000000,NSECM,360ONE,1000.05,1000,1001.45,1000.725,1.45,4,11493841.79,11377,1
0,09:16:00.000000000,NSECM,GAIL,190.25,190.17,190.25,190.21,0.08,100,38922725.14,204233,1
0,09:16:00.000000000,NSEFO,GAIL25JUNFUT,192.5,192,192.28,192.14,0.28,2350,4068202.5,21150,2350
0,09:16:00.000000000,NSEFO,GAIL25MAYFUT,191.05,191.04,191.29,191.165,0.25,2350,37322817.5,195050,2350
0,09:16:00.000000000,NSECM,GLENMARK,1434.6,1434.3,1434.8,1434.55,0.5,1,9012936.9,6270,1
0,09:16:00.000000000,NSEFO,GLENMARK25JUNFUT,1451.5,1448,1451.2,1449.6,3.2,325,942792.5,650,325
0,09:16:00.000000000,NSEFO,GLENMARK25MAYFUT,1438.6,1436.8,1440.5,1438.65,3.7,325,7961801.25,5525,325
0,09:16:00.000000000,NSECM,GMRAIRPORT,87.72,87.7,87.72,87.71,0.02,179,13452797.38,152977,1
0,09:16:00.000000000,NSEFO,GMRAIRPORT25JUNFUT,88.5,88.51,88.65,88.58,0.14,11250,995625,11250,5625
0,09:16:00.000000000,NSEFO,GMRAIRPORT25MAYFUT,88.05,88.04,88.15,88.095,0.11,5625,1977975,22500,5625
0,09:16:00.000000000,NSECM,GODREJCP,1298.5,1298.1,1298.9,1298.5,0.8,15,2663623.79,2053,1
0,09:16:00.000000000,NSEFO,GODREJCP25JUNFUT,1303.2,1305.8,1309.7,1307.75,3.9,500,1303200,1000,500
0,09:16:00.000000000,NSEFO,GODREJCP25MAYFUT,1301.1,1299.3,1302.1,1300.7,2.8,500,650550,500,500
0,09:16:00.000000000,NSECM,GODREJPROP,2249.8,2247.8,2249.7,2248.75,1.9,14,35985219.54,16014,1
0,09:16:00.000000000,NSEFO,GODREJPROP25JUNFUT,2260.4,2261.8,2266,2263.9,4.2,225,4577958,2025,225
0,09:16:00.000000000,NSEFO,GODREJPROP25MAYFUT,2246.8,2250.6,2253.8,2252.2,3.2,225,86587602.75,38475,225
0,09:16:00.000000000,NSECM,GRASIM,2736.1,2736.1,2737.5,2736.8,1.4,3,22864671.12,8348,1
0,09:16:00.000000000,NSEFO,GRASIM25JUNFUT,2755.9,2752.9,2759,2755.95,6.1,250,2061975,750,250
0,09:16:00.000000000,NSEFO,GRASIM25MAYFUT,2741,2739.5,2742.8,2741.15,3.3,250,10957200,4000,250
0,09:16:00.000000000,NSECM,LAURUSLABS,606.9,606.35,606.9,606.625,0.55,70,22998322.16,37774,1
0,09:16:00.000000000,NSEFO,LAURUSLABS25JUNFUT,615.25,612.7,614.2,613.45,1.5,1700,2087770,3400,1700
0,09:16:00.000000000,NSEFO,LAURUSLABS25MAYFUT,610.8,609.85,610.8,610.325,0.95,1700,4155344,6800,1700
0,09:16:00.000000000,NSECM,LICHSGFIN,602,601.8,602,601.9,0.2,1,28103199.06,46601,1
0,09:16:00.000000000,NSEFO,LICHSGFIN25JUNFUT,608.1,606.75,607.65,607.2,0.9,1000,608100,1000,1000
0,09:16:00.000000000,NSEFO,LICHSGFIN25MAYFUT,604,603.5,604,603.75,0.5,3000,26013710,43000,1000
0,09:16:00.000000000,NSECM,LICI,858.7,858.15,858.7,858.425,0.55,44,17377320.18,20217,1
0,09:16:00.000000000,NSEFO,LICI25JUNFUT,865.6,864.9,867,865.95,2.1,575,497720,575,575
0,09:16:00.000000000,NSEFO,LICI25MAYFUT,860.15,860.15,862.15,861.15,2,575,2968897.5,3450,575
0,09:16:00.000000000,NSECM,LODHA,1419.5,1419,1420.8,1419.9,1.8,49,58460577.84,40987,1
0,09:16:00.000000000,NSEFO,LODHA25JUNFUT,1420.3,1417.1,1425,1421.05,7.9,450,1278315,900,450
0,09:16:00.000000000,NSEFO,LODHA25MAYFUT,1420.3,1418.6,1422.3,1420.45,3.7,450,23773702.5,16650,450
0,09:16:00.000000000,NSECM,LT,3616.8,3615.2,3616.8,3616,1.6,1,59092562.7,16337,1
0,09:16:00.000000000,NSEFO,LT25JUNFUT,3608,3605.6,3610,3607.8,4.4,150,8117955,2250,150
0,09:16:00.000000000,NSEFO,LT25MAYFUT,3622.5,3621.9,3624.8,3623.35,2.9,150,55434195,15300,150
0,09:16:00.000000000,NSECM,LTF,176.19,176.18,176.33,176.255,0.15,3,11665375.17,66119,1
0,09:16:00.000000000,NSEFO,LTF25JUNFUT,171.5,171.9,172.61,172.255,0.71,4462,1530466,8924,4462
0,09:16:00.000000000,NSEFO,LTF25MAYFUT,174.29,174.21,174.52,174.365,0.31,4462,8555483.42,49082,4462
0,09:16:00.000000000,NSECM,LTIM,5071.1,5071.1,5075.2,5073.15,4.1,4,21260763.4,4195,1
0,09:16:00.000000000,NSEFO,LTIM25JUNFUT,5008.5,5065,5079.7,5072.35,14.7,150,1502550,300,150
0,09:16:00.000000000,NSEFO,LTIM25MAYFUT,5038.3,5029.6,5036.1,5032.85,6.5,150,96760704,19200,150
0,09:16:00.000000000,NSECM,LUPIN,2034.4,2034.4,2035,2034.7,0.6,20,22673166.26,11134,1
0,09:16:00.000000000,NSEFO,LUPIN25JUNFUT,2044.7,2048.5,2055.7,2052.1,7.2,425,1737995,850,425
0,09:16:00.000000000,NSEFO,LUPIN25MAYFUT,2038.4,2038.9,2041,2039.95,2.1,425,24276714,11900,425
0,09:16:00.000000000,NSECM,SAIL,123.42,123.34,123.42,123.38,0.08,101,34998575.6,283895,1
0,09:16:00.000000000,NSEFO,SAIL25JUNFUT,124.29,124.13,124.42,124.275,0.29,4000,3972160,32000,4000
0,09:16:00.000000000,NSEFO,SAIL25MAYFUT,123.55,123.59,123.73,123.66,0.14,4000,12345000,100000,4000
0,09:16:00.000000000,NSECM,SBICARD,912.8,912.25,912.8,912.525,0.55,246,4131570.52,4522,1
0,09:16:00.000000000,NSEFO,SBICARD25JUNFUT,920.6,918.7,921.8,920.25,3.1,800,1472960,1600,800
0,09:16:00.000000000,NSEFO,SBICARD25MAYFUT,916.5,915.8,917.7,916.75,1.9,800,1466400,1600,800
0,09:16:00.000000000,NSECM,SBILIFE,1771.3,1770.7,1772.5,1771.6,1.8,35,8574452.52,4834,1
0,09:16:00.000000000,NSEFO,SBILIFE25JUNFUT,1782.9,1784.8,1788.1,1786.45,3.3,375,668587.5,375,375
0,09:16:00.000000000,NSEFO,SBILIFE25MAYFUT,1772,1771.3,1773.7,1772.5,2.4,1125,15964920,9000,375
0,09:16:00.000000000,NSECM,SBIN,797.75,797.75,798,797.875,0.25,50,75624913.3,94774,1
0,09:16:00.000000000,NSEFO,SBIN25JUNFUT,802.85,802.2,803.1,802.65,0.9,750,10232640,12750,750
0,09:16:00.000000000,NSEFO,SBIN25MAYFUT,798.4,798.3,798.6,798.45,0.3,750,137185312.5,171750,750
0,09:16:00.000000000,NSECM,SHREECEM,31465,31460,31485,31472.5,25,1,6435778.2,205,1
0,09:16:00.000000000,NSEFO,SHREECEM25JUNFUT,31270,31305,31435,31370,130,25,1563500,50,25
0,09:16:00.000000000,NSEFO,SHREECEM25MAYFUT,31365,31340,31435,31387.5,95,25,4693249.5,150,25
0,09:16:00.000000000,NSECM,SHRIRAMFIN,672.5,672.2,672.5,672.35,0.3,400,63474456.16,93692,1
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25JUNFUT,678.8,679.05,680.4,679.725,1.35,750,3569632.5,5250,750
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25MAYFUT,673.05,673,673.65,673.325,0.65,750,89003250,131250,750
0,09:16:00.000000000,NSECM,SIEMENS,3100.5,3097.8,3100.5,3099.15,2.7,11,57651472.02,18462,1
0,09:16:00.000000000,NSEFO,SIEMENS25JUNFUT,3131.1,3120.7,3126.8,3123.75,6.1,75,939696,300,75
0,09:16:00.000000000,NSEFO,SIEMENS25MAYFUT,3107,3104.6,3109,3106.8,4.4,75,30516232.5,9750,75
0,09:16:00.000000000,NSECM,SOLARINDS,13731,13732,13747,13739.5,15,2,37520541.41,2719,1
0,09:16:00.000000000,NSEFO,SOLARINDS25JUNFUT,13917,13892,13938,13915,46,75,4173675,300,75
0,09:16:00.000000000,NSEFO,SOLARINDS25MAYFUT,13858,13826,13860,13843,34,75,4154250,300,75
0,09:16:00.000000000,NSECM,SONACOMS,537.65,537.1,537.65,537.375,0.55,2,5120184,9510,1
0,09:16:00.000000000,NSEFO,SONACOMS25JUNFUT,528,531.85,533.7,532.775,1.85,775,818400,1550,775
0,09:16:00.000000000,NSEFO,SONACOMS25MAYFUT,540.6,540.8,541.7,541.25,0.9,775,27139531.25,50375,775
0,09:16:00.000000000,NSECM,SRF,2972.1,2971.4,2972.2,2971.8,0.8,2,26203547.32,8773,1
0,09:16:00.000000000,NSEFO,SRF25JUNFUT,3008.4,3001.4,3009.4,3005.4,8,375,2256300,750,375
0,09:16:00.000000000,NSEFO,SRF25MAYFUT,2980,2980,2981.8,2980.9,1.8,375,87607552.5,29250,375
0,09:16:00.000000000,NSECM,SUNPHARMA,1743.6,1743.6,1744.8,1744.2,1.2,2,38561483.2,22115,1
0,09:16:00.000000000,NSEFO,SUNPHARMA25JUNFUT,1755.9,1755.9,1757.9,1756.9,2,350,2458330,1400,350
0,09:16:00.000000000,NSEFO,SUNPHARMA25MAYFUT,1746.5,1746.6,1748,1747.3,1.4,700,34245512,19600,350
0,09:16:00.000000000,NSECM,SUPREMEIND,3872.2,3872,3876.2,3874.1,4.2,1,29565083.52,7616,1
0,09:16:00.000000000,NSEFO,SUPREMEIND25JUNFUT,3880.3,3875.1,3889.7,3882.4,14.6,125,1940650,500,125
0,09:16:00.000000000,NSEFO,SUPREMEIND25MAYFUT,3873.6,3873.6,3878.9,3876.25,5.3,125,36839860,9500,125
0,09:16:00.000000000,NSECM,SUZLON,61.75,61.72,61.75,61.735,0.03,3000,120068330.6,1938149,1
0,09:16:00.000000000,NSECM,SYNGENE,639.3,639.25,639.9,639.575,0.65,1,4365743.58,6798,1
0,09:16:00.000000000,NSEFO,SYNGENE25JUNFUT,646.1,645.25,648.15,646.7,2.9,1000,1292200,2000,1000
0,09:16:00.000000000,NSEFO,SYNGENE25MAYFUT,643.2,641.8,643.75,642.775,1.95,1000,9012920,14000,1000
0,09:17:00.000000000,NSECM,360ONE,1007.95,1006,1006.65,1006.325,0.65,2,25315409,25202,1
0,09:17:00.000000000,NSECM,GAIL,189.91,189.81,189.91,189.86,0.1,112,60826368.37,319483,1
0,09:17:00.000000000,NSEFO,GAIL25JUNFUT,191.63,191.24,191.49,191.365,0.25,2350,6322393,32900,2350
0,09:17:00.000000000,NSEFO,GAIL25MAYFUT,190.3,190.21,190.41,190.31,0.2,2350,108116215,566350,2350
0,09:17:00.000000000,NSECM,GLENMARK,1428.7,1428.2,1428.6,1428.4,0.4,1,19192501.3,13370,1
0,09:17:00.000000000,NSEFO,GLENMARK25JUNFUT,1445,1440.8,1445.8,1443.3,5,325,4705317.5,3250,325
0,09:17:00.000000000,NSEFO,GLENMARK25MAYFUT,1437.2,1431.3,1434.4,1432.85,3.1,325,12167155,8450,325
0,09:17:00.000000000,NSECM,GMRAIRPORT,87.83,87.84,87.91,87.875,0.07,42,20043221.7,228023,1
0,09:17:00.000000000,NSEFO,GMRAIRPORT25JUNFUT,88.45,88.46,88.55,88.505,0.09,11250,4478793.75,50625,5625
0,09:17:00.000000000,NSEFO,GMRAIRPORT25MAYFUT,88,87.92,88.02,87.97,0.1,5625,41024306.25,466875,5625
0,09:17:00.000000000,NSECM,GODREJCP,1293.6,1292,1293.1,1292.55,1.1,22,7736589.48,5966,1
0,09:17:00.000000000,NSEFO,GODREJCP25JUNFUT,1303.2,1303.5,1307.4,1305.45,3.9,500,2606400,2000,500
0,09:17:00.000000000,NSEFO,GODREJCP25MAYFUT,1302.4,1296.5,1299.6,1298.05,3.1,500,3256000,2500,500
0,09:17:00.000000000,NSECM,GODREJPROP,2237.1,2237.1,2238.4,2237.75,1.3,1,54611509.18,24307,1
0,09:17:00.000000000,NSEFO,GODREJPROP25JUNFUT,2260,2249.8,2253.7,2251.75,3.9,225,9669793.5,4275,225
0,09:17:00.000000000,NSEFO,GODREJPROP25MAYFUT,2240,2237.9,2240.2,2239.05,2.3,225,120969551.3,53775,225
0,09:17:00.000000000,NSECM,GRASIM,2734.9,2733.3,2734.8,2734.05,1.5,7,27142921.68,9912,1
0,09:17:00.000000000,NSEFO,GRASIM25JUNFUT,2756.1,2750.8,2755.6,2753.2,4.8,250,3439975,1250,250
0,09:17:00.000000000,NSEFO,GRASIM25MAYFUT,2740.3,2737.6,2740.9,2739.25,3.3,250,43838720,16000,250
0,09:17:00.000000000,NSECM,LAURUSLABS,608.2,607.9,608.15,608.025,0.25,15,37116036.48,61014,1
0,09:17:00.000000000,NSEFO,LAURUSLABS25JUNFUT,612.7,611.95,613.25,612.6,1.3,1700,9374310,15300,1700
0,09:17:00.000000000,NSEFO,LAURUSLABS25MAYFUT,609.6,608.65,609.55,609.1,0.9,1700,47603468,78200,1700
0,09:17:00.000000000,NSECM,LICHSGFIN,601.75,601.75,602.05,601.9,0.3,25,66328834.41,110157,1
0,09:17:00.000000000,NSEFO,LICHSGFIN25JUNFUT,606.15,605.95,606.85,606.4,0.9,1000,14552160,24000,1000
0,09:17:00.000000000,NSEFO,LICHSGFIN25MAYFUT,602.75,602.5,602.85,602.675,0.35,1000,83871210,139000,1000
0,09:17:00.000000000,NSECM,LICI,859.7,859.25,859.65,859.45,0.4,6,29807308.89,34677,1
0,09:17:00.000000000,NSEFO,LICI25JUNFUT,866.5,865.7,867.75,866.725,2.05,575,2986147.5,3450,575
0,09:17:00.000000000,NSEFO,LICI25MAYFUT,863.3,861.55,862.7,862.125,1.15,575,19791730,23000,575
0,09:17:00.000000000,NSECM,LODHA,1409.4,1407.9,1409.2,1408.55,1.3,101,76985385.12,54081,1
0,09:17:00.000000000,NSEFO,LODHA25JUNFUT,1402.7,1402.5,1404.4,1403.45,1.9,450,4448682,3150,450
0,09:17:00.000000000,NSEFO,LODHA25MAYFUT,1410,1407.4,1410,1408.7,2.6,450,42228648,29700,450
0,09:17:00.000000000,NSECM,LT,3611,3611,3611.5,3611.25,0.5,88,95488640.1,26415,1
0,09:17:00.000000000,NSEFO,LT25JUNFUT,3608.3,3605.1,3608.3,3606.7,3.2,150,20561724,5700,150
0,09:17:00.000000000,NSEFO,LT25MAYFUT,3623,3621.7,3623.6,3622.65,1.9,150,104887876.5,28950,150
0,09:17:00.000000000,NSECM,LTF,176.71,176.71,176.87,176.79,0.16,1566,20728912.05,117411,1
0,09:17:00.000000000,NSEFO,LTF25JUNFUT,172.9,172.76,173.09,172.925,0.33,4462,5390676.06,31234,4462
0,09:17:00.000000000,NSEFO,LTF25MAYFUT,174.58,174.56,174.79,174.675,0.23,4462,28792393.6,165094,4462
0,09:17:00.000000000,NSECM,LTIM,5119.8,5114.6,5119.5,5117.05,4.9,1,45700795.12,8989,1
0,09:17:00.000000000,NSEFO,LTIM25JUNFUT,5103.9,5104.3,5109.2,5106.75,4.9,150,9915964.5,1950,150
0,09:17:00.000000000,NSEFO,LTIM25MAYFUT,5081.9,5079.2,5083.8,5081.5,4.6,150,170416237.5,33750,150
0,09:17:00.000000000,NSECM,LUPIN,2030.5,2030.2,2030.5,2030.35,0.3,19,35879951.12,17629,1
0,09:17:00.000000000,NSEFO,LUPIN25JUNFUT,2045,2044.7,2046.6,2045.65,1.9,425,10451175,5100,425
0,09:17:00.000000000,NSEFO,LUPIN25MAYFUT,2033.2,2032.1,2033.3,2032.7,1.2,425,53711313,26350,425
0,09:17:00.000000000,NSECM,SAIL,123.55,123.5,123.55,123.525,0.05,47,51365835.03,416491,1
0,09:17:00.000000000,NSEFO,SAIL25JUNFUT,124.6,124.67,124.88,124.775,0.21,4000,12931360,104000,4000
0,09:17:00.000000000,NSEFO,SAIL25MAYFUT,124.08,124.03,124.19,124.11,0.16,4000,83682040,676000,4000
0,09:17:00.000000000,NSECM,SBICARD,912.1,911.7,912.1,911.9,0.4,3,5622705.72,6156,1
0,09:17:00.000000000,NSEFO,SBICARD25JUNFUT,920.1,917.85,919.55,918.7,1.7,800,736080,800,800
0,09:17:00.000000000,NSEFO,SBICARD25MAYFUT,915.45,914.5,915.4,914.95,0.9,800,2929536,3200,800
0,09:17:00.000000000,NSECM,SBILIFE,1765.6,1764.7,1765.2,1764.95,0.5,1,14974739.28,8454,1
0,09:17:00.000000000,NSEFO,SBILIFE25JUNFUT,1779.6,1776.4,1779.3,1777.85,2.9,375,2670255,1500,375
0,09:17:00.000000000,NSEFO,SBILIFE25MAYFUT,1765.9,1765.6,1767.6,1766.6,2,375,28568340,16125,375
0,09:17:00.000000000,NSECM,SBIN,798.15,797.9,798.15,798.025,0.25,25,141117021.5,176814,1
0,09:17:00.000000000,NSEFO,SBIN25JUNFUT,803,802.5,803,802.75,0.5,750,59035935,73500,750
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,798.75,798.6,799,798.8,0.4,750,318824940,399000,750
0,09:17:00.000000000,NSECM,SHREECEM,31600,31610,31640,31625,30,1,11805502.5,375,1
0,09:17:00.000000000,NSEFO,SHREECEM25JUNFUT,31500,31505,31560,31532.5,55,25,3920625,125,25
0,09:17:00.000000000,NSEFO,SHREECEM25MAYFUT,31550,31535,31560,31547.5,25,25,9414375,300,25
0,09:17:00.000000000,NSECM,SHRIRAMFIN,670.1,670.2,670.4,670.3,0.2,5,119969136.2,177790,1
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25JUNFUT,676.05,675.35,676,675.675,0.65,750,7123410,10500,750
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25MAYFUT,672,671.5,672.05,671.775,0.55,750,111731400,165000,750
0,09:17:00.000000000,NSECM,SIEMENS,3080.7,3080.3,3082,3081.15,1.7,5,90127643.96,28982,1
0,09:17:00.000000000,NSEFO,SIEMENS25JUNFUT,3100.3,3100.1,3104.4,3102.25,4.3,75,5598000,1800,75
0,09:17:00.000000000,NSEFO,SIEMENS25MAYFUT,3083.6,3083.8,3086.4,3085.1,2.6,75,45814167,14700,75
