date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSECM,360ONE,1023,1022,1023,1022.5,1,1,1155990,1130,1
0,09:15:00.000000000,NSECM,GAIL,193,192.95,193,192.975,0.05,1,3444664,17848,1
0,09:15:00.000000000,NSEFO,GAIL25JUNFUT,194.32,191.25,195.68,193.465,4.43,2350,456652,2350,2350
0,09:15:00.000000000,NSEFO,GAIL25MAYFUT,193.35,192.37,193.94,193.155,1.57,2350,454372.5,2350,2350
0,09:15:00.000000000,NSECM,GLENMARK,1390,1389.2,1390,1389.6,0.8,25,2200370,1583,1
0,09:15:00.000000000,NSEFO,GLENMARK25JUNFUT,1401.2,1380,1436.6,1408.3,56.6,325,910780,650,325
0,09:15:00.000000000,NSEFO,GLENMARK25MAYFUT,1393,1381.1,1399.9,1390.5,18.8,325,452725,325,325
0,09:15:00.000000000,NSECM,GMRAIRPORT,86.49,86.31,86.48,86.395,0.17,165,4764733.81,55141,1
0,09:15:00.000000000,NSEFO,GMRAIRPORT25JUNFUT,87.04,85.43,87.99,86.71,2.56,5625,489600,5625,5625
0,09:15:00.000000000,NSEFO,GMRAIRPORT25MAYFUT,86.56,86.1,86.86,86.48,0.76,5625,486900,5625,5625
0,09:15:00.000000000,NSECM,GODREJCP,1283.8,1281,1283,1282,2,2,308112,240,1
0,09:15:00.000000000,NSEFO,GODREJCP25JUNFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GODREJCP25MAYFUT,1283.6,1272.1,1292.5,1282.3,20.4,500,1283600,1000,500
0,09:15:00.000000000,NSECM,GODREJPROP,2252,2251,2252,2251.5,1,3,5256168,2334,1
0,09:15:00.000000000,NSEFO,GODREJPROP25JUNFUT,2259.2,2242.1,2297.8,2269.95,55.7,225,508320,225,225
0,09:15:00.000000000,NSEFO,GODREJPROP25MAYFUT,2245.5,2247.8,2265,2256.4,17.2,225,1010475,450,225
0,09:15:00.000000000,NSECM,GRASIM,2655.1,2655.1,2657,2656.05,1.9,3,3853870.51,1451,1
0,09:15:00.000000000,NSEFO,GRASIM25JUNFUT,2665.1,2644.5,inf,inf,inf,250,666275,250,250
0,09:15:00.000000000,NSEFO,GRASIM25MAYFUT,2652.5,2643.3,2698.6,2670.95,55.3,250,663125,250,250
0,09:15:00.000000000,NSECM,LAURUSLABS,595.05,595.05,595.6,595.325,0.55,1,230879.4,388,1
0,09:15:00.000000000,NSEFO,LAURUSLABS25JUNFUT,598.8,590.5,606.6,598.55,16.1,1700,1017960,1700,1700
0,09:15:00.000000000,NSEFO,LAURUSLABS25MAYFUT,595.65,570.05,598,584.025,27.95,1700,1012605,1700,1700
0,09:15:00.000000000,NSECM,LICHSGFIN,604.2,604.2,604.35,604.275,0.15,9,1216254.6,2013,1
0,09:15:00.000000000,NSEFO,LICHSGFIN25JUNFUT,606.4,606.4,610.75,608.575,4.35,1000,1818600,3000,1000
0,09:15:00.000000000,NSEFO,LICHSGFIN25MAYFUT,602.35,601.3,607.95,604.625,6.65,1000,1807500,3000,1000
0,09:15:00.000000000,NSECM,LICI,873,872.2,873,872.6,0.8,4,4378095,5015,1
0,09:15:00.000000000,NSEFO,LICI25JUNFUT,874.95,875,899.45,887.225,24.45,575,503096.25,575,575
0,09:15:00.000000000,NSEFO,LICI25MAYFUT,869.7,864,887.5,875.75,23.5,575,500077.5,575,575
0,09:15:00.000000000,NSECM,LODHA,1442,1442,1442.3,1442.15,0.3,20,7638274,5297,1
0,09:15:00.000000000,NSEFO,LODHA25JUNFUT,1443.6,1442.1,1458.1,1450.1,16,450,649620,450,450
0,09:15:00.000000000,NSEFO,LODHA25MAYFUT,1450,1444.2,1450.1,1447.15,5.9,450,652500,450,450
0,09:15:00.000000000,NSECM,LT,3648.7,3648.7,3649,3648.85,0.3,1,6264817.9,1717,1
0,09:15:00.000000000,NSEFO,LT25JUNFUT,3636,3630,3660,3645,30,150,545400,150,150
0,09:15:00.000000000,NSEFO,LT25MAYFUT,3650.2,3645.2,3655,3650.1,9.8,150,1095060,300,150
0,09:15:00.000000000,NSECM,LTF,171.39,171.26,171.39,171.325,0.13,250,6119876.96,35647,1
0,09:15:00.000000000,NSEFO,LTF25JUNFUT,169.7,167.09,171.31,169.2,4.22,4462,757201.4,4462,4462
0,09:15:00.000000000,NSEFO,LTF25MAYFUT,171.65,170.6,171.99,171.295,1.39,4462,1531804.6,8924,4462
0,09:15:00.000000000,NSECM,LTIM,5100,5095,5100,5097.5,5,10,846580.08,166,1
0,09:15:00.000000000,NSEFO,LTIM25JUNFUT,5141.5,4999,inf,inf,inf,150,771225,150,150
0,09:15:00.000000000,NSEFO,LTIM25MAYFUT,5115.5,5079.2,5121.8,5100.5,42.6,150,767325,150,150
0,09:15:00.000000000,NSECM,LUPIN,1988.8,1988.8,1991,1989.9,2.2,34,1374260.8,691,1
0,09:15:00.000000000,NSEFO,LUPIN25JUNFUT,2005.8,1967,2025,1996,58,425,852465,425,425
0,09:15:00.000000000,NSEFO,LUPIN25MAYFUT,1993.2,1990.4,2008.5,1999.45,18.1,425,847110,425,425
0,09:15:00.000000000,NSECM,SAIL,127.7,127.6,127.7,127.65,0.1,1743,6385638.5,50005,1
0,09:15:00.000000000,NSEFO,SAIL25JUNFUT,128.56,127.01,131.3,129.155,4.29,4000,514240,4000,4000
0,09:15:00.000000000,NSEFO,SAIL25MAYFUT,127.66,126.95,128.83,127.89,1.88,4000,510640,4000,4000
0,09:15:00.000000000,NSECM,SBICARD,908.95,907.7,908.95,908.325,1.25,4,693528.85,763,1
0,09:15:00.000000000,NSEFO,SBICARD25JUNFUT,909.15,886.45,915.75,901.1,29.3,800,727320,800,800
0,09:15:00.000000000,NSEFO,SBICARD25MAYFUT,906.6,904.5,913.35,908.925,8.85,800,725280,800,800
0,09:15:00.000000000,NSECM,SBILIFE,1804.9,1801.7,1805,1803.35,3.3,1,2642947.2,1467,1
0,09:15:00.000000000,NSEFO,SBILIFE25JUNFUT,1814.3,1799,1827,1813,28,375,1360725,750,375
0,09:15:00.000000000,NSEFO,SBILIFE25MAYFUT,1802.5,1785.2,1808.9,1797.05,23.7,375,1351875,750,375
0,09:15:00.000000000,NSECM,SBIN,794.4,794.3,794.4,794.35,0.1,9,10846737.6,13654,1
0,09:15:00.000000000,NSEFO,SBIN25JUNFUT,799.9,796.55,801.3,798.925,4.75,750,2400000,3000,750
0,09:15:00.000000000,NSEFO,SBIN25MAYFUT,795.65,794.7,796.65,795.675,1.95,750,2387550,3000,750
0,09:15:00.000000000,NSECM,SHREECEM,31330,31100,31340,31220,240,1,939900,30,1
0,09:15:00.000000000,NSEFO,SHREECEM25JUNFUT,31020,30150,31440,30795,1290,25,775500,25,25
0,09:15:00.000000000,NSEFO,SHREECEM25MAYFUT,31105,31045,31410,31227.5,365,25,777625,25,25
0,09:15:00.000000000,NSECM,SHRIRAMFIN,667.8,667.8,667.85,667.825,0.05,300,6836936.4,10238,1
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25JUNFUT,666.1,666.4,679.45,672.925,13.05,750,499575,750,750
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25MAYFUT,662.85,664.95,689.5,677.225,24.55,750,994275,1500,750
0,09:15:00.000000000,NSECM,SIEMENS,3306.8,3290,3306.8,3298.4,16.8,10,26011288.8,7866,1
0,09:15:00.000000000,NSEFO,SIEMENS25JUNFUT,3294,3262,3309.9,3285.95,47.9,75,247050,75,75
0,09:15:00.000000000,NSEFO,SIEMENS25MAYFUT,3282.1,3276.9,3295.9,3286.4,19,75,985425,300,75
0,09:15:00.000000000,NSECM,SOLARINDS,15872,15872,15875,15873.5,3,1,21125632,1331,1
0,09:15:00.000000000,NSEFO,SOLARINDS25JUNFUT,15980,14605,inf,inf,inf,75,1198500,75,75
0,09:15:00.000000000,NSEFO,SOLARINDS25MAYFUT,15885,15890,15901,15895.5,11,75,1191375,75,75
0,09:15:00.000000000,NSECM,SONACOMS,548.9,547.7,548.9,548.3,1.2,15,3946591,7190,1
0,09:15:00.000000000,NSEFO,SONACOMS25JUNFUT,535.75,523.35,inf,inf,inf,775,415206.25,775,775
0,09:15:00.000000000,NSEFO,SONACOMS25MAYFUT,544,534.9,551.7,543.3,16.8,775,421600,775,775
0,09:15:00.000000000,NSECM,SRF,2881.7,2881.7,2886.5,2884.1,4.8,1,1518655.9,527,1
