date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSECM,LUPIN,1990,1989.8,1990,1989.9,0.2,10,622870,313,1
0,09:15:00.000000000,NSEFO,LUPIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LUPIN25SEPFUT,2005.2,1976.1,2046,2011.05,69.9,425,852210,425,425
0,09:15:00.000000000,NSECM,SAIL,124.2,124.2,124.29,124.245,0.09,20,2665332,21460,1
0,09:15:00.000000000,NSEFO,SAIL25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SAIL25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SBICARD,786.2,786.2,786.6,786.4,0.4,32,497664.6,633,1
0,09:15:00.000000000,NSEFO,SBICARD25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SBICARD25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SBILIFE,1842.1,1840.3,1842.1,1841.2,1.8,1,1602627,870,1
0,09:15:00.000000000,NSEFO,SBILIFE25AUGFUT,1849.2,1840.1,1862,1851.05,21.9,375,693450,375,375
0,09:15:00.000000000,NSEFO,SBILIFE25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SBIN,822,822,822.5,822.25,0.5,10,5847708,7114,1
0,09:15:00.000000000,NSEFO,SBIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SBIN25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SHREECEM,30610,30560,30660,30610,100,1,214270,7,1
0,09:15:00.000000000,NSEFO,SHREECEM25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SHREECEM25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SHRIRAMFIN,615.55,615.55,617.35,616.45,1.8,11,21856632.74,35578,1
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SIEMENS,3150.7,3150,3150.7,3150.35,0.7,1,1553295.1,493,1
0,09:15:00.000000000,NSEFO,SIEMENS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SIEMENS25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SOLARINDS,15100,15069,15100,15084.5,31,1,3812833.97,253,1
0,09:15:00.000000000,NSEFO,SOLARINDS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SOLARINDS25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SONACOMS,449.85,449.1,449.85,449.475,0.75,3,412962.3,918,1
0,09:15:00.000000000,NSEFO,SONACOMS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SONACOMS25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SRF,2852.1,2852.1,2855,2853.55,2.9,9,467744.4,164,1
0,09:15:00.000000000,NSEFO,SRF25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SRF25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUNPHARMA,1639.8,1639.8,1640,1639.9,0.2,7,3417343.2,2084,1
0,09:15:00.000000000,NSEFO,SUNPHARMA25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUNPHARMA25SEPFUT,1652.4,1634.8,1679.9,1657.35,45.1,350,578340,350,350
0,09:15:00.000000000,NSECM,SUPREMEIND,4300,4286.4,4300,4293.2,13.6,4,163400,38,1
0,09:15:00.000000000,NSEFO,SUPREMEIND25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUPREMEIND25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUZLON,60.68,60.68,60.7,60.69,0.02,489,24719090.24,407368,1
0,09:15:00.000000000,NSEFO,SUZLON25AUGFUT,60.52,60.8,60.9,60.85,0.1,8000,484160,8000,8000
0,09:15:00.000000000,NSEFO,SUZLON25SEPFUT,60.85,60.57,61.95,61.26,1.38,8000,486800,8000,8000
0,09:15:00.000000000,NSECM,SYNGENE,663.95,662.5,663.95,663.225,1.45,10,517217.05,779,1
0,09:15:00.000000000,NSEFO,SYNGENE25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SYNGENE25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:16:00.000000000,NSECM,360ONE,1024.9,1023.6,1025.2,1024.4,1.6,8,7759393.26,7554,1
0,09:16:00.000000000,NSEFO,360ONE25AUGFUT,1037.8,1022.8,1029.2,1026,6.4,500,1556700,1500,500
0,09:16:00.000000000,NSEFO,360ONE25SEPFUT,1033,1020.3,1030.4,1025.35,10.1,500,1549500,1500,500
0,09:16:00.000000000,NSECM,GAIL,174.18,174.14,174.23,174.185,0.09,245,7385360.71,42491,1
0,09:16:00.000000000,NSEFO,GAIL25AUGFUT,174.5,174.39,174.63,174.51,0.24,3150,5497380,31500,3150
0,09:16:00.000000000,NSEFO,GAIL25SEPFUT,175.49,175.19,175.53,175.36,0.34,3150,552793.5,3150,3150
0,09:16:00.000000000,NSECM,GLENMARK,2042.6,2042.5,2043.6,2043.05,1.1,8,20272507.25,9925,1
0,09:16:00.000000000,NSEFO,GLENMARK25AUGFUT,2049.6,2042.2,2049.6,2045.9,7.4,375,10731945,5250,375
0,09:16:00.000000000,NSEFO,GLENMARK25SEPFUT,2053.8,2049.3,2058.8,2054.05,9.5,375,2309175,1125,375
0,09:16:00.000000000,NSECM,GMRAIRPORT,90.17,90.17,90.23,90.2,0.06,20,22636714.88,252304,1
0,09:16:00.000000000,NSEFO,GMRAIRPORT25AUGFUT,90.27,90.28,90.47,90.375,0.19,6975,111888486,1241550,6975
0,09:16:00.000000000,NSEFO,GMRAIRPORT25SEPFUT,90.83,90.8,91.04,90.92,0.24,6975,9480071.25,104625,6975
0,09:16:00.000000000,NSECM,GODREJCP,1193.6,1193.3,1193.8,1193.55,0.5,1,4412929.36,3689,1
0,09:16:00.000000000,NSEFO,GODREJCP25AUGFUT,1198.8,1197.7,1200.1,1198.9,2.4,500,6000050,5000,500
0,09:16:00.000000000,NSEFO,GODREJCP25SEPFUT,1207.8,1202.4,1206.8,1204.6,4.4,500,1207750,1000,500
0,09:16:00.000000000,NSECM,GODREJPROP,1967.9,1966.6,1968,1967.3,1.4,12,5007919.12,2551,1
0,09:16:00.000000000,NSEFO,GODREJPROP25AUGFUT,1972.9,1970.7,1974.8,1972.75,4.1,275,29309148,14850,275
0,09:16:00.000000000,NSEFO,GODREJPROP25SEPFUT,1987.9,1979.7,1986.4,1983.05,6.7,275,2729952.5,1375,275
0,09:16:00.000000000,NSECM,GRASIM,2746.5,2744.8,2746.4,2745.6,1.6,4,3626792.29,1321,1
0,09:16:00.000000000,NSEFO,GRASIM25AUGFUT,2750.2,2750.2,2751.4,2750.8,1.2,250,16501380,6000,250
0,09:16:00.000000000,NSEFO,GRASIM25SEPFUT,2767.2,2766.3,2770.8,2768.55,4.5,250,2075625,750,250
0,09:16:00.000000000,NSECM,LAURUSLABS,866.75,866.3,866.8,866.55,0.5,50,52735106.88,60822,1
0,09:16:00.000000000,NSEFO,LAURUSLABS25AUGFUT,867.85,868,868.95,868.475,0.95,1700,98905065,113900,1700
0,09:16:00.000000000,NSEFO,LAURUSLABS25SEPFUT,872,871.75,873.6,872.675,1.85,1700,5931300,6800,1700
0,09:16:00.000000000,NSECM,LICHSGFIN,576.1,576.15,576.35,576.25,0.2,2,2471469,4290,1
0,09:16:00.000000000,NSEFO,LICHSGFIN25AUGFUT,567.45,566.85,567.4,567.125,0.55,1000,7374900,13000,1000
0,09:16:00.000000000,NSEFO,LICHSGFIN25SEPFUT,569.5,568.4,569.6,569,1.2,1000,569500,1000,1000
0,09:16:00.000000000,NSECM,LICI,891.8,891.2,891.75,891.475,0.55,50,27872145.09,31323,1
0,09:16:00.000000000,NSEFO,LICI25AUGFUT,893.8,892.2,893.8,893,1.6,700,8117200,9100,700
0,09:16:00.000000000,NSEFO,LICI25SEPFUT,897,894.65,897.4,896.025,2.75,700,2507848,2800,700
0,09:16:00.000000000,NSECM,LODHA,1230,1229.9,1230,1229.95,0.1,9,27147929.64,22074,1
0,09:16:00.000000000,NSEFO,LODHA25AUGFUT,1227.6,1226.6,1229.3,1227.95,2.7,450,1106415,900,450
0,09:16:00.000000000,NSEFO,LODHA25SEPFUT,1229,1228.3,1234.1,1231.2,5.8,900,3318300,2700,450
0,09:16:00.000000000,NSECM,LT,3694.1,3694.1,3695,3694.55,0.9,3,32469269.28,8776,1
0,09:16:00.000000000,NSEFO,LT25AUGFUT,3703.1,3701.3,3703,3702.15,1.7,175,25285464.75,6825,175
0,09:16:00.000000000,NSEFO,LT25SEPFUT,3722.7,3721.8,3724.9,3723.35,3.1,175,2608585,700,175
0,09:16:00.000000000,NSECM,LTF,201.96,201.78,201.96,201.87,0.18,40,4697919.38,23287,1
0,09:16:00.000000000,NSEFO,LTF25AUGFUT,202.12,202.05,202.39,202.22,0.34,22310,20753029.72,102626,4462
0,09:16:00.000000000,NSEFO,LTF25SEPFUT,202.97,202.74,203.33,203.035,0.59,4462,905652.14,4462,4462
0,09:16:00.000000000,NSECM,LTIM,5134,5131,5136,5133.5,5,18,14036841,2730,1
0,09:16:00.000000000,NSEFO,LTIM25AUGFUT,5144.5,5139.5,5148.5,5144,9,150,58628148,11400,150
0,09:16:00.000000000,NSEFO,LTIM25SEPFUT,5136,5125.5,5148,5136.75,22.5,150,1540800,300,150
0,09:16:00.000000000,NSECM,LUPIN,1998,1997,1998,1997.5,1,1,10307123.64,5172,1
0,09:16:00.000000000,NSEFO,LUPIN25AUGFUT,2002.6,2000.5,2003.2,2001.85,2.7,425,42441137.5,21250,425
0,09:16:00.000000000,NSEFO,LUPIN25SEPFUT,2015,2011.6,2015.5,2013.55,3.9,425,5125882.5,2550,425
0,09:16:00.000000000,NSECM,SAIL,123.62,123.62,123.7,123.66,0.08,122,15564475.92,125601,1
0,09:16:00.000000000,NSEFO,SAIL25AUGFUT,124.04,123.76,124.03,123.895,0.27,4700,8750460,70500,4700
0,09:16:00.000000000,NSEFO,SAIL25SEPFUT,123.32,122.89,123.22,123.055,0.33,4700,4058873,32900,4700
0,09:16:00.000000000,NSECM,SBICARD,792.75,792.55,792.75,792.65,0.2,74,4046708.2,5114,1
0,09:16:00.000000000,NSEFO,SBICARD25AUGFUT,794.9,794.75,795.6,795.175,0.85,800,5081152,6400,800
0,09:16:00.000000000,NSEFO,SBICARD25SEPFUT,792.1,792.2,793.95,793.075,1.75,800,633680,800,800
0,09:16:00.000000000,NSECM,SBILIFE,1841.4,1841,1841.4,1841.2,0.4,8,7458268.32,4044,1
0,09:16:00.000000000,NSEFO,SBILIFE25AUGFUT,1846.3,1844.8,1848.7,1846.75,3.9,375,11781255,6375,375
0,09:16:00.000000000,NSEFO,SBILIFE25SEPFUT,1859.4,1856,1860.2,1858.1,4.2,375,697275,375,375
0,09:16:00.000000000,NSECM,SBIN,822.25,821.95,822.25,822.1,0.3,6,28062166.89,34131,1
0,09:16:00.000000000,NSEFO,SBIN25AUGFUT,823.5,823.4,823.85,823.625,0.45,750,48188205,58500,750
0,09:16:00.000000000,NSEFO,SBIN25SEPFUT,828.95,827.7,828.45,828.075,0.75,750,1865137.5,2250,750
0,09:16:00.000000000,NSECM,SHREECEM,30495,30475,30530,30502.5,55,1,1953459.84,64,1
0,09:16:00.000000000,NSEFO,SHREECEM25AUGFUT,30600,30590,30635,30612.5,45,25,6115624,200,25
0,09:16:00.000000000,NSEFO,SHREECEM25SEPFUT,30465,30505,30640,30572.5,135,25,761625,25,25
0,09:16:00.000000000,NSECM,SHRIRAMFIN,620.25,620.25,620.55,620.4,0.3,33,132098052.2,213378,1
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25AUGFUT,622.95,622.9,623.3,623.1,0.4,825,30812760,49500,825
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25SEPFUT,626.15,625.45,626.55,626,1.1,825,2063259,3300,825
0,09:16:00.000000000,NSECM,SIEMENS,3151.2,3151.2,3153.5,3152.35,2.3,1,6791380.14,2153,1
0,09:16:00.000000000,NSEFO,SIEMENS25AUGFUT,3162,3154.9,3161.3,3158.1,6.4,125,5142003.75,1625,125
0,09:16:00.000000000,NSEFO,SIEMENS25SEPFUT,3167.8,3166.2,3180,3173.1,13.8,125,792925,250,125
0,09:16:00.000000000,NSECM,SOLARINDS,15017,15017,15031,15024,14,2,22670085.9,1505,1
0,09:16:00.000000000,NSEFO,SOLARINDS25AUGFUT,15038,15036,15059,15047.5,23,75,12442872.75,825,75
0,09:16:00.000000000,NSEFO,SOLARINDS25SEPFUT,15139,15115,15158,15136.5,43,75,3409274.25,225,75
0,09:16:00.000000000,NSECM,SONACOMS,451.25,450.95,451.35,451.15,0.4,40,3210906.4,7120,1
0,09:16:00.000000000,NSEFO,SONACOMS25AUGFUT,452.65,451.75,452.95,452.35,1.2,1050,4752720,10500,1050
0,09:16:00.000000000,NSEFO,SONACOMS25SEPFUT,453.65,452.6,454,453.3,1.4,1050,952392,2100,1050
0,09:16:00.000000000,NSECM,SRF,2856.7,2855.3,2857.6,2856.45,2.3,17,7986118.14,2794,1
0,09:16:00.000000000,NSEFO,SRF25AUGFUT,2861.4,2857.5,2862.9,2860.2,5.4,200,18895800,6600,200
0,09:16:00.000000000,NSEFO,SRF25SEPFUT,2880.1,2872.1,2877.5,2874.8,5.4,200,1152900,400,200
0,09:16:00.000000000,NSECM,SUNPHARMA,1648.4,1648.1,1648.5,1648.3,0.4,8,27095618.55,16471,1
0,09:16:00.000000000,NSEFO,SUNPHARMA25AUGFUT,1651.8,1650.5,1651.9,1651.2,1.4,350,42729820,25900,350
0,09:16:00.000000000,NSEFO,SUNPHARMA25SEPFUT,1661.5,1658.2,1661.5,1659.85,3.3,350,2320640,1400,350
0,09:16:00.000000000,NSECM,SUPREMEIND,4308.1,4308.1,4309.9,4309,1.8,2,1647374.92,383,1
0,09:16:00.000000000,NSEFO,SUPREMEIND25AUGFUT,4325.6,4321,4328.2,4324.6,7.2,175,2272987.5,525,175
0,09:16:00.000000000,NSEFO,SUPREMEIND25SEPFUT,4351,4345.2,4355,4350.1,9.8,175,761425,175,175
0,09:16:00.000000000,NSECM,SUZLON,60.39,60.37,60.39,60.38,0.02,783,166468480,2752000,1
0,09:16:00.000000000,NSEFO,SUZLON25AUGFUT,60.57,60.46,60.59,60.525,0.13,8000,11165120,184000,8000
0,09:16:00.000000000,NSEFO,SUZLON25SEPFUT,60.73,60.7,60.94,60.82,0.24,8000,10721920,176000,8000
0,09:16:00.000000000,NSECM,SYNGENE,665.15,664.65,665.4,665.025,0.75,45,3748322.94,5646,1
0,09:16:00.000000000,NSEFO,SYNGENE25AUGFUT,666,664.7,667.3,666,2.6,1000,12638990,19000,1000
0,09:16:00.000000000,NSEFO,SYNGENE25SEPFUT,667.4,667.65,671.15,669.4,3.5,1000,667400,1000,1000
0,09:17:00.000000000,NSECM,360ONE,1029.7,1028.6,1029.5,1029.05,0.9,1,11796709.32,11484,1
0,09:17:00.000000000,NSEFO,360ONE25AUGFUT,1034.3,1030,1031.9,1030.95,1.9,500,6187620,6000,500
0,09:17:00.000000000,NSEFO,360ONE25SEPFUT,1034.4,1028.6,1035.4,1032,6.8,500,1033250,1000,500
0,09:17:00.000000000,NSECM,GAIL,174.39,174.31,174.42,174.365,0.11,119,14470321.5,83115,1
0,09:17:00.000000000,NSEFO,GAIL25AUGFUT,174.98,174.71,174.99,174.85,0.28,3150,15952450.5,91350,3150
0,09:17:00.000000000,NSEFO,GAIL25SEPFUT,175.96,175.55,175.99,175.77,0.44,3150,2213442,12600,3150
0,09:17:00.000000000,NSECM,GLENMARK,2047.5,2047.4,2048.4,2047.9,1,11,46391931.04,22678,1
0,09:17:00.000000000,NSEFO,GLENMARK25AUGFUT,2049.3,2049.7,2052.9,2051.3,3.2,375,36829440,18000,375
0,09:17:00.000000000,NSEFO,GLENMARK25SEPFUT,2062.6,2056,2064.3,2060.15,8.3,375,5397131.25,2625,375
0,09:17:00.000000000,NSECM,GMRAIRPORT,90.18,90.12,90.18,90.15,0.06,15,25709059.2,286420,1
0,09:17:00.000000000,NSEFO,GMRAIRPORT25AUGFUT,90.27,90.14,90.28,90.21,0.14,6975,152219331,1687950,6975
0,09:17:00.000000000,NSEFO,GMRAIRPORT25SEPFUT,90.81,90.64,90.85,90.745,0.21,6975,10747638,118575,6975
0,09:17:00.000000000,NSECM,GODREJCP,1194.6,1193.9,1194.6,1194.25,0.7,2,7488178.6,6265,1
0,09:17:00.000000000,NSEFO,GODREJCP25AUGFUT,1198.3,1198.4,1199.7,1199.05,1.3,500,6599175,5500,500
0,09:17:00.000000000,NSEFO,GODREJCP25SEPFUT,1207.8,1203.8,1206.4,1205.1,2.6,500,1207750,1000,500
0,09:17:00.000000000,NSECM,GODREJPROP,1969.9,1969.6,1969.9,1969.75,0.3,25,7370189.86,3751,1
0,09:17:00.000000000,NSEFO,GODREJPROP25AUGFUT,1977.3,1975.1,1978.6,1976.85,3.5,275,40726537.5,20625,275
0,09:17:00.000000000,NSEFO,GODREJPROP25SEPFUT,1990,1986.3,1989.9,1988.1,3.6,275,8201572.5,4125,275
0,09:17:00.000000000,NSECM,GRASIM,2746,2746.1,2747.5,2746.8,1.4,1,3728375.42,1358,1
0,09:17:00.000000000,NSEFO,GRASIM25AUGFUT,2751.4,2750.3,2751.4,2750.85,1.1,250,19252730,7000,250
0,09:17:00.000000000,NSEFO,GRASIM25SEPFUT,2768,2764.6,2769.2,2766.9,4.6,250,2767620,1000,250
0,09:17:00.000000000,NSECM,LAURUSLABS,868.9,868.4,868.85,868.625,0.45,2,80743710,93130,1
0,09:17:00.000000000,NSEFO,LAURUSLABS25AUGFUT,868.4,867.25,867.95,867.6,0.7,1700,135784916,156400,1700
0,09:17:00.000000000,NSEFO,LAURUSLABS25SEPFUT,873.3,872,872.9,872.45,0.9,1700,8900724,10200,1700
0,09:17:00.000000000,NSECM,LICHSGFIN,576.4,576.05,576.4,576.225,0.35,2,4313859.66,7487,1
0,09:17:00.000000000,NSEFO,LICHSGFIN25AUGFUT,567.55,567.05,567.8,567.425,0.75,1000,11914350,21000,1000
0,09:17:00.000000000,NSEFO,LICHSGFIN25SEPFUT,569.5,568.65,570.1,569.375,1.45,1000,3985590,7000,1000
0,09:17:00.000000000,NSECM,LICI,892.35,892.35,892.7,892.525,0.35,2,38279984.94,42989,1
0,09:17:00.000000000,NSEFO,LICI25AUGFUT,893.1,892.45,893.35,892.9,0.9,700,18124652,20300,700
0,09:17:00.000000000,NSEFO,LICI25SEPFUT,897,894.45,896.9,895.675,2.45,700,2507848,2800,700
0,09:17:00.000000000,NSECM,LODHA,1234.3,1234.3,1235,1234.65,0.7,10,44646423.6,36264,1
0,09:17:00.000000000,NSEFO,LODHA25AUGFUT,1232.5,1230.7,1232.9,1231.8,2.2,450,5539680,4500,450
0,09:17:00.000000000,NSEFO,LODHA25SEPFUT,1229,1234.9,1237.6,1236.25,2.7,900,4424400,3600,450
0,09:17:00.000000000,NSECM,LT,3693.7,3692.6,3693.7,3693.15,1.1,23,41815693.24,11306,1
0,09:17:00.000000000,NSEFO,LT25AUGFUT,3700.6,3699.7,3700.9,3700.3,1.2,175,88748257.5,23975,175
0,09:17:00.000000000,NSEFO,LT25SEPFUT,3724,3720.9,3722.8,3721.85,1.9,175,3260285,875,175
0,09:17:00.000000000,NSECM,LTF,202.19,202.11,202.2,202.155,0.09,400,6317571.46,31303,1
0,09:17:00.000000000,NSEFO,LTF25AUGFUT,202.34,202.11,202.26,202.185,0.15,4462,26168157.54,129398,4462
0,09:17:00.000000000,NSEFO,LTF25SEPFUT,202.97,202.8,203.06,202.93,0.26,4462,905652.14,4462,4462
0,09:17:00.000000000,NSECM,LTIM,5145,5145,5148.5,5146.75,3.5,86,34057750.14,6618,1
0,09:17:00.000000000,NSEFO,LTIM25AUGFUT,5163,5160.5,5167.5,5164,7,150,91130220,17700,150
0,09:17:00.000000000,NSEFO,LTIM25SEPFUT,5155.5,5153,5165,5159,12,150,3854925,750,150
0,09:17:00.000000000,NSECM,LUPIN,1998,1997.4,1998,1997.7,0.6,18,17250857.44,8648,1
0,09:17:00.000000000,NSEFO,LUPIN25AUGFUT,2000,2000.5,2002.7,2001.6,2.2,425,72222906.25,36125,425
0,09:17:00.000000000,NSEFO,LUPIN25SEPFUT,2014.9,2012.2,2014.2,2013.2,2,425,5982189.5,2975,425
0,09:17:00.000000000,NSECM,SAIL,123.8,123.65,123.74,123.695,0.09,50,24123187.02,194746,1
0,09:17:00.000000000,NSEFO,SAIL25AUGFUT,124.1,124.06,124.27,124.165,0.21,4700,23890946,192700,4700
0,09:17:00.000000000,NSEFO,SAIL25SEPFUT,123.06,123.21,123.41,123.31,0.2,4700,5214744,42300,4700
0,09:17:00.000000000,NSECM,SBICARD,792.45,792.1,792.55,792.325,0.45,2,4647394.4,5872,1
0,09:17:00.000000000,NSEFO,SBICARD25AUGFUT,794.05,793.6,794.05,793.825,0.45,800,11434464,14400,800
0,09:17:00.000000000,NSEFO,SBICARD25SEPFUT,793.95,792.15,793.65,792.9,1.5,800,1904040,2400,800
0,09:17:00.000000000,NSECM,SBILIFE,1837.9,1837.2,1837.9,1837.55,0.7,9,12171231.65,6605,1
0,09:17:00.000000000,NSEFO,SBILIFE25AUGFUT,1844.5,1843.3,1845.2,1844.25,1.9,375,20774812.5,11250,375
0,09:17:00.000000000,NSEFO,SBILIFE25SEPFUT,1857.4,1853.9,1857.6,1855.75,3.7,375,1393800,750,375
0,09:17:00.000000000,NSECM,SBIN,822.05,822.05,822.1,822.075,0.05,20,47145389.55,57351,1
0,09:17:00.000000000,NSEFO,SBIN25AUGFUT,823.25,822.95,823.25,823.1,0.3,750,72885060,88500,750
