date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSEFO,GRASIM25SEPFUT,2868.8,2792.4,2950.2,2871.3,157.8,250,1434400,500,250
0,09:15:00.000000000,NSECM,LAURUSLABS,869.95,869.95,870,869.975,0.05,11,2486317.1,2858,1
0,09:15:00.000000000,NSEFO,LAURUSLABS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LAURUSLABS25SEPFUT,874.05,855.65,879.45,867.55,23.8,1700,1485885,1700,1700
0,09:15:00.000000000,NSECM,LICHSGFIN,570,570,571,570.5,1,1,763800,1340,1
0,09:15:00.000000000,NSEFO,LICHSGFIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LICHSGFIN25SEPFUT,563,560.3,566.25,563.275,5.95,1000,563000,1000,1000
0,09:15:00.000000000,NSECM,LICI,891,891,891.05,891.025,0.05,20,2194533,2463,1
0,09:15:00.000000000,NSEFO,LICI25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LICI25SEPFUT,895.4,882.05,906.5,894.275,24.45,700,626780,700,700
0,09:15:00.000000000,NSECM,LODHA,1254.9,1254,1254.9,1254.45,0.9,25,2748231,2190,1
0,09:15:00.000000000,NSEFO,LODHA25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LODHA25SEPFUT,1254.4,-inf,1272,-inf,inf,450,564480,450,450
0,09:15:00.000000000,NSECM,LT,3648.9,3647,3649,3648,2,1,10826286.3,2967,1
0,09:15:00.000000000,NSEFO,LT25AUGFUT,3649.2,3653.3,3659.6,3656.45,6.3,175,1277220,350,175
0,09:15:00.000000000,NSEFO,LT25SEPFUT,3669,3612.2,3678.9,3645.55,66.7,175,1284150,350,175
0,09:15:00.000000000,NSECM,LTF,211,210.71,211,210.855,0.29,24,2197580.48,10421,1
0,09:15:00.000000000,NSEFO,LTF25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LTF25SEPFUT,212.54,210.01,213.99,212,3.98,4462,948353.48,4462,4462
0,09:15:00.000000000,NSECM,LTIM,5091.5,5091.5,5094.5,5093,3,1,534607.5,105,1
0,09:15:00.000000000,NSEFO,LTIM25AUGFUT,5083,5072,5129.5,5100.75,57.5,150,1524900,300,150
0,09:15:00.000000000,NSEFO,LTIM25SEPFUT,5081,5020,5175,5097.5,155,150,762150,150,150
0,09:15:00.000000000,NSECM,LUPIN,1972,1970,1972,1971,2,5,1252220,635,1
0,09:15:00.000000000,NSEFO,LUPIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LUPIN25SEPFUT,1983.3,1928.8,1989.4,1959.1,60.6,425,842902.5,425,425
0,09:15:00.000000000,NSECM,SAIL,122.56,122.46,122.56,122.51,0.1,7,1609703.04,13134,1
0,09:15:00.000000000,NSEFO,SAIL25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SAIL25SEPFUT,122.25,121,124.82,122.91,3.82,4700,574575,4700,4700
0,09:15:00.000000000,NSECM,SBICARD,812.6,812.6,813,812.8,0.4,47,371358.2,457,1
0,09:15:00.000000000,NSEFO,SBICARD25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SBICARD25SEPFUT,813.5,806.75,824.95,815.85,18.2,800,650800,800,800
0,09:15:00.000000000,NSECM,SBILIFE,1869.9,1865.2,1869.8,1867.5,4.6,1,632285.85,339,1
0,09:15:00.000000000,NSEFO,SBILIFE25AUGFUT,1919.8,1806.3,1888,1847.15,81.7,375,719925,375,375
0,09:15:00.000000000,NSEFO,SBILIFE25SEPFUT,1880.9,1801.1,1893.9,1847.5,92.8,375,1410675,750,375
0,09:15:00.000000000,NSECM,SBIN,827.5,827.5,827.65,827.575,0.15,2,16266995,19658,1
0,09:15:00.000000000,NSEFO,SBIN25AUGFUT,828.5,827.35,830.4,828.875,3.05,750,621375,750,750
0,09:15:00.000000000,NSEFO,SBIN25SEPFUT,833.6,831.4,835.6,833.5,4.2,750,1250400,1500,750
0,09:15:00.000000000,NSECM,SHREECEM,31495,31355,31495,31425,140,1,472425,15,1
0,09:15:00.000000000,NSEFO,SHREECEM25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SHREECEM25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SHRIRAMFIN,629.5,626.75,629.55,628.15,2.8,436,9403520.7,15018,1
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25AUGFUT,627.95,627.3,632.15,629.725,4.85,825,1036117.5,1650,825
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25SEPFUT,632.1,621.3,639,630.15,17.7,825,1042965,1650,825
0,09:15:00.000000000,NSECM,SIEMENS,3125,3125,3133.6,3129.3,8.6,1,1040625,333,1
0,09:15:00.000000000,NSEFO,SIEMENS25AUGFUT,3124.7,3117.2,3144.9,3131.05,27.7,125,781175,250,125
0,09:15:00.000000000,NSEFO,SIEMENS25SEPFUT,3148,3135,3167.7,3151.35,32.7,125,787000,250,125
0,09:15:00.000000000,NSECM,SOLARINDS,14980,14957,14979,14968,22,1,3580220,239,1
0,09:15:00.000000000,NSEFO,SOLARINDS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SOLARINDS25SEPFUT,15061,14891,15491,15191,600,75,1129575,75,75
0,09:15:00.000000000,NSECM,SONACOMS,445.8,445.8,446,445.9,0.2,25,786837,1765,1
0,09:15:00.000000000,NSEFO,SONACOMS25AUGFUT,446.05,445,447.7,446.35,2.7,1050,468352.5,1050,1050
0,09:15:00.000000000,NSEFO,SONACOMS25SEPFUT,447.45,441,453,447,12,1050,469822.5,1050,1050
0,09:15:00.000000000,NSECM,SRF,2930,2930,2930.9,2930.45,0.9,15,2282470,779,1
0,09:15:00.000000000,NSEFO,SRF25AUGFUT,2931.3,2928,2954,2941,26,200,586260,200,200
0,09:15:00.000000000,NSEFO,SRF25SEPFUT,2950.9,2932.2,3009.6,2970.9,77.4,200,1180360,400,200
0,09:15:00.000000000,NSECM,SUNPHARMA,1632.8,1632.8,1634.3,1633.55,1.5,8,1969156.8,1206,1
0,09:15:00.000000000,NSEFO,SUNPHARMA25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUNPHARMA25SEPFUT,1646.6,1621.1,1667.7,1644.4,46.6,350,576310,350,350
0,09:15:00.000000000,NSECM,SUPREMEIND,4530,4524,4530,4527,6,8,2645520,584,1
0,09:15:00.000000000,NSEFO,SUPREMEIND25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUPREMEIND25SEPFUT,4534,4341.9,4742.7,4542.3,400.8,175,793450,175,175
0,09:15:00.000000000,NSECM,SUZLON,58.15,58.15,58.24,58.195,0.09,575,21442134.9,368295,1
0,09:15:00.000000000,NSEFO,SUZLON25AUGFUT,58.29,58.09,58.48,58.285,0.39,8000,466320,8000,8000
0,09:15:00.000000000,NSEFO,SUZLON25SEPFUT,58.55,57.48,58.87,58.175,1.39,8000,468400,8000,8000
0,09:15:00.000000000,NSECM,SYNGENE,664,664.05,664.2,664.125,0.15,8,168656,254,1
0,09:15:00.000000000,NSEFO,SYNGENE25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SYNGENE25SEPFUT,668.6,-inf,734.45,-inf,inf,1000,668600,1000,1000
0,09:16:00.000000000,NSECM,360ONE,1064.3,1063.1,1064,1063.55,0.9,20,14785762.49,13913,1
0,09:16:00.000000000,NSEFO,360ONE25AUGFUT,1066.8,1063.3,1066.3,1064.8,3,500,6390120,6000,500
0,09:16:00.000000000,NSEFO,360ONE25SEPFUT,1069.6,1065.3,1071.3,1068.3,6,500,534800,500,500
0,09:16:00.000000000,NSECM,GAIL,173.74,173.64,173.79,173.715,0.15,1,5563158.84,32044,1
0,09:16:00.000000000,NSEFO,GAIL25AUGFUT,173.67,173.58,174.07,173.825,0.49,3150,2190132,12600,3150
0,09:16:00.000000000,NSEFO,GAIL25SEPFUT,174.9,174.76,175.06,174.91,0.3,3150,1652805,9450,3150
0,09:16:00.000000000,NSECM,GLENMARK,1968.3,1967.3,1970,1968.65,2.7,24,23581890.8,11960,1
0,09:16:00.000000000,NSEFO,GLENMARK25AUGFUT,1975,1969.8,1978,1973.9,8.2,375,8887275,4500,375
0,09:16:00.000000000,NSEFO,GLENMARK25SEPFUT,1983.7,1978.5,1985.7,1982.1,7.2,375,2972850,1500,375
0,09:16:00.000000000,NSECM,GMRAIRPORT,90.85,90.79,90.85,90.82,0.06,65,41860573.26,460158,1
0,09:16:00.000000000,NSEFO,GMRAIRPORT25AUGFUT,91.1,91.04,91.15,91.095,0.11,6975,52682175,578925,6975
0,09:16:00.000000000,NSEFO,GMRAIRPORT25SEPFUT,91.42,91.28,91.44,91.36,0.16,6975,12123387,132525,6975
0,09:16:00.000000000,NSECM,GODREJCP,1208.1,1207.6,1208.3,1207.95,0.7,14,9998771.16,8267,1
0,09:16:00.000000000,NSEFO,GODREJCP25AUGFUT,1210.9,1211.3,1213.9,1212.6,2.6,500,1210900,1000,500
0,09:16:00.000000000,NSEFO,GODREJCP25SEPFUT,1219.2,1216.4,1218.6,1217.5,2.2,500,1828800,1500,500
0,09:16:00.000000000,NSECM,GODREJPROP,2001,1999,2001,2000,2,253,31313894.92,15631,1
0,09:16:00.000000000,NSEFO,GODREJPROP25AUGFUT,2001,2000,2001.5,2000.75,1.5,275,24811751.25,12375,275
0,09:16:00.000000000,NSEFO,GODREJPROP25SEPFUT,2014.9,2010.1,2013.5,2011.8,3.4,275,1662754.5,825,275
0,09:16:00.000000000,NSECM,GRASIM,2842.9,2843,2844.8,2843.9,1.8,1,16527070.42,5807,1
0,09:16:00.000000000,NSEFO,GRASIM25AUGFUT,2848.7,2848.7,2850.6,2849.65,1.9,250,12820725,4500,250
0,09:16:00.000000000,NSEFO,GRASIM25SEPFUT,2865.7,2860.1,2863.2,2861.65,3.1,250,1433925,500,250
0,09:16:00.000000000,NSECM,LAURUSLABS,871,870.2,871,870.6,0.8,44,12730555.62,14634,1
0,09:16:00.000000000,NSEFO,LAURUSLABS25AUGFUT,871.4,871.05,872,871.525,0.95,1700,7395425,8500,1700
0,09:16:00.000000000,NSEFO,LAURUSLABS25SEPFUT,872,875.35,877,876.175,1.65,1700,1482400,1700,1700
0,09:16:00.000000000,NSECM,LICHSGFIN,569.45,569.6,570,569.8,0.4,5,4125714,7240,1
0,09:16:00.000000000,NSEFO,LICHSGFIN25AUGFUT,561.1,560.35,561.35,560.85,1,1000,8418450,15000,1000
0,09:16:00.000000000,NSEFO,LICHSGFIN25SEPFUT,562.45,562.95,564.3,563.625,1.35,1000,1690140,3000,1000
0,09:16:00.000000000,NSECM,LICI,891,891.05,891.5,891.275,0.45,15,8608153.23,9657,1
0,09:16:00.000000000,NSEFO,LICI25AUGFUT,892.4,890.55,894.2,892.375,3.65,700,1873536,2100,700
0,09:16:00.000000000,NSEFO,LICI25SEPFUT,895.4,893.7,896.15,894.925,2.45,700,626780,700,700
0,09:16:00.000000000,NSECM,LODHA,1254,1253.5,1254.8,1254.15,1.3,1,31457505,25125,1
0,09:16:00.000000000,NSEFO,LODHA25AUGFUT,1252,1251.4,1257.3,1254.35,5.9,450,3940681.5,3150,450
0,09:16:00.000000000,NSEFO,LODHA25SEPFUT,1254.4,1250,1255.4,1252.7,5.4,450,1693440,1350,450
0,09:16:00.000000000,NSECM,LT,3634.8,3634.7,3635.2,3634.95,0.5,21,101935378.2,27989,1
0,09:16:00.000000000,NSEFO,LT25AUGFUT,3639.2,3637.6,3640.2,3638.9,2.6,175,134487496.5,36925,175
0,09:16:00.000000000,NSEFO,LT25SEPFUT,3660,3660,3661.8,3660.9,1.8,175,5774517,1575,175
0,09:16:00.000000000,NSECM,LTF,210.1,209.94,210.1,210.02,0.16,50,14724633.6,69984,1
0,09:16:00.000000000,NSEFO,LTF25AUGFUT,210.5,210.36,210.69,210.525,0.33,4462,15047291.84,71392,4462
0,09:16:00.000000000,NSEFO,LTF25SEPFUT,211.01,211.15,211.5,211.325,0.35,4462,941526.62,4462,4462
0,09:16:00.000000000,NSECM,LTIM,5081,5076.5,5081,5078.75,4.5,6,14508196.4,2855,1
0,09:16:00.000000000,NSEFO,LTIM25AUGFUT,5075,5071,5078.5,5074.75,7.5,150,9143550,1800,150
0,09:16:00.000000000,NSEFO,LTIM25SEPFUT,5081,5063.5,5076,5069.75,12.5,150,2286450,450,150
0,09:16:00.000000000,NSECM,LUPIN,1968.7,1967.3,1968.7,1968,1.4,1,16288477.92,8272,1
0,09:16:00.000000000,NSEFO,LUPIN25AUGFUT,1973.8,1972.5,1975,1973.75,2.5,425,6685862,3400,425
0,09:16:00.000000000,NSEFO,LUPIN25SEPFUT,1980,1977.6,1981.3,1979.45,3.7,425,5061112.5,2550,425
0,09:16:00.000000000,NSECM,SAIL,122.95,122.9,122.98,122.94,0.08,10,6209570.88,50616,1
0,09:16:00.000000000,NSEFO,SAIL25AUGFUT,122.61,122.82,122.97,122.895,0.15,4700,7488416,61100,4700
0,09:16:00.000000000,NSEFO,SAIL25SEPFUT,122.44,122.1,122.53,122.315,0.43,4700,2869585,23500,4700
0,09:16:00.000000000,NSECM,SBICARD,810.15,810.15,811.05,810.6,0.9,6,4987931.71,6143,1
0,09:16:00.000000000,NSEFO,SBICARD25AUGFUT,811.1,811.05,811.95,811.5,0.9,800,4549048,5600,800
0,09:16:00.000000000,NSEFO,SBICARD25SEPFUT,809.85,809.1,810.65,809.875,1.55,800,1295760,1600,800
0,09:16:00.000000000,NSECM,SBILIFE,1858,1857.4,1857.8,1857.6,0.4,1,13475739.6,7240,1
0,09:16:00.000000000,NSEFO,SBILIFE25AUGFUT,1860.2,1860.2,1863.1,1861.65,2.9,375,26588505,14250,375
0,09:16:00.000000000,NSEFO,SBILIFE25SEPFUT,1880.9,1870.9,1873.5,1872.2,2.6,375,43730925,23250,375
0,09:16:00.000000000,NSECM,SBIN,826.7,826.65,827.1,826.875,0.45,10,83859561.8,101396,1
0,09:16:00.000000000,NSEFO,SBIN25AUGFUT,827.7,827.45,827.75,827.6,0.3,750,125382915,151500,750
0,09:16:00.000000000,NSEFO,SBIN25SEPFUT,832.55,832.55,832.75,832.65,0.2,750,3746070,4500,750
0,09:16:00.000000000,NSECM,SHREECEM,31505,31485,31505,31495,20,1,7689503.84,244,1
0,09:16:00.000000000,NSEFO,SHREECEM25AUGFUT,31555,31515,31590,31552.5,75,25,7892375,250,25
0,09:16:00.000000000,NSEFO,SHREECEM25SEPFUT,31500,31450,31540,31495,90,25,1576500,50,25
0,09:16:00.000000000,NSECM,SHRIRAMFIN,624.9,625,625.25,625.125,0.25,165,67988858.04,108657,1
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25AUGFUT,625.4,625.4,625.75,625.575,0.35,825,39773637.75,63525,825
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25SEPFUT,628.5,628.1,629.3,628.7,1.2,825,2593470,4125,825
0,09:16:00.000000000,NSECM,SIEMENS,3127,3125.7,3127,3126.35,1.3,3,17561839.84,5624,1
0,09:16:00.000000000,NSEFO,SIEMENS25AUGFUT,3129.6,3131,3135.5,3133.25,4.5,125,3132010,1000,125
0,09:16:00.000000000,NSEFO,SIEMENS25SEPFUT,3143.6,3145.1,3149.9,3147.5,4.8,125,1965800,625,125
0,09:16:00.000000000,NSECM,SOLARINDS,15042,15031,15042,15036.5,11,1,21890748.46,1459,1
0,09:16:00.000000000,NSEFO,SOLARINDS25AUGFUT,15061,15043,15079,15061,36,75,4514100,300,75
0,09:16:00.000000000,NSEFO,SOLARINDS25SEPFUT,15118,15121,15156,15138.5,35,75,1133850,75,75
0,09:16:00.000000000,NSECM,SONACOMS,447.15,447.15,447.65,447.4,0.5,34,20703715.16,46316,1
0,09:16:00.000000000,NSEFO,SONACOMS25AUGFUT,448.65,447.8,448.55,448.175,0.75,1050,40434534,90300,1050
0,09:16:00.000000000,NSEFO,SONACOMS25SEPFUT,450.4,448.9,449.6,449.25,0.7,1050,4701165,10500,1050
0,09:16:00.000000000,NSECM,SRF,2949.3,2947.1,2950.4,2948.75,3.3,2,16540017.34,5621,1
0,09:16:00.000000000,NSEFO,SRF25AUGFUT,2951,2948.5,2957.1,2952.8,8.6,200,77320130,26200,200
0,09:16:00.000000000,NSEFO,SRF25SEPFUT,2971.9,2961.7,2967.1,2964.4,5.4,200,7727200,2600,200
0,09:16:00.000000000,NSECM,SUNPHARMA,1626.8,1625.6,1626.3,1625.95,0.7,50,30796576.44,18921,1
0,09:16:00.000000000,NSEFO,SUNPHARMA25AUGFUT,1631,1630.5,1632.2,1631.35,1.7,350,19978402.5,12250,350
0,09:16:00.000000000,NSEFO,SUNPHARMA25SEPFUT,1638,1638,1639.6,1638.8,1.6,350,1722346.5,1050,350
0,09:16:00.000000000,NSECM,SUPREMEIND,4494.9,4485.2,4494.9,4490.05,9.7,4,24535826.3,5455,1
0,09:16:00.000000000,NSEFO,SUPREMEIND25AUGFUT,4493.7,4491.4,4513.1,4502.25,21.7,175,3150140,700,175
0,09:16:00.000000000,NSEFO,SUPREMEIND25SEPFUT,4531.6,4517.7,4539.1,4528.4,21.4,175,793030,175,175
0,09:16:00.000000000,NSECM,SUZLON,58.13,58.07,58.13,58.1,0.06,431,141728668.7,2441493,1
0,09:16:00.000000000,NSEFO,SUZLON25AUGFUT,58.21,58.16,58.3,58.23,0.14,8000,21871920,376000,8000
0,09:16:00.000000000,NSEFO,SUZLON25SEPFUT,58.57,58.45,58.63,58.54,0.18,8000,2805600,48000,8000
0,09:16:00.000000000,NSECM,SYNGENE,663.35,663.3,664,663.65,0.7,14,16008826.73,24089,1
0,09:16:00.000000000,NSEFO,SYNGENE25AUGFUT,667.05,665.5,667.75,666.625,2.25,1000,11354810,17000,1000
0,09:16:00.000000000,NSEFO,SYNGENE25SEPFUT,671.4,669.05,671.75,670.4,2.7,1000,2010300,3000,1000
0,09:17:00.000000000,NSECM,360ONE,1061.6,1060.4,1061.7,1061.05,1.3,2,17463184.77,16433,1
0,09:17:00.000000000,NSEFO,360ONE25AUGFUT,1062.2,1060.7,1063.4,1062.05,2.7,500,9047485,8500,500
0,09:17:00.000000000,NSEFO,360ONE25SEPFUT,1069.6,1062.6,1065.8,1064.2,3.2,500,534800,500,500
0,09:17:00.000000000,NSECM,GAIL,174.35,174.28,174.4,174.34,0.12,15,9565864.73,55049,1
0,09:17:00.000000000,NSEFO,GAIL25AUGFUT,174.45,174.45,174.64,174.545,0.19,3150,12069981,69300,3150
0,09:17:00.000000000,NSEFO,GAIL25SEPFUT,175.37,175.45,175.7,175.575,0.25,3150,2761132.5,15750,3150
0,09:17:00.000000000,NSECM,GLENMARK,1968.9,1967.7,1969.6,1968.65,1.9,6,34482423.4,17494,1
0,09:17:00.000000000,NSEFO,GLENMARK25AUGFUT,1976.8,1973.6,1976.6,1975.1,3,375,51801750,26250,375
0,09:17:00.000000000,NSEFO,GLENMARK25SEPFUT,1983.7,1981.5,1984.1,1982.8,2.6,375,2972850,1500,375
0,09:17:00.000000000,NSECM,GMRAIRPORT,90.69,90.67,90.69,90.68,0.02,232,58581149.92,644528,1
0,09:17:00.000000000,NSEFO,GMRAIRPORT25AUGFUT,90.71,90.6,90.71,90.655,0.11,6975,105329614.5,1157850,6975
0,09:17:00.000000000,NSEFO,GMRAIRPORT25SEPFUT,91.42,91.14,91.24,91.19,0.1,6975,12123387,132525,6975
0,09:17:00.000000000,NSECM,GODREJCP,1213.3,1213.3,1213.6,1213.45,0.3,13,14070602.25,11631,1
0,09:17:00.000000000,NSEFO,GODREJCP25AUGFUT,1212.1,1213,1214.6,1213.8,1.6,500,6663690,5500,500
0,09:17:00.000000000,NSEFO,GODREJCP25SEPFUT,1219.2,1218.9,1221.3,1220.1,2.4,500,2438400,2000,500
0,09:17:00.000000000,NSECM,GODREJPROP,1998.9,1998,1998.9,1998.45,0.9,27,41926001.13,20943,1
0,09:17:00.000000000,NSEFO,GODREJPROP25AUGFUT,2004.2,2002.8,2007.1,2004.95,4.3,275,34161380,17050,275
0,09:17:00.000000000,NSEFO,GODREJPROP25SEPFUT,2012.4,2015,2019.5,2017.25,4.5,275,3322357.5,1650,275
0,09:17:00.000000000,NSECM,GRASIM,2837.6,2838.7,2839.9,2839.3,1.2,5,23104001.37,8121,1
0,09:17:00.000000000,NSEFO,GRASIM25AUGFUT,2844.6,2842.8,2843.8,2843.3,1,250,36298740,12750,250
0,09:17:00.000000000,NSEFO,GRASIM25SEPFUT,2860,2858,2861.8,2859.9,3.8,250,2864720,1000,250
0,09:17:00.000000000,NSECM,LAURUSLABS,868.25,868.35,869.1,868.725,0.75,1,31651927.32,36374,1
0,09:17:00.000000000,NSEFO,LAURUSLABS25AUGFUT,869.25,869.4,870.65,870.025,1.25,1700,39997719,45900,1700
0,09:17:00.000000000,NSEFO,LAURUSLABS25SEPFUT,876,873.05,875.95,874.5,2.9,1700,2971600,3400,1700
0,09:17:00.000000000,NSECM,LICHSGFIN,569.4,569.25,569.4,569.325,0.15,11,8219227.92,14424,1
0,09:17:00.000000000,NSEFO,LICHSGFIN25AUGFUT,561.5,561.1,561.5,561.3,0.4,1000,21331680,38000,1000
0,09:17:00.000000000,NSEFO,LICHSGFIN25SEPFUT,562.45,563.1,563.95,563.525,0.85,1000,1690140,3000,1000
0,09:17:00.000000000,NSECM,LICI,891.8,891.5,891.8,891.65,0.3,91,15311213.7,17166,1
0,09:17:00.000000000,NSEFO,LICI25AUGFUT,892.75,892.55,892.95,892.75,0.4,700,4996096,5600,700
0,09:17:00.000000000,NSEFO,LICI25SEPFUT,895.85,894.9,896.6,895.75,1.7,700,2508016,2800,700
0,09:17:00.000000000,NSECM,LODHA,1249.6,1248.7,1249.4,1249.05,0.7,5,56731036,45350,1
0,09:17:00.000000000,NSEFO,LODHA25AUGFUT,1245.7,1245.3,1249.6,1247.45,4.3,450,13476888,10800,450
0,09:17:00.000000000,NSEFO,LODHA25SEPFUT,1249.9,1247.5,1251.2,1249.35,3.7,450,562455,450,450
0,09:17:00.000000000,NSECM,LT,3634.4,3634,3634.4,3634.2,0.4,1,150556845.2,41372,1
0,09:17:00.000000000,NSEFO,LT25AUGFUT,3638,3637.1,3638.3,3637.7,1.2,175,219774056.3,60375,175
0,09:17:00.000000000,NSEFO,LT25SEPFUT,3660,3657.9,3660.6,3659.25,2.7,175,13457739.75,3675,175
0,09:17:00.000000000,NSECM,LTF,210.63,210.5,210.65,210.575,0.15,186,27547908.51,131037,1
0,09:17:00.000000000,NSEFO,LTF25AUGFUT,210.51,210.61,210.66,210.635,0.05,4462,52620544.48,249872,4462
0,09:17:00.000000000,NSEFO,LTF25SEPFUT,211.43,211.31,211.54,211.425,0.23,4462,1884927.28,8924,4462
0,09:17:00.000000000,NSECM,LTIM,5085,5085,5088,5086.5,3,8,18104185.58,3562,1
0,09:17:00.000000000,NSEFO,LTIM25AUGFUT,5086.5,5080,5086.5,5083.25,6.5,150,28980510,5700,150
0,09:17:00.000000000,NSEFO,LTIM25SEPFUT,5074,5078.5,5089.5,5084,11,150,761100,150,150
0,09:17:00.000000000,NSECM,LUPIN,1965.2,1965.5,1966.6,1966.05,1.1,4,21940936.2,11148,1
0,09:17:00.000000000,NSEFO,LUPIN25AUGFUT,1967,1964.6,1967.7,1966.15,3.1,425,20071356,10200,425
0,09:17:00.000000000,NSEFO,LUPIN25SEPFUT,1980,1977.7,1979.9,1978.8,2.2,425,5061112.5,2550,425
0,09:17:00.000000000,NSECM,SAIL,122.81,122.7,122.8,122.75,0.1,587,15149611.52,123328,1
0,09:17:00.000000000,NSEFO,SAIL25AUGFUT,122.81,122.82,123.02,122.92,0.2,4700,28299264,230300,4700
0,09:17:00.000000000,NSEFO,SAIL25SEPFUT,122.44,122.17,122.41,122.29,0.24,4700,2869585,23500,4700
0,09:17:00.000000000,NSECM,SBICARD,810.2,810.2,810.95,810.575,0.75,5,6103833.6,7520,1
0,09:17:00.000000000,NSEFO,SBICARD25AUGFUT,811.45,810.9,811.85,811.375,0.95,800,14279584,17600,800
0,09:17:00.000000000,NSEFO,SBICARD25SEPFUT,809,809.3,810.3,809.8,1,800,2590560,3200,800
0,09:17:00.000000000,NSECM,SBILIFE,1857.4,1857.4,1858.9,1858.15,1.5,16,24058563.48,12932,1
0,09:17:00.000000000,NSEFO,SBILIFE25AUGFUT,1863.9,1862,1864.2,1863.1,2.2,375,77614391.25,41625,375
0,09:17:00.000000000,NSEFO,SBILIFE25SEPFUT,1872.1,1872.4,1874.7,1873.55,2.3,375,34303920,18375,375
0,09:17:00.000000000,NSECM,SBIN,828.4,828.4,828.5,828.45,0.1,150,101206696.5,122350,1
