date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSECM,360ONE,1020,1020,1022,1021,2,140,9911291.34,9714,1
0,09:15:00.000000000,NSECM,GAIL,194.29,194.24,194.29,194.265,0.05,45,10457270.67,53823,1
0,09:15:00.000000000,NSEFO,GAIL25APRFUT,192.72,193.32,194.37,193.845,1.05,2350,905784,4700,2350
0,09:15:00.000000000,NSEFO,GAIL25MAYFUT,193.7,192.54,194.99,193.765,2.45,2350,910390,4700,2350
0,09:15:00.000000000,NSECM,GLENMARK,1400.2,1400.2,1403,1401.6,2.8,12,273039,195,1
0,09:15:00.000000000,NSEFO,GLENMARK25APRFUT,1389.2,1389.8,1412.4,1401.1,22.6,325,451490,325,325
0,09:15:00.000000000,NSEFO,GLENMARK25MAYFUT,1399.1,1390.2,1407,1398.6,16.8,325,454707.5,325,325
0,09:15:00.000000000,NSECM,GMRAIRPORT,87,86.92,87.07,86.995,0.15,25,1516497,17431,1
0,09:15:00.000000000,NSEFO,GMRAIRPORT25APRFUT,86.65,86.53,87.36,86.945,0.83,5625,1950525,22500,5625
0,09:15:00.000000000,NSEFO,GMRAIRPORT25MAYFUT,87.29,86.77,87.93,87.35,1.16,5625,1963350,22500,5625
0,09:15:00.000000000,NSECM,GODREJCP,1232.9,1231.5,1235.6,1233.55,4.1,7,2757261.33,2239,1
0,09:15:00.000000000,NSEFO,GODREJCP25APRFUT,1233.3,1232,1242.4,1237.2,10.4,500,616650,500,500
0,09:15:00.000000000,NSEFO,GODREJCP25MAYFUT,1236.7,1208.3,1313.9,1261.1,105.6,500,1236700,1000,500
0,09:15:00.000000000,NSECM,GODREJPROP,2102.1,2102.1,2105,2103.55,2.9,40,6701494.8,3188,1
0,09:15:00.000000000,NSEFO,GODREJPROP25APRFUT,2088.6,2095.7,2117,2106.35,21.3,225,939870,450,225
0,09:15:00.000000000,NSEFO,GODREJPROP25MAYFUT,2104,2106,2127.9,2116.95,21.9,225,946800,450,225
0,09:15:00.000000000,NSECM,GRASIM,2750.1,2750.1,2755,2752.55,4.9,1,1020287.1,371,1
0,09:15:00.000000000,NSEFO,GRASIM25APRFUT,2757,2751.1,2769.9,2760.5,18.8,250,689250,250,250
0,09:15:00.000000000,NSEFO,GRASIM25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LAURUSLABS,656.8,656.1,656.8,656.45,0.7,20,4924029.6,7497,1
0,09:15:00.000000000,NSEFO,LAURUSLABS25APRFUT,652.05,651.8,659.5,655.65,7.7,1700,1108485,1700,1700
0,09:15:00.000000000,NSEFO,LAURUSLABS25MAYFUT,655.45,657.8,659.95,658.875,2.15,1700,1114265,1700,1700
0,09:15:00.000000000,NSECM,LICHSGFIN,610.55,610.55,611,610.775,0.45,2,2139977.75,3505,1
0,09:15:00.000000000,NSEFO,LICHSGFIN25APRFUT,607.6,607.45,616.25,611.85,8.8,1000,607600,1000,1000
0,09:15:00.000000000,NSEFO,LICHSGFIN25MAYFUT,611.65,611.5,617.95,614.725,6.45,1000,611650,1000,1000
0,09:15:00.000000000,NSECM,LICI,823,822.5,823,822.75,0.5,300,4252441,5167,1
0,09:15:00.000000000,NSEFO,LICI25APRFUT,818.9,820,830,825,10,575,470867.5,575,575
0,09:15:00.000000000,NSEFO,LICI25MAYFUT,824,830.1,inf,inf,inf,1150,947600,1150,575
0,09:15:00.000000000,NSECM,LODHA,1331.7,1330,1331.7,1330.85,1.7,100,9234007.8,6934,1
0,09:15:00.000000000,NSEFO,LODHA25APRFUT,1318.3,1200.2,1417.8,1309,217.6,450,590850,450,450
