date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:16:00.000000000,NSEFO,LUPIN25JULFUT,2012,2010.5,2013,2011.75,2.5,425,2561768.25,1275,425
0,09:16:00.000000000,NSEFO,LUPIN25JUNFUT,2008,2007.9,2010.8,2009.35,2.9,425,31594198.25,15725,425
0,09:16:00.000000000,NSECM,SAIL,129.72,129.64,129.71,129.675,0.07,1,19092242.96,147476,1
0,09:16:00.000000000,NSEFO,SAIL25JULFUT,130.78,130.52,130.96,130.74,0.44,4700,3072860,23500,4700
0,09:16:00.000000000,NSEFO,SAIL25JUNFUT,129.88,129.79,130.01,129.9,0.22,4000,16108840,124000,4000
0,09:16:00.000000000,NSECM,SBICARD,1007.85,1007.05,1007.8,1007.425,0.75,1,13923556.29,13839,1
0,09:16:00.000000000,NSEFO,SBICARD25JULFUT,1007.2,1008.65,1010.8,1009.725,2.15,800,2417280,2400,800
0,09:16:00.000000000,NSEFO,SBICARD25JUNFUT,1008.45,1007,1008.05,1007.525,1.05,800,3220160,3200,800
0,09:16:00.000000000,NSECM,SBILIFE,1755.6,1755,1756.1,1755.55,1.1,29,10750495.93,6121,1
0,09:16:00.000000000,NSEFO,SBILIFE25JULFUT,1769.1,1768.7,1771.7,1770.2,3,375,1987571.25,1125,375
0,09:16:00.000000000,NSEFO,SBILIFE25JUNFUT,1758.5,1758.4,1759.7,1759.05,1.3,375,26348550,15000,375
0,09:16:00.000000000,NSECM,SBIN,792.55,792.75,792.8,792.775,0.05,25,117787491.9,148594,1
0,09:16:00.000000000,NSEFO,SBIN25JULFUT,798.8,798.45,799,798.725,0.55,750,19176960,24000,750
0,09:16:00.000000000,NSEFO,SBIN25JUNFUT,793.65,793.3,793.7,793.5,0.4,750,89284500,112500,750
0,09:16:00.000000000,NSECM,SHREECEM,29660,29635,29665,29650,30,2,4479819.68,151,1
0,09:16:00.000000000,NSEFO,SHREECEM25JULFUT,29330,27585,29595,28590,2010,25,2199750,75,25
0,09:16:00.000000000,NSEFO,SHREECEM25JUNFUT,29600,29525,29595,29560,70,25,5918500,200,25
0,09:16:00.000000000,NSECM,SHRIRAMFIN,671,670.55,671.05,670.8,0.5,500,46092296.5,68650,1
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25JULFUT,675.45,672.6,674.25,673.425,1.65,825,1670872.5,2475,825
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25JUNFUT,672.2,671.15,672,671.575,0.85,750,22710037.5,33750,750
0,09:16:00.000000000,NSECM,SIEMENS,3276.3,3275.1,3276.2,3275.65,1.1,5,15524879.04,4752,1
0,09:16:00.000000000,NSEFO,SIEMENS25JULFUT,3289.5,3281.9,3299.1,3290.5,17.2,125,2050575,625,125
0,09:16:00.000000000,NSEFO,SIEMENS25JUNFUT,3272,3270,3276.8,3273.4,6.8,75,9073528.5,2775,75
0,09:16:00.000000000,NSECM,SOLARINDS,16906,16907,16922,16914.5,15,1,42143444.2,2495,1
0,09:16:00.000000000,NSEFO,SOLARINDS25JULFUT,16958,16986,17021,17003.5,35,75,3815550,225,75
0,09:16:00.000000000,NSEFO,SOLARINDS25JUNFUT,16908,16906,16931,16918.5,25,75,7606723.5,450,75
0,09:16:00.000000000,NSECM,SONACOMS,498.7,498.7,499.15,498.925,0.45,9,9593757.86,19258,1
0,09:16:00.000000000,NSEFO,SONACOMS25JULFUT,491,490.7,494.5,492.6,3.8,1050,515550,1050,1050
0,09:16:00.000000000,NSEFO,SONACOMS25JUNFUT,498.25,498.1,498.6,498.35,0.5,775,5774021.25,11625,775
0,09:16:00.000000000,NSECM,SRF,3100.4,3098.2,3101.4,3099.8,3.2,1,13960161.76,4502,1
0,09:16:00.000000000,NSEFO,SRF25JULFUT,3119.6,3114.9,3132.1,3123.5,17.2,200,1248700,400,200
0,09:16:00.000000000,NSEFO,SRF25JUNFUT,3110.2,3109,3112.1,3110.55,3.1,375,12834071.25,4125,375
0,09:16:00.000000000,NSECM,SUNPHARMA,1675,1675,1675.9,1675.45,0.9,90,196914305.3,118176,1
0,09:16:00.000000000,NSEFO,SUNPHARMA25JULFUT,1683.9,1681.3,1683.9,1682.6,2.6,350,11151385,6650,350
0,09:16:00.000000000,NSEFO,SUNPHARMA25JUNFUT,1678,1677.2,1678.7,1677.95,1.5,350,479394510,287700,350
0,09:16:00.000000000,NSECM,SUPREMEIND,4341.8,4342.7,4346.6,4344.65,3.9,8,7996210.96,1844,1
0,09:16:00.000000000,NSEFO,SUPREMEIND25JULFUT,4350.2,4350.4,4365,4357.7,14.6,175,3805427.5,875,175
0,09:16:00.000000000,NSEFO,SUPREMEIND25JUNFUT,4334.1,4332.5,4339.1,4335.8,6.6,125,3788680,875,125
0,09:16:00.000000000,NSECM,SUZLON,65.07,65.05,65.08,65.065,0.03,3600,151339315,2336565,1
0,09:16:00.000000000,NSECM,SYNGENE,660.95,660.8,661,660.9,0.2,10,29426057.46,44502,1
0,09:16:00.000000000,NSEFO,SYNGENE25JULFUT,664,663.4,665.5,664.45,2.1,1000,3981660,6000,1000
0,09:16:00.000000000,NSEFO,SYNGENE25JUNFUT,661.5,660.8,662.2,661.5,1.4,1000,27114530,41000,1000
0,09:17:00.000000000,NSECM,360ONE,1149.3,1148.4,1148.95,1148.675,0.55,2,39874759.7,34765,1
0,09:17:00.000000000,NSECM,GAIL,191.7,191.61,191.72,191.665,0.11,1236,70927347.87,369471,1
0,09:17:00.000000000,NSEFO,GAIL25JULFUT,193.14,192.81,193.32,193.065,0.51,3150,3048412.5,15750,3150
0,09:17:00.000000000,NSEFO,GAIL25JUNFUT,191.8,191.76,191.99,191.875,0.23,2350,58710990,305500,2350
0,09:17:00.000000000,NSECM,GLENMARK,1674.7,1673.4,1674.9,1674.15,1.5,26,47513993.26,28373,1
0,09:17:00.000000000,NSEFO,GLENMARK25JULFUT,1685.3,1683.2,1687.5,1685.35,4.3,375,5679821.25,3375,375
0,09:17:00.000000000,NSEFO,GLENMARK25JUNFUT,1673.7,1674.7,1676.9,1675.8,2.2,325,73451576.25,43875,325
0,09:17:00.000000000,NSECM,GMRAIRPORT,81.57,81.51,81.58,81.545,0.07,821,25964703.96,318039,1
0,09:17:00.000000000,NSEFO,GMRAIRPORT25JULFUT,82.2,82,82.33,82.165,0.33,6975,1721499.75,20925,6975
0,09:17:00.000000000,NSEFO,GMRAIRPORT25JUNFUT,81.63,81.56,81.69,81.625,0.13,5625,20205900,247500,5625
0,09:17:00.000000000,NSECM,GODREJCP,1192.7,1192,1192.5,1192.25,0.5,1,19570345.68,16424,1
0,09:17:00.000000000,NSEFO,GODREJCP25JULFUT,1200,-inf,1228,-inf,inf,500,1200000,1000,500
0,09:17:00.000000000,NSEFO,GODREJCP25JUNFUT,1195,1195.3,1196.9,1196.1,1.6,500,7767825,6500,500
0,09:17:00.000000000,NSECM,GODREJPROP,2411.7,2410.1,2411.6,2410.85,1.5,4,36543123.76,15139,1
0,09:17:00.000000000,NSEFO,GODREJPROP25JULFUT,2430,2425.4,2434.1,2429.75,8.7,275,2675607,1100,275
0,09:17:00.000000000,NSEFO,GODREJPROP25JUNFUT,2414,2412.8,2416.3,2414.55,3.5,225,53323074,22050,225
0,09:17:00.000000000,NSECM,GRASIM,2676.9,2675.5,2676.9,2676.2,1.4,34,13079410.76,4894,1
0,09:17:00.000000000,NSEFO,GRASIM25JULFUT,2696.9,2695,2698.5,2696.75,3.5,250,5391420,2000,250
0,09:17:00.000000000,NSEFO,GRASIM25JUNFUT,2678.9,2677.9,2681,2679.45,3.1,250,36814937.5,13750,250
0,09:17:00.000000000,NSECM,LAURUSLABS,670.05,669.75,670.15,669.95,0.4,1,21534867.3,32233,1
0,09:17:00.000000000,NSEFO,LAURUSLABS25JULFUT,673.5,673.3,675.55,674.425,2.25,1700,1144950,1700,1700
0,09:17:00.000000000,NSEFO,LAURUSLABS25JUNFUT,670.45,670.45,671.5,670.975,1.05,1700,42103373,62900,1700
0,09:17:00.000000000,NSECM,LICHSGFIN,602.95,602.65,603,602.825,0.35,97,11329298.54,18826,1
0,09:17:00.000000000,NSEFO,LICHSGFIN25JULFUT,607.4,606.8,608.05,607.425,1.25,1000,4856080,8000,1000
0,09:17:00.000000000,NSEFO,LICHSGFIN25JUNFUT,603.2,602.8,603.8,603.3,1,1000,38570240,64000,1000
0,09:17:00.000000000,NSECM,LICI,942.2,942.3,942.7,942.5,0.4,2,31434009.15,33465,1
0,09:17:00.000000000,NSEFO,LICI25JULFUT,940,939.05,941,940.025,1.95,700,16377025,17500,700
0,09:17:00.000000000,NSEFO,LICI25JUNFUT,946,945.35,946.2,945.775,0.85,575,25498087.5,27025,575
0,09:17:00.000000000,NSECM,LODHA,1456.7,1456.1,1456.7,1456.4,0.6,17,16934137.5,11625,1
0,09:17:00.000000000,NSEFO,LODHA25JULFUT,1459.4,1459.7,1465.6,1462.65,5.9,450,656730,450,450
0,09:17:00.000000000,NSEFO,LODHA25JUNFUT,1459.8,1456.4,1459.7,1458.05,3.3,450,6568290,4500,450
0,09:17:00.000000000,NSECM,LT,3613.1,3613.1,3614.5,3613.8,1.4,2,118765831.8,33099,1
0,09:17:00.000000000,NSEFO,LT25JULFUT,3643.9,3643.6,3647.8,3645.7,4.2,175,8900727.5,2450,175
0,09:17:00.000000000,NSEFO,LT25JUNFUT,3621.2,3620.9,3621.9,3621.4,1,150,120640101,33450,150
0,09:17:00.000000000,NSECM,LTF,186.71,186.71,186.84,186.775,0.13,249,27647658.76,148396,1
0,09:17:00.000000000,NSEFO,LTF25JULFUT,186.6,186.58,187,186.79,0.42,4462,9160173.66,49082,4462
0,09:17:00.000000000,NSEFO,LTF25JUNFUT,187.3,187.3,187.49,187.395,0.19,4462,58391963,312340,4462
0,09:17:00.000000000,NSECM,LTIM,5418,5415.5,5419.5,5417.5,4,7,25826501.52,4764,1
0,09:17:00.000000000,NSEFO,LTIM25JULFUT,5460,5451,5459.5,5455.25,8.5,150,3276072,600,150
0,09:17:00.000000000,NSEFO,LTIM25JUNFUT,5428,5424.5,5428,5426.25,3.5,300,64367896.5,11850,150
0,09:17:00.000000000,NSECM,LUPIN,2006.6,2006.6,2007.4,2007,0.8,1,10842724.13,5411,1
0,09:17:00.000000000,NSEFO,LUPIN25JULFUT,2010.4,2008.7,2011.7,2010.2,3,425,3416184,1700,425
0,09:17:00.000000000,NSEFO,LUPIN25JUNFUT,2009,2007.9,2010.1,2009,2.2,425,35008044.75,17425,425
0,09:17:00.000000000,NSECM,SAIL,129.44,129.44,129.54,129.49,0.1,150,27400516.5,211587,1
0,09:17:00.000000000,NSEFO,SAIL25JULFUT,130.4,130.32,130.7,130.51,0.38,4700,4299701,32900,4700
0,09:17:00.000000000,NSEFO,SAIL25JUNFUT,129.65,129.6,129.78,129.69,0.18,4000,25970000,200000,4000
0,09:17:00.000000000,NSECM,SBICARD,1007.45,1007,1007.45,1007.225,0.45,1,16909025,16804,1
0,09:17:00.000000000,NSEFO,SBICARD25JULFUT,1008.6,1008.35,1010.55,1009.45,2.2,800,806880,800,800
0,09:17:00.000000000,NSEFO,SBICARD25JUNFUT,1008.15,1007,1008,1007.5,1,800,10472904,10400,800
0,09:17:00.000000000,NSECM,SBILIFE,1762,1762,1762.9,1762.45,0.9,5,18522890.6,10540,1
0,09:17:00.000000000,NSEFO,SBILIFE25JULFUT,1769.1,1772.8,1775.8,1774.3,3,375,1987571.25,1125,375
0,09:17:00.000000000,NSEFO,SBILIFE25JUNFUT,1762.3,1762.4,1763.9,1763.15,1.5,375,38231280,21750,375
0,09:17:00.000000000,NSECM,SBIN,792.9,792.65,792.95,792.8,0.3,9,156012872.4,196812,1
0,09:17:00.000000000,NSEFO,SBIN25JULFUT,798.15,798.25,798.6,798.425,0.35,750,29359575,36750,750
0,09:17:00.000000000,NSEFO,SBIN25JUNFUT,793.7,793.45,793.8,793.625,0.35,750,149982840,189000,750
0,09:17:00.000000000,NSECM,SHREECEM,29655,29655,29685,29670,30,1,7326469.54,247,1
0,09:17:00.000000000,NSEFO,SHREECEM25JULFUT,29330,29370,29490,29430,120,25,3666250,125,25
0,09:17:00.000000000,NSEFO,SHREECEM25JUNFUT,29600,29555,29595,29575,40,25,5918500,200,25
0,09:17:00.000000000,NSECM,SHRIRAMFIN,672,671.4,671.85,671.625,0.45,10274,73780259.14,109918,1
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25JULFUT,673.2,672.15,673.8,672.975,1.65,825,3888018.75,5775,825
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25JUNFUT,672.5,671.8,672.45,672.125,0.65,750,43329165,64500,750
0,09:17:00.000000000,NSECM,SIEMENS,3278.1,3276.8,3278.1,3277.45,1.3,17,24080795.48,7364,1
0,09:17:00.000000000,NSEFO,SIEMENS25JULFUT,3294.4,3285.7,3299.8,3292.75,14.1,125,2462370,750,125
0,09:17:00.000000000,NSEFO,SIEMENS25JUNFUT,3275.5,3275.3,3279.7,3277.5,4.4,75,14972739.75,4575,75
