date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSEFO,SBIN25JULFUT,797.3,795.4,799.85,797.625,4.45,750,597975,750,750
0,09:15:00.000000000,NSEFO,SBIN25JUNFUT,792.1,792.75,793.85,793.3,1.1,750,1188150,1500,750
0,09:15:00.000000000,NSECM,SHREECEM,29780,29505,29780,29642.5,275,1,327580,11,1
0,09:15:00.000000000,NSEFO,SHREECEM25JULFUT,29370,-inf,29910,-inf,inf,25,734250,25,25
0,09:15:00.000000000,NSEFO,SHREECEM25JUNFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SHRIRAMFIN,663.05,663.05,663.9,663.475,0.85,1,2147618.95,3239,1
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25JULFUT,666,-inf,670.95,-inf,inf,825,549450,825,825
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25JUNFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SIEMENS,3344.9,3343,3344.9,3343.95,1.9,10,6218169.1,1859,1
0,09:15:00.000000000,NSEFO,SIEMENS25JULFUT,3345,3345,3363.2,3354.1,18.2,125,418125,125,125
0,09:15:00.000000000,NSEFO,SIEMENS25JUNFUT,3338,3329.5,3338,3333.75,8.5,75,250350,75,75
0,09:15:00.000000000,NSECM,SOLARINDS,17230,17200,17230,17215,30,6,6151110,357,1
0,09:15:00.000000000,NSEFO,SOLARINDS25JULFUT,17244,17241,17442,17341.5,201,75,1293300,75,75
0,09:15:00.000000000,NSEFO,SOLARINDS25JUNFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SONACOMS,480,479.95,480,479.975,0.05,21,2282400,4755,1
0,09:15:00.000000000,NSEFO,SONACOMS25JULFUT,469.5,456.25,478.7,467.475,22.45,1050,492975,1050,1050
0,09:15:00.000000000,NSEFO,SONACOMS25JUNFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SRF,3096.4,3096.4,3100,3098.2,3.6,2,1241656.4,401,1
0,09:15:00.000000000,NSEFO,SRF25JULFUT,3113.7,2990.4,3139.9,3065.15,149.5,200,622740,200,200
0,09:15:00.000000000,NSEFO,SRF25JUNFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUNPHARMA,1645,1645,1646,1645.5,1,11,10842195,6591,1
0,09:15:00.000000000,NSEFO,SUNPHARMA25JULFUT,1656.3,1641.1,1670.3,1655.7,29.2,350,579705,350,350
0,09:15:00.000000000,NSEFO,SUNPHARMA25JUNFUT,1653.2,1649.4,1653.3,1651.35,3.9,350,578620,350,350
0,09:15:00.000000000,NSECM,SUPREMEIND,4620,4620,4621,4620.5,1,7,1233540,267,1
0,09:15:00.000000000,NSEFO,SUPREMEIND25JULFUT,4646.6,4594.4,4703.6,4649,109.2,175,813155,175,175
0,09:15:00.000000000,NSEFO,SUPREMEIND25JUNFUT,4614.4,4611,4639.7,4625.35,28.7,125,576800,125,125
0,09:15:00.000000000,NSECM,SUZLON,64.52,64.51,64.52,64.515,0.01,27,10625798.8,164690,1
0,09:15:00.000000000,NSECM,SYNGENE,648,648,648.5,648.25,0.5,10,287064,443,1
0,09:15:00.000000000,NSEFO,SYNGENE25JULFUT,650.15,637.8,inf,inf,inf,1000,650150,1000,1000
0,09:15:00.000000000,NSEFO,SYNGENE25JUNFUT,648.2,637.55,654.95,646.25,17.4,1000,648200,1000,1000
0,09:16:00.000000000,NSECM,360ONE,1153.95,1151.55,1153.9,1152.725,2.35,10,14526718.47,12573,1
0,09:16:00.000000000,NSECM,GAIL,188.52,188.51,188.65,188.58,0.14,25,47131722.63,249493,1
0,09:16:00.000000000,NSEFO,GAIL25JULFUT,190.12,190.11,190.84,190.475,0.73,3150,1800414,9450,3150
0,09:16:00.000000000,NSEFO,GAIL25JUNFUT,189.14,188.72,189.13,188.925,0.41,2350,7563334,39950,2350
0,09:16:00.000000000,NSECM,GLENMARK,1648,1647.6,1648.5,1648.05,0.9,60,21960595.44,13308,1
0,09:16:00.000000000,NSEFO,GLENMARK25JULFUT,1666,1659.9,1669.9,1664.9,10,375,1249500,750,375
0,09:16:00.000000000,NSEFO,GLENMARK25JUNFUT,1655.8,1652.7,1658.9,1655.8,6.2,325,8064273.75,4875,325
0,09:16:00.000000000,NSECM,GMRAIRPORT,83.27,83.17,83.27,83.22,0.1,10,19777410.15,237795,1
0,09:16:00.000000000,NSEFO,GMRAIRPORT25JULFUT,83.7,83.34,83.8,83.57,0.46,6975,583807.5,6975,6975
0,09:16:00.000000000,NSEFO,GMRAIRPORT25JUNFUT,83.05,82.94,83.15,83.045,0.21,5625,8406787.5,101250,5625
0,09:16:00.000000000,NSECM,GODREJCP,1191.1,1190.6,1191.5,1191.05,0.9,56,12071492.93,10157,1
0,09:16:00.000000000,NSEFO,GODREJCP25JULFUT,1202.7,1197,1205.1,1201.05,8.1,500,1202700,1000,500
0,09:16:00.000000000,NSEFO,GODREJCP25JUNFUT,1195.4,1191.6,1196.4,1194,4.8,500,4774840,4000,500
0,09:16:00.000000000,NSECM,GODREJPROP,2453.6,2453.7,2455,2454.35,1.3,5,28677172.16,11713,1
0,09:16:00.000000000,NSEFO,GODREJPROP25JULFUT,2470,2457.1,2470.2,2463.65,13.1,275,1358500,550,275
0,09:16:00.000000000,NSEFO,GODREJPROP25JUNFUT,2457,2437.4,2446.8,2442.1,9.4,225,1105650,450,225
0,09:16:00.000000000,NSECM,GRASIM,2668.6,2667.6,2668.5,2668.05,0.9,7,5349392.07,2003,1
0,09:16:00.000000000,NSEFO,GRASIM25JULFUT,2687.8,2683.9,2690.1,2687,6.2,250,671950,250,250
0,09:16:00.000000000,NSEFO,GRASIM25JUNFUT,2669,2667.9,2673,2670.45,5.1,500,11356382.5,4250,250
0,09:16:00.000000000,NSECM,LAURUSLABS,658.3,657.75,658.25,658,0.5,12,31295956.68,47676,1
0,09:16:00.000000000,NSEFO,LAURUSLABS25JULFUT,658.95,657.85,659.3,658.575,1.45,1700,3362430,5100,1700
0,09:16:00.000000000,NSEFO,LAURUSLABS25JUNFUT,655.3,654.2,655.35,654.775,1.15,1700,51324224,78200,1700
0,09:16:00.000000000,NSECM,LICHSGFIN,598.5,598.5,599,598.75,0.5,3,7812133.67,13057,1
0,09:16:00.000000000,NSEFO,LICHSGFIN25JULFUT,603.5,601.5,602.85,602.175,1.35,1000,603500,1000,1000
0,09:16:00.000000000,NSEFO,LICHSGFIN25JUNFUT,598,597.55,598.9,598.225,1.35,1000,5382990,9000,1000
0,09:16:00.000000000,NSECM,LICI,944.15,943.65,943.9,943.775,0.25,100,5662912.76,6004,1
0,09:16:00.000000000,NSEFO,LICI25JULFUT,941.35,935.55,943.4,939.475,7.85,700,1317890,1400,700
0,09:16:00.000000000,NSEFO,LICI25JUNFUT,945.25,945.3,946.5,945.9,1.2,575,2720727.5,2875,575
0,09:16:00.000000000,NSECM,LODHA,1444.9,1445,1446.5,1445.75,1.5,1,10953911.12,7576,1
0,09:16:00.000000000,NSEFO,LODHA25JULFUT,1447.4,1447.3,1454.5,1450.9,7.2,450,1957581,1350,450
0,09:16:00.000000000,NSEFO,LODHA25JUNFUT,1443.3,1443.4,1447.5,1445.45,4.1,450,2603160,1800,450
0,09:16:00.000000000,NSECM,LT,3615.1,3615.2,3616.1,3615.65,0.9,12,37020472.58,10237,1
0,09:16:00.000000000,NSEFO,LT25JULFUT,3644.7,3640,3655.9,3647.95,15.9,175,1275645,350,175
0,09:16:00.000000000,NSEFO,LT25JUNFUT,3624.4,3621.3,3624.9,3623.1,3.6,150,32056470,8850,150
0,09:16:00.000000000,NSECM,LTF,189.78,189.61,189.84,189.725,0.23,10,8733669.55,46003,1
0,09:16:00.000000000,NSEFO,LTF25JULFUT,189.47,188.98,189.76,189.37,0.78,4462,1698504.92,8924,4462
0,09:16:00.000000000,NSEFO,LTF25JUNFUT,190.06,189.56,190.15,189.855,0.59,4462,3395225.04,17848,4462
0,09:16:00.000000000,NSECM,LTIM,5503,5503,5506.5,5504.75,3.5,6,5398898.4,980,1
0,09:16:00.000000000,NSEFO,LTIM25JULFUT,5537.5,5530.5,5541.5,5536,11,150,830625,150,150
0,09:16:00.000000000,NSEFO,LTIM25JUNFUT,5507.5,5501,5508,5504.5,7,150,1651875,300,150
0,09:16:00.000000000,NSECM,LUPIN,1943.5,1942,1943.3,1942.65,1.3,13,35323758,18210,1
0,09:16:00.000000000,NSEFO,LUPIN25JULFUT,1936,1937.3,1943.9,1940.6,6.6,425,14009058.25,7225,425
0,09:16:00.000000000,NSEFO,LUPIN25JUNFUT,1938.2,1937.5,1941.5,1939.5,4,425,35458799.75,18275,425
0,09:16:00.000000000,NSECM,SAIL,126.76,126.76,126.78,126.77,0.02,1,13476624,106400,1
0,09:16:00.000000000,NSEFO,SAIL25JULFUT,127.22,126.86,127.71,127.285,0.85,4700,1195868,9400,4700
0,09:16:00.000000000,NSEFO,SAIL25JUNFUT,126.67,126.63,126.75,126.69,0.12,4000,10637760,84000,4000
0,09:16:00.000000000,NSECM,SBICARD,988.55,987.75,988.5,988.125,0.75,1,6552614.96,6632,1
0,09:16:00.000000000,NSEFO,SBICARD25JULFUT,995.1,987.55,991.55,989.55,4,800,1591072,1600,800
0,09:16:00.000000000,NSEFO,SBICARD25JUNFUT,991.15,989.3,991.1,990.2,1.8,800,7927360,8000,800
0,09:16:00.000000000,NSECM,SBILIFE,1796.5,1796.6,1797.4,1797,0.8,3,3278028.5,1825,1
0,09:16:00.000000000,NSEFO,SBILIFE25JULFUT,1812.2,1806,1809.6,1807.8,3.6,375,3387375,1875,375
0,09:16:00.000000000,NSEFO,SBILIFE25JUNFUT,1796.1,1795.1,1797.3,1796.2,2.2,375,10101487.5,5625,375
0,09:16:00.000000000,NSECM,SBIN,791.3,791.05,791.35,791.2,0.3,15,60976764.8,76952,1
0,09:16:00.000000000,NSEFO,SBIN25JULFUT,797.3,797.05,797.35,797.2,0.3,750,6582262.5,8250,750
0,09:16:00.000000000,NSEFO,SBIN25JUNFUT,791.7,791.4,791.85,791.625,0.45,750,74298750,93750,750
0,09:16:00.000000000,NSECM,SHREECEM,29510,29490,29520,29505,30,1,7322063.6,248,1
0,09:16:00.000000000,NSEFO,SHREECEM25JULFUT,29315,29235,29400,29317.5,165,25,3672750,125,25
0,09:16:00.000000000,NSEFO,SHREECEM25JUNFUT,29440,29440,29485,29462.5,45,25,11050372.5,375,25
0,09:16:00.000000000,NSECM,SHRIRAMFIN,662.75,662.4,662.75,662.575,0.35,3,14564283.6,21954,1
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25JULFUT,666,663.45,668.25,665.85,4.8,825,1098900,1650,825
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25JUNFUT,664.05,664,664.8,664.4,0.8,750,5484352.5,8250,750
0,09:16:00.000000000,NSECM,SIEMENS,3336.5,3336,3338.4,3337.2,2.4,11,41514643.6,12440,1
0,09:16:00.000000000,NSEFO,SIEMENS25JULFUT,3345,3340.1,3350.8,3345.45,10.7,125,5027865,1500,125
0,09:16:00.000000000,NSEFO,SIEMENS25JUNFUT,3340.2,3336.2,3341.3,3338.75,5.1,75,25521930,7650,75
0,09:16:00.000000000,NSECM,SOLARINDS,17133,17133,17144,17138.5,11,1,52560522.83,3061,1
0,09:16:00.000000000,NSEFO,SOLARINDS25JULFUT,17241,17187,17231,17209,44,75,2588775,150,75
0,09:16:00.000000000,NSEFO,SOLARINDS25JUNFUT,17142,17113,17152,17132.5,39,75,27043269.75,1575,75
0,09:16:00.000000000,NSECM,SONACOMS,476.5,476.5,476.7,476.6,0.2,1,23110453.08,48532,1
0,09:16:00.000000000,NSEFO,SONACOMS25JULFUT,469.5,467.05,469.4,468.225,2.35,1050,985950,2100,1050
0,09:16:00.000000000,NSEFO,SONACOMS25JUNFUT,473.9,473.6,474.55,474.075,0.95,775,5881816,12400,775
0,09:16:00.000000000,NSECM,SRF,3092,3089.7,3091.9,3090.8,2.2,1,16190762.77,5239,1
0,09:16:00.000000000,NSEFO,SRF25JULFUT,3113.7,3095.4,3114.6,3105,19.2,200,1245480,400,200
0,09:16:00.000000000,NSEFO,SRF25JUNFUT,3091.3,3083.5,3091,3087.25,7.5,375,20847847.5,6750,375
0,09:16:00.000000000,NSECM,SUNPHARMA,1652.5,1652,1652.7,1652.35,0.7,11,85692192.9,52034,1
0,09:16:00.000000000,NSEFO,SUNPHARMA25JULFUT,1651.7,1653.6,1656,1654.8,2.4,350,578095,350,350
0,09:16:00.000000000,NSEFO,SUNPHARMA25JUNFUT,1656.7,1654.7,1656.3,1655.5,1.6,350,42759864,25900,350
0,09:16:00.000000000,NSECM,SUPREMEIND,4616.5,4617,4621.4,4619.2,4.4,9,36739778.18,7958,1
0,09:16:00.000000000,NSEFO,SUPREMEIND25JULFUT,4626.1,4611.3,4651.1,4631.2,39.8,175,809567.5,175,175
0,09:16:00.000000000,NSEFO,SUPREMEIND25JUNFUT,4608.9,4608.6,4612.6,4610.6,4,125,17838330,3875,125
0,09:16:00.000000000,NSECM,SUZLON,64.29,64.28,64.3,64.29,0.02,635,101442140.5,1578866,1
0,09:16:00.000000000,NSECM,SYNGENE,647.4,647.55,648.3,647.925,0.75,51,21541596.48,33309,1
0,09:16:00.000000000,NSEFO,SYNGENE25JULFUT,648.1,646,648.65,647.325,2.65,1000,2599240,4000,1000
0,09:16:00.000000000,NSEFO,SYNGENE25JUNFUT,647.45,647.45,648.85,648.15,1.4,1000,25836000,40000,1000
0,09:17:00.000000000,NSECM,360ONE,1156.2,1155.65,1157.4,1156.525,1.75,292,25940305.27,22457,1
0,09:17:00.000000000,NSECM,GAIL,189.16,189.12,189.16,189.14,0.04,3,76246370.34,403719,1
0,09:17:00.000000000,NSEFO,GAIL25JULFUT,190.11,190.5,191.13,190.815,0.63,3150,3599127,18900,3150
0,09:17:00.000000000,NSEFO,GAIL25JUNFUT,189.34,189.33,189.47,189.4,0.14,2350,25786597,136300,2350
0,09:17:00.000000000,NSECM,GLENMARK,1649.7,1648.2,1649.4,1648.8,1.2,1,36630697.68,22212,1
0,09:17:00.000000000,NSEFO,GLENMARK25JULFUT,1656.6,1656.1,1661.8,1658.95,5.7,375,1244100,750,375
0,09:17:00.000000000,NSEFO,GLENMARK25JUNFUT,1650,1647.6,1649.9,1648.75,2.3,325,59529882.75,36075,325
0,09:17:00.000000000,NSECM,GMRAIRPORT,83.06,83.03,83.07,83.05,0.04,50,42986985.3,517230,1
0,09:17:00.000000000,NSEFO,GMRAIRPORT25JULFUT,83.36,83.51,83.79,83.65,0.28,6975,1746609.75,20925,6975
0,09:17:00.000000000,NSEFO,GMRAIRPORT25JUNFUT,83.11,82.97,83.17,83.07,0.2,5625,26627906.25,320625,5625
0,09:17:00.000000000,NSECM,GODREJCP,1192.1,1192.1,1192.7,1192.4,0.6,4,12537247.32,10548,1
0,09:17:00.000000000,NSEFO,GODREJCP25JULFUT,1202.7,1201.2,1204.5,1202.85,3.3,500,2405400,2000,500
0,09:17:00.000000000,NSEFO,GODREJCP25JUNFUT,1196.3,1194.9,1196.7,1195.8,1.8,500,7165020,6000,500
0,09:17:00.000000000,NSECM,GODREJPROP,2455.3,2454.5,2455.3,2454.9,0.8,5,40559682.88,16552,1
0,09:17:00.000000000,NSEFO,GODREJPROP25JULFUT,2464.1,2468.2,2478.1,2473.15,9.9,275,677627.5,275,275
0,09:17:00.000000000,NSEFO,GODREJPROP25JUNFUT,2457.9,2455.7,2458.7,2457.2,3,225,14360697,5850,225
0,09:17:00.000000000,NSECM,GRASIM,2675,2672,2673.6,2672.8,1.6,27,13475198.58,5043,1
0,09:17:00.000000000,NSEFO,GRASIM25JULFUT,2687.8,2688.7,2692.9,2690.8,4.2,250,671950,250,250
0,09:17:00.000000000,NSEFO,GRASIM25JUNFUT,2673.5,2671.5,2674.7,2673.1,3.2,250,26734100,10000,250
0,09:17:00.000000000,NSECM,LAURUSLABS,656.1,656.1,656.5,656.3,0.4,1,43597984.91,66433,1
0,09:17:00.000000000,NSEFO,LAURUSLABS25JULFUT,661.1,660.35,661.45,660.9,1.1,1700,19076023,28900,1700
0,09:17:00.000000000,NSEFO,LAURUSLABS25JUNFUT,656.8,656.05,656.85,656.45,0.8,1700,78121120,119000,1700
0,09:17:00.000000000,NSECM,LICHSGFIN,600.2,600.25,600.55,600.4,0.3,13,9770838.48,16328,1
0,09:17:00.000000000,NSEFO,LICHSGFIN25JULFUT,603.35,604.2,604.95,604.575,0.75,1000,3015350,5000,1000
0,09:17:00.000000000,NSEFO,LICHSGFIN25JUNFUT,599.75,600.6,601.05,600.825,0.45,1000,22759340,38000,1000
0,09:17:00.000000000,NSECM,LICI,944.65,944.8,945.45,945.125,0.65,331,12258039.69,12987,1
0,09:17:00.000000000,NSEFO,LICI25JULFUT,941.35,940.7,944.75,942.725,4.05,700,2635780,2800,700
0,09:17:00.000000000,NSEFO,LICI25JUNFUT,948.15,947.95,948.65,948.3,0.7,575,9253406,9775,575
0,09:17:00.000000000,NSECM,LODHA,1450,1450,1450.5,1450.25,0.5,2,18878617.59,13047,1
0,09:17:00.000000000,NSEFO,LODHA25JULFUT,1451,1454.3,1459.3,1456.8,5,450,2610540,1800,450
0,09:17:00.000000000,NSEFO,LODHA25JUNFUT,1449.5,1450.7,1453.9,1452.3,3.2,450,9769950,6750,450
0,09:17:00.000000000,NSECM,LT,3617.4,3616.3,3617.4,3616.85,1.1,20,58030272.4,16045,1
0,09:17:00.000000000,NSEFO,LT25JULFUT,3649.3,3645.4,3652.1,3648.75,6.7,175,4466717.5,1225,175
0,09:17:00.000000000,NSEFO,LT25JUNFUT,3621,3620.1,3622,3621.05,1.9,150,49449582,13650,150
0,09:17:00.000000000,NSECM,LTF,189.94,189.79,189.95,189.87,0.16,50,16481363.6,86840,1
0,09:17:00.000000000,NSEFO,LTF25JULFUT,189.47,189.42,189.99,189.705,0.57,4462,1698504.92,8924,4462
0,09:17:00.000000000,NSEFO,LTF25JUNFUT,190.1,190.04,190.38,190.21,0.34,4462,10170682.8,53544,4462
0,09:17:00.000000000,NSECM,LTIM,5511,5506.5,5510,5508.25,3.5,66,11129068.8,2020,1
0,09:17:00.000000000,NSEFO,LTIM25JULFUT,5540,5538.5,5549,5543.75,10.5,150,1661625,300,150
0,09:17:00.000000000,NSEFO,LTIM25JUNFUT,5511.5,5506.5,5514,5510.25,7.5,150,11565057,2100,150
0,09:17:00.000000000,NSECM,LUPIN,1944.2,1943.9,1944.9,1944.4,1,1,45998929.17,23707,1
0,09:17:00.000000000,NSEFO,LUPIN25JULFUT,1945,1943.4,1946.5,1944.95,3.1,425,55192807.75,28475,425
0,09:17:00.000000000,NSEFO,LUPIN25JUNFUT,1944.8,1943,1944.7,1943.85,1.7,425,96483903.75,49725,425
0,09:17:00.000000000,NSECM,SAIL,127.03,127.03,127.09,127.06,0.06,1,21572723.25,170199,1
0,09:17:00.000000000,NSEFO,SAIL25JULFUT,127.67,127.61,127.87,127.74,0.26,4700,600049,4700,4700
0,09:17:00.000000000,NSEFO,SAIL25JUNFUT,127.18,127,127.13,127.065,0.13,4000,17750600,140000,4000
0,09:17:00.000000000,NSECM,SBICARD,992.4,991.9,992.45,992.175,0.55,23,9361053.4,9469,1
0,09:17:00.000000000,NSEFO,SBICARD25JULFUT,995.1,993.05,995.5,994.275,2.45,800,1591072,1600,800
0,09:17:00.000000000,NSEFO,SBICARD25JUNFUT,991.85,994.3,995.2,994.75,0.9,800,15062440,15200,800
0,09:17:00.000000000,NSECM,SBILIFE,1797.9,1797.9,1798.7,1798.3,0.8,375,10344913.44,5756,1
0,09:17:00.000000000,NSEFO,SBILIFE25JULFUT,1810.6,1808.4,1809.8,1809.1,1.4,375,4066335,2250,375
0,09:17:00.000000000,NSEFO,SBILIFE25JUNFUT,1797.1,1797,1797.7,1797.35,0.7,375,72137928.75,40125,375
0,09:17:00.000000000,NSECM,SBIN,792.3,792.1,792.15,792.125,0.05,143,81674235.6,103098,1
0,09:17:00.000000000,NSEFO,SBIN25JULFUT,797.5,797.5,797.95,797.725,0.45,1500,17342797.5,21750,750
0,09:17:00.000000000,NSEFO,SBIN25JUNFUT,792.6,792.35,792.65,792.5,0.3,3000,124785675,157500,750
0,09:17:00.000000000,NSECM,SHREECEM,29540,29540,29570,29555,30,1,8562168.8,290,1
0,09:17:00.000000000,NSEFO,SHREECEM25JULFUT,29315,29285,29360,29322.5,75,25,3672750,125,25
0,09:17:00.000000000,NSEFO,SHREECEM25JUNFUT,29475,29475,29500,29487.5,25,25,14733375,500,25
0,09:17:00.000000000,NSECM,SHRIRAMFIN,666.7,666.3,666.7,666.5,0.4,30,38198348.97,57461,1
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25JULFUT,668.05,668,668.75,668.375,0.75,825,551141.25,825,825
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25JUNFUT,667,666.45,667.3,666.875,0.85,750,33462480,50250,750
0,09:17:00.000000000,NSECM,SIEMENS,3332,3332.1,3333.6,3332.85,1.5,12,66007961.8,19790,1
0,09:17:00.000000000,NSEFO,SIEMENS25JULFUT,3342,3340.6,3346.9,3343.75,6.3,250,25463535,7625,125
0,09:17:00.000000000,NSEFO,SIEMENS25JUNFUT,3334.3,3330.6,3334.2,3332.4,3.6,75,56741090.25,17025,75
