date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSEFO,SIEMENS25SEPFUT,3074.9,3004.5,3155.8,3080.15,151.3,125,384362.5,125,125
0,09:15:00.000000000,NSECM,SOLARINDS,14200,14190,14200,14195,10,1,4529800,319,1
0,09:15:00.000000000,NSEFO,SOLARINDS25AUGFUT,14150,13891,14508,14199.5,617,75,1061250,75,75
0,09:15:00.000000000,NSEFO,SOLARINDS25SEPFUT,14238,14172,14600,14386,428,75,1067850,75,75
0,09:15:00.000000000,NSECM,SONACOMS,453,452,453,452.5,1,1,9349014,20638,1
0,09:15:00.000000000,NSEFO,SONACOMS25AUGFUT,454.2,452.8,454.9,453.85,2.1,1050,476910,1050,1050
0,09:15:00.000000000,NSEFO,SONACOMS25SEPFUT,457.5,452.45,457.25,454.85,4.8,1050,480375,1050,1050
0,09:15:00.000000000,NSECM,SRF,2830,2830,2835,2832.5,5,2,798060,282,1
0,09:15:00.000000000,NSEFO,SRF25AUGFUT,2836,2821.2,2858.8,2840,37.6,200,567200,200,200
0,09:15:00.000000000,NSEFO,SRF25SEPFUT,2861.3,2806.4,2889.2,2847.8,82.8,200,572260,200,200
0,09:15:00.000000000,NSECM,SUNPHARMA,1593.1,1593.1,1600,1596.55,6.9,1,23365997.7,14667,1
0,09:15:00.000000000,NSEFO,SUNPHARMA25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUNPHARMA25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUPREMEIND,4573,4573,4574,4573.5,1,20,722534,158,1
0,09:15:00.000000000,NSEFO,SUPREMEIND25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUPREMEIND25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUZLON,57.31,57.3,57.31,57.305,0.01,1,18001644.1,314110,1
0,09:15:00.000000000,NSEFO,SUZLON25AUGFUT,57.19,57.06,57.69,57.375,0.63,8000,457520,8000,8000
0,09:15:00.000000000,NSEFO,SUZLON25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SYNGENE,648.8,648.5,648.8,648.65,0.3,20,245246.4,378,1
0,09:15:00.000000000,NSEFO,SYNGENE25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SYNGENE25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:16:00.000000000,NSECM,360ONE,1070.4,1070.4,1070.8,1070.6,0.4,2,13312308.9,12387,1
0,09:16:00.000000000,NSEFO,360ONE25AUGFUT,1071,1068.9,1072.5,1070.7,3.6,500,3225450,3000,500
0,09:16:00.000000000,NSEFO,360ONE25SEPFUT,1075.6,1075.7,1077,1076.35,1.3,500,5385650,5000,500
0,09:16:00.000000000,NSECM,GAIL,171.87,171.81,171.87,171.84,0.06,1,30275634.16,176452,1
0,09:16:00.000000000,NSEFO,GAIL25AUGFUT,171.15,171.22,171.46,171.34,0.24,3150,15592531.5,91350,3150
0,09:16:00.000000000,NSEFO,GAIL25SEPFUT,172.31,172.23,172.48,172.355,0.25,3150,10825920,63000,3150
0,09:16:00.000000000,NSECM,GLENMARK,1954.4,1954.2,1955.8,1955,1.6,4,9061592.04,4633,1
0,09:16:00.000000000,NSEFO,GLENMARK25AUGFUT,1949.6,1952.8,1958.2,1955.5,5.4,375,8052330,4125,375
0,09:16:00.000000000,NSEFO,GLENMARK25SEPFUT,1959.3,1961.7,1965,1963.35,3.3,375,3677625,1875,375
0,09:16:00.000000000,NSECM,GMRAIRPORT,88.55,88.5,88.55,88.525,0.05,12,6382480,72200,1
0,09:16:00.000000000,NSEFO,GMRAIRPORT25AUGFUT,88.17,88.16,88.36,88.26,0.2,6975,3695773.5,41850,6975
0,09:16:00.000000000,NSEFO,GMRAIRPORT25SEPFUT,88.73,88.63,88.8,88.715,0.17,6975,1861278.75,20925,6975
0,09:16:00.000000000,NSECM,GODREJCP,1260.2,1260.2,1260.5,1260.35,0.3,4,10873264.44,8628,1
0,09:16:00.000000000,NSEFO,GODREJCP25AUGFUT,1260.9,1259.6,1262.5,1261.05,2.9,500,3147850,2500,500
0,09:16:00.000000000,NSEFO,GODREJCP25SEPFUT,1267.4,1266.2,1269.3,1267.75,3.1,500,5704695,4500,500
0,09:16:00.000000000,NSECM,GODREJPROP,2010.7,2008.6,2010.4,2009.5,1.8,2,24413988.84,12156,1
0,09:16:00.000000000,NSEFO,GODREJPROP25AUGFUT,2007,2004.8,2007.7,2006.25,2.9,275,24203630,12100,275
0,09:16:00.000000000,NSEFO,GODREJPROP25SEPFUT,2018.1,2016.4,2020.1,2018.25,3.7,275,20473422.75,10175,275
0,09:16:00.000000000,NSECM,GRASIM,2788,2787.8,2789.1,2788.45,1.3,26,16915074,6078,1
0,09:16:00.000000000,NSEFO,GRASIM25AUGFUT,2780.8,2778.2,2784.5,2781.35,6.3,250,10429612.5,3750,250
0,09:16:00.000000000,NSEFO,GRASIM25SEPFUT,2798.1,2798.8,2803.8,2801.3,5,250,23114932.5,8250,250
0,09:16:00.000000000,NSECM,LAURUSLABS,870.8,870.8,871,870.9,0.2,20,12117635.79,13949,1
0,09:16:00.000000000,NSEFO,LAURUSLABS25AUGFUT,867.25,868.95,870.7,869.825,1.75,1700,2948650,3400,1700
0,09:16:00.000000000,NSEFO,LAURUSLABS25SEPFUT,873.4,873.55,876.05,874.8,2.5,1700,10379180,11900,1700
0,09:16:00.000000000,NSECM,LICHSGFIN,559.05,558.85,559.25,559.05,0.4,1,11131206.24,19912,1
0,09:16:00.000000000,NSEFO,LICHSGFIN25AUGFUT,557.85,558.45,559.7,559.075,1.25,1000,25161750,45000,1000
0,09:16:00.000000000,NSEFO,LICHSGFIN25SEPFUT,562.55,562.05,563.4,562.725,1.35,1000,24187500,43000,1000
0,09:16:00.000000000,NSECM,LICI,886.4,885.85,886.35,886.1,0.5,4,16398220.1,18470,1
0,09:16:00.000000000,NSEFO,LICI25AUGFUT,886.15,883.65,886.55,885.1,2.9,700,1240610,1400,700
0,09:16:00.000000000,NSEFO,LICI25SEPFUT,882.85,882.55,884.45,883.5,1.9,700,1853355,2100,700
0,09:16:00.000000000,NSECM,LODHA,1245.4,1244.4,1245.8,1245.1,1.4,2,83186955.72,67419,1
0,09:16:00.000000000,NSEFO,LODHA25AUGFUT,1241.3,1237,1241.4,1239.2,4.4,450,11632950,9450,450
0,09:16:00.000000000,NSEFO,LODHA25SEPFUT,1241.2,1242.5,1245.7,1244.1,3.2,450,7783398,6300,450
0,09:16:00.000000000,NSECM,LT,3540,3540,3541.2,3540.6,1.2,20,83785509.42,23659,1
0,09:16:00.000000000,NSEFO,LT25AUGFUT,3540.2,3540.1,3541,3540.55,0.9,175,47751761.75,13475,175
0,09:16:00.000000000,NSEFO,LT25SEPFUT,3560.2,3560.1,3562.6,3561.35,2.5,175,36131056.5,10150,175
0,09:16:00.000000000,NSECM,LTF,218.93,218.93,219.08,219.005,0.15,39,11777760.9,53765,1
0,09:16:00.000000000,NSEFO,LTF25AUGFUT,219.41,218.96,219.88,219.42,0.92,4462,8818696.8,40158,4462
0,09:16:00.000000000,NSEFO,LTF25SEPFUT,219.27,219.26,219.97,219.615,0.71,4462,13727967.68,62468,4462
0,09:16:00.000000000,NSECM,LTIM,5176,5176,5177.5,5176.75,1.5,10,8654947.63,1673,1
0,09:16:00.000000000,NSEFO,LTIM25AUGFUT,5168.5,5171,5183,5177,12,150,3098772,600,150
0,09:16:00.000000000,NSEFO,LTIM25SEPFUT,5167.5,5165,5183,5174,18,150,1550850,300,150
0,09:16:00.000000000,NSECM,LUPIN,1925.8,1925.1,1926.2,1925.65,1.1,22,32790682.8,17016,1
0,09:16:00.000000000,NSEFO,LUPIN25AUGFUT,1930.6,1924.2,1928.9,1926.55,4.7,425,8171050,4250,425
0,09:16:00.000000000,NSEFO,LUPIN25SEPFUT,1933.4,1935.7,1938.9,1937.3,3.2,425,13149840,6800,425
0,09:16:00.000000000,NSECM,SAIL,119.55,119.53,119.57,119.55,0.04,78,15713761.68,131364,1
0,09:16:00.000000000,NSEFO,SAIL25AUGFUT,119.52,119.43,119.61,119.52,0.18,4700,3932537,32900,4700
0,09:16:00.000000000,NSEFO,SAIL25SEPFUT,118.36,118.4,118.69,118.545,0.29,4700,1114370,9400,4700
0,09:16:00.000000000,NSECM,SBICARD,814.9,814.85,815.6,815.225,0.75,5,9226118.79,11373,1
0,09:16:00.000000000,NSEFO,SBICARD25AUGFUT,809.7,810.45,812,811.225,1.55,800,7091832,8800,800
0,09:16:00.000000000,NSEFO,SBICARD25SEPFUT,802.75,803,805.8,804.4,2.8,800,5118400,6400,800
0,09:16:00.000000000,NSECM,SBILIFE,1816.9,1816.2,1817,1816.6,0.8,1,35523090.24,19536,1
0,09:16:00.000000000,NSEFO,SBILIFE25AUGFUT,1815.2,1813.3,1816.5,1814.9,3.2,375,4093762.5,2250,375
0,09:16:00.000000000,NSEFO,SBILIFE25SEPFUT,1826.6,1824.1,1826.9,1825.5,2.8,375,72026325,39375,375
0,09:16:00.000000000,NSECM,SBIN,807.9,807.65,807.8,807.725,0.15,67,206732620.8,255680,1
0,09:16:00.000000000,NSEFO,SBIN25AUGFUT,807.75,807.65,807.8,807.725,0.15,750,124269975,153750,750
0,09:16:00.000000000,NSEFO,SBIN25SEPFUT,811.95,812,812.15,812.075,0.15,750,152407500,187500,750
0,09:16:00.000000000,NSECM,SHREECEM,30000,29995,30025,30010,30,1,14370641.86,479,1
0,09:16:00.000000000,NSEFO,SHREECEM25AUGFUT,29965,29950,29995,29972.5,45,25,5997250,200,25
0,09:16:00.000000000,NSEFO,SHREECEM25SEPFUT,30125,30085,30135,30110,50,25,3763750,125,25
0,09:16:00.000000000,NSECM,SHRIRAMFIN,585.1,585,585.35,585.175,0.35,8,1072682361,1839967,1
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25AUGFUT,585.9,585.7,586.55,586.125,0.85,825,52156467,89100,825
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25SEPFUT,589.25,589,589.3,589.15,0.3,825,250830954,425700,825
0,09:16:00.000000000,NSECM,SIEMENS,3069.8,3069.8,3071.6,3070.7,1.8,1,27178518.36,8869,1
0,09:16:00.000000000,NSEFO,SIEMENS25AUGFUT,3071.1,3067.4,3071,3069.2,3.6,125,4971070,1625,125
0,09:16:00.000000000,NSEFO,SIEMENS25SEPFUT,3083.4,3080.1,3085.9,3083,5.8,125,5389685,1750,125
0,09:16:00.000000000,NSECM,SOLARINDS,14153,14151,14153,14152,2,2,16314331.55,1151,1
0,09:16:00.000000000,NSEFO,SOLARINDS25AUGFUT,14170,14122,14151,14136.5,29,75,10615350,750,75
0,09:16:00.000000000,NSEFO,SOLARINDS25SEPFUT,14253,14206,14243,14224.5,37,75,19210338,1350,75
0,09:16:00.000000000,NSECM,SONACOMS,456,455.2,455.7,455.45,0.5,20,57636139.5,126645,1
0,09:16:00.000000000,NSEFO,SONACOMS25AUGFUT,456.85,455.7,456.6,456.15,0.9,1050,6229450.5,13650,1050
0,09:16:00.000000000,NSEFO,SONACOMS25SEPFUT,458.55,457.8,458.75,458.275,0.95,1050,12999042,28350,1050
0,09:16:00.000000000,NSECM,SRF,2850,2850.1,2852.4,2851.25,2.3,25,14630455,5138,1
0,09:16:00.000000000,NSEFO,SRF25AUGFUT,2847,2844.8,2849.9,2847.35,5.1,200,15372774,5400,200
0,09:16:00.000000000,NSEFO,SRF25SEPFUT,2865.4,2861.1,2867,2864.05,5.9,200,18324992,6400,200
0,09:16:00.000000000,NSECM,SUNPHARMA,1591.5,1591,1591.5,1591.25,0.5,1,127227396.8,79851,1
0,09:16:00.000000000,NSEFO,SUNPHARMA25AUGFUT,1593.8,1594,1596.8,1595.4,2.8,350,6691902,4200,350
0,09:16:00.000000000,NSEFO,SUNPHARMA25SEPFUT,1603.5,1603.6,1606.2,1604.9,2.6,350,19053328,11900,350
0,09:16:00.000000000,NSECM,SUPREMEIND,4585.6,4586.4,4588.1,4587.25,1.7,1,6839625,1495,1
0,09:16:00.000000000,NSEFO,SUPREMEIND25AUGFUT,4590.9,4596,4612.4,4604.2,16.4,175,3204964,700,175
0,09:16:00.000000000,NSEFO,SUPREMEIND25SEPFUT,4610.3,4610.4,4624.1,4617.25,13.7,175,4024090,875,175
0,09:16:00.000000000,NSECM,SUZLON,57.05,57.02,57.05,57.035,0.03,2500,71448887.4,1251294,1
0,09:16:00.000000000,NSEFO,SUZLON25AUGFUT,57.27,57.13,57.34,57.235,0.21,8000,5489280,96000,8000
0,09:16:00.000000000,NSEFO,SUZLON25SEPFUT,57.44,57.42,57.5,57.46,0.08,8000,5059120,88000,8000
0,09:16:00.000000000,NSECM,SYNGENE,650.1,650.1,650.5,650.3,0.4,14,2072614.44,3188,1
0,09:16:00.000000000,NSEFO,SYNGENE25AUGFUT,652,650.3,652,651.15,1.7,1000,1303000,2000,1000
0,09:16:00.000000000,NSEFO,SYNGENE25SEPFUT,656,654.85,657.8,656.325,2.95,1000,3275950,5000,1000
0,09:17:00.000000000,NSECM,360ONE,1063,1062.9,1064,1063.45,1.1,10,19304558.8,18010,1
0,09:17:00.000000000,NSEFO,360ONE25AUGFUT,1062.3,1062.9,1066.9,1064.9,4,500,8030550,7500,500
0,09:17:00.000000000,NSEFO,360ONE25SEPFUT,1070.9,1069.7,1071.5,1070.6,1.8,500,28510820,26500,500
0,09:17:00.000000000,NSECM,GAIL,171.63,171.59,171.65,171.62,0.06,10,41789799.77,243431,1
0,09:17:00.000000000,NSEFO,GAIL25AUGFUT,171.48,171.41,171.61,171.51,0.2,3150,63705663,371700,3150
0,09:17:00.000000000,NSEFO,GAIL25SEPFUT,172.66,172.52,172.67,172.595,0.15,3150,62480880,362250,3150
0,09:17:00.000000000,NSECM,GLENMARK,1953.2,1951.9,1953.1,1952.5,1.2,9,13374307.44,6838,1
0,09:17:00.000000000,NSEFO,GLENMARK25AUGFUT,1949.7,1951.2,1955.8,1953.5,4.6,375,17590230,9000,375
0,09:17:00.000000000,NSEFO,GLENMARK25SEPFUT,1962.2,1959,1961.4,1960.2,2.4,375,26515755,13500,375
0,09:17:00.000000000,NSECM,GMRAIRPORT,88.09,88.1,88.13,88.115,0.03,74,10054484.4,113790,1
0,09:17:00.000000000,NSEFO,GMRAIRPORT25AUGFUT,88.17,87.9,88.03,87.965,0.13,6975,9234202.5,104625,6975
0,09:17:00.000000000,NSEFO,GMRAIRPORT25SEPFUT,88.64,88.37,88.52,88.445,0.15,6975,9286515,104625,6975
0,09:17:00.000000000,NSECM,GODREJCP,1258.1,1257.1,1257.8,1257.45,0.7,2,16429314.18,13038,1
0,09:17:00.000000000,NSEFO,GODREJCP25AUGFUT,1256.9,1257.4,1259.2,1258.3,1.8,500,4406395,3500,500
0,09:17:00.000000000,NSEFO,GODREJCP25SEPFUT,1265,1264.1,1265.3,1264.7,1.2,500,10767375,8500,500
0,09:17:00.000000000,NSECM,GODREJPROP,2002.1,2000.8,2002,2001.4,1.2,8,31026530.7,15455,1
0,09:17:00.000000000,NSEFO,GODREJPROP25AUGFUT,2004.6,1999.5,2003.4,2001.45,3.9,275,34143648,17050,275
0,09:17:00.000000000,NSEFO,GODREJPROP25SEPFUT,2014,2011.4,2014.5,2012.95,3.1,275,47124467.5,23375,275
0,09:17:00.000000000,NSECM,GRASIM,2780.2,2779.6,2780.2,2779.9,0.6,6,21366683.32,7676,1
0,09:17:00.000000000,NSEFO,GRASIM25AUGFUT,2781.1,2780.9,2782.8,2781.85,1.9,250,20172037.5,7250,250
0,09:17:00.000000000,NSEFO,GRASIM25SEPFUT,2798.1,2796.2,2798.3,2797.25,2.1,250,44114017.5,15750,250
0,09:17:00.000000000,NSECM,LAURUSLABS,869.1,868.65,869,868.825,0.35,21,19794126.36,22766,1
0,09:17:00.000000000,NSEFO,LAURUSLABS25AUGFUT,869.3,867.3,868.85,868.075,1.55,1700,39874707,45900,1700
0,09:17:00.000000000,NSEFO,LAURUSLABS25SEPFUT,872.4,872.2,873.4,872.8,1.2,1700,47518400,54400,1700
0,09:17:00.000000000,NSECM,LICHSGFIN,557,557.05,557.2,557.125,0.15,22,15389957.96,27547,1
0,09:17:00.000000000,NSEFO,LICHSGFIN25AUGFUT,558,557.25,557.9,557.575,0.65,1000,32424900,58000,1000
0,09:17:00.000000000,NSEFO,LICHSGFIN25SEPFUT,560.95,560.55,561.35,560.95,0.8,1000,44976800,80000,1000
0,09:17:00.000000000,NSECM,LICI,886,885.7,886.05,885.875,0.35,8,26225030.79,29547,1
0,09:17:00.000000000,NSEFO,LICI25AUGFUT,885.15,883.15,884.6,883.875,1.45,700,3097570,3500,700
0,09:17:00.000000000,NSEFO,LICI25SEPFUT,881.75,881.7,882.8,882.25,1.1,700,11123658,12600,700
0,09:17:00.000000000,NSECM,LODHA,1241.7,1242.3,1242.9,1242.6,0.6,21,101274186.6,81945,1
0,09:17:00.000000000,NSEFO,LODHA25AUGFUT,1243.8,1241.3,1246.2,1243.75,4.9,450,18355788,14850,450
0,09:17:00.000000000,NSEFO,LODHA25SEPFUT,1252.1,1250.6,1252.7,1251.65,2.1,450,14550003,11700,450
0,09:17:00.000000000,NSECM,LT,3545,3544.5,3545,3544.75,0.5,11,102648157.8,28982,1
0,09:17:00.000000000,NSEFO,LT25AUGFUT,3543.2,3543.2,3546.3,3544.75,3.1,175,79368352,22400,175
0,09:17:00.000000000,NSEFO,LT25SEPFUT,3567.5,3567.1,3568.4,3567.75,1.3,175,82877154.5,23275,175
0,09:17:00.000000000,NSECM,LTF,218.43,218.42,218.55,218.485,0.13,146,16892440.65,77145,1
0,09:17:00.000000000,NSEFO,LTF25AUGFUT,219.39,218.5,218.81,218.655,0.31,4462,11755049.76,53544,4462
0,09:17:00.000000000,NSEFO,LTF25SEPFUT,218.7,218.56,218.95,218.755,0.39,4462,37202281.96,169556,4462
0,09:17:00.000000000,NSECM,LTIM,5172,5173,5175.5,5174.25,2.5,1,15195626.82,2937,1
0,09:17:00.000000000,NSEFO,LTIM25AUGFUT,5175,5172.5,5179.5,5176,7,300,8530417.5,1650,150
0,09:17:00.000000000,NSEFO,LTIM25SEPFUT,5169,5167.5,5175,5171.25,7.5,150,10079608.5,1950,150
0,09:17:00.000000000,NSECM,LUPIN,1924.9,1924.2,1924.9,1924.55,0.7,8,39282098.85,20385,1
0,09:17:00.000000000,NSEFO,LUPIN25AUGFUT,1924.6,1921.8,1924.7,1923.25,2.9,425,27804690,14450,425
0,09:17:00.000000000,NSEFO,LUPIN25SEPFUT,1934.5,1932.5,1933.9,1933.2,1.4,425,24673290,12750,425
0,09:17:00.000000000,NSECM,SAIL,119.47,119.43,119.48,119.455,0.05,62,23958719.18,200374,1
0,09:17:00.000000000,NSEFO,SAIL25AUGFUT,119.6,119.44,119.59,119.515,0.15,4700,8424750,70500,4700
0,09:17:00.000000000,NSEFO,SAIL25SEPFUT,118.6,118.51,118.64,118.575,0.13,4700,4459360,37600,4700
0,09:17:00.000000000,NSECM,SBICARD,812.85,812.45,812.85,812.65,0.4,90,14979659.21,18439,1
0,09:17:00.000000000,NSEFO,SBICARD25AUGFUT,810.8,810.35,811.8,811.075,1.45,800,13588848,16800,800
0,09:17:00.000000000,NSEFO,SBICARD25SEPFUT,803.6,801.85,803.8,802.825,1.95,800,21196032,26400,800
0,09:17:00.000000000,NSECM,SBILIFE,1812.6,1811.6,1812.2,1811.9,0.6,7,52764928,29030,1
0,09:17:00.000000000,NSEFO,SBILIFE25AUGFUT,1812,1809.5,1812.2,1810.85,2.7,375,10899000,6000,375
0,09:17:00.000000000,NSEFO,SBILIFE25SEPFUT,1823.9,1821,1822.7,1821.85,1.7,750,79554540,43500,375
0,09:17:00.000000000,NSECM,SBIN,806.8,806.8,806.85,806.825,0.05,105,253828600.9,314086,1
0,09:17:00.000000000,NSEFO,SBIN25AUGFUT,806.8,806.8,806.95,806.875,0.15,750,288113280,357000,750
