date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSEFO,SHREECEM25JULFUT,31130,31060,31250,31155,190,25,778250,25,25
0,09:15:00.000000000,NSECM,SHRIRAMFIN,708.3,708.25,709.3,708.775,1.05,436,7694705.36,10867,1
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25AUGFUT,712.2,695.45,728.95,712.2,33.5,825,587565,825,825
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25JULFUT,708.35,701.65,712.95,707.3,11.3,825,584388.75,825,825
0,09:15:00.000000000,NSECM,SIEMENS,3272,3270,3272,3271,2,9,4256872,1301,1
0,09:15:00.000000000,NSEFO,SIEMENS25AUGFUT,3292,3258.2,3309.3,3283.75,51.1,125,1234500,375,125
0,09:15:00.000000000,NSEFO,SIEMENS25JULFUT,3287.2,3275.7,3289.3,3282.5,13.6,125,820775,250,125
0,09:15:00.000000000,NSECM,SOLARINDS,17648,17626,17647,17636.5,21,1,4412000,250,1
0,09:15:00.000000000,NSEFO,SOLARINDS25AUGFUT,17811,17531,17954,17742.5,423,75,4007475,225,75
0,09:15:00.000000000,NSEFO,SOLARINDS25JULFUT,17618,17659,17742,17700.5,83,75,1321350,75,75
0,09:15:00.000000000,NSECM,SONACOMS,486,486,486.2,486.1,0.2,1,14361786,29551,1
0,09:15:00.000000000,NSEFO,SONACOMS25AUGFUT,473.5,462.7,480,471.35,17.3,1050,497175,1050,1050
0,09:15:00.000000000,NSEFO,SONACOMS25JULFUT,480.9,480.15,480.9,480.525,0.75,1050,4048632,8400,1050
0,09:15:00.000000000,NSECM,SRF,3250,3248,3250,3249,2,10,4195750,1291,1
0,09:15:00.000000000,NSEFO,SRF25AUGFUT,3266.6,3200.1,3393.6,3296.85,193.5,200,653320,200,200
0,09:15:00.000000000,NSEFO,SRF25JULFUT,3253.1,3253.1,3255.9,3254.5,2.8,200,650620,200,200
0,09:15:00.000000000,NSECM,SUNPHARMA,1675.7,1675.7,1676,1675.85,0.3,6,4214385.5,2515,1
0,09:15:00.000000000,NSEFO,SUNPHARMA25AUGFUT,1690.2,-inf,1720,-inf,inf,350,591570,350,350
0,09:15:00.000000000,NSEFO,SUNPHARMA25JULFUT,1680.9,1682,1685,1683.5,3,350,1764945,1050,350
0,09:15:00.000000000,NSECM,SUPREMEIND,4400,4399,4400,4399.5,1,1,1069200,243,1
0,09:15:00.000000000,NSEFO,SUPREMEIND25AUGFUT,4430,-inf,4824.5,-inf,inf,350,1550500,350,175
0,09:15:00.000000000,NSEFO,SUPREMEIND25JULFUT,4389.1,-inf,4418,-inf,inf,175,768092.5,175,175
0,09:15:00.000000000,NSECM,SUZLON,67.72,67.72,67.73,67.725,0.01,600,22031279.88,325329,1
0,09:15:00.000000000,NSECM,SYNGENE,638.9,638.7,638.9,638.8,0.2,1,389729,610,1
0,09:15:00.000000000,NSEFO,SYNGENE25AUGFUT,647.25,-inf,655,-inf,inf,1000,647250,1000,1000
0,09:15:00.000000000,NSEFO,SYNGENE25JULFUT,643.85,640.6,644.9,642.75,4.3,1000,643850,1000,1000
0,09:16:00.000000000,NSECM,360ONE,1203.6,1203.5,1203.9,1203.7,0.4,28,24231678.12,20186,1
0,09:16:00.000000000,NSEFO,360ONE25AUGFUT,1205.2,1206.8,1212.2,1209.5,5.4,500,602600,500,500
0,09:16:00.000000000,NSEFO,360ONE25JULFUT,1206,1205.4,1207.9,1206.65,2.5,500,4214595,3500,500
0,09:16:00.000000000,NSECM,GAIL,189.62,189.62,189.67,189.645,0.05,7,41748266.56,219128,1
0,09:16:00.000000000,NSEFO,GAIL25AUGFUT,191,190.29,190.6,190.445,0.31,9450,6618496.5,34650,3150
0,09:16:00.000000000,NSEFO,GAIL25JULFUT,189.98,189.8,189.99,189.895,0.19,3150,35370972,185850,3150
0,09:16:00.000000000,NSECM,GLENMARK,1755.7,1754,1755.1,1754.55,1.1,100,11978952.65,6835,1
0,09:16:00.000000000,NSEFO,GLENMARK25AUGFUT,1775,1773,1776.8,1774.9,3.8,375,2659200,1500,375
0,09:16:00.000000000,NSEFO,GLENMARK25JULFUT,1764,1763.8,1766.3,1765.05,2.5,375,19844775,11250,375
0,09:16:00.000000000,NSECM,GMRAIRPORT,85.25,85.23,85.25,85.24,0.02,301,9888743.7,115929,1
0,09:16:00.000000000,NSEFO,GMRAIRPORT25AUGFUT,86.31,85.99,86.3,86.145,0.31,6975,1806036.75,20925,6975
0,09:16:00.000000000,NSEFO,GMRAIRPORT25JULFUT,85.69,85.46,85.68,85.57,0.22,6975,10762146,125550,6975
0,09:16:00.000000000,NSECM,GODREJCP,1180.8,1180.6,1181.4,1181,0.8,7,9038768.85,7659,1
0,09:16:00.000000000,NSEFO,GODREJCP25AUGFUT,1190.7,1189.7,1191.7,1190.7,2,500,1786050,1500,500
0,09:16:00.000000000,NSEFO,GODREJCP25JULFUT,1186,1186.3,1187.9,1187.1,1.6,500,2962600,2500,500
0,09:16:00.000000000,NSECM,GODREJPROP,2350,2350,2351.1,2350.55,1.1,596,31006641.36,13171,1
0,09:16:00.000000000,NSEFO,GODREJPROP25AUGFUT,2372.1,2367.6,2375.1,2371.35,7.5,275,652327.5,275,275
0,09:16:00.000000000,NSEFO,GODREJPROP25JULFUT,2359.9,2356.9,2360.7,2358.8,3.8,275,19472392.5,8250,275
0,09:16:00.000000000,NSECM,GRASIM,2845.5,2845.7,2847.2,2846.45,1.5,2,9642210.9,3390,1
0,09:16:00.000000000,NSEFO,GRASIM25AUGFUT,2868.1,2861.4,2868.1,2864.75,6.7,250,2151075,750,250
0,09:16:00.000000000,NSEFO,GRASIM25JULFUT,2860.8,2858.7,2862.9,2860.8,4.2,250,15734015,5500,250
0,09:16:00.000000000,NSECM,LAURUSLABS,726.55,726.1,726.5,726.3,0.4,68,111849817.5,153902,1
0,09:16:00.000000000,NSEFO,LAURUSLABS25AUGFUT,731.8,731,734.35,732.675,3.35,1700,1244060,1700,1700
0,09:16:00.000000000,NSEFO,LAURUSLABS25JULFUT,729.6,728.05,729.35,728.7,1.3,1700,129974775,178500,1700
0,09:16:00.000000000,NSECM,LICHSGFIN,616.5,616.5,616.65,616.575,0.15,28,8881900.12,14396,1
0,09:16:00.000000000,NSEFO,LICHSGFIN25AUGFUT,618.3,617,619.05,618.025,2.05,1000,618300,1000,1000
0,09:16:00.000000000,NSEFO,LICHSGFIN25JULFUT,618.8,618.1,620.1,619.1,2,1000,8672440,14000,1000
0,09:16:00.000000000,NSECM,LICI,973.85,973.4,974.05,973.725,0.65,1,27226635.8,27895,1
0,09:16:00.000000000,NSEFO,LICI25AUGFUT,975.8,972.5,973.75,973.125,1.25,700,1365868,1400,700
0,09:16:00.000000000,NSEFO,LICI25JULFUT,967.15,966.75,967.95,967.35,1.2,700,14236950,14700,700
0,09:16:00.000000000,NSECM,LODHA,1384.3,1383.1,1384.5,1383.8,1.4,55,122484452.1,88105,1
0,09:16:00.000000000,NSEFO,LODHA25AUGFUT,1397.3,1397.8,1405.9,1401.85,8.1,450,1886355,1350,450
0,09:16:00.000000000,NSEFO,LODHA25JULFUT,1400.2,1395.9,1400.8,1398.35,4.9,1350,29485849.5,21150,450
0,09:16:00.000000000,NSECM,LT,3665,3665,3666.3,3665.65,1.3,93,67585272.48,18414,1
0,09:16:00.000000000,NSEFO,LT25AUGFUT,3743.6,3701.3,3706.4,3703.85,5.1,175,7171010,1925,175
0,09:16:00.000000000,NSEFO,LT25JULFUT,3681,3681.3,3684.7,3683,3.4,175,47742247,12950,175
0,09:16:00.000000000,NSECM,LTF,206.5,206.41,206.5,206.455,0.09,50,31562488.8,152520,1
0,09:16:00.000000000,NSEFO,LTF25AUGFUT,206.4,206.31,206.78,206.545,0.47,4462,5532701.52,26772,4462
0,09:16:00.000000000,NSEFO,LTF25JULFUT,206.95,206.62,206.9,206.76,0.28,4462,18492312.8,89240,4462
0,09:16:00.000000000,NSECM,LTIM,5335,5331.5,5334.5,5333,3,2,16563384.04,3109,1
0,09:16:00.000000000,NSEFO,LTIM25AUGFUT,5354.5,5369.5,5377,5373.25,7.5,150,2409147,450,150
0,09:16:00.000000000,NSEFO,LTIM25JULFUT,5345.5,5343.5,5347,5345.25,3.5,150,14391432,2700,150
0,09:16:00.000000000,NSECM,LUPIN,1941.1,1940.9,1942.3,1941.6,1.4,10,18982262.17,9767,1
0,09:16:00.000000000,NSEFO,LUPIN25AUGFUT,1948.1,1948.1,1955.5,1951.8,7.4,425,2483827.5,1275,425
0,09:16:00.000000000,NSEFO,LUPIN25JULFUT,1943.6,1943.2,1944.9,1944.05,1.7,425,16513120,8500,425
0,09:16:00.000000000,NSECM,SAIL,131.27,131.18,131.24,131.21,0.06,1,29585816.95,224765,1
0,09:16:00.000000000,NSEFO,SAIL25AUGFUT,132.46,132.1,132.57,132.335,0.47,4700,1873467,14100,4700
0,09:16:00.000000000,NSEFO,SAIL25JULFUT,131.79,131.63,131.74,131.685,0.11,4700,18635970,141000,4700
0,09:16:00.000000000,NSECM,SBICARD,946.85,946.65,946.85,946.75,0.2,10,50419961.6,53096,1
0,09:16:00.000000000,NSEFO,SBICARD25AUGFUT,939,933.3,934.6,933.95,1.3,800,751200,800,800
0,09:16:00.000000000,NSEFO,SBICARD25JULFUT,938,936.5,938.95,937.725,2.45,800,70610544,75200,800
0,09:16:00.000000000,NSECM,SBILIFE,1830.3,1829.7,1830.6,1830.15,0.9,116,18009648.3,9818,1
0,09:16:00.000000000,NSEFO,SBILIFE25AUGFUT,1860.4,1851.7,inf,inf,inf,375,1395300,750,375
0,09:16:00.000000000,NSEFO,SBILIFE25JULFUT,1841.1,1839.9,1841.9,1840.9,2,375,12439440,6750,375
0,09:16:00.000000000,NSECM,SBIN,820.4,820.45,820.75,820.6,0.3,50,162978699.4,198803,1
0,09:16:00.000000000,NSEFO,SBIN25AUGFUT,828.1,827.75,828.35,828.05,0.6,750,9310612.5,11250,750
0,09:16:00.000000000,NSEFO,SBIN25JULFUT,824,823.55,824,823.775,0.45,750,195197940,237000,750
0,09:16:00.000000000,NSECM,SHREECEM,31395,31395,31410,31402.5,15,3,30512712.28,974,1
0,09:16:00.000000000,NSEFO,SHREECEM25AUGFUT,31575,31535,31705,31620,170,25,1574375,50,25
0,09:16:00.000000000,NSEFO,SHREECEM25JULFUT,31615,31605,31665,31635,60,25,84921993,2700,25
0,09:16:00.000000000,NSECM,SHRIRAMFIN,706.2,706.25,706.5,706.375,0.25,2,51424102.56,72596,1
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25AUGFUT,712.95,710.2,712,711.1,1.8,825,1764996.75,2475,825
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25JULFUT,708.15,708.2,708.75,708.475,0.55,825,14043546,19800,825
0,09:16:00.000000000,NSECM,SIEMENS,3263.1,3263.6,3265.6,3264.6,2,1,31897624.92,9771,1
0,09:16:00.000000000,NSEFO,SIEMENS25AUGFUT,3292.4,3289.9,3294.5,3292.2,4.6,125,823487.5,250,125
0,09:16:00.000000000,NSEFO,SIEMENS25JULFUT,3272.4,3274.8,3279,3276.9,4.2,125,14736375,4500,125
0,09:16:00.000000000,NSECM,SOLARINDS,17614,17614,17627,17620.5,13,5,35012430.25,1987,1
0,09:16:00.000000000,NSEFO,SOLARINDS25AUGFUT,17811,17791,17820,17805.5,29,75,82821150,4650,75
0,09:16:00.000000000,NSEFO,SOLARINDS25JULFUT,17715,17708,17730,17719,22,75,17266119,975,75
0,09:16:00.000000000,NSECM,SONACOMS,484.45,484.4,484.75,484.575,0.35,20,72350095.7,148985,1
0,09:16:00.000000000,NSEFO,SONACOMS25AUGFUT,479.8,475.1,477,476.05,1.9,1050,503790,1050,1050
0,09:16:00.000000000,NSEFO,SONACOMS25JULFUT,480.7,480.65,481.35,481,0.7,1050,24773689.5,51450,1050
0,09:16:00.000000000,NSECM,SRF,3239.7,3237.8,3239.5,3238.65,1.7,1,14843413.6,4580,1
0,09:16:00.000000000,NSEFO,SRF25AUGFUT,3266.6,3259,3267.1,3263.05,8.1,200,1959960,600,200
0,09:16:00.000000000,NSEFO,SRF25JULFUT,3249.2,3245,3249.3,3247.15,4.3,200,20134376,6200,200
0,09:16:00.000000000,NSECM,SUNPHARMA,1671.1,1671.5,1671.9,1671.7,0.4,25,41602325.98,24847,1
0,09:16:00.000000000,NSEFO,SUNPHARMA25AUGFUT,1689,1684.2,1687.6,1685.9,3.4,350,591150,350,350
0,09:16:00.000000000,NSEFO,SUNPHARMA25JULFUT,1675.2,1675.1,1676.7,1675.9,1.6,350,55173958,32900,350
0,09:16:00.000000000,NSECM,SUPREMEIND,4373.7,4370.4,4374.2,4372.3,3.8,4,7873873.52,1798,1
0,09:16:00.000000000,NSEFO,SUPREMEIND25AUGFUT,4415.7,4396.6,4425.3,4410.95,28.7,175,1545477.5,350,175
0,09:16:00.000000000,NSEFO,SUPREMEIND25JULFUT,4394.6,4384.7,4395.2,4389.95,10.5,175,2303784,525,175
0,09:16:00.000000000,NSECM,SUZLON,67.79,67.75,67.8,67.775,0.05,704,99341626,1467380,1
0,09:16:00.000000000,NSECM,SYNGENE,641.85,641.75,642.15,641.95,0.4,29,868697.12,1357,1
0,09:16:00.000000000,NSEFO,SYNGENE25AUGFUT,647.25,-inf,649,-inf,inf,1000,1941750,3000,1000
0,09:16:00.000000000,NSEFO,SYNGENE25JULFUT,644.95,644.6,644.95,644.775,0.35,1000,2577880,4000,1000
0,09:17:00.000000000,NSECM,360ONE,1205.7,1205.6,1206.5,1206.05,0.9,1,38096832.69,31689,1
0,09:17:00.000000000,NSEFO,360ONE25AUGFUT,1215.1,1208.1,1214.3,1211.2,6.2,500,1210150,1000,500
0,09:17:00.000000000,NSEFO,360ONE25JULFUT,1208.8,1208.2,1209.1,1208.65,0.9,500,9652640,8000,500
0,09:17:00.000000000,NSECM,GAIL,189.79,189.79,189.86,189.825,0.07,1,54725564.4,287545,1
0,09:17:00.000000000,NSEFO,GAIL25AUGFUT,190.34,190.11,190.3,190.205,0.19,3150,7217910,37800,3150
0,09:17:00.000000000,NSEFO,GAIL25JULFUT,189.76,189.64,189.84,189.74,0.2,6300,53305749,280350,3150
0,09:17:00.000000000,NSECM,GLENMARK,1758.5,1758.3,1759.5,1758.9,1.2,18,16400321.84,9352,1
0,09:17:00.000000000,NSEFO,GLENMARK25AUGFUT,1775,1774.7,1777.6,1776.15,2.9,375,2659200,1500,375
0,09:17:00.000000000,NSEFO,GLENMARK25JULFUT,1767.9,1765.8,1768,1766.9,2.2,375,33100125,18750,375
0,09:17:00.000000000,NSECM,GMRAIRPORT,85.55,85.49,85.56,85.525,0.07,20,17421114.42,204066,1
0,09:17:00.000000000,NSEFO,GMRAIRPORT25AUGFUT,86.31,86.13,86.39,86.26,0.26,6975,3010061.25,34875,6975
0,09:17:00.000000000,NSEFO,GMRAIRPORT25JULFUT,85.76,85.65,85.89,85.77,0.24,6975,13751631,160425,6975
0,09:17:00.000000000,NSECM,GODREJCP,1180,1180.1,1180.7,1180.4,0.6,5,14533605.57,12309,1
0,09:17:00.000000000,NSEFO,GODREJCP25AUGFUT,1190.7,1190.5,1193.1,1191.8,2.6,500,2976750,2500,500
0,09:17:00.000000000,NSEFO,GODREJCP25JULFUT,1189.3,1186.5,1189,1187.75,2.5,500,9497600,8000,500
0,09:17:00.000000000,NSECM,GODREJPROP,2359.6,2358.3,2359.6,2358.95,1.3,8,44932640.97,19083,1
0,09:17:00.000000000,NSEFO,GODREJPROP25AUGFUT,2372.1,2378.5,2382.6,2380.55,4.1,275,652327.5,275,275
0,09:17:00.000000000,NSEFO,GODREJPROP25JULFUT,2365,2365.1,2367.6,2366.35,2.5,2200,48731512.5,20625,275
0,09:17:00.000000000,NSECM,GRASIM,2847,2845.2,2846.4,2845.8,1.2,18,12487091.6,4390,1
0,09:17:00.000000000,NSEFO,GRASIM25AUGFUT,2870,2863,2870.1,2866.55,7.1,250,717500,250,250
0,09:17:00.000000000,NSEFO,GRASIM25JULFUT,2862.2,2863,2865.9,2864.45,2.9,250,27894555,9750,250
0,09:17:00.000000000,NSECM,LAURUSLABS,728.85,728.85,729,728.925,0.15,4,158118346.6,217626,1
0,09:17:00.000000000,NSEFO,LAURUSLABS25AUGFUT,731.2,731.8,733.05,732.425,1.25,1700,3730446,5100,1700
0,09:17:00.000000000,NSEFO,LAURUSLABS25JULFUT,731.2,731.2,731.8,731.5,0.6,1700,324433814,445400,1700
0,09:17:00.000000000,NSECM,LICHSGFIN,614.35,614.25,614.55,614.4,0.3,6,21656045.6,35120,1
0,09:17:00.000000000,NSEFO,LICHSGFIN25AUGFUT,618.3,615.9,616.6,616.25,0.7,1000,618300,1000,1000
0,09:17:00.000000000,NSEFO,LICHSGFIN25JULFUT,618,617.3,617.7,617.5,0.4,1000,21044640,34000,1000
0,09:17:00.000000000,NSECM,LICI,972.25,971.9,972.25,972.075,0.35,8,39192424.96,40192,1
0,09:17:00.000000000,NSEFO,LICI25AUGFUT,972,970.75,972.25,971.5,1.5,700,4087398,4200,700
0,09:17:00.000000000,NSEFO,LICI25JULFUT,966.45,965.5,966.4,965.95,0.9,700,31150602,32200,700
0,09:17:00.000000000,NSECM,LODHA,1379,1378.8,1379.5,1379.15,0.7,50,154297901.8,111108,1
0,09:17:00.000000000,NSEFO,LODHA25AUGFUT,1397.3,1392.8,1397.6,1395.2,4.8,450,3143925,2250,450
0,09:17:00.000000000,NSEFO,LODHA25JULFUT,1392.2,1391.2,1392.9,1392.05,1.7,900,35126784,25200,450
0,09:17:00.000000000,NSECM,LT,3665.4,3665.4,3666.4,3665.9,1,1,96546649.8,26310,1
0,09:17:00.000000000,NSEFO,LT25AUGFUT,3708,3701.9,3706.9,3704.4,5,175,9764868.75,2625,175
0,09:17:00.000000000,NSEFO,LT25JULFUT,3681.2,3680,3682.5,3681.25,2.5,175,130227986,35350,175
0,09:17:00.000000000,NSECM,LTF,206.5,206.42,206.51,206.465,0.09,19,39549149.68,191188,1
0,09:17:00.000000000,NSEFO,LTF25AUGFUT,206.16,205.69,206.17,205.93,0.48,4462,9214476.2,44620,4462
0,09:17:00.000000000,NSEFO,LTF25JULFUT,206.31,206.32,206.49,206.405,0.17,4462,35076049.72,169556,4462
0,09:17:00.000000000,NSECM,LTIM,5329.5,5328,5329.5,5328.75,1.5,30,32110209.12,6024,1
0,09:17:00.000000000,NSEFO,LTIM25AUGFUT,5364.5,5361.5,5372.5,5367,11,150,4019100,750,150
0,09:17:00.000000000,NSEFO,LTIM25JULFUT,5337,5337.5,5342.5,5340,5,150,24007635,4500,150
0,09:17:00.000000000,NSECM,LUPIN,1942.5,1942,1942.6,1942.3,0.6,1,26370845.97,13573,1
0,09:17:00.000000000,NSEFO,LUPIN25AUGFUT,1948.1,1947.1,1950.4,1948.75,3.3,425,4139712.5,2125,425
0,09:17:00.000000000,NSEFO,LUPIN25JULFUT,1945,1943.6,1945.6,1944.6,2,425,43777112.25,22525,425
0,09:17:00.000000000,NSECM,SAIL,131.08,131.08,131.13,131.105,0.05,35,45505053.76,346204,1
0,09:17:00.000000000,NSEFO,SAIL25AUGFUT,132.46,131.92,132.29,132.105,0.37,4700,1873467,14100,4700
0,09:17:00.000000000,NSEFO,SAIL25JULFUT,131.58,131.52,131.68,131.6,0.16,4700,34729240,263200,4700
0,09:17:00.000000000,NSECM,SBICARD,937.8,937.45,937.8,937.625,0.35,1,96372291,101895,1
0,09:17:00.000000000,NSEFO,SBICARD25AUGFUT,931.4,928.1,929.5,928.8,1.4,800,8191568,8800,800
0,09:17:00.000000000,NSEFO,SBICARD25JULFUT,929.25,928.05,929.2,928.625,1.15,800,239288320,256000,800
0,09:17:00.000000000,NSECM,SBILIFE,1828.7,1827.9,1828.8,1828.35,0.9,29,31281492.06,17073,1
0,09:17:00.000000000,NSEFO,SBILIFE25AUGFUT,1850,1849.8,1852.5,1851.15,2.7,375,1388137.5,750,375
0,09:17:00.000000000,NSEFO,SBILIFE25JULFUT,1838.9,1838.7,1840.7,1839.7,2,375,23481675,12750,375
0,09:17:00.000000000,NSECM,SBIN,819.95,819.65,819.95,819.8,0.3,1,228156477.6,278243,1
0,09:17:00.000000000,NSEFO,SBIN25AUGFUT,828.95,828.55,829.1,828.825,0.55,750,12417150,15000,750
0,09:17:00.000000000,NSEFO,SBIN25JULFUT,823.6,823.55,823.9,823.725,0.35,750,321985815,390750,750
0,09:17:00.000000000,NSECM,SHREECEM,31500,31490,31500,31495,10,1,53032736.16,1691,1
0,09:17:00.000000000,NSEFO,SHREECEM25AUGFUT,31575,31515,31610,31562.5,95,25,1574375,50,25
