date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSECM,SUZLON,52.4,52.4,52.47,52.435,0.07,1100,35907257.2,685253,1
0,09:15:00.000000000,NSECM,SYNGENE,610.3,610.3,611.3,610.8,1,6,1838223.6,3012,1
0,09:15:00.000000000,NSEFO,SYNGENE25JUNFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SYNGENE25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:16:00.000000000,NSECM,360ONE,910.55,908.5,911.4,909.95,2.9,369,8401971.24,9278,1
0,09:16:00.000000000,NSECM,GAIL,186.74,186.6,186.74,186.67,0.14,100,40911186.85,221321,1
0,09:16:00.000000000,NSEFO,GAIL25JUNFUT,187.5,187.45,188,187.725,0.55,2350,1758552,9400,2350
0,09:16:00.000000000,NSEFO,GAIL25MAYFUT,187.35,187.19,187.64,187.415,0.45,2350,22298092.5,119850,2350
0,09:16:00.000000000,NSECM,GLENMARK,1405.9,1404.9,1405.9,1405.4,1,1,5535025.52,3958,1
0,09:16:00.000000000,NSEFO,GLENMARK25JUNFUT,1408.4,1415.1,1418.3,1416.7,3.2,325,457730,325,325
0,09:16:00.000000000,NSEFO,GLENMARK25MAYFUT,1410,1409.6,1412.1,1410.85,2.5,325,5928224.25,4225,325
0,09:16:00.000000000,NSECM,GMRAIRPORT,86.57,86.57,86.64,86.605,0.07,20,29690992.89,347629,1
0,09:16:00.000000000,NSEFO,GMRAIRPORT25JUNFUT,87.67,87.42,87.81,87.615,0.39,5625,4412475,50625,5625
0,09:16:00.000000000,NSEFO,GMRAIRPORT25MAYFUT,86.96,86.98,87.16,87.07,0.18,5625,28620900,331875,5625
0,09:16:00.000000000,NSECM,GODREJCP,1234.5,1231.8,1234.2,1233,2.4,5,48939723.14,39886,1
0,09:16:00.000000000,NSEFO,GODREJCP25JUNFUT,1233,1229.7,1234.4,1232.05,4.7,500,1844490,1500,500
0,09:16:00.000000000,NSEFO,GODREJCP25MAYFUT,1232.3,1230.9,1233,1231.95,2.1,500,280618830,229500,500
0,09:16:00.000000000,NSECM,GODREJPROP,2092,2091.5,2093.7,2092.6,2.2,37,33135108.93,15939,1
0,09:16:00.000000000,NSEFO,GODREJPROP25JUNFUT,2098.6,2103.2,2108.5,2105.85,5.3,225,1888713,900,225
0,09:16:00.000000000,NSEFO,GODREJPROP25MAYFUT,2096.8,2096.3,2100,2098.15,3.7,225,55344537,26550,225
0,09:16:00.000000000,NSECM,GRASIM,2714.8,2714.8,2717.5,2716.15,2.7,1,15469115.77,5717,1
0,09:16:00.000000000,NSEFO,GRASIM25JUNFUT,2747.1,2735.2,2740.1,2737.65,4.9,250,2060325,750,250
0,09:16:00.000000000,NSEFO,GRASIM25MAYFUT,2720.9,2722.7,2724.8,2723.75,2.1,250,22435050,8250,250
0,09:16:00.000000000,NSECM,LAURUSLABS,612.05,612.05,612.8,612.425,0.75,140,20868936.65,34285,1
0,09:16:00.000000000,NSEFO,LAURUSLABS25JUNFUT,615.1,615.6,618.15,616.875,2.55,1700,2089980,3400,1700
0,09:16:00.000000000,NSEFO,LAURUSLABS25MAYFUT,613.45,612.8,614.65,613.725,1.85,1700,38494171,62900,1700
0,09:16:00.000000000,NSECM,LICHSGFIN,587.3,587.35,587.95,587.65,0.6,1,11727305.78,20102,1
0,09:16:00.000000000,NSEFO,LICHSGFIN25JUNFUT,588.15,591.55,593.7,592.625,2.15,1000,4704880,8000,1000
0,09:16:00.000000000,NSEFO,LICHSGFIN25MAYFUT,589.4,588.75,590,589.375,1.25,1000,22798230,39000,1000
0,09:16:00.000000000,NSECM,LICI,785,785,785.75,785.375,0.75,1,32339745.04,41491,1
0,09:16:00.000000000,NSEFO,LICI25JUNFUT,792.2,790.65,793.05,791.85,2.4,575,3178260.75,4025,575
0,09:16:00.000000000,NSEFO,LICI25MAYFUT,787.9,786.4,787.9,787.15,1.5,575,9018990,11500,575
0,09:16:00.000000000,NSECM,LODHA,1281.7,1280.9,1282.1,1281.5,1.2,2,38796148.72,30296,1
0,09:16:00.000000000,NSEFO,LODHA25JUNFUT,1275,1269.7,1277.3,1273.5,7.6,450,1147275,900,450
0,09:16:00.000000000,NSEFO,LODHA25MAYFUT,1284.3,1280.5,1284.4,1282.45,3.9,450,21353292,16650,450
0,09:16:00.000000000,NSECM,LT,3328.8,3328.8,3330.3,3329.55,1.5,3,229651971.4,69109,1
0,09:16:00.000000000,NSEFO,LT25JUNFUT,3327.6,3325.5,3331.3,3328.4,5.8,150,499140,150,150
0,09:16:00.000000000,NSEFO,LT25MAYFUT,3344.6,3343.9,3346.3,3345.1,2.4,150,191646880.5,57450,150
0,09:16:00.000000000,NSECM,LTF,165.58,165.51,165.68,165.595,0.17,32,42224277.36,257748,1
0,09:16:00.000000000,NSEFO,LTF25JUNFUT,159.21,159.2,160.87,160.035,1.67,4462,2122216.44,13386,4462
0,09:16:00.000000000,NSEFO,LTF25MAYFUT,164.39,164.21,164.57,164.39,0.36,4462,23313771.52,142784,4462
0,09:16:00.000000000,NSECM,LTIM,4500.2,4501.4,4504.5,4502.95,3.1,13,22804894.44,5076,1
0,09:16:00.000000000,NSEFO,LTIM25JUNFUT,4489.8,4494.3,4501.3,4497.8,7,150,2691750,600,150
0,09:16:00.000000000,NSEFO,LTIM25MAYFUT,4470.9,4469.9,4474,4471.95,4.1,150,22786290,5100,150
0,09:16:00.000000000,NSECM,LUPIN,2055.5,2055.2,2056.6,2055.9,1.4,15,29481508.96,14437,1
0,09:16:00.000000000,NSEFO,LUPIN25JUNFUT,2065.4,2072.5,2080.4,2076.45,7.9,425,877795,425,425
0,09:16:00.000000000,NSEFO,LUPIN25MAYFUT,2063.8,2062.4,2066.1,2064.25,3.7,425,31373721,15300,425
0,09:16:00.000000000,NSECM,SAIL,112.65,112.67,112.71,112.69,0.04,120,54568852.17,491213,1
0,09:16:00.000000000,NSEFO,SAIL25JUNFUT,112.73,113.23,113.63,113.43,0.4,4000,2705040,24000,4000
0,09:16:00.000000000,NSEFO,SAIL25MAYFUT,113.2,113.09,113.31,113.2,0.22,4000,42123280,376000,4000
0,09:16:00.000000000,NSECM,SBICARD,882.95,882.4,882.9,882.65,0.5,1,25589004.8,29270,1
0,09:16:00.000000000,NSEFO,SBICARD25JUNFUT,895.5,884.85,889.45,887.15,4.6,800,2149200,2400,800
0,09:16:00.000000000,NSEFO,SBICARD25MAYFUT,881.2,884.15,885.6,884.875,1.45,800,28095680,32000,800
0,09:16:00.000000000,NSECM,SBILIFE,1727.9,1726.8,1727.9,1727.35,1.1,7,74641947.84,43424,1
0,09:16:00.000000000,NSEFO,SBILIFE25JUNFUT,1720.2,1732.8,inf,inf,inf,750,3236400,1875,375
0,09:16:00.000000000,NSEFO,SBILIFE25MAYFUT,1735,1734.8,1735.9,1735.35,1.1,375,60880980,35250,375
0,09:16:00.000000000,NSECM,SBIN,772.1,772.1,772.45,772.275,0.35,12,668440701.8,871648,1
0,09:16:00.000000000,NSEFO,SBIN25JUNFUT,761.95,761.55,762.65,762.1,1.1,750,50705970,66750,750
0,09:16:00.000000000,NSEFO,SBIN25MAYFUT,759.8,759.45,759.9,759.675,0.45,750,634246402.5,839250,750
0,09:16:00.000000000,NSECM,SHREECEM,29505,29475,29520,29497.5,45,1,8506339.3,289,1
0,09:16:00.000000000,NSEFO,SHREECEM25JUNFUT,29580,29495,29680,29587.5,185,25,2218500,75,25
0,09:16:00.000000000,NSEFO,SHREECEM25MAYFUT,29555,29525,29595,29560,70,25,18480625,625,25
0,09:16:00.000000000,NSECM,SHRIRAMFIN,624.75,624.85,625.25,625.05,0.4,48,86008804.42,138149,1
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25JUNFUT,632,631.15,633.35,632.25,2.2,4500,7553640,12000,750
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25MAYFUT,628.6,628.35,629.35,628.85,1,750,109713825,175500,750
0,09:16:00.000000000,NSECM,SIEMENS,2942.9,2941.4,2945.7,2943.55,4.3,27,23203373.76,7968,1
0,09:16:00.000000000,NSEFO,SIEMENS25JUNFUT,2933.5,2944.9,2955.7,2950.3,10.8,75,1759422,600,75
0,09:16:00.000000000,NSEFO,SIEMENS25MAYFUT,2932.9,2936,2945.9,2940.95,9.9,75,12485949.75,4275,75
0,09:16:00.000000000,NSECM,SOLARINDS,13254,13258,13282,13270,24,4,19754705.25,1505,1
0,09:16:00.000000000,NSEFO,SOLARINDS25JUNFUT,13268,13192,inf,inf,inf,75,2985300,225,75
0,09:16:00.000000000,NSEFO,SOLARINDS25MAYFUT,13267,13258,13319,13288.5,61,75,7931700,600,75
0,09:16:00.000000000,NSECM,SONACOMS,499.75,499.15,499.75,499.45,0.6,2,16726685.8,33715,1
0,09:16:00.000000000,NSEFO,SONACOMS25JUNFUT,490.45,489.7,495,492.35,5.3,775,1890573.75,3875,775
0,09:16:00.000000000,NSEFO,SONACOMS25MAYFUT,499.65,498.75,500.25,499.5,1.5,775,22328013.5,44950,775
0,09:16:00.000000000,NSECM,SRF,2918.9,2915.5,2918.5,2917,3,1,16378115.01,5627,1
0,09:16:00.000000000,NSEFO,SRF25JUNFUT,2939.8,2935,2946.5,2940.75,11.5,375,3307275,1125,375
0,09:16:00.000000000,NSEFO,SRF25MAYFUT,2930.7,2930.5,2936.2,2933.35,5.7,375,55969503.75,19125,375
0,09:16:00.000000000,NSECM,SUNPHARMA,1821.3,1821.1,1822,1821.55,0.9,15,60608220.3,33295,1
0,09:16:00.000000000,NSEFO,SUNPHARMA25JUNFUT,1837.1,1838.4,1840.8,1839.6,2.4,350,1928283,1050,350
0,09:16:00.000000000,NSEFO,SUNPHARMA25MAYFUT,1829,1827.8,1829.8,1828.8,2,350,60825887.5,33250,350
0,09:16:00.000000000,NSECM,SUPREMEIND,3438.9,3433.7,3438.8,3436.25,5.1,1,8381268.03,2451,1
0,09:16:00.000000000,NSEFO,SUPREMEIND25JUNFUT,3439,3432.8,3447.1,3439.95,14.3,125,859875,250,125
0,09:16:00.000000000,NSEFO,SUPREMEIND25MAYFUT,3445.8,3447.7,3455.7,3451.7,8,125,4298712.5,1250,125
0,09:16:00.000000000,NSECM,SUZLON,53.45,53.41,53.45,53.43,0.04,90,214754125.3,4063465,1
0,09:16:00.000000000,NSECM,SYNGENE,618.2,618.15,618.4,618.275,0.25,10,11401166.7,18515,1
0,09:16:00.000000000,NSEFO,SYNGENE25JUNFUT,622.95,622.8,624.55,623.675,1.75,1000,1868730,3000,1000
0,09:16:00.000000000,NSEFO,SYNGENE25MAYFUT,621.45,620,621.7,620.85,1.7,1000,9910080,16000,1000
0,09:17:00.000000000,NSECM,360ONE,917.55,916.3,917,916.65,0.7,4,12054299.52,13278,1
0,09:17:00.000000000,NSECM,GAIL,187.49,187.43,187.49,187.46,0.06,134,70407237.8,378941,1
0,09:17:00.000000000,NSEFO,GAIL25JUNFUT,189.16,188.57,188.93,188.75,0.36,2350,3973662,21150,2350
0,09:17:00.000000000,NSEFO,GAIL25MAYFUT,188.1,187.88,188.25,188.065,0.37,2350,44804724,239700,2350
0,09:17:00.000000000,NSECM,GLENMARK,1412,1411,1411.8,1411.4,0.8,1,13087155.8,9322,1
0,09:17:00.000000000,NSEFO,GLENMARK25JUNFUT,1423.8,1418.9,1424.3,1421.6,5.4,325,2307207.5,1625,325
0,09:17:00.000000000,NSEFO,GLENMARK25MAYFUT,1414.3,1412.9,1415.1,1414,2.2,325,10061837.5,7150,325
0,09:17:00.000000000,NSECM,GMRAIRPORT,86.75,86.75,86.84,86.795,0.09,100,37554643.88,438364,1
0,09:17:00.000000000,NSEFO,GMRAIRPORT25JUNFUT,87.28,87.44,87.64,87.54,0.2,5625,8341368.75,95625,5625
0,09:17:00.000000000,NSEFO,GMRAIRPORT25MAYFUT,87.11,87.01,87.12,87.065,0.11,5625,39888900,461250,5625
0,09:17:00.000000000,NSECM,GODREJCP,1231.9,1231.7,1232.7,1232.2,1,2,66640846.5,54270,1
0,09:17:00.000000000,NSEFO,GODREJCP25JUNFUT,1233.2,1233,1236.6,1234.8,3.6,500,8017945,6500,500
0,09:17:00.000000000,NSEFO,GODREJCP25MAYFUT,1233.1,1232.3,1234.3,1233.3,2,500,409196760,334000,500
0,09:17:00.000000000,NSECM,GODREJPROP,2105.1,2105.1,2106.1,2105.6,1,2,57743859.81,27651,1
0,09:17:00.000000000,NSEFO,GODREJPROP25JUNFUT,2118.5,2116.4,2120,2118.2,3.6,225,5223462.75,2475,225
0,09:17:00.000000000,NSEFO,GODREJPROP25MAYFUT,2110.2,2110.1,2113.1,2111.6,3,225,142168320,67725,225
0,09:17:00.000000000,NSECM,GRASIM,2712.5,2711.4,2713.3,2712.35,1.9,1,19072193.52,7044,1
0,09:17:00.000000000,NSEFO,GRASIM25JUNFUT,2747.1,2736.6,2743.1,2739.85,6.5,250,3433875,1250,250
0,09:17:00.000000000,NSEFO,GRASIM25MAYFUT,2725.9,2724.1,2727.4,2725.75,3.3,250,33341315,12250,250
0,09:17:00.000000000,NSECM,LAURUSLABS,615.4,615.15,615.6,615.375,0.45,50,30782043.45,50445,1
0,09:17:00.000000000,NSEFO,LAURUSLABS25JUNFUT,617.65,617.5,619.25,618.375,1.75,3400,11551177,18700,1700
0,09:17:00.000000000,NSEFO,LAURUSLABS25MAYFUT,615,614.5,615.6,615.05,1.1,1700,95952964,156400,1700
0,09:17:00.000000000,NSECM,LICHSGFIN,592.1,591.45,592.1,591.775,0.65,6,20578284.48,35083,1
0,09:17:00.000000000,NSEFO,LICHSGFIN25JUNFUT,595.4,595.85,598.25,597.05,2.4,1000,7080600,12000,1000
0,09:17:00.000000000,NSEFO,LICHSGFIN25MAYFUT,593.85,593,594.15,593.575,1.15,2000,77301790,131000,1000
0,09:17:00.000000000,NSECM,LICI,785,785,785.7,785.35,0.7,633,47480721.8,60745,1
0,09:17:00.000000000,NSEFO,LICI25JUNFUT,792.2,791.45,793.4,792.425,1.95,575,3178260.75,4025,575
0,09:17:00.000000000,NSEFO,LICI25MAYFUT,789.55,787,788.55,787.775,1.55,575,17184588,21850,575
0,09:17:00.000000000,NSECM,LODHA,1290.9,1290.9,1292.2,1291.55,1.3,1,73912831.02,57582,1
0,09:17:00.000000000,NSEFO,LODHA25JUNFUT,1275,1276.6,1282.4,1279.5,5.8,450,1147275,900,450
0,09:17:00.000000000,NSEFO,LODHA25MAYFUT,1295.4,1293.4,1296.7,1295.05,3.3,450,50357470.5,39150,450
0,09:17:00.000000000,NSECM,LT,3311.3,3311.4,3312.1,3311.75,0.7,25,380273376,114485,1
0,09:17:00.000000000,NSEFO,LT25JUNFUT,3328.4,3323.6,3327.9,3325.75,4.3,150,2495655,750,150
0,09:17:00.000000000,NSEFO,LT25MAYFUT,3324,3323.7,3326.1,3324.9,2.4,150,329687485.5,98850,150
0,09:17:00.000000000,NSECM,LTF,165.97,165.86,165.97,165.915,0.11,2,52917079.5,322174,1
0,09:17:00.000000000,NSEFO,LTF25JUNFUT,160.16,159.9,160.97,160.435,1.07,4462,5695296.8,35696,4462
0,09:17:00.000000000,NSEFO,LTF25MAYFUT,164.97,164.76,164.98,164.87,0.22,4462,46853141.76,285568,4462
0,09:17:00.000000000,NSECM,LTIM,4522.5,4519.6,4522.4,4521,2.8,1,32099226.56,7136,1
0,09:17:00.000000000,NSEFO,LTIM25JUNFUT,4512.7,4510.6,4521.1,4515.85,10.5,150,6076309.5,1350,150
0,09:17:00.000000000,NSEFO,LTIM25MAYFUT,4493.9,4487.7,4493.9,4490.8,6.2,150,44308638,9900,150
0,09:17:00.000000000,NSECM,LUPIN,2060.4,2060.7,2062,2061.35,1.3,6,39242088.2,19180,1
0,09:17:00.000000000,NSEFO,LUPIN25JUNFUT,2071.6,2069.8,2071.6,2070.7,1.8,425,2640142.5,1275,425
0,09:17:00.000000000,NSEFO,LUPIN25MAYFUT,2059.8,2059.9,2061.6,2060.75,1.7,425,51540910.25,25075,425
0,09:17:00.000000000,NSECM,SAIL,113.03,112.95,113,112.975,0.05,15,86672785.76,775526,1
0,09:17:00.000000000,NSEFO,SAIL25JUNFUT,114.2,113.95,114.15,114.05,0.2,4000,4068720,36000,4000
0,09:17:00.000000000,NSEFO,SAIL25MAYFUT,113.49,113.47,113.63,113.55,0.16,4000,73447800,652000,4000
0,09:17:00.000000000,NSECM,SBICARD,886.8,886.25,887.35,886.8,1.1,44,31897090.44,36396,1
0,09:17:00.000000000,NSEFO,SBICARD25JUNFUT,895.5,889.2,892.05,890.625,2.85,800,3582000,4000,800
0,09:17:00.000000000,NSEFO,SBICARD25MAYFUT,887,887.4,888.7,888.05,1.3,800,40149432,45600,800
0,09:17:00.000000000,NSECM,SBILIFE,1729.8,1728.9,1730.2,1729.55,1.3,4,108662840,63095,1
0,09:17:00.000000000,NSEFO,SBILIFE25JUNFUT,1720.2,1721,inf,inf,inf,750,3236400,1875,375
0,09:17:00.000000000,NSEFO,SBILIFE25MAYFUT,1737.6,1737.2,1738.7,1737.95,1.5,375,86929485,50250,375
0,09:17:00.000000000,NSECM,SBIN,772.7,772.35,772.7,772.525,0.35,5,842865849.2,1097153,1
0,09:17:00.000000000,NSEFO,SBIN25JUNFUT,765.8,765.75,766.15,765.95,0.4,750,82851187.5,108750,750
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,760.5,760.1,760.5,760.3,0.4,750,938554890,1239000,750
0,09:17:00.000000000,NSECM,SHREECEM,29490,29465,29490,29477.5,25,1,11836793.52,402,1
0,09:17:00.000000000,NSEFO,SHREECEM25JUNFUT,29580,29450,29565,29507.5,115,25,3697500,125,25
0,09:17:00.000000000,NSEFO,SHREECEM25MAYFUT,29550,29485,29530,29507.5,45,25,30316865.75,1025,25
0,09:17:00.000000000,NSECM,SHRIRAMFIN,626.6,626.55,626.6,626.575,0.05,66,118251397.2,189627,1
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25JUNFUT,631.1,630.65,632.05,631.35,1.4,750,8974365,14250,750
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25MAYFUT,628.15,627.7,628.4,628.05,0.7,750,155464080,248250,750
0,09:17:00.000000000,NSECM,SIEMENS,2947.6,2947.8,2949.9,2948.85,2.1,5,36666880.6,12535,1
0,09:17:00.000000000,NSEFO,SIEMENS25JUNFUT,2963.3,2953.6,2962.8,2958.2,9.2,75,3315532.5,1125,75
0,09:17:00.000000000,NSEFO,SIEMENS25MAYFUT,2950.3,2947.6,2950,2948.8,2.4,75,21342012.75,7275,75
