date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSEFO,LT25APRFUT,3272.5,3272.4,3288,3280.2,15.6,150,5402100,1650,150
0,09:15:00.000000000,NSEFO,LT25MAYFUT,3284.5,3299.2,3330.6,3314.9,31.4,150,492675,150,150
0,09:15:00.000000000,NSECM,LTF,159.5,159.5,159.6,159.55,0.1,1,1026382.5,6435,1
0,09:15:00.000000000,NSEFO,LTF25APRFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LTF25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LTIM,4291.1,4291,4308,4299.5,17,5,1611105.98,374,1
0,09:15:00.000000000,NSEFO,LTIM25APRFUT,4318,4101.2,4299.9,4200.55,198.7,150,647700,150,150
0,09:15:00.000000000,NSEFO,LTIM25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LUPIN,2008.2,2001,2008.2,2004.6,7.2,18,1478035.2,736,1
0,09:15:00.000000000,NSEFO,LUPIN25APRFUT,2017.2,1995.2,2018.9,2007.05,23.7,425,1714620,850,425
0,09:15:00.000000000,NSEFO,LUPIN25MAYFUT,2030,1979.9,2046.1,2013,66.2,425,862750,425,425
0,09:15:00.000000000,NSECM,SAIL,112.85,112.75,112.99,112.87,0.24,4992,3519806.29,31157,1
0,09:15:00.000000000,NSEFO,SAIL25APRFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SAIL25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SBICARD,882.3,882,882.3,882.15,0.3,34,1503439.2,1704,1
0,09:15:00.000000000,NSEFO,SBICARD25APRFUT,885.75,880.25,888.35,884.3,8.1,800,708600,800,800
0,09:15:00.000000000,NSEFO,SBICARD25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SBILIFE,1548.5,1548.5,1555.5,1552,7,260,6994574.5,4517,1
0,09:15:00.000000000,NSEFO,SBILIFE25APRFUT,1565.5,1550.4,1575.1,1562.75,24.7,375,1174125,750,375
0,09:15:00.000000000,NSEFO,SBILIFE25MAYFUT,1574.8,1548.7,1597.5,1573.1,48.8,375,1181100,750,375
0,09:15:00.000000000,NSECM,SBIN,763.5,763.5,763.55,763.525,0.05,30,20829043.5,27281,1
0,09:15:00.000000000,NSEFO,SBIN25APRFUT,766.2,762.6,766.7,764.65,4.1,750,574650,750,750
0,09:15:00.000000000,NSEFO,SBIN25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SHREECEM,31000,31000,31095,31047.5,95,1,558000,18,1
0,09:15:00.000000000,NSEFO,SHREECEM25APRFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SHREECEM25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SHRIRAMFIN,672.65,673,673.85,673.425,0.85,50,9994233.7,14858,1
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25APRFUT,674.25,670.75,678.9,674.825,8.15,750,505687.5,750,750
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SIEMENS,2860,2853.5,2860,2856.75,6.5,1,9435140,3299,1
0,09:15:00.000000000,NSEFO,SIEMENS25APRFUT,2862,2850,2868,2859,18,75,214650,75,75
0,09:15:00.000000000,NSEFO,SIEMENS25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SOLARINDS,12000,11991,12002,11996.5,11,1,3947970.39,329,1
0,09:15:00.000000000,NSEFO,SOLARINDS25APRFUT,12000,11937,11996,11966.5,59,75,900000,75,75
0,09:15:00.000000000,NSEFO,SOLARINDS25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SONACOMS,465,464.55,465,464.775,0.45,10,4763925,10245,1
0,09:15:00.000000000,NSEFO,SONACOMS25APRFUT,461.1,451.95,460,455.975,8.05,775,714705,1550,775
0,09:15:00.000000000,NSEFO,SONACOMS25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SRF,3011.9,3010,3011.9,3010.95,1.9,100,2707698.1,899,1
0,09:15:00.000000000,NSEFO,SRF25APRFUT,3012.6,2956.4,3023.6,2990,67.2,375,1129725,375,375
0,09:15:00.000000000,NSEFO,SRF25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUNPHARMA,1691.1,1691.1,1703,1697.05,11.9,100,18806723.1,11121,1
0,09:15:00.000000000,NSEFO,SUNPHARMA25APRFUT,1692,1690.8,1699.1,1694.95,8.3,350,1184400,700,350
0,09:15:00.000000000,NSEFO,SUNPHARMA25MAYFUT,1718.9,-inf,1730.7,-inf,inf,350,601615,350,350
0,09:15:00.000000000,NSECM,SUPREMEIND,3360,3352,3360,3356,8,2,426720,127,1
0,09:15:00.000000000,NSEFO,SUPREMEIND25APRFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUPREMEIND25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUZLON,54.51,54.51,54.54,54.525,0.03,130,10181050.74,186774,1
0,09:15:00.000000000,NSECM,SYNGENE,721.4,721.4,722.3,721.85,0.9,10,95224.8,132,1
0,09:15:00.000000000,NSEFO,SYNGENE25APRFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SYNGENE25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:16:00.000000000,NSECM,360ONE,934.85,933.8,934.85,934.325,1.05,9,11128525.24,11956,1
0,09:16:00.000000000,NSECM,GAIL,177.7,177.48,177.69,177.585,0.21,84,43499639.61,245331,1
0,09:16:00.000000000,NSEFO,GAIL25APRFUT,177.05,177,177.15,177.075,0.15,2350,15838248,89300,2350
0,09:16:00.000000000,NSEFO,GAIL25MAYFUT,178.33,178.2,178.42,178.31,0.22,2350,1677054,9400,2350
0,09:16:00.000000000,NSECM,GLENMARK,1372,1371.6,1372.6,1372.1,1,2,6878950.48,5002,1
0,09:16:00.000000000,NSEFO,GLENMARK25APRFUT,1374.1,1374.8,1378.1,1376.45,3.3,325,7164092,5200,325
0,09:16:00.000000000,NSEFO,GLENMARK25MAYFUT,1387,1374.1,1390.3,1382.2,16.2,325,450775,325,325
0,09:16:00.000000000,NSECM,GMRAIRPORT,86.02,86.02,86.09,86.055,0.07,120,5622557.64,65409,1
0,09:16:00.000000000,NSEFO,GMRAIRPORT25APRFUT,85.96,86.09,86.31,86.2,0.22,5625,7254562.5,84375,5625
0,09:16:00.000000000,NSEFO,GMRAIRPORT25MAYFUT,86.58,86.61,86.86,86.735,0.25,5625,4871812.5,56250,5625
0,09:16:00.000000000,NSECM,GODREJCP,1222.2,1221.4,1222.3,1221.85,0.9,131,19881677.66,16301,1
0,09:16:00.000000000,NSEFO,GODREJCP25APRFUT,1224.2,1221.9,1224.6,1223.25,2.7,500,29318640,24000,500
0,09:16:00.000000000,NSEFO,GODREJCP25MAYFUT,1223.5,1223.3,1232,1227.65,8.7,500,1223500,1000,500
0,09:16:00.000000000,NSECM,GODREJPROP,2017.2,2017.1,2018.9,2018,1.8,2,16817356.92,8346,1
0,09:16:00.000000000,NSEFO,GODREJPROP25APRFUT,2024.5,2020.9,2024.7,2022.8,3.8,225,27255150,13500,225
0,09:16:00.000000000,NSEFO,GODREJPROP25MAYFUT,2030.7,2026.9,2031.8,2029.35,4.9,225,5499468,2700,225
0,09:16:00.000000000,NSECM,GRASIM,2715.6,2715.7,2717.5,2716.6,1.8,4,46352455.54,17093,1
0,09:16:00.000000000,NSEFO,GRASIM25APRFUT,2715.9,2711.7,2715.1,2713.4,3.4,250,31937205,11750,250
0,09:16:00.000000000,NSEFO,GRASIM25MAYFUT,2736,2731.1,2738.6,2734.85,7.5,250,2732020,1000,250
0,09:16:00.000000000,NSECM,LAURUSLABS,624.4,624.4,624.95,624.675,0.55,100,21354382.71,34161,1
0,09:16:00.000000000,NSEFO,LAURUSLABS25APRFUT,625,624.8,625.95,625.375,1.15,1700,15922965,25500,1700
0,09:16:00.000000000,NSEFO,LAURUSLABS25MAYFUT,627.7,627.8,629.3,628.55,1.5,1700,3203361,5100,1700
0,09:16:00.000000000,NSECM,LICHSGFIN,589.4,589.4,589.7,589.55,0.3,2,30576137.4,51860,1
0,09:16:00.000000000,NSEFO,LICHSGFIN25APRFUT,590,589.45,590.3,589.875,0.85,1000,31820580,54000,1000
0,09:16:00.000000000,NSEFO,LICHSGFIN25MAYFUT,592.65,592.95,594.3,593.625,1.35,1000,3554940,6000,1000
0,09:16:00.000000000,NSECM,LICI,785.95,785.85,786.65,786.25,0.8,46,12177705,15513,1
0,09:16:00.000000000,NSEFO,LICI25APRFUT,789.95,787.85,790.45,789.15,2.6,575,2719911,3450,575
0,09:16:00.000000000,NSEFO,LICI25MAYFUT,793.8,792.45,794.4,793.425,1.95,575,912870,1150,575
0,09:16:00.000000000,NSECM,LODHA,1234,1234,1235.2,1234.6,1.2,51,108275878.4,87872,1
0,09:16:00.000000000,NSEFO,LODHA25APRFUT,1226.2,1226.4,1229.8,1228.1,3.4,450,63948132,52200,450
0,09:16:00.000000000,NSEFO,LODHA25MAYFUT,1202,1208.8,1214.1,1211.45,5.3,450,1081800,900,450
0,09:16:00.000000000,NSECM,LT,3259.2,3259.2,3259.6,3259.4,0.4,19,123613388.8,37888,1
0,09:16:00.000000000,NSEFO,LT25APRFUT,3259.3,3257.3,3259.3,3258.3,2,150,123293016,37800,150
0,09:16:00.000000000,NSEFO,LT25MAYFUT,3280,3278.5,3281.6,3280.05,3.1,150,22695342,6900,150
0,09:16:00.000000000,NSECM,LTF,158.83,158.84,158.99,158.915,0.15,110,9770288.26,61549,1
0,09:16:00.000000000,NSEFO,LTF25APRFUT,158.52,158.43,159.05,158.74,0.62,4462,4949964.32,31234,4462
0,09:16:00.000000000,NSEFO,LTF25MAYFUT,157.49,156.54,157.37,156.955,0.83,4462,4194369.24,26772,4462
0,09:16:00.000000000,NSECM,LTIM,4285.2,4285.2,4288.5,4286.85,3.3,8,14055165,3282,1
0,09:16:00.000000000,NSEFO,LTIM25APRFUT,4295,4292.7,4300,4296.35,7.3,150,20562144,4800,150
0,09:16:00.000000000,NSEFO,LTIM25MAYFUT,4305,4301.7,4314.2,4307.95,12.5,150,1940818.5,450,150
0,09:16:00.000000000,NSECM,LUPIN,2004.1,2002.9,2004.4,2003.65,1.5,9,13064853.9,6510,1
0,09:16:00.000000000,NSEFO,LUPIN25APRFUT,2003.3,2003.1,2006.7,2004.9,3.6,425,13652088,6800,425
0,09:16:00.000000000,NSEFO,LUPIN25MAYFUT,2018.5,2015.5,2019.1,2017.3,3.6,425,1715767.5,850,425
0,09:16:00.000000000,NSECM,SAIL,112.57,112.57,112.69,112.63,0.12,116,20093303.14,178306,1
0,09:16:00.000000000,NSEFO,SAIL25APRFUT,112.97,112.99,113.08,113.035,0.09,4000,11278000,100000,4000
0,09:16:00.000000000,NSEFO,SAIL25MAYFUT,113.65,113.63,113.88,113.755,0.25,4000,2724960,24000,4000
0,09:16:00.000000000,NSECM,SBICARD,883,882.65,883.25,882.95,0.6,219,8016460.53,9087,1
0,09:16:00.000000000,NSEFO,SBICARD25APRFUT,884.4,883.95,885.85,884.9,1.9,800,10602960,12000,800
0,09:16:00.000000000,NSEFO,SBICARD25MAYFUT,889,888.15,891.3,889.725,3.15,800,1422400,1600,800
0,09:16:00.000000000,NSECM,SBILIFE,1552.6,1552.6,1553.6,1553.1,1,17,27615848.91,17781,1
0,09:16:00.000000000,NSEFO,SBILIFE25APRFUT,1559.4,1558.1,1559.4,1558.75,1.3,375,22228005,14250,375
0,09:16:00.000000000,NSEFO,SBILIFE25MAYFUT,1565.8,1567.2,1569.1,1568.15,1.9,375,1766812.5,1125,375
0,09:16:00.000000000,NSECM,SBIN,762,761.8,762,761.9,0.2,59,119417082.2,156629,1
0,09:16:00.000000000,NSEFO,SBIN25APRFUT,762.5,762.55,762.75,762.65,0.2,750,242554500,318000,750
0,09:16:00.000000000,NSEFO,SBIN25MAYFUT,763.05,762.55,763.8,763.175,1.25,750,13752180,18000,750
0,09:16:00.000000000,NSECM,SHREECEM,31200,31200,31220,31210,20,1,10946808.99,351,1
0,09:16:00.000000000,NSEFO,SHREECEM25APRFUT,31285,31295,31365,31330,70,25,7804625,250,25
0,09:16:00.000000000,NSEFO,SHREECEM25MAYFUT,31385,31250,31340,31295,90,25,2337375,75,25
0,09:16:00.000000000,NSECM,SHRIRAMFIN,676.4,676.25,676.6,676.425,0.35,135,94563297,140100,1
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25APRFUT,676.2,676.3,676.8,676.55,0.5,750,61345185,90750,750
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25MAYFUT,679.9,680.55,682.15,681.35,1.6,750,2038080,3000,750
0,09:16:00.000000000,NSECM,SIEMENS,2856.5,2857.5,2859.5,2858.5,2,7,64822831.92,22716,1
0,09:16:00.000000000,NSEFO,SIEMENS25APRFUT,2861.5,2859.5,2862,2860.75,2.5,75,25057275.75,8775,75
0,09:16:00.000000000,NSEFO,SIEMENS25MAYFUT,2875.5,2867,2875.5,2871.25,8.5,75,5821753.5,2025,75
0,09:16:00.000000000,NSECM,SOLARINDS,11968,11975,11986,11980.5,11,1,15119667.42,1261,1
0,09:16:00.000000000,NSEFO,SOLARINDS25APRFUT,11988,11970,11997,11983.5,27,75,9003825,750,75
0,09:16:00.000000000,NSEFO,SOLARINDS25MAYFUT,11971,12042,12082,12062,40,75,1795650,150,75
0,09:16:00.000000000,NSECM,SONACOMS,460.75,460.4,460.85,460.625,0.45,6,18858453.2,40828,1
0,09:16:00.000000000,NSEFO,SONACOMS25APRFUT,458.45,458.6,459.85,459.225,1.25,775,15268182,33325,775
0,09:16:00.000000000,NSEFO,SONACOMS25MAYFUT,452.7,447.2,454.55,450.875,7.35,775,701685,1550,775
0,09:16:00.000000000,NSECM,SRF,3016.3,3015.6,3017.9,3016.75,2.3,1,13766214.24,4569,1
0,09:16:00.000000000,NSEFO,SRF25APRFUT,3020,3020.1,3024.6,3022.35,4.5,375,39573056.25,13125,375
0,09:16:00.000000000,NSEFO,SRF25MAYFUT,3019.6,3023,3035.4,3029.2,12.4,375,1132350,375,375
0,09:16:00.000000000,NSECM,SUNPHARMA,1683.7,1682.7,1683.7,1683.2,1,82,73588201.92,43566,1
0,09:16:00.000000000,NSEFO,SUNPHARMA25APRFUT,1687.7,1686.6,1688.1,1687.35,1.5,350,79321970,46900,350
0,09:16:00.000000000,NSEFO,SUNPHARMA25MAYFUT,1697.3,1696.7,1699.1,1697.9,2.4,350,4765684,2800,350
0,09:16:00.000000000,NSECM,SUPREMEIND,3349.2,3344.4,3349.4,3346.9,5,63,17664200.64,5284,1
0,09:16:00.000000000,NSEFO,SUPREMEIND25APRFUT,3335.6,3332.6,3344.5,3338.55,11.9,125,15427288.75,4625,125
0,09:16:00.000000000,NSEFO,SUPREMEIND25MAYFUT,3372,3336,3373.9,3354.95,37.9,125,421500,125,125
0,09:16:00.000000000,NSECM,SUZLON,54.33,54.31,54.33,54.32,0.02,50,53443158.4,982411,1
0,09:16:00.000000000,NSECM,SYNGENE,722.5,722.6,723.15,722.875,0.55,2,1779262.78,2462,1
0,09:16:00.000000000,NSEFO,SYNGENE25APRFUT,726.75,725.15,727.5,726.325,2.35,1000,2178090,3000,1000
0,09:16:00.000000000,NSEFO,SYNGENE25MAYFUT,731.35,729.35,732.45,730.9,3.1,1000,1462640,2000,1000
0,09:17:00.000000000,NSECM,360ONE,936.5,935.35,936.9,936.125,1.55,24,17084429.4,18327,1
0,09:17:00.000000000,NSECM,GAIL,177.27,177.2,177.27,177.235,0.07,8,57591762.8,324790,1
0,09:17:00.000000000,NSEFO,GAIL25APRFUT,177.41,177.2,177.48,177.34,0.28,2350,35842435,202100,2350
0,09:17:00.000000000,NSEFO,GAIL25MAYFUT,178.69,178.49,178.8,178.645,0.31,2350,7123484.5,39950,2350
0,09:17:00.000000000,NSECM,GLENMARK,1375.5,1375.6,1376.5,1376.05,0.9,7,11196850.05,8145,1
0,09:17:00.000000000,NSEFO,GLENMARK25APRFUT,1379,1378.9,1380.6,1379.75,1.7,325,17467417.5,12675,325
0,09:17:00.000000000,NSEFO,GLENMARK25MAYFUT,1386,1382.6,1388.1,1385.35,5.5,325,1799200,1300,325
0,09:17:00.000000000,NSECM,GMRAIRPORT,86.19,86.11,86.19,86.15,0.08,500,9760447.62,113454,1
0,09:17:00.000000000,NSEFO,GMRAIRPORT25APRFUT,86.26,86.03,86.27,86.15,0.24,5625,14519250,168750,5625
0,09:17:00.000000000,NSEFO,GMRAIRPORT25MAYFUT,86.99,86.65,86.85,86.75,0.2,5625,6337012.5,73125,5625
0,09:17:00.000000000,NSECM,GODREJCP,1222.4,1221.9,1222.4,1222.15,0.5,30,37696701.56,30884,1
0,09:17:00.000000000,NSEFO,GODREJCP25APRFUT,1223.5,1220.8,1223.6,1222.2,2.8,500,46453100,38000,500
0,09:17:00.000000000,NSEFO,GODREJCP25MAYFUT,1227.9,1223.2,1227.7,1225.45,4.5,500,1840050,1500,500
0,09:17:00.000000000,NSECM,GODREJPROP,2023.7,2023.4,2024.7,2024.05,1.3,4,29069436.72,14408,1
0,09:17:00.000000000,NSEFO,GODREJPROP25APRFUT,2030,2030,2031.6,2030.8,1.6,225,74203794,36675,225
0,09:17:00.000000000,NSEFO,GODREJPROP25MAYFUT,2030.7,2033.1,2037.5,2035.3,4.4,225,5956353,2925,225
0,09:17:00.000000000,NSECM,GRASIM,2712.9,2712.6,2714.2,2713.4,1.6,5,62933568.84,23202,1
0,09:17:00.000000000,NSEFO,GRASIM25APRFUT,2712.1,2712.3,2715.9,2714.1,3.6,250,52299940,19250,250
0,09:17:00.000000000,NSEFO,GRASIM25MAYFUT,2733.1,2731.9,2736.1,2734,4.2,250,4780597.5,1750,250
0,09:17:00.000000000,NSECM,LAURUSLABS,625.75,625.95,626.35,626.15,0.4,183,29896548.45,47823,1
0,09:17:00.000000000,NSEFO,LAURUSLABS25APRFUT,625,624.85,625.5,625.175,0.65,1700,40352390,64600,1700
0,09:17:00.000000000,NSEFO,LAURUSLABS25MAYFUT,628,628.05,629.3,628.675,1.25,3400,6405600,10200,1700
0,09:17:00.000000000,NSECM,LICHSGFIN,589.05,589.1,589.5,589.3,0.4,21,42838251.48,72654,1
0,09:17:00.000000000,NSEFO,LICHSGFIN25APRFUT,590,589.25,590,589.625,0.75,1000,57158220,97000,1000
0,09:17:00.000000000,NSEFO,LICHSGFIN25MAYFUT,595.3,593.05,594,593.525,0.95,2000,11874200,20000,1000
0,09:17:00.000000000,NSECM,LICI,788.3,788,788.3,788.15,0.3,49,34151431.44,43448,1
0,09:17:00.000000000,NSEFO,LICI25APRFUT,788.25,788.5,789.45,788.975,0.95,575,8164908,10350,575
0,09:17:00.000000000,NSEFO,LICI25MAYFUT,792,792.7,794.1,793.4,1.4,575,455400,575,575
0,09:17:00.000000000,NSECM,LODHA,1238.3,1238.4,1239.3,1238.85,0.9,6,154560422.5,125281,1
0,09:17:00.000000000,NSEFO,LODHA25APRFUT,1232.7,1232.7,1234.8,1233.75,2.1,450,98871903,80550,450
0,09:17:00.000000000,NSEFO,LODHA25MAYFUT,1224.9,1218,1222.9,1220.45,4.9,450,1097460,900,450
0,09:17:00.000000000,NSECM,LT,3245,3245.2,3245.3,3245.25,0.1,2,166659512.2,51134,1
0,09:17:00.000000000,NSEFO,LT25APRFUT,3244.1,3243.7,3245.2,3244.45,1.5,150,194923071,59850,150
0,09:17:00.000000000,NSEFO,LT25MAYFUT,3266,3263.5,3266.9,3265.2,3.4,150,30053815.5,9150,150
0,09:17:00.000000000,NSECM,LTF,159,158.91,159,158.955,0.09,267,12910935.38,81298,1
0,09:17:00.000000000,NSEFO,LTF25APRFUT,158.98,158.57,158.91,158.74,0.34,4462,9916170.32,62468,4462
0,09:17:00.000000000,NSEFO,LTF25MAYFUT,157.49,156.58,157.08,156.83,0.5,4462,4194369.24,26772,4462
0,09:17:00.000000000,NSECM,LTIM,4294.3,4293.5,4294.3,4293.9,0.8,4,25710187.08,5998,1
0,09:17:00.000000000,NSEFO,LTIM25APRFUT,4306.6,4300,4306.7,4303.35,6.7,150,36024828,8400,150
0,09:17:00.000000000,NSEFO,LTIM25MAYFUT,4306.2,4305.8,4317.3,4311.55,11.5,150,3233700,750,150
0,09:17:00.000000000,NSECM,LUPIN,2004.9,2003.5,2005.2,2004.35,1.7,1,16137877.35,8043,1
0,09:17:00.000000000,NSEFO,LUPIN25APRFUT,2004.3,2002.8,2005.7,2004.25,2.9,425,20466810,10200,425
0,09:17:00.000000000,NSEFO,LUPIN25MAYFUT,2018.5,2015.2,2019.2,2017.2,4,425,1715767.5,850,425
0,09:17:00.000000000,NSECM,SAIL,113.12,113.1,113.15,113.125,0.05,99,40378083.3,357930,1
0,09:17:00.000000000,NSEFO,SAIL25APRFUT,113.1,112.96,113.09,113.025,0.13,16000,58770400,520000,4000
0,09:17:00.000000000,NSEFO,SAIL25MAYFUT,113.65,113.68,113.86,113.77,0.18,4000,4543200,40000,4000
0,09:17:00.000000000,NSECM,SBICARD,884,883.85,884,883.925,0.15,16,12041929.82,13642,1
0,09:17:00.000000000,NSEFO,SBICARD25APRFUT,886.8,885.85,886.85,886.35,1,800,32551072,36800,800
0,09:17:00.000000000,NSEFO,SBICARD25MAYFUT,889,887.2,890.3,888.75,3.1,800,2133600,2400,800
0,09:17:00.000000000,NSECM,SBILIFE,1555,1554.9,1555.8,1555.35,0.9,6,46199418.72,29724,1
0,09:17:00.000000000,NSEFO,SBILIFE25APRFUT,1560.2,1559.8,1561.2,1560.5,1.4,375,36857835,23625,375
0,09:17:00.000000000,NSEFO,SBILIFE25MAYFUT,1570,1569.2,1571.9,1570.55,2.7,375,7065630,4500,375
0,09:17:00.000000000,NSECM,SBIN,764.35,764.25,764.35,764.3,0.1,1,163839723.8,214776,1
0,09:17:00.000000000,NSEFO,SBIN25APRFUT,765.3,765.1,765.3,765.2,0.2,750,403180800,528000,750
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,764.8,764.9,765.8,765.35,0.9,750,60754695,79500,750
0,09:17:00.000000000,NSECM,SHREECEM,31175,31160,31200,31180,40,2,17343752.8,556,1
0,09:17:00.000000000,NSEFO,SHREECEM25APRFUT,31240,31270,31320,31295,50,25,14842624.25,475,25
0,09:17:00.000000000,NSEFO,SHREECEM25MAYFUT,31205,31190,31305,31247.5,115,25,3117500,100,25
0,09:17:00.000000000,NSECM,SHRIRAMFIN,676.1,676.05,676.35,676.2,0.3,100,153435222,227160,1
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25APRFUT,676.45,675.9,676.6,676.25,0.7,750,126791250,187500,750
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25MAYFUT,679.5,679.95,681,680.475,1.05,750,4078860,6000,750
0,09:17:00.000000000,NSECM,SIEMENS,2864,2862.5,2864,2863.25,1.5,1,79605493.2,27876,1
0,09:17:00.000000000,NSEFO,SIEMENS25APRFUT,2867,2865,2868.5,2866.75,3.5,75,48733551.75,17025,75
0,09:17:00.000000000,NSEFO,SIEMENS25MAYFUT,2886,2882.5,2888,2885.25,5.5,75,10990602,3825,75
0,09:17:00.000000000,NSECM,SOLARINDS,11974,11968,11970,11969,2,3,22700158.2,1894,1
