date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSECM,LTIM,5066.5,5066.5,5070,5068.25,3.5,15,557315,110,1
0,09:15:00.000000000,NSEFO,LTIM25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LTIM25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LUPIN,1937.6,1934.8,1936.6,1935.7,1.8,10,1331131.2,687,1
0,09:15:00.000000000,NSEFO,LUPIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LUPIN25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SAIL,121.4,121.3,121.39,121.345,0.09,100,2735627.6,22534,1
0,09:15:00.000000000,NSEFO,SAIL25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SAIL25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SBICARD,799.9,799,799.9,799.45,0.9,34,619122.6,774,1
0,09:15:00.000000000,NSEFO,SBICARD25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SBICARD25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SBILIFE,1849.7,1849.5,1849.7,1849.6,0.2,8,799070.4,432,1
0,09:15:00.000000000,NSEFO,SBILIFE25AUGFUT,1850.2,-inf,1878,-inf,inf,375,693825,375,375
0,09:15:00.000000000,NSEFO,SBILIFE25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SBIN,824.95,824.9,824.95,824.925,0.05,26,28044175.25,33995,1
0,09:15:00.000000000,NSEFO,SBIN25AUGFUT,824.8,824.6,826.65,825.625,2.05,750,618600,750,750
0,09:15:00.000000000,NSEFO,SBIN25SEPFUT,829,827.25,834.85,831.05,7.6,750,621750,750,750
0,09:15:00.000000000,NSECM,SHREECEM,30640,30645,30860,30752.5,215,1,91920,3,1
0,09:15:00.000000000,NSEFO,SHREECEM25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SHREECEM25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SHRIRAMFIN,616.6,616.4,617.1,616.75,0.7,15,5846645.82,9491,1
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25AUGFUT,619.2,617.25,619.95,618.6,2.7,825,510840,825,825
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SIEMENS,3114.8,3113.9,3114.8,3114.35,0.9,1,1981012.8,636,1
0,09:15:00.000000000,NSEFO,SIEMENS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SIEMENS25SEPFUT,3123.9,3064.9,3184.1,3124.5,119.2,125,390487.5,125,125
0,09:15:00.000000000,NSECM,SOLARINDS,14895,14895,14900,14897.5,5,2,1385235,93,1
0,09:15:00.000000000,NSEFO,SOLARINDS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SOLARINDS25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SONACOMS,446.45,446.45,447.4,446.925,0.95,3,349570.35,783,1
0,09:15:00.000000000,NSEFO,SONACOMS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SONACOMS25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SRF,2880,2880,2882.9,2881.45,2.9,7,457920,159,1
0,09:15:00.000000000,NSEFO,SRF25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SRF25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUNPHARMA,1611.7,1611.7,1611.8,1611.75,0.1,1,5134876.2,3186,1
0,09:15:00.000000000,NSEFO,SUNPHARMA25AUGFUT,1612.1,1613.8,1625,1619.4,11.2,350,564235,350,350
0,09:15:00.000000000,NSEFO,SUNPHARMA25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUPREMEIND,4329,4329,4343,4336,14,1,2419911,559,1
0,09:15:00.000000000,NSEFO,SUPREMEIND25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUPREMEIND25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUZLON,64.2,64.15,64.2,64.175,0.05,45,30634635,477175,1
0,09:15:00.000000000,NSEFO,SUZLON25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUZLON25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SYNGENE,642.85,642.6,642.85,642.725,0.25,2,143998.4,224,1
0,09:15:00.000000000,NSEFO,SYNGENE25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SYNGENE25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:16:00.000000000,NSECM,360ONE,1035.1,1035.1,1036,1035.55,0.9,9,3948186.9,3802,1
0,09:16:00.000000000,NSEFO,360ONE25AUGFUT,1045,1036.8,1040.3,1038.55,3.5,500,1040700,1000,500
0,09:16:00.000000000,NSEFO,360ONE25SEPFUT,1049.7,1037.8,1044.8,1041.3,7,500,1574550,1500,500
0,09:16:00.000000000,NSECM,GAIL,172.89,172.81,172.89,172.85,0.08,100,10943309.44,63344,1
0,09:16:00.000000000,NSEFO,GAIL25AUGFUT,173.65,173.35,173.65,173.5,0.3,3150,2188494,12600,3150
0,09:16:00.000000000,NSEFO,GAIL25SEPFUT,174.61,174.27,174.68,174.475,0.41,3150,1098720,6300,3150
0,09:16:00.000000000,NSECM,GLENMARK,2046,2045.2,2046,2045.6,0.8,6,2191769.37,1071,1
0,09:16:00.000000000,NSEFO,GLENMARK25AUGFUT,2053.8,2049.2,2053.7,2051.45,4.5,375,6921281.25,3375,375
0,09:16:00.000000000,NSEFO,GLENMARK25SEPFUT,2065,2057.7,2063.8,2060.75,6.1,375,1548825,750,375
0,09:16:00.000000000,NSECM,GMRAIRPORT,89.12,89.11,89.17,89.14,0.06,546,2538415.04,28448,1
0,09:16:00.000000000,NSEFO,GMRAIRPORT25AUGFUT,89.65,89.36,89.57,89.465,0.21,6975,3128287.5,34875,6975
0,09:16:00.000000000,NSEFO,GMRAIRPORT25SEPFUT,90.03,89.87,90.17,90.02,0.3,6975,627959.25,6975,6975
0,09:16:00.000000000,NSECM,GODREJCP,1198.3,1197.5,1198.7,1198.1,1.2,195,2675816.78,2231,1
0,09:16:00.000000000,NSEFO,GODREJCP25AUGFUT,1196.6,1193.9,1196.6,1195.25,2.7,500,8368640,7000,500
0,09:16:00.000000000,NSEFO,GODREJCP25SEPFUT,1203.5,1196.2,inf,inf,inf,500,601750,500,500
0,09:16:00.000000000,NSECM,GODREJPROP,1979,1978,1978.9,1978.45,0.9,30,11039660.06,5566,1
0,09:16:00.000000000,NSEFO,GODREJPROP25AUGFUT,1985.3,1985.4,1987.6,1986.5,2.2,275,17495808,8800,275
0,09:16:00.000000000,NSEFO,GODREJPROP25SEPFUT,2005.6,1995.2,1999.8,1997.5,4.6,275,2202992,1100,275
0,09:16:00.000000000,NSECM,GRASIM,2755.1,2755.3,2757.1,2756.2,1.8,16,10885655.44,3949,1
0,09:16:00.000000000,NSEFO,GRASIM25AUGFUT,2760.8,2758.8,2761,2759.9,2.2,250,19330290,7000,250
0,09:16:00.000000000,NSEFO,GRASIM25SEPFUT,2776.1,2772.7,2775.6,2774.15,2.9,250,2777650,1000,250
0,09:16:00.000000000,NSECM,LAURUSLABS,829.3,829.3,829.8,829.55,0.5,1,9608557.15,11545,1
0,09:16:00.000000000,NSEFO,LAURUSLABS25AUGFUT,830.85,829.4,830.8,830.1,1.4,1700,7077780,8500,1700
0,09:16:00.000000000,NSEFO,LAURUSLABS25SEPFUT,837,834.05,835.2,834.625,1.15,1700,4268700,5100,1700
0,09:16:00.000000000,NSECM,LICHSGFIN,574.15,574.1,574.55,574.325,0.45,6,5283331.2,9198,1
0,09:16:00.000000000,NSEFO,LICHSGFIN25AUGFUT,567.55,566.35,567.35,566.85,1,1000,3399120,6000,1000
0,09:16:00.000000000,NSEFO,LICHSGFIN25SEPFUT,568.8,567.85,569.25,568.55,1.4,2000,1137600,2000,1000
0,09:16:00.000000000,NSECM,LICI,910.8,910,910.45,910.225,0.45,4,16595686.89,18279,1
0,09:16:00.000000000,NSEFO,LICI25AUGFUT,912.25,912.3,913.6,912.95,1.3,700,12751760,14000,700
0,09:16:00.000000000,NSEFO,LICI25SEPFUT,915.2,916.05,917.3,916.675,1.25,1400,1921143,2100,700
0,09:16:00.000000000,NSECM,LODHA,1219.4,1218.5,1219.4,1218.95,0.9,32,2267997.88,1853,1
0,09:16:00.000000000,NSEFO,LODHA25AUGFUT,1227.4,1215.3,1221,1218.15,5.7,450,1646500.5,1350,450
0,09:16:00.000000000,NSEFO,LODHA25SEPFUT,1225.8,1216.1,1221.9,1219,5.8,450,1654830,1350,450
0,09:16:00.000000000,NSECM,LT,3682.2,3681.3,3682.2,3681.75,0.9,1,136205670.8,36991,1
0,09:16:00.000000000,NSEFO,LT25AUGFUT,3686.1,3686.1,3687.9,3687,1.8,175,75501972,20475,175
0,09:16:00.000000000,NSEFO,LT25SEPFUT,3710,3706.3,3710.6,3708.45,4.3,175,7793289,2100,175
0,09:16:00.000000000,NSECM,LTF,197.82,197.66,197.82,197.74,0.16,1,4537253.3,22927,1
0,09:16:00.000000000,NSEFO,LTF25AUGFUT,198.02,198.01,198.41,198.21,0.4,4462,2653908.36,13386,4462
0,09:16:00.000000000,NSEFO,LTF25SEPFUT,198.92,198.83,199.37,199.1,0.54,4462,887581.04,4462,4462
0,09:16:00.000000000,NSECM,LTIM,5078.5,5064.5,5069,5066.75,4.5,28,13982907.51,2763,1
0,09:16:00.000000000,NSEFO,LTIM25AUGFUT,5085,5069.5,5083.5,5076.5,14,150,25853889,5100,150
0,09:16:00.000000000,NSEFO,LTIM25SEPFUT,5058,5055,5079.5,5067.25,24.5,150,3797325,750,150
0,09:16:00.000000000,NSECM,LUPIN,1936.6,1935.7,1936.8,1936.25,1.1,1,12251134.06,6313,1
0,09:16:00.000000000,NSEFO,LUPIN25AUGFUT,1943.6,1943,1944.3,1943.65,1.3,425,16543295,8500,425
0,09:16:00.000000000,NSEFO,LUPIN25SEPFUT,1955,1951.4,1957.2,1954.3,5.8,425,5830226.5,2975,425
0,09:16:00.000000000,NSECM,SAIL,122.03,122,122.02,122.01,0.02,460,15759229.86,129418,1
0,09:16:00.000000000,NSEFO,SAIL25AUGFUT,122.4,122.13,122.49,122.31,0.36,4700,5174559,42300,4700
0,09:16:00.000000000,NSEFO,SAIL25SEPFUT,121.58,121.58,122,121.79,0.42,4700,571426,4700,4700
0,09:16:00.000000000,NSECM,SBICARD,797.45,797.2,797.95,797.575,0.75,9,4514795.13,5657,1
0,09:16:00.000000000,NSEFO,SBICARD25AUGFUT,797.95,796.5,799.25,797.875,2.75,800,5742000,7200,800
0,09:16:00.000000000,NSEFO,SBICARD25SEPFUT,797.25,796.05,798.25,797.15,2.2,800,637800,800,800
0,09:16:00.000000000,NSECM,SBILIFE,1846.1,1845.6,1846.5,1846.05,0.9,2,13060662.25,7075,1
0,09:16:00.000000000,NSEFO,SBILIFE25AUGFUT,1845.6,1849.7,1851.8,1850.75,2.1,375,7629600,4125,375
0,09:16:00.000000000,NSEFO,SBILIFE25SEPFUT,1863.1,1859.7,1862.2,1860.95,2.5,375,2095987.5,1125,375
0,09:16:00.000000000,NSECM,SBIN,823.1,822.7,823.1,822.9,0.4,100,103012585.5,125035,1
0,09:16:00.000000000,NSEFO,SBIN25AUGFUT,824.4,824.45,824.75,824.6,0.3,750,87871020,106500,750
0,09:16:00.000000000,NSEFO,SBIN25SEPFUT,829.15,829,829.15,829.075,0.15,750,4353300,5250,750
0,09:16:00.000000000,NSECM,SHREECEM,30510,30505,30540,30522.5,35,1,7402729.18,242,1
0,09:16:00.000000000,NSEFO,SHREECEM25AUGFUT,30730,30680,30775,30727.5,95,25,11524372.5,375,25
0,09:16:00.000000000,NSEFO,SHREECEM25SEPFUT,30565,30555,30650,30602.5,95,25,2296624.5,75,25
0,09:16:00.000000000,NSECM,SHRIRAMFIN,615.4,615.4,615.8,615.6,0.4,34,21863520.73,35491,1
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25AUGFUT,618.25,618.05,618.5,618.275,0.45,825,6640062,10725,825
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25SEPFUT,621.9,621.25,622,621.625,0.75,825,2566245,4125,825
0,09:16:00.000000000,NSECM,SIEMENS,3121.2,3118.8,3122.3,3120.55,3.5,30,27669733.98,8862,1
0,09:16:00.000000000,NSEFO,SIEMENS25AUGFUT,3123.9,3117.7,3124.1,3120.9,6.4,125,17193660,5500,125
0,09:16:00.000000000,NSEFO,SIEMENS25SEPFUT,3135.6,3132.6,3142.7,3137.65,10.1,125,1961087.5,625,125
0,09:16:00.000000000,NSECM,SOLARINDS,14841,14848,14857,14852.5,9,1,9766534.56,656,1
0,09:16:00.000000000,NSEFO,SOLARINDS25AUGFUT,14892,14888,14925,14906.5,37,75,6693822,450,75
0,09:16:00.000000000,NSEFO,SOLARINDS25SEPFUT,14971,14952,14978,14965,26,75,3375524.25,225,75
0,09:16:00.000000000,NSECM,SONACOMS,446,446,446.35,446.175,0.35,48,1808238.32,4046,1
0,09:16:00.000000000,NSEFO,SONACOMS25AUGFUT,449.25,448,449.1,448.55,1.1,1050,7076160,15750,1050
0,09:16:00.000000000,NSEFO,SONACOMS25SEPFUT,449.1,447.6,448.4,448,0.8,1050,471555,1050,1050
0,09:16:00.000000000,NSECM,SRF,2870.3,2870.4,2872.3,2871.35,1.9,37,5862458.4,2036,1
0,09:16:00.000000000,NSEFO,SRF25AUGFUT,2878.6,2880.2,2889.5,2884.85,9.3,200,9800160,3400,200
0,09:16:00.000000000,NSEFO,SRF25SEPFUT,2892,2887.1,2894.7,2890.9,7.6,200,578400,200,200
0,09:16:00.000000000,NSECM,SUNPHARMA,1615.6,1615.7,1616.8,1616.25,1.1,6,39764099.7,24610,1
0,09:16:00.000000000,NSEFO,SUNPHARMA25AUGFUT,1617,1618.7,1619.8,1619.25,1.1,350,35692555.5,22050,350
0,09:16:00.000000000,NSEFO,SUNPHARMA25SEPFUT,1628,1627.5,1629.6,1628.55,2.1,350,2280180,1400,350
0,09:16:00.000000000,NSECM,SUPREMEIND,4323.4,4323.4,4328,4325.7,4.6,4,15765410.37,3643,1
0,09:16:00.000000000,NSEFO,SUPREMEIND25AUGFUT,4334.7,4335.1,4352.8,4343.95,17.7,175,6853045.5,1575,175
0,09:16:00.000000000,NSEFO,SUPREMEIND25SEPFUT,4380.8,4360.6,4378.5,4369.55,17.9,175,1534557.5,350,175
0,09:16:00.000000000,NSECM,SUZLON,63.99,63.95,63.99,63.97,0.04,14,205338826.2,3197428,1
0,09:16:00.000000000,NSEFO,SUZLON25AUGFUT,64,64.01,64.1,64.055,0.09,16000,45824320,712000,8000
0,09:16:00.000000000,NSEFO,SUZLON25SEPFUT,64.7,64.19,64.45,64.32,0.26,8000,1552320,24000,8000
0,09:16:00.000000000,NSECM,SYNGENE,642.25,641.8,642.25,642.025,0.45,3,1685591.25,2625,1
0,09:16:00.000000000,NSEFO,SYNGENE25AUGFUT,642.05,642.6,645.35,643.975,2.75,1000,5143520,8000,1000
0,09:16:00.000000000,NSEFO,SYNGENE25SEPFUT,647.85,644.4,652.9,648.65,8.5,1000,1943550,3000,1000
0,09:17:00.000000000,NSECM,360ONE,1035.9,1035.1,1035.9,1035.5,0.8,40,10221025.11,9861,1
0,09:17:00.000000000,NSEFO,360ONE25AUGFUT,1038.5,1039.1,1040.3,1039.7,1.2,500,1559940,1500,500
0,09:17:00.000000000,NSEFO,360ONE25SEPFUT,1042.3,1041.3,1044.5,1042.9,3.2,500,521150,500,500
0,09:17:00.000000000,NSECM,GAIL,173.25,173.2,173.25,173.225,0.05,135,14404892.64,83352,1
0,09:17:00.000000000,NSEFO,GAIL25AUGFUT,173.93,173.66,173.83,173.745,0.17,3150,5469660,31500,3150
0,09:17:00.000000000,NSEFO,GAIL25SEPFUT,174.61,174.52,174.77,174.645,0.25,3150,2198700,12600,3150
0,09:17:00.000000000,NSECM,GLENMARK,2047.5,2047.5,2049.5,2048.5,2,11,7277667.97,3551,1
0,09:17:00.000000000,NSEFO,GLENMARK25AUGFUT,2052.5,2052.5,2057.6,2055.05,5.1,375,32374912.5,15750,375
0,09:17:00.000000000,NSEFO,GLENMARK25SEPFUT,2065,2059.7,2066.6,2063.15,6.9,375,4649310,2250,375
0,09:17:00.000000000,NSECM,GMRAIRPORT,89.21,89.15,89.19,89.17,0.04,2,3632413.86,40713,1
0,09:17:00.000000000,NSEFO,GMRAIRPORT25AUGFUT,89.65,89.37,89.5,89.435,0.13,6975,3128287.5,34875,6975
0,09:17:00.000000000,NSEFO,GMRAIRPORT25SEPFUT,90.03,89.89,90.04,89.965,0.15,6975,627959.25,6975,6975
0,09:17:00.000000000,NSECM,GODREJCP,1203.9,1203.4,1203.9,1203.65,0.5,2,6725336.93,5603,1
0,09:17:00.000000000,NSEFO,GODREJCP25AUGFUT,1202.6,1201.9,1203.5,1202.7,1.6,500,27542730,23000,500
0,09:17:00.000000000,NSEFO,GODREJCP25SEPFUT,1203.5,1203.1,inf,inf,inf,500,1203500,1000,500
0,09:17:00.000000000,NSECM,GODREJPROP,1981,1980.9,1981.6,1981.25,0.7,50,16669112.24,8408,1
0,09:17:00.000000000,NSEFO,GODREJPROP25AUGFUT,1988,1986.1,1990.3,1988.2,4.2,275,26790186.5,13475,275
0,09:17:00.000000000,NSEFO,GODREJPROP25SEPFUT,2005.6,1998.5,2004.5,2001.5,6,275,2202992,1100,275
0,09:17:00.000000000,NSECM,GRASIM,2759.2,2759.2,2759.8,2759.5,0.6,10,13551494.76,4916,1
0,09:17:00.000000000,NSEFO,GRASIM25AUGFUT,2763,2760.4,2763.1,2761.75,2.7,250,27613700,10000,250
0,09:17:00.000000000,NSEFO,GRASIM25SEPFUT,2774.6,2775.2,2779.2,2777.2,4,250,4164975,1500,250
0,09:17:00.000000000,NSECM,LAURUSLABS,829.25,829.25,829.85,829.55,0.6,28,11056315.11,13289,1
0,09:17:00.000000000,NSEFO,LAURUSLABS25AUGFUT,830.75,831.05,832.05,831.55,1,1700,11313976,13600,1700
0,09:17:00.000000000,NSEFO,LAURUSLABS25SEPFUT,837,835.15,837.05,836.1,1.9,1700,5691600,6800,1700
0,09:17:00.000000000,NSECM,LICHSGFIN,574.8,574.65,574.95,574.8,0.3,200,13231434.06,23022,1
0,09:17:00.000000000,NSEFO,LICHSGFIN25AUGFUT,567.65,566.8,567.5,567.15,0.7,1000,6803040,12000,1000
0,09:17:00.000000000,NSEFO,LICHSGFIN25SEPFUT,568.8,568.4,569.65,569.025,1.25,2000,1137600,2000,1000
0,09:17:00.000000000,NSECM,LICI,909.5,909.5,909.95,909.725,0.45,10,26625902.48,29294,1
0,09:17:00.000000000,NSEFO,LICI25AUGFUT,912.95,911.65,912.85,912.25,1.2,700,21062811,23100,700
0,09:17:00.000000000,NSEFO,LICI25SEPFUT,915.2,915.55,917.7,916.625,2.15,1400,1921143,2100,700
0,09:17:00.000000000,NSECM,LODHA,1226.8,1226.2,1226.9,1226.55,0.7,1,4101271.2,3354,1
0,09:17:00.000000000,NSEFO,LODHA25AUGFUT,1221,1221,1225.4,1223.2,4.4,450,3841771.5,3150,450
0,09:17:00.000000000,NSEFO,LODHA25SEPFUT,1219.8,1222.2,1228.3,1225.25,6.1,450,1647756,1350,450
0,09:17:00.000000000,NSECM,LT,3687.8,3686.5,3687.7,3687.1,1.2,1,187197240.6,50826,1
0,09:17:00.000000000,NSEFO,LT25AUGFUT,3694.5,3691.2,3694,3692.6,2.8,175,138812170,37625,175
0,09:17:00.000000000,NSEFO,LT25SEPFUT,3716.1,3712.6,3716.7,3714.65,4.1,175,11043319,2975,175
0,09:17:00.000000000,NSECM,LTF,197.92,197.82,197.93,197.875,0.11,350,6157912.27,31121,1
0,09:17:00.000000000,NSEFO,LTF25AUGFUT,198.26,198.15,198.38,198.265,0.23,4462,8848146,44620,4462
0,09:17:00.000000000,NSEFO,LTF25SEPFUT,199.03,198.8,199.08,198.94,0.28,4462,2663412.42,13386,4462
0,09:17:00.000000000,NSECM,LTIM,5076.5,5079.5,5082,5080.75,2.5,1,18466146.86,3647,1
0,09:17:00.000000000,NSEFO,LTIM25AUGFUT,5070.5,5069.5,5077.5,5073.5,8,150,26614455,5250,150
0,09:17:00.000000000,NSEFO,LTIM25SEPFUT,5058,5059,5071.5,5065.25,12.5,150,3797325,750,150
0,09:17:00.000000000,NSECM,LUPIN,1937.8,1936.5,1937.8,1937.15,1.3,2,25225609.4,13010,1
0,09:17:00.000000000,NSEFO,LUPIN25AUGFUT,1945.5,1945.4,1947.4,1946.4,2,425,29770893,15300,425
0,09:17:00.000000000,NSEFO,LUPIN25SEPFUT,1955,1955.6,1958.3,1956.95,2.7,425,5830226.5,2975,425
0,09:17:00.000000000,NSECM,SAIL,122.26,122.19,122.26,122.225,0.07,349,22363645.86,183474,1
0,09:17:00.000000000,NSEFO,SAIL25AUGFUT,122.45,122.44,122.71,122.575,0.27,4700,14372600,117500,4700
0,09:17:00.000000000,NSEFO,SAIL25SEPFUT,122.06,121.9,122.19,122.045,0.29,4700,1145108,9400,4700
0,09:17:00.000000000,NSECM,SBICARD,797.6,797.25,798,797.625,0.75,4,5616464.76,7038,1
0,09:17:00.000000000,NSEFO,SBICARD25AUGFUT,797.65,797.2,798.95,798.075,1.75,800,11486448,14400,800
0,09:17:00.000000000,NSEFO,SBICARD25SEPFUT,797.25,797,799.1,798.05,2.1,800,637800,800,800
0,09:17:00.000000000,NSECM,SBILIFE,1846.4,1845.9,1846.4,1846.15,0.5,1,17230449.65,9335,1
0,09:17:00.000000000,NSEFO,SBILIFE25AUGFUT,1847.8,1849.7,1851.3,1850.5,1.6,375,14563710,7875,375
0,09:17:00.000000000,NSEFO,SBILIFE25SEPFUT,1863.1,1858.1,1860.4,1859.25,2.3,375,2794650,1500,375
0,09:17:00.000000000,NSECM,SBIN,824.1,824.1,824.35,824.225,0.25,5,154041871.6,187028,1
0,09:17:00.000000000,NSEFO,SBIN25AUGFUT,825.55,825.7,825.95,825.825,0.25,750,150363540,182250,750
