date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSECM,360ONE,1193,1191.1,1192.9,1192,1.8,1,212354,178,1
0,09:15:00.000000000,NSEFO,360ONE25AUGFUT,1197.4,1157.7,1230.7,1194.2,73,500,598700,500,500
0,09:15:00.000000000,NSEFO,360ONE25JULFUT,1198.6,1171.2,1218.8,1195,47.6,500,599300,500,500
0,09:15:00.000000000,NSECM,GAIL,185.3,185.25,185.3,185.275,0.05,6,3162515.1,17067,1
0,09:15:00.000000000,NSEFO,GAIL25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GAIL25JULFUT,184.99,183.06,184.99,184.025,1.93,3150,1747683,9450,3150
0,09:15:00.000000000,NSECM,GLENMARK,2094.4,2094.4,inf,inf,inf,100,124352905.6,59374,1
0,09:15:00.000000000,NSEFO,GLENMARK25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GLENMARK25JULFUT,2102.1,2102.1,inf,inf,inf,375,25225200,12000,375
0,09:15:00.000000000,NSECM,GMRAIRPORT,92,92,92.01,92.005,0.01,555,2121796,23063,1
0,09:15:00.000000000,NSEFO,GMRAIRPORT25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GMRAIRPORT25JULFUT,92.5,91.64,92.44,92.04,0.8,6975,645187.5,6975,6975
0,09:15:00.000000000,NSECM,GODREJCP,1284.1,1283.1,1284,1283.55,0.9,4,946381.7,737,1
0,09:15:00.000000000,NSEFO,GODREJCP25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GODREJCP25JULFUT,1291.7,1270.2,1294,1282.1,23.8,500,645850,500,500
0,09:15:00.000000000,NSECM,GODREJPROP,2258.5,2258,2258.5,2258.25,0.5,2,1955861,866,1
0,09:15:00.000000000,NSEFO,GODREJPROP25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GODREJPROP25JULFUT,2262.8,2260,2268.9,2264.45,8.9,275,1244540,550,275
0,09:15:00.000000000,NSECM,GRASIM,2775.1,2775,2775.1,2775.05,0.1,18,1451377.3,523,1
0,09:15:00.000000000,NSEFO,GRASIM25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GRASIM25JULFUT,2793.1,2775.1,2796.9,2786,21.8,250,698275,250,250
0,09:15:00.000000000,NSECM,LAURUSLABS,790.2,790.2,790.8,790.5,0.6,50,5598567,7085,1
0,09:15:00.000000000,NSEFO,LAURUSLABS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LAURUSLABS25JULFUT,793.6,790.15,795.95,793.05,5.8,1700,1349120,1700,1700
0,09:15:00.000000000,NSECM,LICHSGFIN,604.95,604.65,604.95,604.8,0.3,4,772521.15,1277,1
0,09:15:00.000000000,NSEFO,LICHSGFIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LICHSGFIN25JULFUT,607,604.25,608.45,606.35,4.2,1000,607000,1000,1000
0,09:15:00.000000000,NSECM,LICI,926.55,926.5,926.55,926.525,0.05,1,4533609.15,4893,1
0,09:15:00.000000000,NSEFO,LICI25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LICI25JULFUT,916.3,915.95,919.9,917.925,3.95,700,641410,700,700
0,09:15:00.000000000,NSECM,LODHA,1411.8,1411,1411.8,1411.4,0.8,25,1531803,1085,1
0,09:15:00.000000000,NSEFO,LODHA25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LODHA25JULFUT,1414.6,-inf,1425.2,-inf,inf,450,636570,450,450
0,09:15:00.000000000,NSECM,LT,3575,3575,3575.7,3575.35,0.7,10,7718425,2159,1
0,09:15:00.000000000,NSEFO,LT25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LT25JULFUT,3586.1,3579.2,3590,3584.6,10.8,175,627567.5,175,175
0,09:15:00.000000000,NSECM,LTF,206.5,206.5,206.75,206.625,0.25,61,3149744.5,15253,1
0,09:15:00.000000000,NSEFO,LTF25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LTF25JULFUT,207.89,206.6,208,207.3,1.4,4462,927605.18,4462,4462
0,09:15:00.000000000,NSECM,LTIM,5240,5232,5239,5235.5,7,2,4831280,922,1
0,09:15:00.000000000,NSEFO,LTIM25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LTIM25JULFUT,5249,5228.5,5239.5,5234,11,150,3947700,750,150
0,09:15:00.000000000,NSECM,LUPIN,1895,1895,1896.7,1895.85,1.7,3,2689005,1419,1
0,09:15:00.000000000,NSEFO,LUPIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LUPIN25JULFUT,1898,1880.1,1897.9,1889,17.8,425,806650,425,425
0,09:15:00.000000000,NSECM,SAIL,134.2,134.2,134.59,134.395,0.39,37,4157516,30980,1
0,09:15:00.000000000,NSEFO,SAIL25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SAIL25JULFUT,135.06,135.08,135.45,135.265,0.37,4700,1903782,14100,4700
0,09:15:00.000000000,NSECM,SBICARD,929.05,928,929,928.5,1,100,1360129.2,1464,1
0,09:15:00.000000000,NSEFO,SBICARD25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SBICARD25JULFUT,937.4,925,929.95,927.475,4.95,800,749920,800,800
0,09:15:00.000000000,NSECM,SBILIFE,1814,1813,1814,1813.5,1,18,1531016,844,1
0,09:15:00.000000000,NSEFO,SBILIFE25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SBILIFE25JULFUT,1814.6,1805.2,1839.9,1822.55,34.7,375,1360950,750,375
0,09:15:00.000000000,NSECM,SBIN,807.55,807.5,807.55,807.525,0.05,1,21235334.8,26296,1
0,09:15:00.000000000,NSEFO,SBIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SBIN25JULFUT,808.7,807.9,809,808.45,1.1,750,9089775,11250,750
0,09:15:00.000000000,NSECM,SHREECEM,31200,31190,31325,31257.5,135,1,1785549.51,57,1
0,09:15:00.000000000,NSEFO,SHREECEM25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SHREECEM25JULFUT,31155,-inf,31295,-inf,inf,25,778875,25,25
0,09:15:00.000000000,NSECM,SHRIRAMFIN,673.4,672.45,673.35,672.9,0.9,9,39585154.44,58603,1
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25JULFUT,674,665.9,673.95,669.925,8.05,825,13897537.5,20625,825
0,09:15:00.000000000,NSECM,SIEMENS,3178,3177,3178,3177.5,1,1,1668450,525,1
0,09:15:00.000000000,NSEFO,SIEMENS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SIEMENS25JULFUT,3204,3119.1,3205.9,3162.5,86.8,125,400500,125,125
0,09:15:00.000000000,NSECM,SOLARINDS,15905,15906,15920,15913,14,3,5980280,376,1
0,09:15:00.000000000,NSEFO,SOLARINDS25AUGFUT,16050,15702,16700,16201,998,75,1203750,75,75
0,09:15:00.000000000,NSEFO,SOLARINDS25JULFUT,15983,15983,16182,16082.5,199,75,1198725,75,75
0,09:15:00.000000000,NSECM,SONACOMS,455,454.95,455,454.975,0.05,300,2257710,4962,1
0,09:15:00.000000000,NSEFO,SONACOMS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SONACOMS25JULFUT,455.5,-inf,456.1,-inf,inf,1050,478275,1050,1050
