date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSEFO,SHREECEM25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SHREECEM25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SHRIRAMFIN,642,642,642.8,642.4,0.8,1,8402496,13088,1
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SIEMENS,3145,3145.5,3150,3147.75,4.5,25,1308320,416,1
0,09:15:00.000000000,NSEFO,SIEMENS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SIEMENS25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SOLARINDS,14966,14955,14965,14960,10,4,2828574,189,1
0,09:15:00.000000000,NSEFO,SOLARINDS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SOLARINDS25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SONACOMS,474.4,474,474.4,474.2,0.4,5,2038971.2,4298,1
0,09:15:00.000000000,NSEFO,SONACOMS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SONACOMS25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SRF,3152.1,3152.1,3154,3153.05,1.9,9,2108754.9,669,1
0,09:15:00.000000000,NSEFO,SRF25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SRF25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUNPHARMA,1678.5,1678.5,1679.4,1678.95,0.9,70,2534535,1510,1
0,09:15:00.000000000,NSEFO,SUNPHARMA25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUNPHARMA25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUPREMEIND,4092.2,4090,4092.2,4091.1,2.2,5,1497745.2,366,1
0,09:15:00.000000000,NSEFO,SUPREMEIND25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUPREMEIND25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUZLON,66.1,66.06,66.1,66.08,0.04,5,16077304.7,243227,1
0,09:15:00.000000000,NSECM,SYNGENE,674,673.1,674,673.55,0.9,37,1012348,1502,1
0,09:15:00.000000000,NSEFO,SYNGENE25AUGFUT,681.7,-inf,684.9,-inf,inf,1000,681700,1000,1000
0,09:15:00.000000000,NSEFO,SYNGENE25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:16:00.000000000,NSECM,360ONE,1141,1141,1141.5,1141.25,0.5,120,42481759.44,37204,1
0,09:16:00.000000000,NSEFO,360ONE25AUGFUT,1147.8,1145.1,1147.3,1146.2,2.2,500,573900,500,500
0,09:16:00.000000000,NSEFO,360ONE25JULFUT,1140.1,1138.1,1140.1,1139.1,2,500,11414100,10000,500
0,09:16:00.000000000,NSECM,GAIL,184.58,184.58,184.6,184.59,0.02,38,20091335.46,108967,1
0,09:16:00.000000000,NSEFO,GAIL25AUGFUT,184.2,184.18,184.89,184.535,0.71,3150,580230,3150,3150
0,09:16:00.000000000,NSEFO,GAIL25JULFUT,184.59,184.23,184.76,184.495,0.53,3150,12204675,66150,3150
0,09:16:00.000000000,NSECM,GLENMARK,2149.1,2149.1,2150.5,2149.8,1.4,20,10169762.34,4727,1
0,09:16:00.000000000,NSEFO,GLENMARK25AUGFUT,2164.9,2164.1,2168.6,2166.35,4.5,375,811837.5,375,375
0,09:16:00.000000000,NSEFO,GLENMARK25JULFUT,2156.6,2154.3,2156.2,2155.25,1.9,375,3234000,1500,375
0,09:16:00.000000000,NSECM,GMRAIRPORT,91.6,91.53,91.6,91.565,0.07,100,6803243.46,74061,1
0,09:16:00.000000000,NSEFO,GMRAIRPORT25AUGFUT,92.14,92.11,92.35,92.23,0.24,6975,1933051.5,20925,6975
0,09:16:00.000000000,NSEFO,GMRAIRPORT25JULFUT,92,91.61,91.79,91.7,0.18,6975,2569032,27900,6975
0,09:16:00.000000000,NSECM,GODREJCP,1244.7,1243.8,1244.4,1244.1,0.6,1,19906612.22,15994,1
0,09:16:00.000000000,NSEFO,GODREJCP25AUGFUT,1250.3,1247.5,1251.5,1249.5,4,500,1876740,1500,500
0,09:16:00.000000000,NSEFO,GODREJCP25JULFUT,1246,1245,1247.3,1246.15,2.3,500,5611950,4500,500
0,09:16:00.000000000,NSECM,GODREJPROP,2352.5,2352.5,2353.5,2353,1,5,18760771.27,7967,1
0,09:16:00.000000000,NSEFO,GODREJPROP25AUGFUT,2368.8,2367,2369.9,2368.45,2.9,275,1307322.5,550,275
0,09:16:00.000000000,NSEFO,GODREJPROP25JULFUT,2362.4,2360.4,2362.7,2361.55,2.3,275,24716862.5,10450,275
0,09:16:00.000000000,NSECM,GRASIM,2726.2,2725.5,2727,2726.25,1.5,19,9111563.37,3339,1
0,09:16:00.000000000,NSEFO,GRASIM25AUGFUT,2732.4,2730.7,2734,2732.35,3.3,250,2047395,750,250
0,09:16:00.000000000,NSEFO,GRASIM25JULFUT,2726.4,2725.5,2729.9,2727.7,4.4,250,11591365,4250,250
0,09:16:00.000000000,NSECM,LAURUSLABS,822.1,821.55,822.05,821.8,0.5,88,13769396.46,16722,1
0,09:16:00.000000000,NSEFO,LAURUSLABS25AUGFUT,829.35,827.4,829.8,828.6,2.4,1700,7035790,8500,1700
0,09:16:00.000000000,NSEFO,LAURUSLABS25JULFUT,824.95,824.1,825.4,824.75,1.3,1700,18231395,22100,1700
0,09:16:00.000000000,NSECM,LICHSGFIN,620.45,620.1,620.45,620.275,0.35,1,4516857.36,7272,1
0,09:16:00.000000000,NSEFO,LICHSGFIN25AUGFUT,618.25,618.5,619.3,618.9,0.8,1000,1855050,3000,1000
0,09:16:00.000000000,NSEFO,LICHSGFIN25JULFUT,623,622.05,623.1,622.575,1.05,4000,4983440,8000,1000
0,09:16:00.000000000,NSECM,LICI,922.65,921.75,922.45,922.1,0.7,5,15382384.68,16666,1
0,09:16:00.000000000,NSEFO,LICI25AUGFUT,914.1,912.7,916.25,914.475,3.55,700,1279908,1400,700
0,09:16:00.000000000,NSEFO,LICI25JULFUT,910.05,908.2,911.75,909.975,3.55,700,2547384,2800,700
0,09:16:00.000000000,NSECM,LODHA,1367.9,1367.1,1367.9,1367.5,0.8,450,1.640889481e+10,11852541,1
0,09:16:00.000000000,NSEFO,LODHA25AUGFUT,1372.8,1371.1,1374.9,1373,3.8,450,58071478.5,41850,450
0,09:16:00.000000000,NSEFO,LODHA25JULFUT,1374.5,1372.5,1374.2,1373.35,1.7,450,617149260,444600,450
0,09:16:00.000000000,NSECM,LT,3477.1,3477.1,3477.8,3477.45,0.7,3,52990172.01,15237,1
0,09:16:00.000000000,NSEFO,LT25AUGFUT,3491.6,3498.7,3502.6,3500.65,3.9,175,4889584,1400,175
0,09:16:00.000000000,NSEFO,LT25JULFUT,3487,3486.1,3488.5,3487.3,2.4,175,9144738.75,2625,175
0,09:16:00.000000000,NSECM,LTF,209.83,209.64,209.81,209.725,0.17,65,29552158.12,140852,1
0,09:16:00.000000000,NSEFO,LTF25AUGFUT,210.32,210,210.92,210.46,0.92,4462,4694916.4,22310,4462
0,09:16:00.000000000,NSEFO,LTF25JULFUT,209.46,209.61,209.88,209.745,0.27,4462,29954655.36,142784,4462
0,09:16:00.000000000,NSECM,LTIM,5200,5200,5203,5201.5,3,3,7633893.54,1469,1
0,09:16:00.000000000,NSEFO,LTIM25AUGFUT,5189.5,5189.5,5199,5194.25,9.5,150,1556850,300,150
0,09:16:00.000000000,NSEFO,LTIM25JULFUT,5199.5,5200,5210,5205,10,150,5459695.5,1050,150
0,09:16:00.000000000,NSECM,LUPIN,1908,1908,1909,1908.5,1,100,14666736.42,7679,1
0,09:16:00.000000000,NSEFO,LUPIN25AUGFUT,1911.4,1909.6,1916.7,1913.15,7.1,425,812345,425,425
0,09:16:00.000000000,NSEFO,LUPIN25JULFUT,1902.3,1901,1902.8,1901.9,1.8,425,54162582.25,28475,425
0,09:16:00.000000000,NSECM,SAIL,135.14,135.12,135.18,135.15,0.06,2,36299195.66,267358,1
0,09:16:00.000000000,NSEFO,SAIL25AUGFUT,136.35,135.95,136.25,136.1,0.3,4700,4497759,32900,4700
0,09:16:00.000000000,NSEFO,SAIL25JULFUT,135.58,135.52,135.7,135.61,0.18,4700,17246979,126900,4700
0,09:16:00.000000000,NSECM,SBICARD,895.55,895.3,896,895.65,0.7,5,4537495.92,5064,1
0,09:16:00.000000000,NSEFO,SBICARD25AUGFUT,890.7,890.05,892.65,891.35,2.6,800,1427120,1600,800
0,09:16:00.000000000,NSEFO,SBICARD25JULFUT,895.9,895.45,897.6,896.525,2.15,800,14364320,16000,800
0,09:16:00.000000000,NSECM,SBILIFE,1808,1807.1,1807.9,1807.5,0.8,11,7949712.68,4394,1
0,09:16:00.000000000,NSEFO,SBILIFE25AUGFUT,1822.2,1817.7,1827.2,1822.45,9.5,375,1366612.5,750,375
0,09:16:00.000000000,NSEFO,SBILIFE25JULFUT,1813.7,1813.2,1817.4,1815.3,4.2,375,11566863.75,6375,375
0,09:16:00.000000000,NSECM,SBIN,816.7,816.7,816.9,816.8,0.2,1,359744052.3,441485,1
0,09:16:00.000000000,NSEFO,SBIN25AUGFUT,822.95,822.25,822.95,822.6,0.7,750,28334160,34500,750
0,09:16:00.000000000,NSEFO,SBIN25JULFUT,818.25,818.2,818.55,818.375,0.35,750,218288520,267000,750
0,09:16:00.000000000,NSECM,SHREECEM,32440,32395,32435,32415,40,1,20223359.52,624,1
0,09:16:00.000000000,NSEFO,SHREECEM25AUGFUT,32290,32265,32330,32297.5,65,25,4036625,125,25
0,09:16:00.000000000,NSEFO,SHREECEM25JULFUT,32395,32350,32395,32372.5,45,25,10530997.75,325,25
0,09:16:00.000000000,NSECM,SHRIRAMFIN,642.45,642.2,642.45,642.325,0.25,380,62428814.6,97226,1
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25AUGFUT,648,646.7,647.95,647.325,1.25,825,4803529.5,7425,825
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25JULFUT,644.25,644.3,644.7,644.5,0.4,825,76473936,118800,825
0,09:16:00.000000000,NSECM,SIEMENS,3147.3,3145.8,3147.9,3146.85,2.1,1,7872460.63,2503,1
0,09:16:00.000000000,NSEFO,SIEMENS25AUGFUT,3156,3156.5,3161.8,3159.15,5.3,125,394500,125,125
0,09:16:00.000000000,NSEFO,SIEMENS25JULFUT,3148.8,3143.6,3149.1,3146.35,5.5,125,1180350,375,125
0,09:16:00.000000000,NSECM,SOLARINDS,14933,14924,14931,14927.5,7,6,17169579.84,1148,1
0,09:16:00.000000000,NSEFO,SOLARINDS25AUGFUT,15023,15001,15032,15016.5,31,75,2253450,150,75
0,09:16:00.000000000,NSEFO,SOLARINDS25JULFUT,14950,14934,14948,14941,14,75,10124244,675,75
0,09:16:00.000000000,NSECM,SONACOMS,471.5,471.5,471.65,471.575,0.15,1,19151568.4,40541,1
0,09:16:00.000000000,NSEFO,SONACOMS25AUGFUT,466.55,465.25,466.6,465.925,1.35,1050,489877.5,1050,1050
0,09:16:00.000000000,NSEFO,SONACOMS25JULFUT,472.6,472.4,472.95,472.675,0.55,1050,24324016.5,51450,1050
0,09:16:00.000000000,NSECM,SRF,3165,3162.3,3164,3163.15,1.7,2,26368674.96,8357,1
0,09:16:00.000000000,NSEFO,SRF25AUGFUT,3164.9,3158.9,3164.9,3161.9,6,200,3796272,1200,200
0,09:16:00.000000000,NSEFO,SRF25JULFUT,3160,3154.4,3159.9,3157.15,5.5,200,46629028,14800,200
0,09:16:00.000000000,NSECM,SUNPHARMA,1681.1,1681.1,1681.8,1681.45,0.7,3,10451342.28,6222,1
0,09:16:00.000000000,NSEFO,SUNPHARMA25AUGFUT,1687.5,1690.4,1694.1,1692.25,3.7,350,590625,350,350
0,09:16:00.000000000,NSEFO,SUNPHARMA25JULFUT,1685.2,1682.8,1685.7,1684.25,2.9,1400,10012779,5950,350
0,09:16:00.000000000,NSECM,SUPREMEIND,4074.7,4070.1,4074.7,4072.4,4.6,1,21143611.44,5166,1
0,09:16:00.000000000,NSEFO,SUPREMEIND25AUGFUT,4105.9,4083.1,4113.5,4098.3,30.4,175,718532.5,175,175
0,09:16:00.000000000,NSEFO,SUPREMEIND25JULFUT,4071.5,4075.8,4092.7,4084.25,16.9,175,5723774,1400,175
0,09:16:00.000000000,NSECM,SUZLON,66.3,66.27,66.3,66.285,0.03,4,42605671.94,643882,1
0,09:16:00.000000000,NSECM,SYNGENE,677.5,676.9,677.6,677.25,0.7,106,4694403.3,6945,1
0,09:16:00.000000000,NSEFO,SYNGENE25AUGFUT,682.45,681.15,682.65,681.9,1.5,1000,2730440,4000,1000
0,09:16:00.000000000,NSEFO,SYNGENE25JULFUT,679.15,679.05,679.55,679.3,0.5,1000,36679500,54000,1000
0,09:17:00.000000000,NSECM,360ONE,1140.8,1140.2,1140.9,1140.55,0.7,2,60424914.24,52956,1
0,09:17:00.000000000,NSEFO,360ONE25AUGFUT,1141.8,1140.4,1144.5,1142.45,4.1,500,2288140,2000,500
0,09:17:00.000000000,NSEFO,360ONE25JULFUT,1138.3,1138.4,1140,1139.2,1.6,500,23913750,21000,500
0,09:17:00.000000000,NSECM,GAIL,184.66,184.6,184.65,184.625,0.05,6,34910858.21,189229,1
0,09:17:00.000000000,NSEFO,GAIL25AUGFUT,184.2,184.55,184.7,184.625,0.15,3150,580230,3150,3150
0,09:17:00.000000000,NSEFO,GAIL25JULFUT,184.73,184.73,184.8,184.765,0.07,3150,26168467.5,141750,3150
0,09:17:00.000000000,NSECM,GLENMARK,2148.5,2147.5,2148.5,2148,1,1,20713285.95,9637,1
0,09:17:00.000000000,NSEFO,GLENMARK25AUGFUT,2162.8,2163.1,2165.4,2164.25,2.3,375,1622887.5,750,375
0,09:17:00.000000000,NSEFO,GLENMARK25JULFUT,2153,2152.1,2154.6,2153.35,2.5,1125,25848480,12000,375
0,09:17:00.000000000,NSECM,GMRAIRPORT,91.48,91.48,91.56,91.52,0.08,88,10423385.44,113594,1
0,09:17:00.000000000,NSEFO,GMRAIRPORT25AUGFUT,92.25,92.22,92.44,92.33,0.22,6975,5153130,55800,6975
0,09:17:00.000000000,NSEFO,GMRAIRPORT25JULFUT,91.89,91.83,92,91.915,0.17,6975,27542112.75,299925,6975
0,09:17:00.000000000,NSECM,GODREJCP,1240.9,1240.9,1241.9,1241.4,1,8,25184286.72,20242,1
0,09:17:00.000000000,NSEFO,GODREJCP25AUGFUT,1247,1247.4,1251.6,1249.5,4.2,500,2500240,2000,500
0,09:17:00.000000000,NSEFO,GODREJCP25JULFUT,1245.2,1244.8,1246.3,1245.55,1.5,500,6234550,5000,500
0,09:17:00.000000000,NSECM,GODREJPROP,2341.6,2340.9,2341.6,2341.25,0.7,2,33796803,14370,1
0,09:17:00.000000000,NSEFO,GODREJPROP25AUGFUT,2360.5,2359,2363.9,2361.45,4.9,275,19507372.5,8250,275
0,09:17:00.000000000,NSEFO,GODREJPROP25JULFUT,2346.6,2345.3,2348.1,2346.7,2.8,275,56418260.25,23925,275
0,09:17:00.000000000,NSECM,GRASIM,2721,2720.4,2721,2720.7,0.6,10,14786420.64,5424,1
0,09:17:00.000000000,NSEFO,GRASIM25AUGFUT,2730.7,2728.1,2731.2,2729.65,3.1,250,6830100,2500,250
0,09:17:00.000000000,NSEFO,GRASIM25JULFUT,2724,2723.6,2727.9,2725.75,4.3,250,31360845,11500,250
0,09:17:00.000000000,NSECM,LAURUSLABS,821.85,821.75,821.95,821.85,0.2,4,17968273,21830,1
0,09:17:00.000000000,NSEFO,LAURUSLABS25AUGFUT,828.3,827.2,828.5,827.85,1.3,1700,8443866,10200,1700
0,09:17:00.000000000,NSEFO,LAURUSLABS25JULFUT,824.3,823.25,824.5,823.875,1.25,1700,36445110,44200,1700
0,09:17:00.000000000,NSECM,LICHSGFIN,620.4,620.35,620.65,620.5,0.3,34,7189558.8,11580,1
0,09:17:00.000000000,NSEFO,LICHSGFIN25AUGFUT,618.1,617.5,618.6,618.05,1.1,1000,6184000,10000,1000
0,09:17:00.000000000,NSEFO,LICHSGFIN25JULFUT,621.7,621.45,621.75,621.6,0.3,1000,16802640,27000,1000
0,09:17:00.000000000,NSECM,LICI,923.15,922.85,923.2,923.025,0.35,2,17012921.68,18433,1
0,09:17:00.000000000,NSEFO,LICI25AUGFUT,914.1,914.7,916.15,915.425,1.45,700,1279908,1400,700
0,09:17:00.000000000,NSEFO,LICI25JULFUT,911.1,910.1,911.3,910.7,1.2,700,4460274,4900,700
0,09:17:00.000000000,NSECM,LODHA,1361,1361.1,1361.9,1361.5,0.8,1,1.673781006e+10,12093007,1
0,09:17:00.000000000,NSEFO,LODHA25AUGFUT,1372,1371.2,1373.2,1372.2,2,450,96388920,69750,450
0,09:17:00.000000000,NSEFO,LODHA25JULFUT,1372.2,1370.9,1372.3,1371.6,1.4,450,1053574830,762300,450
0,09:17:00.000000000,NSECM,LT,3484.8,3484.8,3485.8,3485.3,1,1,81752172.22,23497,1
0,09:17:00.000000000,NSEFO,LT25AUGFUT,3509,3507.7,3509,3508.35,1.3,175,17159849,4900,175
0,09:17:00.000000000,NSEFO,LT25JULFUT,3493,3491.5,3493.4,3492.45,1.9,175,67131487.5,19250,175
0,09:17:00.000000000,NSECM,LTF,210.66,210.55,210.67,210.61,0.12,12,66282503.54,315646,1
0,09:17:00.000000000,NSEFO,LTF25AUGFUT,211,210.93,211.2,211.065,0.27,4462,11281185.36,53544,4462
0,09:17:00.000000000,NSEFO,LTF25JULFUT,210.11,210.13,210.41,210.27,0.28,4462,89012661.1,423890,4462
0,09:17:00.000000000,NSECM,LTIM,5196,5193.5,5196,5194.75,2.5,3,9046967.22,1741,1
0,09:17:00.000000000,NSEFO,LTIM25AUGFUT,5199,5186,5200,5193,14,150,2336697,450,150
0,09:17:00.000000000,NSEFO,LTIM25JULFUT,5200,5195,5200,5197.5,5,150,14823961.5,2850,150
0,09:17:00.000000000,NSECM,LUPIN,1911.8,1911.2,1911.8,1911.5,0.6,3,29517132.48,15443,1
0,09:17:00.000000000,NSEFO,LUPIN25AUGFUT,1911.5,1912.1,1914.7,1913.4,2.6,425,6505288,3400,425
0,09:17:00.000000000,NSEFO,LUPIN25JULFUT,1902.7,1902.2,1904.5,1903.35,2.3,425,80057785.5,42075,425
0,09:17:00.000000000,NSECM,SAIL,135.21,135.18,135.23,135.205,0.05,21,57100674.4,421345,1
0,09:17:00.000000000,NSEFO,SAIL25AUGFUT,135.76,135.7,135.91,135.805,0.21,4700,11526750,84600,4700
0,09:17:00.000000000,NSEFO,SAIL25JULFUT,135.12,135.2,135.42,135.31,0.22,4700,54132250,399500,4700
0,09:17:00.000000000,NSECM,SBICARD,896.3,895.9,896.3,896.1,0.4,5,6092163.66,6798,1
0,09:17:00.000000000,NSEFO,SBICARD25AUGFUT,890.7,891.2,893.95,892.575,2.75,800,1427120,1600,800
0,09:17:00.000000000,NSEFO,SBICARD25JULFUT,897.1,897.15,898.1,897.625,0.95,800,21541440,24000,800
0,09:17:00.000000000,NSECM,SBILIFE,1808.7,1807.2,1808.3,1807.75,1.1,5,18971559.19,10489,1
0,09:17:00.000000000,NSEFO,SBILIFE25AUGFUT,1820.4,1819.9,1824,1821.95,4.1,375,2049255,1125,375
0,09:17:00.000000000,NSEFO,SBILIFE25JULFUT,1815.4,1813.1,1815.3,1814.2,2.2,375,21772080,12000,375
0,09:17:00.000000000,NSECM,SBIN,815.7,815.5,815.6,815.55,0.1,80,491102248.4,602439,1
0,09:17:00.000000000,NSEFO,SBIN25AUGFUT,821.6,821.15,821.75,821.45,0.6,750,49292400,60000,750
0,09:17:00.000000000,NSEFO,SBIN25JULFUT,817.3,817.3,817.45,817.375,0.15,750,367306800,449250,750
0,09:17:00.000000000,NSECM,SHREECEM,32215,32215,32245,32230,30,1,33383883.1,1031,1
0,09:17:00.000000000,NSEFO,SHREECEM25AUGFUT,32230,32230,32260,32245,30,250,33878250,1050,25
0,09:17:00.000000000,NSEFO,SHREECEM25JULFUT,32300,32285,32320,32302.5,35,25,73602733.75,2275,25
0,09:17:00.000000000,NSECM,SHRIRAMFIN,643,643,643.1,643.05,0.1,4,98088623.55,152679,1
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25AUGFUT,648,647.4,648.3,647.85,0.9,825,8547924,13200,825
