date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSECM,SUPREMEIND,3256.9,3231.9,3256.9,3244.4,25,1,1485146.4,456,1
0,09:15:00.000000000,NSEFO,SUPREMEIND25APRFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUPREMEIND25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUZLON,54.88,54.85,54.88,54.865,0.03,63,36197750.4,659580,1
0,09:15:00.000000000,NSECM,SYNGENE,712,713,714,713.5,1,5,651480,915,1
0,09:15:00.000000000,NSEFO,SYNGENE25APRFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SYNGENE25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:16:00.000000000,NSECM,360ONE,910.65,910.4,912.35,911.375,1.95,16,59553480.28,65869,1
0,09:16:00.000000000,NSECM,GAIL,175,174.97,175.08,175.025,0.11,1,106277740.4,604813,1
0,09:16:00.000000000,NSEFO,GAIL25APRFUT,175.83,175.82,175.94,175.88,0.12,2350,48223480.5,274950,2350
0,09:16:00.000000000,NSEFO,GAIL25MAYFUT,176.85,176.88,177.17,177.025,0.29,2350,7885190,44650,2350
0,09:16:00.000000000,NSECM,GLENMARK,1387,1387,1389.3,1388.15,2.3,42,10675403.04,7688,1
0,09:16:00.000000000,NSEFO,GLENMARK25APRFUT,1392.2,1391.2,1394.9,1393.05,3.7,325,14516424,10400,325
0,09:16:00.000000000,NSEFO,GLENMARK25MAYFUT,1411.9,1400.8,1427.5,1414.15,26.7,325,2736064.5,1950,325
0,09:16:00.000000000,NSECM,GMRAIRPORT,86.62,86.56,86.61,86.585,0.05,4,22226501.22,256746,1
0,09:16:00.000000000,NSEFO,GMRAIRPORT25APRFUT,86.26,86.39,86.58,86.485,0.19,5625,7295906.25,84375,5625
0,09:16:00.000000000,NSEFO,GMRAIRPORT25MAYFUT,87.05,86.97,87.22,87.095,0.25,5625,489656.25,5625,5625
0,09:16:00.000000000,NSECM,GODREJCP,1228.3,1228.3,1229.4,1228.85,1.1,1,19653951.64,15934,1
0,09:16:00.000000000,NSEFO,GODREJCP25APRFUT,1231.5,1231.1,1233.8,1232.45,2.7,500,14192725,11500,500
0,09:16:00.000000000,NSEFO,GODREJCP25MAYFUT,1230.15,1229.7,1235.7,1232.7,6,500,6173950,5000,500
0,09:16:00.000000000,NSECM,GODREJPROP,1986.4,1984.5,1986.4,1985.45,1.9,5,49822054.86,25022,1
0,09:16:00.000000000,NSEFO,GODREJPROP25APRFUT,1988.8,1985.7,1989.3,1987.5,3.6,225,78277893.75,39375,225
0,09:16:00.000000000,NSEFO,GODREJPROP25MAYFUT,1997.1,1993.5,2007.5,2000.5,14,225,899347.5,450,225
0,09:16:00.000000000,NSECM,GRASIM,2687,2683.8,2687.5,2685.65,3.7,21,41607125.2,15545,1
0,09:16:00.000000000,NSEFO,GRASIM25APRFUT,2690.5,2691.4,2693,2692.2,1.6,250,94758697.5,35250,250
0,09:16:00.000000000,NSEFO,GRASIM25MAYFUT,2688.9,2695.1,2701.1,2698.1,6,250,672225,250,250
0,09:16:00.000000000,NSECM,LAURUSLABS,612.35,611.75,612.35,612.05,0.6,164,72470357.05,118495,1
0,09:16:00.000000000,NSEFO,LAURUSLABS25APRFUT,612,611.6,612.4,612,0.8,1700,113316509,185300,1700
0,09:16:00.000000000,NSEFO,LAURUSLABS25MAYFUT,614.2,613.75,614.9,614.325,1.15,1700,8362912,13600,1700
0,09:16:00.000000000,NSECM,LICHSGFIN,565.5,565.05,565.5,565.275,0.45,26,25022305,44170,1
0,09:16:00.000000000,NSEFO,LICHSGFIN25APRFUT,566.55,565.55,566.45,566,0.9,1000,34572360,61000,1000
0,09:16:00.000000000,NSEFO,LICHSGFIN25MAYFUT,570.75,568,569.95,568.975,1.95,1000,1712940,3000,1000
0,09:16:00.000000000,NSECM,LICI,779.55,778.5,779.55,779.025,1.05,10,19963251.1,25610,1
0,09:16:00.000000000,NSEFO,LICI25APRFUT,780.1,780.1,781.85,780.975,1.75,575,7643268,9775,575
0,09:16:00.000000000,NSEFO,LICI25MAYFUT,785.9,785.3,787.1,786.2,1.8,575,2260152.5,2875,575
0,09:16:00.000000000,NSECM,LODHA,1153,1152.6,1153,1152.8,0.4,5,138310653,119764,1
0,09:16:00.000000000,NSEFO,LODHA25APRFUT,1155,1153.1,1154.1,1153.6,1,450,40615614,35100,450
0,09:16:00.000000000,NSEFO,LODHA25MAYFUT,1144,1136.4,1147.4,1141.9,11,450,4649400,4050,450
0,09:16:00.000000000,NSECM,LT,3200.7,3200.7,3202.8,3201.75,2.1,1,400863313.8,125642,1
0,09:16:00.000000000,NSEFO,LT25APRFUT,3207.1,3207.3,3210,3208.65,2.7,150,286374126,89400,150
0,09:16:00.000000000,NSEFO,LT25MAYFUT,3226.7,3224.8,3227.7,3226.25,2.9,150,22695783,7050,150
0,09:16:00.000000000,NSECM,LTF,156.3,156.25,156.49,156.37,0.24,7,6948888.12,44348,1
0,09:16:00.000000000,NSEFO,LTF25APRFUT,156.45,156.41,156.8,156.605,0.39,4462,7669062.5,49082,4462
0,09:16:00.000000000,NSEFO,LTF25MAYFUT,152.5,153.49,154.7,154.095,1.21,4462,1360910,8924,4462
0,09:16:00.000000000,NSECM,LTIM,4280.6,4278.1,4280.6,4279.35,2.5,10,44462966.04,10371,1
0,09:16:00.000000000,NSEFO,LTIM25APRFUT,4279.4,4276.2,4286.8,4281.5,10.6,150,37923223.5,8850,150
0,09:16:00.000000000,NSEFO,LTIM25MAYFUT,4317,4299.8,4313.9,4306.85,14.1,150,647550,150,150
0,09:16:00.000000000,NSECM,LUPIN,1993.5,1993.6,1995.4,1994.5,1.8,1,108025977.4,53744,1
0,09:16:00.000000000,NSEFO,LUPIN25APRFUT,1995,1993.4,1996.7,1995.05,3.3,425,97467013.75,48875,425
0,09:16:00.000000000,NSEFO,LUPIN25MAYFUT,2012.2,2004.9,2009.6,2007.25,4.7,425,6817238,3400,425
0,09:16:00.000000000,NSECM,SAIL,110.12,110.12,110.2,110.16,0.08,83,38689065.9,350635,1
0,09:16:00.000000000,NSEFO,SAIL25APRFUT,110.28,110.09,110.25,110.17,0.16,4000,42862360,388000,4000
0,09:16:00.000000000,NSEFO,SAIL25MAYFUT,111.35,110.78,111.17,110.975,0.39,4000,7121920,64000,4000
0,09:16:00.000000000,NSECM,SBICARD,857.8,857.8,858.95,858.375,1.15,4,10434339.3,12110,1
0,09:16:00.000000000,NSEFO,SBICARD25APRFUT,862.6,861.55,863.75,862.65,2.2,800,30390976,35200,800
0,09:16:00.000000000,NSEFO,SBICARD25MAYFUT,865.55,863.85,866.25,865.05,2.4,800,9671648,11200,800
0,09:16:00.000000000,NSECM,SBILIFE,1542.7,1542.7,1544.6,1543.65,1.9,17,33312217.4,21539,1
0,09:16:00.000000000,NSEFO,SBILIFE25APRFUT,1546.8,1545.8,1548.1,1546.95,2.3,375,45799361.25,29625,375
0,09:16:00.000000000,NSEFO,SBILIFE25MAYFUT,1558.6,1554.8,1558.5,1556.65,3.7,375,2330475,1500,375
0,09:16:00.000000000,NSECM,SBIN,761.4,761.4,761.95,761.675,0.55,5,260005932.2,340759,1
0,09:16:00.000000000,NSEFO,SBIN25APRFUT,762.3,762.3,762.6,762.45,0.3,750,879699112.5,1155750,750
0,09:16:00.000000000,NSEFO,SBIN25MAYFUT,761.2,760.4,761.55,760.975,1.15,750,16003470,21000,750
0,09:16:00.000000000,NSECM,SHREECEM,30400,30370,30425,30397.5,55,3,31791867.12,1044,1
0,09:16:00.000000000,NSEFO,SHREECEM25APRFUT,30435,30400,30470,30435,70,25,19044250,625,25
0,09:16:00.000000000,NSEFO,SHREECEM25MAYFUT,30385,30300,30435,30367.5,135,25,1517625,50,25
0,09:16:00.000000000,NSECM,SHRIRAMFIN,652.05,651.95,652.3,652.125,0.35,190,157305802,241537,1
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25APRFUT,652.65,652.6,653.2,652.9,0.6,750,102356182.5,156750,750
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25MAYFUT,657.65,656.45,657.85,657.15,1.4,750,5914440,9000,750
0,09:16:00.000000000,NSECM,SIEMENS,2746.5,2749,2751,2750,2,5,39745688,14330,1
0,09:16:00.000000000,NSEFO,SIEMENS25APRFUT,2751,2751.5,2758,2754.75,6.5,75,17037037.5,6150,75
0,09:16:00.000000000,NSEFO,SIEMENS25MAYFUT,2774,2771.5,2777.5,2774.5,6,75,1671222,600,75
0,09:16:00.000000000,NSECM,SOLARINDS,11488,11475,11482,11478.5,7,1,18949327.92,1647,1
0,09:16:00.000000000,NSEFO,SOLARINDS25APRFUT,11541,11541,11559,11550,18,75,38133447,3300,75
0,09:16:00.000000000,NSEFO,SOLARINDS25MAYFUT,11389.55,11585,11617,11601,32,75,1708432.5,150,75
0,09:16:00.000000000,NSECM,SONACOMS,460.45,460.45,461.35,460.9,0.9,9,210494158.7,459524,1
0,09:16:00.000000000,NSEFO,SONACOMS25APRFUT,457.85,456.55,457.85,457.2,1.3,775,158608415.5,345650,775
0,09:16:00.000000000,NSEFO,SONACOMS25MAYFUT,447.85,443.95,448,445.975,4.05,775,17722219.5,39525,775
0,09:16:00.000000000,NSECM,SRF,2976.3,2972.2,2976.3,2974.25,4.1,7,47774444.85,16005,1
0,09:16:00.000000000,NSEFO,SRF25APRFUT,2976.8,2972.8,2979.4,2976.1,6.6,375,84786645,28500,375
0,09:16:00.000000000,NSEFO,SRF25MAYFUT,2996.4,2985.9,2993.4,2989.65,7.5,375,23510182.5,7875,375
0,09:16:00.000000000,NSECM,SUNPHARMA,1707.8,1707,1707.8,1707.4,0.8,159,73918672.88,43199,1
0,09:16:00.000000000,NSEFO,SUNPHARMA25APRFUT,1712.2,1711.1,1712.4,1711.75,1.3,350,89301660,52150,350
0,09:16:00.000000000,NSEFO,SUNPHARMA25MAYFUT,1722.3,1721.3,1722.7,1722,1.4,350,1206310,700,350
0,09:16:00.000000000,NSECM,SUPREMEIND,3215.7,3207.2,3216.2,3211.7,9,6,9005372.64,2792,1
0,09:16:00.000000000,NSEFO,SUPREMEIND25APRFUT,3210.3,3195.4,3219.2,3207.3,23.8,125,4016737.5,1250,125
0,09:16:00.000000000,NSEFO,SUPREMEIND25MAYFUT,3196.1,2875,3460.9,3167.95,585.9,125,799025,250,125
0,09:16:00.000000000,NSECM,SUZLON,54.26,54.26,54.29,54.275,0.03,5,139323568,2561095,1
0,09:16:00.000000000,NSECM,SYNGENE,705.15,705.5,706.35,705.925,0.85,12,50116774.12,70588,1
0,09:16:00.000000000,NSEFO,SYNGENE25APRFUT,710.3,706.05,710.55,708.3,4.5,1000,3545350,5000,1000
0,09:16:00.000000000,NSEFO,SYNGENE25MAYFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:17:00.000000000,NSECM,360ONE,906.85,906.5,907.1,906.8,0.6,1,92437162.2,101994,1
0,09:17:00.000000000,NSECM,GAIL,175.25,175.25,175.33,175.29,0.08,200,141710051.2,806867,1
0,09:17:00.000000000,NSEFO,GAIL25APRFUT,175.17,175,175.26,175.13,0.26,2350,122420430,697950,2350
0,09:17:00.000000000,NSEFO,GAIL25MAYFUT,176.75,176.21,176.59,176.4,0.38,2350,13278064,75200,2350
0,09:17:00.000000000,NSECM,GLENMARK,1384.4,1383.3,1384.4,1383.85,1.1,2,19094098.05,13763,1
0,09:17:00.000000000,NSEFO,GLENMARK25APRFUT,1385.5,1385.1,1387.9,1386.5,2.8,325,18584644,13325,325
0,09:17:00.000000000,NSEFO,GLENMARK25MAYFUT,1396.8,1392.3,1395,1393.65,2.7,325,3643978,2600,325
0,09:17:00.000000000,NSECM,GMRAIRPORT,86.01,86.01,86.09,86.05,0.08,6,39027012.74,451597,1
0,09:17:00.000000000,NSEFO,GMRAIRPORT25APRFUT,86.13,86.08,86.26,86.17,0.18,5625,53503312.5,618750,5625
0,09:17:00.000000000,NSEFO,GMRAIRPORT25MAYFUT,86.72,86.61,86.86,86.735,0.25,5625,5388075,61875,5625
0,09:17:00.000000000,NSECM,GODREJCP,1235.9,1235.9,1237.2,1236.55,1.3,6,28685564,23246,1
0,09:17:00.000000000,NSEFO,GODREJCP25APRFUT,1236.6,1236,1238.4,1237.2,2.4,500,33316110,27000,500
0,09:17:00.000000000,NSEFO,GODREJCP25MAYFUT,1237.3,1235.9,1239.8,1237.85,3.9,500,8645490,7000,500
0,09:17:00.000000000,NSECM,GODREJPROP,1987.3,1987.3,1989.7,1988.5,2.4,1,107168048.6,53927,1
0,09:17:00.000000000,NSEFO,GODREJPROP25APRFUT,1992,1991.2,1993.8,1992.5,2.6,225,130632624,65700,225
0,09:17:00.000000000,NSEFO,GODREJPROP25MAYFUT,2000,1999.5,2004.9,2002.2,5.4,225,8097205.5,4050,225
0,09:17:00.000000000,NSECM,GRASIM,2698.9,2697.3,2699,2698.15,1.7,5,52917838.74,19742,1
0,09:17:00.000000000,NSEFO,GRASIM25APRFUT,2703.8,2701.7,2705,2703.35,3.3,250,174401535,64750,250
0,09:17:00.000000000,NSEFO,GRASIM25MAYFUT,2715,2716.1,2720.1,2718.1,4,250,15565480,5750,250
0,09:17:00.000000000,NSECM,LAURUSLABS,609.7,609.7,610,609.85,0.3,29,93247690.2,152530,1
0,09:17:00.000000000,NSEFO,LAURUSLABS25APRFUT,610.6,609.6,610.8,610.2,1.2,1700,152708892,249900,1700
0,09:17:00.000000000,NSEFO,LAURUSLABS25MAYFUT,614.6,611.55,612.95,612.25,1.4,1700,24039462,39100,1700
0,09:17:00.000000000,NSECM,LICHSGFIN,564.65,564.3,564.75,564.525,0.45,2,32633914.6,57652,1
0,09:17:00.000000000,NSEFO,LICHSGFIN25APRFUT,565.55,565.5,566.25,565.875,0.75,1000,50990400,90000,1000
0,09:17:00.000000000,NSEFO,LICHSGFIN25MAYFUT,570.2,569.2,570.5,569.85,1.3,1000,3423300,6000,1000
0,09:17:00.000000000,NSECM,LICI,779.9,779.4,779.8,779.6,0.4,120,25446577.62,32646,1
0,09:17:00.000000000,NSEFO,LICI25APRFUT,781.8,780.85,781.75,781.3,0.9,575,23839983,30475,575
0,09:17:00.000000000,NSEFO,LICI25MAYFUT,786,785.35,786.1,785.725,0.75,575,8587814.75,10925,575
0,09:17:00.000000000,NSECM,LODHA,1154.4,1153,1154.4,1153.7,1.4,4,205542442.2,178076,1
0,09:17:00.000000000,NSEFO,LODHA25APRFUT,1157,1155.7,1158.2,1156.95,2.5,450,74325537,64350,450
0,09:17:00.000000000,NSEFO,LODHA25MAYFUT,1143.4,1144.7,1149.3,1147,4.6,450,5678541,4950,450
0,09:17:00.000000000,NSECM,LT,3203.7,3202,3203.7,3202.85,1.7,15,457952725.4,143468,1
0,09:17:00.000000000,NSEFO,LT25APRFUT,3208.3,3205.9,3208.4,3207.15,2.5,150,448107930,139800,150
0,09:17:00.000000000,NSEFO,LT25MAYFUT,3227,3224.9,3227.6,3226.25,2.7,150,40607784,12600,150
0,09:17:00.000000000,NSECM,LTF,157,156.96,157.1,157.03,0.14,50,14219617.5,90750,1
0,09:17:00.000000000,NSEFO,LTF25APRFUT,156.73,156.66,156.88,156.77,0.22,4462,16046601.36,102626,4462
0,09:17:00.000000000,NSEFO,LTF25MAYFUT,152.5,153.92,154.87,154.395,0.95,4462,2721820,17848,4462
0,09:17:00.000000000,NSECM,LTIM,4283.3,4280,4283.2,4281.6,3.2,1,66116243.52,15432,1
0,09:17:00.000000000,NSEFO,LTIM25APRFUT,4279.7,4271.4,4280.1,4275.75,8.7,300,66155664,15450,150
0,09:17:00.000000000,NSEFO,LTIM25MAYFUT,4306.9,4293.7,4306.7,4300.2,13,150,5809792.5,1350,150
0,09:17:00.000000000,NSECM,LUPIN,1989.5,1990.5,1991.8,1991.15,1.3,18,127425904.3,63492,1
0,09:17:00.000000000,NSEFO,LUPIN25APRFUT,1993,1992.4,1994.9,1993.65,2.5,425,135586560,68000,425
0,09:17:00.000000000,NSEFO,LUPIN25MAYFUT,2005.6,2003.6,2007.3,2005.45,3.7,425,8521080,4250,425
0,09:17:00.000000000,NSECM,SAIL,109.75,109.68,109.75,109.715,0.07,50,59272348.08,537764,1
0,09:17:00.000000000,NSEFO,SAIL25APRFUT,109.84,109.74,109.91,109.825,0.17,4000,74108160,672000,4000
0,09:17:00.000000000,NSEFO,SAIL25MAYFUT,111,110.48,110.75,110.615,0.27,4000,12451040,112000,4000
0,09:17:00.000000000,NSECM,SBICARD,859.95,859.75,860.2,859.975,0.45,122,14554190.7,16905,1
0,09:17:00.000000000,NSEFO,SBICARD25APRFUT,860.95,860.8,862.1,861.45,1.3,800,54522640,63200,800
0,09:17:00.000000000,NSEFO,SBICARD25MAYFUT,864,863.05,864.95,864,1.9,800,13129152,15200,800
0,09:17:00.000000000,NSECM,SBILIFE,1543.6,1543.6,1544.8,1544.2,1.2,17,49081067.5,31742,1
0,09:17:00.000000000,NSEFO,SBILIFE25APRFUT,1549,1547.9,1549,1548.45,1.1,375,94577490,61125,375
0,09:17:00.000000000,NSEFO,SBILIFE25MAYFUT,1557.2,1558.2,1559.3,1558.75,1.1,375,5251736.25,3375,375
0,09:17:00.000000000,NSECM,SBIN,763.7,763.5,763.7,763.6,0.2,2,317399188.8,415983,1
0,09:17:00.000000000,NSEFO,SBIN25APRFUT,764.65,764.3,764.7,764.5,0.4,750,1248743888,1638750,750
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,766.25,765.75,766.2,765.975,0.45,750,51002340,66750,750
0,09:17:00.000000000,NSECM,SHREECEM,30595,30550,30595,30572.5,45,1,35632782.9,1170,1
0,09:17:00.000000000,NSEFO,SHREECEM25APRFUT,30650,30630,30690,30660,60,25,29743242.75,975,25
0,09:17:00.000000000,NSEFO,SHREECEM25MAYFUT,30520,30455,30580,30517.5,125,25,3798500,125,25
0,09:17:00.000000000,NSECM,SHRIRAMFIN,659.65,659.65,659.8,659.725,0.15,53,220486645.2,338066,1
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25APRFUT,661.55,660.9,661.65,661.275,0.75,750,297792945,454500,750
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25MAYFUT,664.35,664.7,666.1,665.4,1.4,750,15320355,23250,750
0,09:17:00.000000000,NSECM,SIEMENS,2761,2759,2761,2760,2,3,57088650.06,20619,1
0,09:17:00.000000000,NSEFO,SIEMENS25APRFUT,2762,2761,2765.5,2763.25,4.5,75,26568864,9600,75
0,09:17:00.000000000,NSEFO,SIEMENS25MAYFUT,2786,2778,2786.5,2782.25,8.5,75,3129221.25,1125,75
0,09:17:00.000000000,NSECM,SOLARINDS,11501,11498,11511,11504.5,13,1,31696948.92,2756,1
