date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:16:00.000000000,NSEFO,GODREJPROP25MAYFUT,2097.8,2098.3,2101.8,2100.05,3.5,225,23138498.25,11025,225
0,09:16:00.000000000,NSECM,GRASIM,2725.3,2724.2,2725.3,2724.75,1.1,10,10263729.25,3755,1
0,09:16:00.000000000,NSEFO,GRASIM25JUNFUT,2754.3,2755,2762.4,2758.7,7.4,250,71511960,26000,250
0,09:16:00.000000000,NSEFO,GRASIM25MAYFUT,2739.8,2740.5,2743.7,2742.1,3.2,250,100330835,36500,250
0,09:16:00.000000000,NSECM,LAURUSLABS,620.05,619.85,620.25,620.05,0.4,5,20956440.18,33909,1
0,09:16:00.000000000,NSEFO,LAURUSLABS25JUNFUT,623.35,625.8,626.3,626.05,0.5,1700,1059695,1700,1700
0,09:16:00.000000000,NSEFO,LAURUSLABS25MAYFUT,622.3,622.2,623,622.6,0.8,1700,46463516,74800,1700
0,09:16:00.000000000,NSECM,LICHSGFIN,601,600.9,601.25,601.075,0.35,38,14467908.28,23996,1
0,09:16:00.000000000,NSEFO,LICHSGFIN25JUNFUT,605.9,607.15,609.25,608.2,2.1,1000,22469730,37000,1000
0,09:16:00.000000000,NSEFO,LICHSGFIN25MAYFUT,603.8,603.5,604.55,604.025,1.05,1000,39244400,65000,1000
0,09:16:00.000000000,NSECM,LICI,796.1,796.05,796.55,796.3,0.5,10,7276092.59,9113,1
0,09:16:00.000000000,NSEFO,LICI25JUNFUT,805,803,805.65,804.325,2.65,575,926440,1150,575
0,09:16:00.000000000,NSEFO,LICI25MAYFUT,801.6,798.7,801.3,800,2.6,575,3689890,4600,575
0,09:16:00.000000000,NSECM,LODHA,1317.3,1317.3,1318.8,1318.05,1.5,5,199665149.2,151514,1
0,09:16:00.000000000,NSEFO,LODHA25JUNFUT,1271.2,1281.7,1294.3,1288,12.6,450,1716120,1350,450
0,09:16:00.000000000,NSEFO,LODHA25MAYFUT,1305.5,1303.7,1306.9,1305.3,3.2,450,60975720,46800,450
0,09:16:00.000000000,NSECM,LT,3341.7,3341.7,3342.5,3342.1,0.8,1,137290687.1,41198,1
0,09:16:00.000000000,NSEFO,LT25JUNFUT,3355,3351.4,3354.3,3352.85,2.9,150,4520826,1350,150
0,09:16:00.000000000,NSEFO,LT25MAYFUT,3354.8,3353.5,3354.8,3354.15,1.3,150,62247690,18600,150
0,09:16:00.000000000,NSECM,LTF,166.43,166.28,166.4,166.34,0.12,131,17655296.34,105733,1
0,09:16:00.000000000,NSEFO,LTF25JUNFUT,153.79,153.16,153.98,153.57,0.82,4462,1375188.4,8924,4462
0,09:16:00.000000000,NSEFO,LTF25MAYFUT,159.83,159.23,159.57,159.4,0.34,4462,6440941.62,40158,4462
0,09:16:00.000000000,NSECM,LTIM,4575.5,4576.3,4579.6,4577.95,3.3,2,13698415.9,2990,1
0,09:16:00.000000000,NSEFO,LTIM25JUNFUT,4575.8,4579.2,4600.6,4589.9,21.4,150,3436125,750,150
0,09:16:00.000000000,NSEFO,LTIM25MAYFUT,4602.5,4602.8,4610,4606.4,7.2,150,14477935.5,3150,150
0,09:16:00.000000000,NSECM,LUPIN,2084.4,2083.3,2085,2084.15,1.7,1,21881369.75,10525,1
0,09:16:00.000000000,NSEFO,LUPIN25JUNFUT,2091.1,2098,2103.6,2100.8,5.6,425,2666152.5,1275,425
0,09:16:00.000000000,NSEFO,LUPIN25MAYFUT,2086.5,2085.5,2090.6,2088.05,5.1,425,25678151.5,12325,425
0,09:16:00.000000000,NSECM,SAIL,114.49,114.41,114.49,114.45,0.08,3,21541613.49,187923,1
0,09:16:00.000000000,NSEFO,SAIL25JUNFUT,115.24,115.24,115.55,115.395,0.31,4000,1846080,16000,4000
0,09:16:00.000000000,NSEFO,SAIL25MAYFUT,114.77,114.59,114.82,114.705,0.23,4000,13779600,120000,4000
0,09:16:00.000000000,NSECM,SBICARD,877.15,877.2,877.8,877.5,0.6,1,25257512.16,28816,1
0,09:16:00.000000000,NSEFO,SBICARD25JUNFUT,879.4,877.95,881.1,879.525,3.15,800,703520,800,800
0,09:16:00.000000000,NSEFO,SBICARD25MAYFUT,880.2,878.1,880,879.05,1.9,800,10531560,12000,800
0,09:16:00.000000000,NSECM,SBILIFE,1722.7,1721.8,1722.5,1722.15,0.7,2,11531802.75,6695,1
0,09:16:00.000000000,NSEFO,SBILIFE25JUNFUT,1741.8,1737.8,1740.3,1739.05,2.5,375,653175,375,375
0,09:16:00.000000000,NSEFO,SBILIFE25MAYFUT,1729.9,1730.1,1731.9,1731,1.8,375,20763000,12000,375
0,09:16:00.000000000,NSECM,SBIN,801.45,801.3,801.45,801.375,0.15,2,372382442.9,464352,1
0,09:16:00.000000000,NSEFO,SBIN25JUNFUT,795.5,794.3,795.6,794.95,1.3,750,19085040,24000,750
0,09:16:00.000000000,NSEFO,SBIN25MAYFUT,792.5,792.3,792.7,792.5,0.4,750,1194358410,1509000,750
0,09:16:00.000000000,NSECM,SHREECEM,29910,29890,29920,29905,30,1,27535206.66,919,1
0,09:16:00.000000000,NSEFO,SHREECEM25JUNFUT,29920,29880,30015,29947.5,135,25,1500250,50,25
0,09:16:00.000000000,NSEFO,SHREECEM25MAYFUT,29980,29965,30030,29997.5,65,25,86303245,2875,25
0,09:16:00.000000000,NSECM,SHRIRAMFIN,612.75,612.35,612.6,612.475,0.25,1,97446953.34,158931,1
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25JUNFUT,617.5,617.05,618.75,617.9,1.7,750,1851390,3000,750
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25MAYFUT,614,613.65,614.25,613.95,0.6,750,44191440,72000,750
0,09:16:00.000000000,NSECM,SIEMENS,2921.5,2920,2924,2922,4,1,12494381.76,4256,1
0,09:16:00.000000000,NSEFO,SIEMENS25JUNFUT,2949.5,2941.5,2947.5,2944.5,6,75,1108387.5,375,75
0,09:16:00.000000000,NSEFO,SIEMENS25MAYFUT,2932.5,2926,2930.5,2928.25,4.5,225,7268901.75,2475,75
0,09:16:00.000000000,NSECM,SOLARINDS,13521,13512,13521,13516.5,9,1,46291776.96,3432,1
0,09:16:00.000000000,NSEFO,SOLARINDS25JUNFUT,13623,13573,13623,13598,50,75,3071475,225,75
0,09:16:00.000000000,NSEFO,SOLARINDS25MAYFUT,13538,13514,13545,13529.5,31,75,6092775,450,75
0,09:16:00.000000000,NSECM,SONACOMS,490.5,490.5,490.9,490.7,0.4,43,63738955.06,129767,1
0,09:16:00.000000000,NSEFO,SONACOMS25JUNFUT,466,466.1,468.95,467.525,2.85,775,1824582.5,3875,775
0,09:16:00.000000000,NSEFO,SONACOMS25MAYFUT,477,476.75,478.25,477.5,1.5,775,23419399.5,48825,775
0,09:16:00.000000000,NSECM,SRF,3008.3,3008.3,3009.8,3009.05,1.5,11,10992919.68,3648,1
0,09:16:00.000000000,NSEFO,SRF25JUNFUT,3055,3033.3,3044.2,3038.75,10.9,375,3436875,1125,375
0,09:16:00.000000000,NSEFO,SRF25MAYFUT,3020,3012.5,3017.2,3014.85,4.7,1500,43044690,14250,375
0,09:16:00.000000000,NSECM,SUNPHARMA,1819.9,1820,1820.9,1820.45,0.9,43,60709266.9,33435,1
0,09:16:00.000000000,NSEFO,SUNPHARMA25JUNFUT,1818.9,1837.7,1839.6,1838.65,1.9,350,1273615,700,350
0,09:16:00.000000000,NSEFO,SUNPHARMA25MAYFUT,1826.5,1827.1,1828.9,1828,1.8,350,38949872.5,21350,350
0,09:16:00.000000000,NSECM,SUPREMEIND,3558.2,3557.1,3559.9,3558.5,2.8,1,9055938.2,2540,1
0,09:16:00.000000000,NSEFO,SUPREMEIND25JUNFUT,3593,3557.6,3582.5,3570.05,24.9,125,1347375,375,125
0,09:16:00.000000000,NSEFO,SUPREMEIND25MAYFUT,3576.7,3572.9,3581.3,3577.1,8.4,125,1339162.5,375,125
0,09:16:00.000000000,NSECM,SUZLON,56.63,56.58,56.65,56.615,0.07,260,103886829.6,1811453,1
0,09:16:00.000000000,NSECM,SYNGENE,627.6,627.6,628.2,627.9,0.6,2,9484767.72,15094,1
0,09:16:00.000000000,NSEFO,SYNGENE25JUNFUT,632.6,630.9,632.5,631.7,1.6,1000,632600,1000,1000
0,09:16:00.000000000,NSEFO,SYNGENE25MAYFUT,631.65,630.75,632,631.375,1.25,1000,21407420,34000,1000
0,09:17:00.000000000,NSECM,360ONE,982.3,981.55,982.8,982.175,1.25,1,109905300.6,112162,1
0,09:17:00.000000000,NSECM,GAIL,188.5,188.5,188.54,188.52,0.04,240,42890598.78,227247,1
0,09:17:00.000000000,NSEFO,GAIL25JUNFUT,190.1,189.86,190.33,190.095,0.47,2350,1338865.5,7050,2350
0,09:17:00.000000000,NSEFO,GAIL25MAYFUT,188.81,188.9,189.09,188.995,0.19,4700,55888875,296100,2350
0,09:17:00.000000000,NSECM,GLENMARK,1389.7,1388.1,1389.6,1388.85,1.5,5,10149465.6,7296,1
0,09:17:00.000000000,NSEFO,GLENMARK25JUNFUT,1396.2,1399.3,1402.9,1401.1,3.6,325,2268825,1625,325
0,09:17:00.000000000,NSEFO,GLENMARK25MAYFUT,1393,1391.7,1394.2,1392.95,2.5,325,9982115,7150,325
0,09:17:00.000000000,NSECM,GMRAIRPORT,89,89,89.02,89.01,0.02,50,32684238.39,366703,1
0,09:17:00.000000000,NSEFO,GMRAIRPORT25JUNFUT,89.9,89.74,89.94,89.84,0.2,5625,1010812.5,11250,5625
0,09:17:00.000000000,NSEFO,GMRAIRPORT25MAYFUT,89.41,89.26,89.4,89.33,0.14,5625,14063175,157500,5625
0,09:17:00.000000000,NSECM,GODREJCP,1260.7,1260.8,1261.8,1261.3,1,5,12725798,10100,1
0,09:17:00.000000000,NSEFO,GODREJCP25JUNFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:17:00.000000000,NSEFO,GODREJCP25MAYFUT,1263.4,1262.7,1264.7,1263.7,2,500,18928950,15000,500
0,09:17:00.000000000,NSECM,GODREJPROP,2099.3,2097.7,2099.3,2098.5,1.6,10,22597730.46,10798,1
0,09:17:00.000000000,NSEFO,GODREJPROP25JUNFUT,2124,2115.8,2121.1,2118.45,5.3,225,1911600,900,225
0,09:17:00.000000000,NSEFO,GODREJPROP25MAYFUT,2104.1,2104.1,2106.9,2105.5,2.8,225,31658706,15075,225
0,09:17:00.000000000,NSECM,GRASIM,2727.1,2726.7,2728.1,2727.4,1.4,5,16446443.32,6022,1
0,09:17:00.000000000,NSEFO,GRASIM25JUNFUT,2755.7,2753.6,2757.8,2755.7,4.2,250,72200887.5,26250,250
0,09:17:00.000000000,NSEFO,GRASIM25MAYFUT,2740.4,2738.1,2740.6,2739.35,2.5,250,110608610,40250,250
0,09:17:00.000000000,NSECM,LAURUSLABS,618,618,618.15,618.075,0.15,132,48419522.92,78293,1
0,09:17:00.000000000,NSEFO,LAURUSLABS25JUNFUT,626.3,623.55,624.45,624,0.9,1700,2124388,3400,1700
0,09:17:00.000000000,NSEFO,LAURUSLABS25MAYFUT,620.95,620.2,620.95,620.575,0.75,1700,67619200,108800,1700
0,09:17:00.000000000,NSECM,LICHSGFIN,602.25,601.75,602.15,601.95,0.4,14,17056262.88,28296,1
0,09:17:00.000000000,NSEFO,LICHSGFIN25JUNFUT,607.75,607.9,609.4,608.65,1.5,1000,23685090,39000,1000
0,09:17:00.000000000,NSEFO,LICHSGFIN25MAYFUT,604.3,604.35,605.25,604.8,0.9,5000,60993900,101000,1000
0,09:17:00.000000000,NSECM,LICI,795.4,795.3,795.85,795.575,0.55,60,9896283.32,12404,1
0,09:17:00.000000000,NSEFO,LICI25JUNFUT,803,802.05,804,803.025,1.95,575,1388159.25,1725,575
0,09:17:00.000000000,NSEFO,LICI25MAYFUT,798.15,798.1,799.35,798.725,1.25,575,14246987.75,17825,575
0,09:17:00.000000000,NSECM,LODHA,1318,1316.7,1317.8,1317.25,1.1,92,278089564.8,210880,1
0,09:17:00.000000000,NSEFO,LODHA25JUNFUT,1271.2,1276.9,1285.7,1281.3,8.8,450,2860200,2250,450
0,09:17:00.000000000,NSEFO,LODHA25MAYFUT,1302.4,1299.1,1302.4,1300.75,3.3,450,99211788,76050,450
0,09:17:00.000000000,NSECM,LT,3344.5,3343.7,3344.5,3344.1,0.8,5,176751754.3,53003,1
0,09:17:00.000000000,NSEFO,LT25JUNFUT,3352.6,3350.5,3354.8,3352.65,4.3,150,11059719,3300,150
0,09:17:00.000000000,NSEFO,LT25MAYFUT,3355.5,3355.1,3357.7,3356.4,2.6,150,154846692,46200,150
0,09:17:00.000000000,NSECM,LTF,166.92,166.82,166.92,166.87,0.1,4,28395865.2,170239,1
0,09:17:00.000000000,NSEFO,LTF25JUNFUT,153.79,154.09,154.58,154.335,0.49,4462,1375188.4,8924,4462
0,09:17:00.000000000,NSEFO,LTF25MAYFUT,160.23,160.08,160.38,160.23,0.3,4462,19271021.04,120474,4462
0,09:17:00.000000000,NSECM,LTIM,4587,4586.7,4589.8,4588.25,3.1,1,22434614.16,4892,1
0,09:17:00.000000000,NSEFO,LTIM25JUNFUT,4611,4599.3,4622.8,4611.05,23.5,150,4817547,1050,150
0,09:17:00.000000000,NSEFO,LTIM25MAYFUT,4602.6,4602.6,4606.7,4604.65,4.1,150,35915880,7800,150
0,09:17:00.000000000,NSECM,LUPIN,2084.5,2084.5,2084.9,2084.7,0.4,3,39169352.72,18808,1
0,09:17:00.000000000,NSEFO,LUPIN25JUNFUT,2091.1,2102.6,2109.7,2106.15,7.1,425,4443587.5,2125,425
0,09:17:00.000000000,NSEFO,LUPIN25MAYFUT,2091.8,2089.9,2091.9,2090.9,2,425,42574188,20400,425
0,09:17:00.000000000,NSECM,SAIL,114.66,114.66,114.74,114.7,0.08,364,27755159.9,242086,1
0,09:17:00.000000000,NSEFO,SAIL25JUNFUT,115.8,115.71,115.8,115.755,0.09,24000,9719640,84000,4000
0,09:17:00.000000000,NSEFO,SAIL25MAYFUT,115.13,115.06,115.19,115.125,0.13,4000,17460240,152000,4000
0,09:17:00.000000000,NSECM,SBICARD,879.75,879.75,880.2,879.975,0.45,8,38223961,43570,1
0,09:17:00.000000000,NSEFO,SBICARD25JUNFUT,883,882.3,884.35,883.325,2.05,800,3530200,4000,800
0,09:17:00.000000000,NSEFO,SBICARD25MAYFUT,882.2,881.6,883,882.3,1.4,800,38022480,43200,800
0,09:17:00.000000000,NSECM,SBILIFE,1720,1720.1,1721.3,1720.7,1.2,14,19631560.44,11397,1
0,09:17:00.000000000,NSEFO,SBILIFE25JUNFUT,1741.8,1736,1739.2,1737.6,3.2,375,653175,375,375
0,09:17:00.000000000,NSEFO,SBILIFE25MAYFUT,1728.1,1727.1,1728.2,1727.65,1.1,375,39568260,22875,375
0,09:17:00.000000000,NSECM,SBIN,799.3,799.3,799.5,799.4,0.2,74,521411695,650269,1
0,09:17:00.000000000,NSEFO,SBIN25JUNFUT,795.6,795,795.75,795.375,0.75,750,36419745,45750,750
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,792.35,792,792.4,792.2,0.4,750,1628297903,2055750,750
0,09:17:00.000000000,NSECM,SHREECEM,29915,29895,29915,29905,20,1,33758236.89,1127,1
0,09:17:00.000000000,NSEFO,SHREECEM25JUNFUT,29920,29880,30000,29940,120,25,1500250,50,25
0,09:17:00.000000000,NSEFO,SHREECEM25MAYFUT,29980,29945,29990,29967.5,45,25,114833232,3825,25
0,09:17:00.000000000,NSECM,SHRIRAMFIN,611.15,610.9,611.25,611.075,0.35,2,160041024,261300,1
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25JUNFUT,615.9,615.15,616.3,615.725,1.15,750,2313337.5,3750,750
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25MAYFUT,612.7,612.2,612.7,612.45,0.5,750,90600300,147750,750
0,09:17:00.000000000,NSECM,SIEMENS,2910.5,2907,2910.5,2908.75,3.5,1,23454248.68,8012,1
0,09:17:00.000000000,NSEFO,SIEMENS25JUNFUT,2944.5,2933.5,2938.5,2936,5,75,1329223.5,450,75
0,09:17:00.000000000,NSEFO,SIEMENS25MAYFUT,2919.5,2916.5,2919.5,2918,3,75,13192380,4500,75
0,09:17:00.000000000,NSECM,SOLARINDS,13502,13491,13502,13496.5,11,4,57663568.54,4274,1
