date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:16:00.000000000,NSECM,LTF,216.45,216.45,216.62,216.535,0.17,1,36614610.54,168529,1
0,09:16:00.000000000,NSEFO,LTF25AUGFUT,216.55,216.44,217.09,216.765,0.65,4462,18395130.44,84778,4462
0,09:16:00.000000000,NSEFO,LTF25SEPFUT,217.39,217.2,218.07,217.635,0.87,4462,969994.18,4462,4462
0,09:16:00.000000000,NSECM,LTIM,5120.5,5116,5119.5,5117.75,3.5,1,13290267.25,2603,1
0,09:16:00.000000000,NSEFO,LTIM25AUGFUT,5132,5122,5127.5,5124.75,5.5,150,14607817.5,2850,150
0,09:16:00.000000000,NSEFO,LTIM25SEPFUT,5142,5118.5,5127,5122.75,8.5,150,771300,150,150
0,09:16:00.000000000,NSECM,LUPIN,1966.8,1966.2,1966.8,1966.5,0.6,1,15839953.92,8064,1
0,09:16:00.000000000,NSEFO,LUPIN25AUGFUT,1965.9,1964.8,1967.9,1966.35,3.1,425,11691631,5950,425
0,09:16:00.000000000,NSEFO,LUPIN25SEPFUT,1981.6,1979.5,1983.4,1981.45,3.9,425,1682405,850,425
0,09:16:00.000000000,NSECM,SAIL,122.97,122.94,122.97,122.955,0.03,53,10225128.72,83192,1
0,09:16:00.000000000,NSEFO,SAIL25AUGFUT,122.95,122.76,122.99,122.875,0.23,4700,6928740,56400,4700
0,09:16:00.000000000,NSEFO,SAIL25SEPFUT,122.09,122.13,122.38,122.255,0.25,4700,2872640,23500,4700
0,09:16:00.000000000,NSECM,SBICARD,818.75,818.05,818.7,818.375,0.65,9,6774799.32,8286,1
0,09:16:00.000000000,NSEFO,SBICARD25AUGFUT,816.55,814.3,816.55,815.425,2.25,800,3923040,4800,800
0,09:16:00.000000000,NSEFO,SBICARD25SEPFUT,815.7,815,816.75,815.875,1.75,800,652560,800,800
0,09:16:00.000000000,NSECM,SBILIFE,1857,1856.5,1858.1,1857.3,1.6,3,7159180.56,3864,1
0,09:16:00.000000000,NSEFO,SBILIFE25AUGFUT,1858.7,1857.1,1859.8,1858.45,2.7,375,30628950,16500,375
0,09:16:00.000000000,NSEFO,SBILIFE25SEPFUT,1869.1,1864.2,1868.5,1866.35,4.3,375,1399950,750,375
0,09:16:00.000000000,NSECM,SBIN,829.1,829,829.4,829.2,0.4,19,58085430,70088,1
0,09:16:00.000000000,NSEFO,SBIN25AUGFUT,830.5,830.25,830.45,830.35,0.2,750,85289692.5,102750,750
0,09:16:00.000000000,NSEFO,SBIN25SEPFUT,835.4,835.2,835.5,835.35,0.3,750,8772540,10500,750
0,09:16:00.000000000,NSECM,SHREECEM,30880,30875,30895,30885,20,1,7457993.23,241,1
0,09:16:00.000000000,NSEFO,SHREECEM25AUGFUT,30935,30870,30955,30912.5,85,25,8534248.25,275,25
0,09:16:00.000000000,NSEFO,SHREECEM25SEPFUT,31085,30780,31070,30925,290,25,1550500,50,25
0,09:16:00.000000000,NSECM,SHRIRAMFIN,622.55,622.5,622.8,622.65,0.3,37,30807663.12,49464,1
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25AUGFUT,623.4,622.6,623.25,622.925,0.65,825,20571870,33000,825
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25SEPFUT,626,626.25,626.8,626.525,0.55,825,11378961,18150,825
0,09:16:00.000000000,NSECM,SIEMENS,3142.4,3141.8,3143.5,3142.65,1.7,2,4422429.44,1408,1
0,09:16:00.000000000,NSEFO,SIEMENS25AUGFUT,3146.1,3144.6,3149.8,3147.2,5.2,125,2755287.5,875,125
0,09:16:00.000000000,NSEFO,SIEMENS25SEPFUT,3165.1,3161.4,3166.5,3163.95,5.1,125,395637.5,125,125
0,09:16:00.000000000,NSECM,SOLARINDS,14681,14669,14681,14675,12,12,20350693.44,1386,1
0,09:16:00.000000000,NSEFO,SOLARINDS25AUGFUT,14680,14680,14725,14702.5,45,75,6618298.5,450,75
0,09:16:00.000000000,NSEFO,SOLARINDS25SEPFUT,14795,14755,14805,14780,50,75,5553675,375,75
0,09:16:00.000000000,NSECM,SONACOMS,455.85,455.9,456.2,456.05,0.3,11,4578404.16,10032,1
0,09:16:00.000000000,NSEFO,SONACOMS25AUGFUT,458.45,456.4,457.1,456.75,0.7,1050,4334053.5,9450,1050
0,09:16:00.000000000,NSEFO,SONACOMS25SEPFUT,460.85,457.95,458.9,458.425,0.95,1050,967785,2100,1050
0,09:16:00.000000000,NSECM,SRF,2978.5,2978.5,2979.2,2978.85,0.7,10,127120902.6,42646,1
0,09:16:00.000000000,NSEFO,SRF25AUGFUT,2987.8,2985.3,2988.8,2987.05,3.5,200,318856328,106400,200
0,09:16:00.000000000,NSEFO,SRF25SEPFUT,3003.7,3000.8,3003.4,3002.1,2.6,200,18698952,6200,200
0,09:16:00.000000000,NSECM,SUNPHARMA,1631.3,1631.3,1631.6,1631.45,0.3,1,36500675.56,22409,1
0,09:16:00.000000000,NSEFO,SUNPHARMA25AUGFUT,1634,1634.1,1634.9,1634.5,0.8,700,71909901,44100,350
0,09:16:00.000000000,NSEFO,SUNPHARMA25SEPFUT,1642.8,1642.9,1644.1,1643.5,1.2,350,11469080,7000,350
0,09:16:00.000000000,NSECM,SUPREMEIND,4582.6,4582,4582.7,4582.35,0.7,1,10983871.14,2398,1
0,09:16:00.000000000,NSEFO,SUPREMEIND25AUGFUT,4590,4591.9,4599.8,4595.85,7.9,175,803250,175,175
0,09:16:00.000000000,NSEFO,SUPREMEIND25SEPFUT,4637,4610.1,4624,4617.05,13.9,175,1622950,350,175
0,09:16:00.000000000,NSECM,SUZLON,59.43,59.42,59.43,59.425,0.01,16,91727404.78,1541378,1
0,09:16:00.000000000,NSEFO,SUZLON25AUGFUT,59.49,59.36,59.55,59.455,0.19,8000,3335920,56000,8000
0,09:16:00.000000000,NSEFO,SUZLON25SEPFUT,59.79,59.65,59.86,59.755,0.21,8000,3353280,56000,8000
0,09:16:00.000000000,NSECM,SYNGENE,681.95,681.55,682,681.775,0.45,1,4843407,7100,1
0,09:16:00.000000000,NSEFO,SYNGENE25AUGFUT,683.9,682.5,684.05,683.275,1.55,2000,6152220,9000,1000
0,09:16:00.000000000,NSEFO,SYNGENE25SEPFUT,687.4,686.45,687.9,687.175,1.45,1000,1376240,2000,1000
0,09:17:00.000000000,NSECM,360ONE,1073.9,1074.5,1075.1,1074.8,0.6,6,19075332.32,17744,1
0,09:17:00.000000000,NSEFO,360ONE25AUGFUT,1073.1,1073.8,1077.1,1075.45,3.3,500,7528990,7000,500
0,09:17:00.000000000,NSEFO,360ONE25SEPFUT,1079,1076.9,1082.3,1079.6,5.4,500,2702100,2500,500
0,09:17:00.000000000,NSECM,GAIL,178.75,178.75,178.83,178.79,0.08,500,90285482.43,509483,1
0,09:17:00.000000000,NSEFO,GAIL25AUGFUT,179.09,179.09,179.22,179.155,0.13,3150,301741902,1697850,3150
0,09:17:00.000000000,NSEFO,GAIL25SEPFUT,180.21,180.01,180.26,180.135,0.25,3150,29838973.5,166950,3150
0,09:17:00.000000000,NSECM,GLENMARK,1947.7,1946.2,1947.7,1946.95,1.5,2,29265094,15025,1
0,09:17:00.000000000,NSEFO,GLENMARK25AUGFUT,1949.8,1949.2,1952.6,1950.9,3.4,375,78352488.75,40125,375
0,09:17:00.000000000,NSEFO,GLENMARK25SEPFUT,1967.2,1958.1,1963,1960.55,4.9,375,3681487.5,1875,375
0,09:17:00.000000000,NSECM,GMRAIRPORT,90.6,90.56,90.6,90.58,0.04,2890,10543551.45,116439,1
0,09:17:00.000000000,NSEFO,GMRAIRPORT25AUGFUT,90.75,90.74,90.88,90.81,0.14,6975,6960492,76725,6975
0,09:17:00.000000000,NSEFO,GMRAIRPORT25SEPFUT,91.25,91.27,91.42,91.345,0.15,6975,2545875,27900,6975
0,09:17:00.000000000,NSECM,GODREJCP,1216.2,1215.8,1216.2,1216,0.4,1,8124335.6,6679,1
0,09:17:00.000000000,NSEFO,GODREJCP25AUGFUT,1217.9,1218.4,1220.2,1219.3,1.8,500,10990800,9000,500
0,09:17:00.000000000,NSEFO,GODREJCP25SEPFUT,1226.7,1226,1226.9,1226.45,0.9,500,1840740,1500,500
0,09:17:00.000000000,NSECM,GODREJPROP,2010.2,2009.3,2010.6,2009.95,1.3,3,19939065,9915,1
0,09:17:00.000000000,NSEFO,GODREJPROP25AUGFUT,2013.2,2012,2015.5,2013.75,3.5,275,18277866.75,9075,275
0,09:17:00.000000000,NSEFO,GODREJPROP25SEPFUT,2027,2023.8,2027.2,2025.5,3.4,275,1672547.25,825,275
0,09:17:00.000000000,NSECM,GRASIM,2812.1,2811.4,2813.2,2812.3,1.8,3,17750130.42,6303,1
0,09:17:00.000000000,NSEFO,GRASIM25AUGFUT,2817.8,2815.1,2817.4,2816.25,2.3,250,52793250,18750,250
0,09:17:00.000000000,NSEFO,GRASIM25SEPFUT,2832.8,2831.3,2835.3,2833.3,4,250,2832650,1000,250
0,09:17:00.000000000,NSECM,LAURUSLABS,886.9,886.35,886.8,886.575,0.45,41,36425446.4,41168,1
0,09:17:00.000000000,NSEFO,LAURUSLABS25AUGFUT,887.95,887.25,888,887.625,0.75,1700,69300840,78200,1700
0,09:17:00.000000000,NSEFO,LAURUSLABS25SEPFUT,891.7,891.75,892.95,892.35,1.2,1700,31827264,35700,1700
0,09:17:00.000000000,NSECM,LICHSGFIN,581.6,581.3,581.6,581.45,0.3,4,10986061.05,18891,1
0,09:17:00.000000000,NSEFO,LICHSGFIN25AUGFUT,573.05,573.1,573.6,573.35,0.5,1000,41297760,72000,1000
0,09:17:00.000000000,NSEFO,LICHSGFIN25SEPFUT,576.45,575.5,576.35,575.925,0.85,1000,4028920,7000,1000
0,09:17:00.000000000,NSECM,LICI,895.65,895.15,895.65,895.4,0.5,38,10055161.06,11246,1
0,09:17:00.000000000,NSEFO,LICI25AUGFUT,896.15,896.25,897.45,896.85,1.2,700,5650659,6300,700
0,09:17:00.000000000,NSEFO,LICI25SEPFUT,902.9,900.05,902.15,901.1,2.1,700,5050248,5600,700
0,09:17:00.000000000,NSECM,LODHA,1257.3,1256.5,1257.3,1256.9,0.8,1,17949180.8,14272,1
0,09:17:00.000000000,NSEFO,LODHA25AUGFUT,1253.9,1254.7,1256.9,1255.8,2.2,450,6773274,5400,450
0,09:17:00.000000000,NSEFO,LODHA25SEPFUT,1257.1,1258.7,1260.7,1259.7,2,450,1132695,900,450
0,09:17:00.000000000,NSECM,LT,3601.4,3601.1,3601.7,3601.4,0.6,1,94375113.56,26182,1
0,09:17:00.000000000,NSEFO,LT25AUGFUT,3604.3,3603.5,3604.2,3603.85,0.7,175,227169180,63000,175
0,09:17:00.000000000,NSEFO,LT25SEPFUT,3625,3625,3625.7,3625.35,0.7,175,30487800,8400,175
0,09:17:00.000000000,NSECM,LTF,216.39,216.3,216.39,216.345,0.09,9,46584499.68,214596,1
0,09:17:00.000000000,NSEFO,LTF25AUGFUT,216.57,216.5,216.73,216.615,0.23,4462,46435498.56,214176,4462
0,09:17:00.000000000,NSEFO,LTF25SEPFUT,217.39,217.23,217.47,217.35,0.24,4462,2909982.54,13386,4462
0,09:17:00.000000000,NSECM,LTIM,5123,5123,5126.5,5124.75,3.5,1,15455809.42,3026,1
0,09:17:00.000000000,NSEFO,LTIM25AUGFUT,5130,5126.5,5131.5,5129,5,150,40747884,7950,150
0,09:17:00.000000000,NSEFO,LTIM25SEPFUT,5126.5,5125,5129.5,5127.25,4.5,150,3076122,600,150
0,09:17:00.000000000,NSECM,LUPIN,1964.9,1964,1965.1,1964.55,1.1,10,17962930.8,9144,1
0,09:17:00.000000000,NSEFO,LUPIN25AUGFUT,1966.6,1967,1968.7,1967.85,1.7,425,28419248.5,14450,425
0,09:17:00.000000000,NSEFO,LUPIN25SEPFUT,1978,1977.1,1979.7,1978.4,2.6,425,3364555,1700,425
0,09:17:00.000000000,NSECM,SAIL,123.2,123.11,123.2,123.155,0.09,485,14331361.68,116572,1
0,09:17:00.000000000,NSEFO,SAIL25AUGFUT,123.04,123.05,123.24,123.145,0.19,4700,15601086,126900,4700
0,09:17:00.000000000,NSEFO,SAIL25SEPFUT,122.42,122.42,122.61,122.515,0.19,4700,6898848,56400,4700
0,09:17:00.000000000,NSECM,SBICARD,818.25,817.7,818.05,817.875,0.35,2,8865494,10840,1
0,09:17:00.000000000,NSEFO,SBICARD25AUGFUT,818.8,817.7,818.65,818.175,0.95,800,11116504,13600,800
0,09:17:00.000000000,NSEFO,SBICARD25SEPFUT,815.7,816.45,817.25,816.85,0.8,800,2609792,3200,800
0,09:17:00.000000000,NSECM,SBILIFE,1858.9,1858.1,1858.9,1858.5,0.8,8,9757654.63,5263,1
0,09:17:00.000000000,NSEFO,SBILIFE25AUGFUT,1861.5,1860.4,1862.1,1861.25,1.7,375,43879893.75,23625,375
0,09:17:00.000000000,NSEFO,SBILIFE25SEPFUT,1865.6,1868.6,1871.8,1870.2,3.2,375,2099542.5,1125,375
0,09:17:00.000000000,NSECM,SBIN,828.9,828.75,828.9,828.825,0.15,1,70985891.2,85649,1
