date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:16:00.000000000,NSEFO,GLENMARK25JUNFUT,1408.4,1405.5,1407.7,1406.6,2.2,325,80063984,57200,325
0,09:16:00.000000000,NSEFO,GLENMARK25MAYFUT,1393.8,1394,1397.1,1395.55,3.1,325,14915150.25,10725,325
0,09:16:00.000000000,NSECM,GMRAIRPORT,87.03,86.99,87.03,87.01,0.04,140,7423134.14,85343,1
0,09:16:00.000000000,NSEFO,GMRAIRPORT25JUNFUT,87.33,87.37,87.48,87.425,0.11,5625,56569218.75,646875,5625
0,09:16:00.000000000,NSEFO,GMRAIRPORT25MAYFUT,87,86.91,87.14,87.025,0.23,11250,57250293.75,658125,5625
0,09:16:00.000000000,NSECM,GODREJCP,1276.8,1276.1,1276.9,1276.5,0.8,49,1420639.64,1114,1
0,09:16:00.000000000,NSEFO,GODREJCP25JUNFUT,1285.9,1284.9,1287.4,1286.15,2.5,500,7682400,6000,500
0,09:16:00.000000000,NSEFO,GODREJCP25MAYFUT,1278,1277.5,1280,1278.75,2.5,500,7002490,5500,500
0,09:16:00.000000000,NSECM,GODREJPROP,2257.1,2256,2257.1,2256.55,1.1,2,21971758.08,9728,1
0,09:16:00.000000000,NSEFO,GODREJPROP25JUNFUT,2269.7,2267,2269.7,2268.35,2.7,225,25490025,11250,225
0,09:16:00.000000000,NSEFO,GODREJPROP25MAYFUT,2255,2254.6,2258.2,2256.4,3.6,225,14193270,6300,225
0,09:16:00.000000000,NSECM,GRASIM,2611.8,2611.8,2612.7,2612.25,0.9,2,11889931.85,4553,1
0,09:16:00.000000000,NSEFO,GRASIM25JUNFUT,2616.2,2612.9,2614.7,2613.8,1.8,250,22900500,8750,250
0,09:16:00.000000000,NSEFO,GRASIM25MAYFUT,2606.3,2608.2,2611,2609.6,2.8,250,19523550,7500,250
0,09:16:00.000000000,NSECM,LAURUSLABS,609.5,609.5,609.95,609.725,0.45,20,29524841.71,48643,1
0,09:16:00.000000000,NSEFO,LAURUSLABS25JUNFUT,612,612,612.35,612.175,0.35,13600,150618895,246500,1700
0,09:16:00.000000000,NSEFO,LAURUSLABS25MAYFUT,608.35,608.15,608.95,608.55,0.8,1700,89793048,147900,1700
0,09:16:00.000000000,NSECM,LICHSGFIN,602.5,602.05,602.45,602.25,0.4,10,12550668.72,20822,1
0,09:16:00.000000000,NSEFO,LICHSGFIN25JUNFUT,605.65,605.25,606.25,605.75,1,1000,15728180,26000,1000
0,09:16:00.000000000,NSEFO,LICHSGFIN25MAYFUT,602.3,601.1,602.55,601.825,1.45,1000,13851060,23000,1000
0,09:16:00.000000000,NSECM,LICI,891.2,890.65,891.15,890.9,0.5,286,471096494.3,528455,1
0,09:16:00.000000000,NSEFO,LICI25JUNFUT,893.95,892.75,893.9,893.325,1.15,575,91568451,102350,575
0,09:16:00.000000000,NSEFO,LICI25MAYFUT,889.35,888.7,889.65,889.175,0.95,575,136197386.5,152950,575
0,09:16:00.000000000,NSECM,LODHA,1459.9,1458.7,1459.9,1459.3,1.2,12,16252401.9,11157,1
0,09:16:00.000000000,NSEFO,LODHA25JUNFUT,1462.8,1461,1463.2,1462.1,2.2,450,9190629,6300,450
0,09:16:00.000000000,NSEFO,LODHA25MAYFUT,1456.9,1457.9,1460.3,1459.1,2.4,450,9832320,6750,450
0,09:16:00.000000000,NSECM,LT,3645,3643.6,3644.1,3643.85,0.5,10,95418716.25,26169,1
0,09:16:00.000000000,NSEFO,LT25JUNFUT,3634.6,3632.6,3636.5,3634.55,3.9,150,112852777.5,31050,150
0,09:16:00.000000000,NSEFO,LT25MAYFUT,3647,3643.6,3647.9,3645.75,4.3,150,68894469,18900,150
0,09:16:00.000000000,NSECM,LTF,172.59,172.35,172.51,172.43,0.16,1,11016727.2,64088,1
0,09:16:00.000000000,NSEFO,LTF25JUNFUT,170.98,170.99,171.55,171.27,0.56,4462,3056648.48,17848,4462
0,09:16:00.000000000,NSEFO,LTF25MAYFUT,172.49,172.18,172.82,172.5,0.64,4462,3850929.1,22310,4462
0,09:16:00.000000000,NSECM,LTIM,5126.8,5122.2,5126.5,5124.35,4.3,46,12126011.98,2362,1
0,09:16:00.000000000,NSEFO,LTIM25JUNFUT,5144.2,5136.2,5145.4,5140.8,9.2,150,7730190,1500,150
0,09:16:00.000000000,NSEFO,LTIM25MAYFUT,5123.4,5116.7,5125.8,5121.25,9.1,150,12302856,2400,150
0,09:16:00.000000000,NSECM,LUPIN,1971.3,1971.1,1972.3,1971.7,1.2,10,16495336.32,8368,1
0,09:16:00.000000000,NSEFO,LUPIN25JUNFUT,1984.2,1983,1986.8,1984.9,3.8,425,10117227,5100,425
0,09:16:00.000000000,NSEFO,LUPIN25MAYFUT,1974.7,1973.9,1976.8,1975.35,2.9,425,10909996.5,5525,425
0,09:16:00.000000000,NSECM,SAIL,128.85,128.81,128.89,128.85,0.08,36,46683070.08,362897,1
0,09:16:00.000000000,NSEFO,SAIL25JUNFUT,129.4,129.31,129.39,129.35,0.08,4000,63181360,488000,4000
0,09:16:00.000000000,NSEFO,SAIL25MAYFUT,128.82,128.67,128.82,128.745,0.15,4000,23182200,180000,4000
0,09:16:00.000000000,NSECM,SBICARD,916.05,915.55,916.1,915.825,0.55,3,7143377.49,7797,1
0,09:16:00.000000000,NSEFO,SBICARD25JUNFUT,918.65,917.8,920.1,918.95,2.3,800,4413312,4800,800
0,09:16:00.000000000,NSEFO,SBICARD25MAYFUT,916,914.7,916.3,915.5,1.6,800,5128368,5600,800
0,09:16:00.000000000,NSECM,SBILIFE,1806.8,1806.6,1808.1,1807.35,1.5,2,25450112.88,14088,1
0,09:16:00.000000000,NSEFO,SBILIFE25JUNFUT,1817.7,1816.6,1819.2,1817.9,2.6,375,12957026.25,7125,375
0,09:16:00.000000000,NSEFO,SBILIFE25MAYFUT,1806.5,1805.4,1808.3,1806.85,2.9,375,12889338.75,7125,375
0,09:16:00.000000000,NSECM,SBIN,795.9,795.6,795.9,795.75,0.3,223,96379366.75,121325,1
0,09:16:00.000000000,NSEFO,SBIN25JUNFUT,800.65,800.5,800.95,800.725,0.45,1500,55742805,69750,750
0,09:16:00.000000000,NSEFO,SBIN25MAYFUT,796.65,796.3,796.7,796.5,0.4,750,101337000,127500,750
0,09:16:00.000000000,NSECM,SHREECEM,30990,30970,30990,30980,20,9,5937235,191,1
0,09:16:00.000000000,NSEFO,SHREECEM25JUNFUT,30735,30665,30720,30692.5,55,25,10778372.5,350,25
0,09:16:00.000000000,NSEFO,SHREECEM25MAYFUT,31070,30925,30985,30955,60,25,3105875,100,25
0,09:16:00.000000000,NSECM,SHRIRAMFIN,659.3,659.2,659.6,659.4,0.4,288,16875945.5,25589,1
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25JUNFUT,661.4,661.05,662.25,661.65,1.2,750,10443195,15750,750
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25MAYFUT,658.35,657.55,658.95,658.25,1.4,750,10386495,15750,750
0,09:16:00.000000000,NSECM,SIEMENS,3328.3,3329,3330,3329.5,1,6,62541841.53,18829,1
0,09:16:00.000000000,NSEFO,SIEMENS25JUNFUT,3322.6,3318.4,3322.8,3320.6,4.4,75,21936684,6600,75
0,09:16:00.000000000,NSEFO,SIEMENS25MAYFUT,3330,3324.8,3328.7,3326.75,3.9,75,16937355,5100,75
0,09:16:00.000000000,NSECM,SOLARINDS,15912,15905,15912,15908.5,7,6,78875209.6,4960,1
0,09:16:00.000000000,NSEFO,SOLARINDS25JUNFUT,16026,15999,16019,16009,20,75,32428633.5,2025,75
0,09:16:00.000000000,NSEFO,SOLARINDS25MAYFUT,15912,15919,15952,15935.5,33,75,13126344,825,75
0,09:16:00.000000000,NSECM,SONACOMS,543.8,543.4,543.9,543.65,0.5,3,22969535.62,42661,1
0,09:16:00.000000000,NSEFO,SONACOMS25JUNFUT,532.6,532.75,534.3,533.525,1.55,775,10704486,20150,775
0,09:16:00.000000000,NSEFO,SONACOMS25MAYFUT,542.8,542.55,543.35,542.95,0.8,775,7556854.5,13950,775
0,09:16:00.000000000,NSECM,SRF,2896.2,2895.7,2897.2,2896.45,1.5,7,15568870.02,5379,1
0,09:16:00.000000000,NSEFO,SRF25JUNFUT,2916,2911.8,2915.5,2913.65,3.7,375,63453450,21750,375
0,09:16:00.000000000,NSEFO,SRF25MAYFUT,2897.2,2895.9,2901.2,2898.55,5.3,375,18496297.5,6375,375
0,09:16:00.000000000,NSECM,SUNPHARMA,1674.9,1673.8,1674.9,1674.35,1.1,17,48716342.4,29040,1
0,09:16:00.000000000,NSEFO,SUNPHARMA25JUNFUT,1686.1,1685,1686.4,1685.7,1.4,350,21277368,12600,350
0,09:16:00.000000000,NSEFO,SUNPHARMA25MAYFUT,1677.2,1676.3,1677.7,1677,1.4,350,22313410,13300,350
0,09:16:00.000000000,NSECM,SUPREMEIND,4201.2,4198,4201.5,4199.75,3.5,7,18555425.19,4419,1
0,09:16:00.000000000,NSEFO,SUPREMEIND25JUNFUT,4190,4184.1,4196.8,4190.45,12.7,125,14150025,3375,125
0,09:16:00.000000000,NSEFO,SUPREMEIND25MAYFUT,4196.5,4187.4,4196,4191.7,8.6,125,7859512.5,1875,125
0,09:16:00.000000000,NSECM,SUZLON,65.59,65.6,65.66,65.63,0.06,35,293518999.6,4458065,1
0,09:16:00.000000000,NSECM,SYNGENE,652.85,652.5,652.85,652.675,0.35,1,11624884.02,17802,1
0,09:16:00.000000000,NSEFO,SYNGENE25JUNFUT,655.3,655.1,656.5,655.8,1.4,1000,5894280,9000,1000
0,09:16:00.000000000,NSEFO,SYNGENE25MAYFUT,651.35,652.3,655.6,653.95,3.3,1000,651350,1000,1000
0,09:17:00.000000000,NSECM,360ONE,1011.9,1011.75,1013.5,1012.625,1.75,1,2327575.26,2298,1
0,09:17:00.000000000,NSECM,GAIL,193.66,193.58,193.66,193.62,0.08,179,35037743.04,180756,1
0,09:17:00.000000000,NSEFO,GAIL25JUNFUT,194.99,194.68,194.93,194.805,0.25,2350,26518528,136300,2350
0,09:17:00.000000000,NSEFO,GAIL25MAYFUT,194.12,193.67,194.03,193.85,0.36,2350,20933565,108100,2350
0,09:17:00.000000000,NSECM,GLENMARK,1396.5,1396.5,1396.7,1396.6,0.2,21,33433784.41,24037,1
0,09:17:00.000000000,NSEFO,GLENMARK25JUNFUT,1408.3,1407.7,1409.2,1408.45,1.5,325,144036750,102700,325
0,09:17:00.000000000,NSEFO,GLENMARK25MAYFUT,1396.3,1396.2,1398.5,1397.35,2.3,325,47134438,33800,325
0,09:17:00.000000000,NSECM,GMRAIRPORT,86.85,86.86,86.91,86.885,0.05,2,9903447.84,113872,1
0,09:17:00.000000000,NSEFO,GMRAIRPORT25JUNFUT,87.37,87.4,87.47,87.435,0.07,5625,64931625,742500,5625
0,09:17:00.000000000,NSEFO,GMRAIRPORT25MAYFUT,87,86.98,87.13,87.055,0.15,11250,62632800,720000,5625
0,09:17:00.000000000,NSECM,GODREJCP,1275.7,1275.3,1276.3,1275.8,1,3,2473388.4,1939,1
0,09:17:00.000000000,NSEFO,GODREJCP25JUNFUT,1286.2,1286.2,1287,1286.6,0.8,500,14107720,11000,500
0,09:17:00.000000000,NSEFO,GODREJCP25MAYFUT,1279.4,1277.4,1279.5,1278.45,2.1,500,15308280,12000,500
0,09:17:00.000000000,NSECM,GODREJPROP,2253.4,2252.2,2253.4,2252.8,1.2,1,37084567.2,16428,1
0,09:17:00.000000000,NSEFO,GODREJPROP25JUNFUT,2265.2,2261.6,2265.3,2263.45,3.7,225,37731897,16650,225
0,09:17:00.000000000,NSEFO,GODREJPROP25MAYFUT,2249.9,2249.4,2251.9,2250.65,2.5,225,26358813,11700,225
0,09:17:00.000000000,NSECM,GRASIM,2611.6,2609.8,2611.4,2610.6,1.6,4,18389766.01,7043,1
0,09:17:00.000000000,NSEFO,GRASIM25JUNFUT,2619.8,2619.2,2622.4,2620.8,3.2,250,35337195,13500,250
0,09:17:00.000000000,NSEFO,GRASIM25MAYFUT,2607.1,2607.1,2611.1,2609.1,4,250,29296912.5,11250,250
0,09:17:00.000000000,NSECM,LAURUSLABS,609.9,609.6,609.9,609.75,0.3,3,41244487.74,67862,1
0,09:17:00.000000000,NSEFO,LAURUSLABS25JUNFUT,614.4,614.4,614.95,614.675,0.55,1700,304921877,498100,1700
0,09:17:00.000000000,NSEFO,LAURUSLABS25MAYFUT,610.85,611,611.75,611.375,0.75,1700,199648850,328100,1700
0,09:17:00.000000000,NSECM,LICHSGFIN,602.3,602,602.4,602.2,0.4,9,32898040.47,54647,1
0,09:17:00.000000000,NSEFO,LICHSGFIN25JUNFUT,604.75,604.7,605.25,604.975,0.55,1000,23596170,39000,1000
0,09:17:00.000000000,NSEFO,LICHSGFIN25MAYFUT,600.95,601.35,602.05,601.7,0.7,1000,18058500,30000,1000
0,09:17:00.000000000,NSECM,LICI,890.2,890.25,890.35,890.3,0.1,2,593931673.8,666403,1
0,09:17:00.000000000,NSEFO,LICI25JUNFUT,893.95,893.9,894.55,894.225,0.65,575,149613648.8,167325,575
0,09:17:00.000000000,NSEFO,LICI25MAYFUT,889.65,889.4,890.1,889.75,0.7,575,212883216,239200,575
0,09:17:00.000000000,NSECM,LODHA,1459.2,1459.1,1459.2,1459.15,0.1,8,32761051.62,22462,1
0,09:17:00.000000000,NSEFO,LODHA25JUNFUT,1460,1458.8,1462.1,1460.45,3.3,450,18410994,12600,450
0,09:17:00.000000000,NSEFO,LODHA25MAYFUT,1461.1,1458.2,1461.4,1459.8,3.2,450,22994370,15750,450
0,09:17:00.000000000,NSECM,LT,3631.8,3630.6,3631,3630.8,0.4,9,139088355.3,38177,1
0,09:17:00.000000000,NSEFO,LT25JUNFUT,3622.5,3622.6,3623.8,3623.2,1.2,150,163452600,45000,150
0,09:17:00.000000000,NSEFO,LT25MAYFUT,3637.1,3634,3637,3635.5,3,150,96740235,26550,150
0,09:17:00.000000000,NSECM,LTF,172.2,172.06,172.29,172.175,0.23,7,16708241.72,97124,1
0,09:17:00.000000000,NSEFO,LTF25JUNFUT,170.98,171.01,171.29,171.15,0.28,4462,3056648.48,17848,4462
0,09:17:00.000000000,NSEFO,LTF25MAYFUT,172.62,172.34,172.75,172.545,0.41,4462,4621114.92,26772,4462
0,09:17:00.000000000,NSECM,LTIM,5124.1,5123.8,5129.4,5126.6,5.6,3,14079434.98,2743,1
0,09:17:00.000000000,NSEFO,LTIM25JUNFUT,5138.2,5139.4,5144.1,5141.75,4.7,150,12360288,2400,150
0,09:17:00.000000000,NSEFO,LTIM25MAYFUT,5125.4,5119.2,5129.4,5124.3,10.2,150,30754740,6000,150
0,09:17:00.000000000,NSECM,LUPIN,1971,1970.2,1971.1,1970.65,0.9,70,40074360.3,20345,1
0,09:17:00.000000000,NSEFO,LUPIN25JUNFUT,1984.1,1981,1983.2,1982.1,2.2,425,20225376,10200,425
0,09:17:00.000000000,NSEFO,LUPIN25MAYFUT,1970.8,1973.1,1974.9,1974,1.8,425,16778915,8500,425
0,09:17:00.000000000,NSECM,SAIL,128.8,128.74,128.8,128.77,0.06,150,60447750.63,469789,1
0,09:17:00.000000000,NSEFO,SAIL25JUNFUT,129.54,129.6,129.84,129.72,0.24,4000,98922720,764000,4000
0,09:17:00.000000000,NSEFO,SAIL25MAYFUT,129,129,129.14,129.07,0.14,4000,43792000,340000,4000
0,09:17:00.000000000,NSECM,SBICARD,915.75,915.4,915.75,915.575,0.35,31,7843905.06,8562,1
0,09:17:00.000000000,NSEFO,SBICARD25JUNFUT,918.65,917.8,919.35,918.575,1.55,800,7354640,8000,800
0,09:17:00.000000000,NSEFO,SBICARD25MAYFUT,914.65,914.05,915.55,914.8,1.5,800,10983360,12000,800
0,09:17:00.000000000,NSECM,SBILIFE,1805.8,1805.1,1805.7,1805.4,0.6,1,31091584.68,17212,1
0,09:17:00.000000000,NSEFO,SBILIFE25JUNFUT,1816.6,1816,1817.3,1816.65,1.3,375,21129483.75,11625,375
0,09:17:00.000000000,NSEFO,SBILIFE25MAYFUT,1805,1804,1806.2,1805.1,2.2,375,22367936.25,12375,375
0,09:17:00.000000000,NSECM,SBIN,795,794.85,795,794.925,0.15,14,145695285.8,183336,1
0,09:17:00.000000000,NSEFO,SBIN25JUNFUT,799.5,799.6,799.9,799.75,0.3,750,89344125,111750,750
0,09:17:00.000000000,NSEFO,SBIN25MAYFUT,795.4,795.2,795.7,795.45,0.5,750,137159925,172500,750
0,09:17:00.000000000,NSECM,SHREECEM,30945,30935,30945,30940,10,1,9405804.78,303,1
0,09:17:00.000000000,NSEFO,SHREECEM25JUNFUT,30710,30680,30715,30697.5,35,25,16151121,525,25
0,09:17:00.000000000,NSEFO,SHREECEM25MAYFUT,30965,30935,30975,30955,40,25,7746625,250,25
0,09:17:00.000000000,NSECM,SHRIRAMFIN,658.5,658.55,658.9,658.725,0.35,273,28367664,43040,1
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25JUNFUT,662.25,661.55,662.35,661.95,0.8,750,23862600,36000,750
0,09:17:00.000000000,NSEFO,SHRIRAMFIN25MAYFUT,658.7,658.05,658.95,658.5,0.9,750,19775700,30000,750
0,09:17:00.000000000,NSECM,SIEMENS,3329.5,3328.2,3329.5,3328.85,1.3,2,88146662.66,26522,1
0,09:17:00.000000000,NSEFO,SIEMENS25JUNFUT,3321.4,3316.8,3321.5,3319.15,4.7,225,41860980,12600,75
